index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1162,chk2,protein,,,,o96017,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,positive,i,none,,cellosaurus:cvcl_1r13,,,uberon:uberon:0000479 ++++ uberon:uberon:0001068,nan,nan,"both chk1 and chk2 can activate p53 upon dna damage and are important for cell cycle checkpoints , however , while chk1 is crucial for intra-s and g2/s transition , chk2 is more important for g1/s checkpoint . ++++ altogether , these results demonstrate that chk2 deletion attenuates induction of p53 and p21 as well as rescues proliferative defects in the skin of trf1 delta and delta k5cre mice , which in turn leads to a partial rescue of survival but also to increased tumorigenesis .",pmc4331747,1,10,9,1,19
4634,ras,proteinfamily,,,,pf00071,other,go:0016020 ++++ go:go:0005634,raf-1,protein,,,uniprot,p04049,other,go:0016020 ++++ go:go:0005634,positive,i,none,,,,,,nan,nan,"recently ras mediated raf-1 activation has been shown to be dependent on calcium/calmodulin dependent protein kinase ii ( camk-ii ) which phosphorylates raf-1 at s338 in some experimental stimulation conditions [ egf , fetal bovine serum ( fbs ) treatment ] . ++++ raf-1 activation by ras has been shown to be dependent on the prohibitin protein , a ubiquitously expressed protein which may also serve as a chaperonin protein [ xref_bibr ] .",pmc3660063,1,10,9,1,19
4633,ras,proteinfamily,,,,pf00071,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,i,none,,,,,,nan,nan,"in addition , raf-1 activation by ras was shown to be achieved through a combination of both physical interaction and indirect mechanisms involving the activation of pi3k as a second ras effector , which directs p21 activated kinase ( pak )-mediated regulatory phosphorylation of raf-1 [ xref_bibr ] .",pmc2652403,1,10,9,1,19
4630,ras,proteinfamily,,,,pf00071,other,go:0005856,raf,proteinfamilyproteincomplex,,,be,raf,other,go:0005856,positive,i,none,,,,,,nan,nan,"upon stimulation by growth factors , hormones or cytokines , the activated gtp bound form of ras binds to and activates raf kinase [ xref_bibr , xref_bibr ] .",pmc3291999,1,10,9,1,19
4401,raf,proteinfamilyproteincomplex,,,,raf,other,go:0009986,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0009986,positive,i,none,,,,,,nan,nan,"the interaction of raf-1 with the actin cytoskeleton has been shown to be necessary for efficient activation of mek and erk , but no raf mediated mek independent regulation of protein trafficking has been reported .",pmc4525067,1,10,9,1,19
4397,raf,proteinfamilyproteincomplex,,,,raf,other,go:0005856,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0005856,positive,d,phosphorylation,,,,,,nan,nan,"upon activation , raf phosphorylates and activates mek , which activates erk and rsk pathway .",pmc3291999,1,10,9,1,19
519,arf,protein,,,,q8n726,other,go:0005730 ++++ go:go:0005737,mdm2,protein,,,uniprot,q00987,other,go:0005730 ++++ go:go:0005737,negative,i,none,,,,,,nan,nan,"arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] . ++++ although arf has long been recognized as an inhibitor of mdm2 [ xref_bibr , xref_bibr ] , debate exists regarding the cellular location and mechanism of arf mediated mdm2 inhibition . ++++ given that arf has been proposed to inhibit mdm2 in the nucleoplasm and nucleolar localization of arf protects it from degradation , a conundrum exists regarding the mechanism that allows npm to restrict arf nucleolar accumulation and thereby allow mdm2 inhibition [ xref_bibr , xref_bibr - xref_bibr ] in this article we identify that akt regulates both arf stability and localization at the nucleolus . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm .",pmc4171619,1,10,9,1,19
686,bcl-2,protein,,,,p10415,other,go:0005829,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005829,negative,i,none,,,cl:cl:0002319,,uberon:uberon:0000105,nan,nan,"data from our cell fractionation study and cell-free assay are consistent with bcl-2 acting to inhibit apoptosis mainly at the mitochondrial level to suppress cytochrome c release , since bcl-2 inhibits the release of cytochrome c but fails to inhibit caspase activation induced by added cytochrome c in the cell-free assay .",pmc2185587,1,10,9,1,19
584,atm,protein,,,,q13315,other,go:0005657,chk2,protein,,,uniprot,o96017,other,go:0005657,positive,i,none,,cellosaurus:cvcl_0428,,,,nan,nan,"although chk1 activation is primarily dependent on ataxia telangiectasia mutated ( atm ) and rad3 related kinase ( atr ) activated by stalled replication forks and single-strand dna breaks , chk2 is mainly activated by atm induced by dna double-strand breaks ( dsbs ) [ xref_bibr ] .",pmc4159025,1,10,9,1,19
3209,mtor,protein,,,,p42345,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,negative,i,none,,,,,,nan,nan,"inhibition of mtor kinase by specific inhibitors , rapamycin or nutrient deprivation , induces activation of autophagy [ xref_bibr ] .",pmc3291999,1,10,9,1,19
586,atm,protein,,,,q13315,other,go:0005712,chk2,protein,,,uniprot,o96017,other,go:0005712,positive,i,none,,,cl:cl:0000021,,uberon:uberon:0000468,nan,nan,"in mice , chk2 is activated by atm in female germ cells during early meiosis and regulates cell cycle progression and spindle assembly during oocyte maturation and early embryo development .",pmc4296918,1,10,9,1,19
286,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_0554,,,,nan,nan,"however , re-expression of arf appears to be dominant over akt mediated control of mdm2 activity ( xref_supplementary ) . ++++ we can also assume that akt promotes mdm2 nuclear localisation , but that its activity is controlled by the akt mediated npm-arf nucleoplasmic pool once there .",pmc4171619,1,10,9,1,19
1092,chk1,protein,,,,o14757,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,positive,i,none,,,,,uberon:uberon:0000479,nan,nan,"both chk1 and chk2 can activate p53 upon dna damage and are important for cell cycle checkpoints , however , while chk1 is crucial for intra-s and g2/s transition , chk2 is more important for g1/s checkpoint .",pmc4331747,1,10,9,1,19
303,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,mdm2,protein,,,uniprot,q00987,other,go:0005730,positive,i,none,,,,,,nan,nan,"these results are intriguing given that previous reports demonstrate that akt promotes the activity of the e3 ubiquitin ligase mdm2 , the important negative regulator of p53 . ++++ the migration of phospho-ser166-mdm2 was altered , suggesting that akt may promote alternative post-translational modifications of mdm2 . ++++ this was unexpected given that akt has been reported to promote the activity of the e3 ubiquitin ligase mdm2 , the important negative regulator of p53 . ++++ taken together , these results indicate that akt induces dna damage independent p53 stabilisation via arf- and pml independent nucleolar sequestration of mdm2 .",pmc3325598,1,10,9,1,19
2964,mek,proteinfamilyproteincomplex,,,,mek,nucleus,go:0005634,erk,proteinfamilyproteincomplex,,,be,erk,nucleus,go:0005634,positive,i,none,,,cl:cl:0000066,,,nan,nan,"however , in our system it is unlikely that dephosphorylation of erk is upregulated in suspended cells , as erk activation mediated by active versions of either raf or mek was unaltered in suspension versus adherent conditions .",pmc2169466,1,10,9,1,19
3287,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,negative,i,none,,,,,,nan,nan,"furthermore , mtorc1 inhibits autophagy , an evolutionary conserved , starvation induced catabolic process wherein cellular organelles and/or long lived proteins are enclosed in a double membrane structure and delivered to lysosomes for degradation [ xref_bibr , xref_bibr ] . ++++ repression of autophagy by mtorc1 is achieved through phosphorylation of two autophagy promoting factors , unc-51-like kinase 1 ( ulk1 ) and autophagy related gene 13 ( atg13 ) [ xref_bibr , xref_bibr , xref_bibr ] ( xref_fig ) .",pmc3837323,1,10,9,1,19
2677,ir,protein,,,,p06213,plasma membrane,go:0005886,pi3k,proteinfamilyproteincomplex,,,be,pi3k,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) .",pmc2683723,1,10,9,1,19
3284,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0005764,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005764,negative,i,none,,,cl:cl:0000968,,,nan,nan,"mtorc1 is a repressor of autophagy , a lysosome dependent degradation pathway which allows cells to recycle damaged or superfluous cytoplasmic content , such as lipids , proteins , and organelles [ xref_bibr - xref_bibr ] .",pmc3660063,1,10,9,1,19
287,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"dominant negative akt inhibits nuclear entry of mdm2 , thus increasing the cellular level of p53 and transcriptional activity [ xref_bibr ] .",pmc3317191,1,10,9,1,19
