index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
251,pi3k,other,,,fplx,pi3k,,,dram1,other,,25645.0,up,q8n682,,,negative,i,decreaseamount,,,,,,0.65,indra,"in particular, in loucy, all-sil, and dnd-41 cells, pi3k pan-inhibition increased the expression of dram1, gabarapl1, gabarapl2, wipi1, map1lc3b, and atg16l2, all involved in autophagic vesicle nucleation and expansion, as well as increased expression of genes involved in autophagy induction and regulation (ins, pik3c) or prosurvival genes (bcl2, eif2ak3).",pmc4496363,1,0.1,39,1,39.1
250,pi3k,other,,,fplx,pi3k,,,cell survival,other,,,mesh,d002470,,,negative,i,inhibition,,,,,,0.65,indra,"it has been previously reported that a limited pi3k activity is sufficient to support cell survival and proliferation and, consequently, complete pi3k inhibition is required to induce cell death [xref_bibr].",pmc4496363,1,0.1,39,1,39.1
249,pi3k,other,,,fplx,pi3k,,,cell population proliferation,other,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.65,indra,"it has been previously reported that a limited pi3k activity is sufficient to support cell survival and proliferation and, consequently, complete pi3k inhibition is required to induce cell death [xref_bibr].",pmc4496363,1,0.1,39,1,39.1
248,pi3k,other,,,fplx,pi3k,,,cell death,other,,,go,go:0008219,,,negative,i,inhibition,,,,,,0.65,indra,"because pi3k pan-inhibition with ztk-474 treatment induced a considerable percentage of cell death in jurkat cells compared to the other cell lines, we supposed a protective role of autophagy in this context.",pmc4496363,1,0.1,39,1,39.1
247,pi3k,other,,,fplx,pi3k,,,caspase,other,,,fplx,caspase,,,negative,i,inhibition,,,,,,0.65,indra,pi3k pan-inhibition suppressed akt activation and induced caspase independent apoptosis.,pmc4496363,1,0.1,39,1,39.1
246,pi3k,other,,,fplx,pi3k,,,autophagy,other,,,go,go:0006914,,,negative,i,inhibition,,,,,,0.65,indra,"these results demonstrated that pi3k pan-inhibition could induce autophagy which plays a protective role in t-all cells, and suggested that autophagy activation in the different t-all cell lines might be dependent on a different gene expression regulation.",pmc4496363,1,0.1,39,1,39.1
245,pi3k,other,,,fplx,pi3k,,,atg16l2,other,,25464.0,up,q8naa4,,,negative,i,decreaseamount,,,,,,0.65,indra,"in particular, in loucy, all-sil, and dnd-41 cells, pi3k pan-inhibition increased the expression of dram1, gabarapl1, gabarapl2, wipi1, map1lc3b, and atg16l2, all involved in autophagic vesicle nucleation and expansion, as well as increased expression of genes involved in autophagy induction and regulation (ins, pik3c) or prosurvival genes (bcl2, eif2ak3).",pmc4496363,1,0.1,39,1,39.1
244,pi3k,other,,,fplx,pi3k,,,apoptotic process,other,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,indra,pi3k pan-inhibition suppressed akt activation and induced caspase independent apoptosis.,pmc4496363,1,0.1,39,1,39.1
243,pi3k,other,,,fplx,pi3k,,,akt,other,,,fplx,akt,,,positive,i,activation,,,,,,0.923,indra,"therefore, block of pi3k activity mainly inhibited akt and its downstream targets.",pmc4496363,1,0.1,39,1,39.1
236,phosphatase,other,,,fplx,phosphatase,,,apc-cdh1,other,,,text,apc-cdh1,,,positive,i,activation,,,,,,0.65,indra,"additionally, nuclear exclusion of pten, but not a phosphatase inactive mutant, was shown to impair the tumor-suppressive apc-cdh1 nuclear complex, again demonstrating tumor-suppressive capability of catalytically inactive pten.",pmc3375464,1,0.1,39,1,39.1
242,pi3k,other,,,fplx,pi3k,,,akt,other,,9588.0,fplx,akt,,,positive,i,activation,,,,,,0.65,indra,"in contrast, all abc-dlbcl cell lines had pi3k and akt activation regardless of pten status, which suggests that the activation of pi3k and akt in gcb-dlbcl results from pten deficiency.",pmc4712330,1,0.1,39,1,39.1
241,phosphatidylinositol phosphate,simplechemical,,,chebi,chebi:28765,,,pleckstrin homology domain,other,,,pf,pf15411,,,negative,i,inhibition,,,,,,0.65,indra,"following pten loss, excessive pip 3 at the plasma membrane recruits and activates a subset of pleckstrin homology domain containing proteins to the cell membrane.",pmc4712330,1,0.1,39,1,39.1
240,phosphatidylinositol,simplechemical,,,chebi,chebi:28874,,,pdpk1,other,,8816.0,text,pdk1,,,negative,i,inhibition,,,,,,0.65,indra,"pi dephosphorylation by ship-1 prevents akt and pdk1 activation, which are necessary for activation of the serine/threonine kinase mammalian target of rapamycin or mtor [xref_bibr, xref_bibr].",pmc4487994,1,0.1,39,1,39.1
239,phosphatidylinositol,simplechemical,,,chebi,chebi:28874,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.65,indra,"pi dephosphorylation by ship-1 prevents akt and pdk1 activation, which are necessary for activation of the serine/threonine kinase mammalian target of rapamycin or mtor [xref_bibr, xref_bibr].",pmc4487994,1,0.1,39,1,39.1
238,phosphatase,other,,,fplx,phosphatase,,,pi3k,other,,,fplx,pi3k,,,negative,i,inhibition,,,,,,0.65,indra,"in the cytoplasm, pten has intrinsic lipid phosphatase activity that negatively regulates the cytoplasmic pi3k and akt pathway, whereas in the nucleus, pten has akt independent growth activities.",pmc4712330,1,0.1,39,1,39.1
252,pi3k,other,,,fplx,pi3k,,,gabarapl1,other,,4068.0,up,q9h0r8,,,negative,i,decreaseamount,,,,,,0.65,indra,"in particular, in loucy, all-sil, and dnd-41 cells, pi3k pan-inhibition increased the expression of dram1, gabarapl1, gabarapl2, wipi1, map1lc3b, and atg16l2, all involved in autophagic vesicle nucleation and expansion, as well as increased expression of genes involved in autophagy induction and regulation (ins, pik3c) or prosurvival genes (bcl2, eif2ak3).",pmc4496363,1,0.1,39,1,39.1
254,pi3k,other,,,fplx,pi3k,,,hla-b,other,,4932.0,up,p01889,,,negative,i,inhibition,,,,,,0.65,indra,addressing this question will be critical to select which t-all patients may best benefit from a therapeutic strategy involving class i pi3k inhibition.,pmc4496363,1,0.1,39,1,39.1
231,pdcd1,protein,,8760.0,uniprot,q15116,,,signal transduction,other,,,go,go:0007165,,,positive,i,activation,,,,,,0.65,indra,consistent with this are previous observations that (i) the pd-1 and pd-l1 pathway negatively regulates treg cell proliferation by inhibiting the il-2 signalling cascade [xref_bibr] and (ii) exogenous il-2 can overcome pd-1 and pd-l1-mediated inhibition of proliferation [xref_bibr].,pmc4669187,1,0.1,39,1,39.1
255,pi3k,other,,,fplx,pi3k,,,immune response,other,,,go,go:0006955,,,positive,i,activation,,,,,,0.65,indra,"given the importance of pi3k signaling in both normal immunity and the development of cancer, it will be interesting to see how closely pten 's role as a lipid phosphatase is tied to prevention of disease, and how integral pi3k signaling remains throughout disease progression.",pmc3375464,1,0.1,39,1,39.1
268,pik3ca,other,,8975.0,up,p42336,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4496363,1,0.1,39,1,39.1
233,peptides,other,,,text,peptides,,,cell population proliferation,other,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,indra,"to characterize the relationship between pd-1 expression and the proliferative capacity of treg cells, pbmc from individuals of the different hiv study groups were labelled with carboxyfluorescein succinimidyl ester (cfse), stimulated with hiv gag peptides and analysed for proliferation by cfse dilution via flow cytometry.",pmc4669187,1,0.1,39,1,39.1
267,pi3k-akt-mtor,other,,,text,pi3k-akt-mtor,,,stat5,other,,,fplx,stat5,,,positive,i,activation,,,,,,0.65,indra,"however, il-2 activates multiple intracellular pathways in addition to stat5 mediated signaling, including mitogen activated protein kinase (mapk) and pi3k-akt-mtor pathways.",pmc3949578,1,0.1,39,1,39.1
266,pi3k-akt-mtor,other,,,text,pi3k-akt-mtor,,,itk,other,,6171.0,up,q08881,,,negative,i,inhibition,,,,,,0.65,indra,reduced pi3k-akt-mtor signaling in itk -/- cd4 + t cells.,pmc3949578,1,0.1,39,1,39.1
265,pi3k-akt-mtor,other,,,text,pi3k-akt-mtor,,,cd4,other,,1678.0,up,p01730,,,negative,i,inhibition,,,,,,0.65,indra,reduced pi3k-akt-mtor signaling in itk -/- cd4 + t cells.,pmc3949578,1,0.1,39,1,39.1
264,pi3k inhibitors,other,,,text,pi3k inhibitors,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"in addition to pi3k pan-inhibition, several isoform selective pi3k inhibitors have been shown to repress the viability of pten deficient tumors.",pmc4712330,1,0.1,39,1,39.1
263,pi3k,other,,,fplx,pi3k,,,wipi1,other,,25471.0,up,q5mnz9,,,negative,i,decreaseamount,,,,,,0.65,indra,"in particular, in loucy, all-sil, and dnd-41 cells, pi3k pan-inhibition increased the expression of dram1, gabarapl1, gabarapl2, wipi1, map1lc3b, and atg16l2, all involved in autophagic vesicle nucleation and expansion, as well as increased expression of genes involved in autophagy induction and regulation (ins, pik3c) or prosurvival genes (bcl2, eif2ak3).",pmc4496363,1,0.1,39,1,39.1
262,pi3k,other,,,fplx,pi3k,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,this suggests that pik3ca mutation likely functions as an oncogene in dlbcl by contributing to pi3k pathway activation independently of pten deficiency.,pmc4712330,1,0.1,39,1,39.1
261,pi3k,other,,,fplx,pi3k,,,pten,other,,9588.0,up,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"given these findings, the combination of pi3k pathway inhibitors with bcr pathway inhibitors may enhance the treatment response of pten deficient tumors.",pmc4712330,1,0.1,39,1,39.1
234,phosphatase,other,,,fplx,phosphatase,,,akt,other,,9588.0,fplx,akt,,,negative,i,inhibition,,,,,,0.86,indra,"although the lipid phosphatase phosphatase and tensin homolog (pten) suppresses akt activity, the control of pten activity is poorly studied in t cells.",pmc4418530,1,0.1,39,1,39.1
260,pi3k,other,,,fplx,pi3k,,,phosphatidylinositol trisphosphate,other,,,mesh,c060974,,,positive,i,activation,,,,,,0.65,indra,"ship-1 activity opposes the action of pi3 kinase (pi3k), which catalyzes the conversion of pip2 to pip3 following t cell activation.",pmc4487994,1,0.1,39,1,39.1
259,pi3k,other,,,fplx,pi3k,,,phosphatidylinositol phosphate,other,,9588.0,chebi,chebi:28765,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4496363,1,0.1,39,1,39.1
258,pi3k,other,,,fplx,pi3k,,,pak1,other,,8590.0,up,q13153,,,negative,i,inhibition,,,,,,0.65,indra,these results are consistent with our work showing that pi3k and mtor inhibitors increase pak1 signaling.,pmc4487994,1,0.1,39,1,39.1
257,pi3k,other,,,fplx,pi3k,,,myc,other,,7553.0,up,p01106,,,positive,i,increaseamount,,,,,,0.65,indra,"also, inhibition of pi3k and akt with either pten re-expression or pi3k inhibition significantly downregulated myc expression, suggesting that pten loss leads to the upregulation of myc through the constitutive activation of pi3k and akt in dlbcl [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
235,phosphatase,other,,,fplx,phosphatase,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.65,indra,"in the cytoplasm, pten has intrinsic lipid phosphatase activity that negatively regulates the cytoplasmic pi3k and akt pathway, whereas in the nucleus, pten has akt independent growth activities.",pmc4712330,1,0.1,39,1,39.1
256,pi3k,other,,,fplx,pi3k,,,map1lc3b,other,,13352.0,up,q9gzq8,,,negative,i,decreaseamount,,,,,,0.65,indra,"in particular, in loucy, all-sil, and dnd-41 cells, pi3k pan-inhibition increased the expression of dram1, gabarapl1, gabarapl2, wipi1, map1lc3b, and atg16l2, all involved in autophagic vesicle nucleation and expansion, as well as increased expression of genes involved in autophagy induction and regulation (ins, pik3c) or prosurvival genes (bcl2, eif2ak3).",pmc4496363,1,0.1,39,1,39.1
0,3-methyladenine,simplechemical,,,pubchem,1673,,,autophagy,other,,,go,go:0006914,,,negative,i,inhibition,,,,,,0.65,indra,"to test our hypothesis, we inhibited autophagy with the early-stage autophagy inhibitor 3-methyladenine (3-ma) and subsequently evaluated cell death induced by treatment with zstk-474.",pmc4496363,1,0.1,39,1,39.1
209,ovap,other,,,text,ovap,,,erk,other,,,fplx,erk,,,positive,i,increaseamount,,,,,,0.65,indra,the data showed higher basal (xref_fig) and ovap (xref_fig) induced perk levels in the nuclei of dp and sp populations from cd5-deltack2bd compared to cd5 wt mice.,pmc5193405,1,0.1,39,1,39.1
366,tcr,other,,,fplx,tcr,,,plcg,other,,,fplx,plcg,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5193405,1,0.1,39,1,39.1
364,tcr,other,,,fplx,tcr,,,pi3k,other,,,fplx,pi3k,,,positive,i,activation,,,,,,0.86,indra,"pi3k is activated by tcr and cd28 signaling and is involved in cell cycle progression, cell survival, proliferation, and regulation of cell trafficking, in part through the activation of pi (3,4,5) p 3 -binding pleckstrin homology (ph) domain containing proteins.",pmc3949578,1,0.1,39,1,39.1
363,tcr,other,,,fplx,tcr,,,mtor,other,,3942.0,up,p42345,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
362,tcr,other,,,fplx,tcr,,,mtor,other,,3942.0,up,p42345,,,positive,i,activation,,,,,,0.65,indra,"together, these data indicate that itk is required for full tcr induced activation of mtor and akt pathways in cd4 + t cells and suggest that alterations in these pathways may contribute to the increased expression of foxp3 in itk deficient cells.",pmc3949578,1,0.1,39,1,39.1
361,tcr,other,,,fplx,tcr,,,map2k1,other,,6840.0,up,q02750,,,positive,i,activation,,,,,,0.8775000000000001,indra,"prior to mek1 activation by tcr ( xref ), pten is inactive, allowing the transient induction of akt, even at low dose, which may be necessary for t cell activation and proliferation regardless of differentiation outcome.",pmc4418530,1,0.1,39,1,39.1
360,tcr,other,,,fplx,tcr,,,itk,other,,6171.0,up,q08881,,,positive,i,activation,,,,,,0.65,indra,"given the defective tcr signaling in itk -/- t cells, we examined the effects of itk deficiency on activation of il-2-induced signaling.",pmc3949578,1,0.1,39,1,39.1
359,tcr,other,,,fplx,tcr,,,il2ra,other,,6008.0,up,p01589,,,positive,i,activation,,,,,,0.65,indra,"although tcr signaling up-regulates cd25, which is required for il-2 responses in mouse t cells, high tcr engagement paradoxically decreases stat5 phosphorylation so that more efficient stat5 phosphorylation occurs with low tcr engagement.",pmc3949578,1,0.1,39,1,39.1
358,tcr,other,,,fplx,tcr,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,"accordingly, tcr stimulation in the presence of anti-cd28 further decreased the percentage of foxp3 expressing cells seen with wt cells stimulated under t reg cell conditions.",pmc3949578,1,0.1,39,1,39.1
357,tcr,other,,,fplx,tcr,,,erk,other,,,fplx,erk,,,positive,i,phosphorylation,,,,,,0.951,indra,nan,pmc5193405,1,0.1,39,1,39.1
356,tcr,other,,,fplx,tcr,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.8775000000000001,indra,itk-deficient cells also have defective tcr-induced erk activation.,pmc3949578,1,0.1,39,1,39.1
355,tcr,other,,,fplx,tcr,,,cell differentiation,other,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,indra,"in th differentiation, stimulated by high tcr strength, multiple mechanisms suppress pten activity by lowering protein levels and enzymatic activity (xref_fig).",pmc4418530,1,0.1,39,1,39.1
354,tcr,other,,,fplx,tcr,,,cd5,other,,1685.0,up,p06127,,,positive,i,activation,,,,,,0.65,indra,"interestingly, the lack of cd5-ck2 signaling had no effect on expression of cd5 on any thymic subpopulation thus, tcr induced cd5 upregulation is likely to be regulated by other cd5 cytoplasmic regions, like the cd5-itim domain [xref_bibr].",pmc5193405,1,0.1,39,1,39.1
353,tcr,other,,,fplx,tcr,,,cd4,other,,1678.0,up,p01730,,,negative,i,inhibition,,,,,,0.65,indra,"inhibition of pi3k and akt and mtor pathways, including targeted deletion of mtor, leads to foxp3 expression upon tcr stimulation of cd4 cells.",pmc3949578,1,0.1,39,1,39.1
352,tcr,other,,,fplx,tcr,,,calcium(2+),other,,,hmdb,hmdb0000464,,,positive,i,activation,,,,,,0.65,indra,"in lat-ki peripheral t cells, tcr induced calcium influx was absent, as predicted from the loss of plc-gamma1 activity.",pmc4487994,1,0.1,39,1,39.1
351,tcr,other,,,fplx,tcr,,,calcium(2+),other,,4563.0,hmdb,hmdb0000464,,,positive,i,activation,,,,,,0.86,indra,"in contrast, cd5-ck2 signaling deficient t cells have normal tcr induced calcium flux and activation of zap70, arguing in favor of an alternative cd5-ck2-dependent pathway in downregulation of erk phosphorylation, independent of proximal tcr signaling.",pmc5193405,1,0.1,39,1,39.1
350,tcr,other,,,fplx,tcr,,,apoptotic process,other,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,indra,enhanced tcr mediated apoptosis and elevated erk phosphorylation in cd5-ck2deltabd is independent of peripheral t cell activation.,pmc5193405,1,0.1,39,1,39.1
349,tcr,other,,,fplx,tcr,,,akt,other,,,fplx,akt,,,positive,i,activation,,,,,,0.8775000000000001,indra,"in peripheral t cells, cd5-ck2 signaling is necessary for efficient tcr induced activation of akt to promote cell survival [xref_bibr].",pmc5193405,1,0.1,39,1,39.1
348,tcr,other,,,fplx,tcr,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.86,indra,"since the homeostasis of t cells involves constant stimulation of the tcr by self-ligands xref_bibr, we asked whether the tcr signal could stimulate akt degradation and whether this signalling event was regulated by tbk1.",pmc4302769,1,0.1,39,1,39.1
347,tbk1,protein,,11584.0,uniprot,q9uhd2,,,s1pr1,other,,3165.0,up,p21453,,,positive,i,increaseamount,,,,,,0.9419,indra,"regarding the human relevance of our findings, we found that tbk1 knockdown in human pbmcs causes hyperactivation of akt-mtorc1 signalling and reduced expression of the t-cell homing genes kfl2 and s1pr1.",pmc4302769,1,0.1,39,1,39.1
346,tbk1,protein,,11584.0,uniprot,q9uhd2,,,s1pr1,other,,3165.0,up,p21453,,,negative,i,decreaseamount,,,,,,0.9419,indra,"furthermore, the tbk1 deficiency only partially inhibits the expression of s1pr1 and the egress of effector t cells from the lymph nodes.",pmc4302769,1,0.1,39,1,39.1
365,tcr,other,,,fplx,tcr,,,plcg,other,,,fplx,plcg,,,positive,i,activation,,,,,,0.65,indra,"itk is a tec family tyrosine kinase that is activated upon tcr signaling and is required for full tcr induced activation of plc-gamma, ca 2+ mobilization, and erk activation.",pmc3949578,1,0.1,39,1,39.1
367,tcr,other,,,fplx,tcr,,,pten,other,,9588.0,up,p60484,,,negative,i,decreaseamount,,,,,,0.65,indra,"tcr signaling perturbs pten protein levels (xref_fig), but the molecular mechanisms that regulate pten protein levels in t cells are unexplored.",pmc4418530,1,0.1,39,1,39.1
297,pyruvic acid,simplechemical,,,chebi,chebi:32816,,,pak1,other,,8590.0,up,q13153,,,negative,i,decreaseamount,,,,,,0.65,indra,"non essential amino acids and pyruvate also reduced pak1 levels, especially in combination.",pmc4487994,1,0.1,39,1,39.1
368,tcr,other,,,fplx,tcr,,,pten,other,,9588.0,up,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"intriguingly, previous work has demonstrated that tcr signaling can down-regulate pten.",pmc3949578,1,0.1,39,1,39.1
387,ube2k,protein,,4914.0,uniprot,p61086,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"one recently identified e3 ligase of pten is neural precursor cell expressed, developmentally down-regulated 4, e3 ubiquitin protein ligase 1 (nedd4-1), which mediates pten mono- and poly-ubiquitination [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
386,tp53,protein,,11998.0,uniprot,p04637,,,pten,other,,9588.0,up,p60484,,,negative,i,inhibition,,,,,,0.65,indra,high p53 expression triggers proteasome degradation of the pten protein [xref_bibr].,pmc4712330,1,0.1,39,1,39.1
385,tp53,protein,,11998.0,uniprot,p04637,,,proteasome,other,,,fplx,proteasome,,,negative,i,inhibition,,,,,,0.65,indra,high p53 expression triggers proteasome degradation of the pten protein [xref_bibr].,pmc4712330,1,0.1,39,1,39.1
384,tnf,protein,,11892.0,uniprot,p01375,,,apoptotic process,other,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,indra,"consistent with this biochemical behavior, mek1 t292a cells were resistant to tnfalpha induced apoptosis.",pmc3625979,1,0.1,39,1,39.1
383,th2,other,,,text,th2,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,strong th2 responses can lead to lung airway inflammation.,pmc4487994,1,0.1,39,1,39.1
382,th17,other,,,text,th17,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"as that loss of itk does not appear to impair t reg cell function, our results raise the possibility of itk as a therapeutic candidate for the treatment of diseases involving th17 mediated inflammation.",pmc3949578,1,0.1,39,1,39.1
381,tgfb,bioprocess,,,mesh,d016212,,,pten,other,,9588.0,up,p60484,,,positive,i,increaseamount,,,,,,0.86,indra,"negative regulators of pten gene expression include mitogen activated protein kinase kinase-4, transforming growth factor beta (tgf-beta), nuclear factor of kappa light polypeptide gene enhancer in b-cells (nf-kappab), igf-1, the transcriptional cofactor c-jun proto-oncogene, and the b-cell-specific moloney murine leukemia virus insertion site 1 (bmi1) proto-oncogene, which have been shown to suppress pten expression in several cancer models [xref_bibr - xref_bibr].",pmc4712330,1,0.1,39,1,39.1
380,tgfb,bioprocess,,,mesh,d016212,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,increaseamount,,,,,,0.65,indra,"in addition, in vitro activation of peripheral cd4 + cd25 - t cells in the presence of tgf-beta and il-2 induces foxp3 expression and conversion to t reg cells in various model systems.",pmc2275380,1,0.1,39,1,39.1
379,tgfb,bioprocess,,,mesh,d016212,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,activation,,,,,,0.86,indra,akt * impairs de novo foxp3 induction by tgf-beta.,pmc2275380,1,0.1,39,1,39.1
378,tgfb,bioprocess,,,mesh,d016212,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,retrovirus mediated expression of akt * significantly impaired the induction of foxp3 by tgf-beta (xref_fig; a summary of several independent experiments is shown in xref_fig).,pmc2275380,1,0.1,39,1,39.1
377,tgfb,bioprocess,,,mesh,d016212,,,akt,other,,,fplx,akt,,,positive,i,activation,,,,,,0.65,indra,"overall, akt * shut down or strongly curtailed ~ 30% of the transcripts induced by tgf-beta and ~ 20% of tgf-beta-repressed transcripts.",pmc2275380,1,0.1,39,1,39.1
376,tcr,other,,,fplx,tcr,,,zap70,other,,12858.0,hgnc,12858,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,nan,pmc5193405,1,0.1,39,1,39.1
375,tcr,other,,,fplx,tcr,,,"transcription, dna-templated",other,,,go,go:0006351,,,positive,i,activation,,,,,,0.65,indra,"tcr plus cd28 co-stimulation engagement stimulates a variety of downstream signaling molecules and transcription factors; one prominent pathway is the activation of pi3k, which has been implicated upstream of both akt and mtor pathways.",pmc3949578,1,0.1,39,1,39.1
374,tcr,other,,,fplx,tcr,,,th,other,,11782.0,up,p07101,,,positive,i,activation,,,,,,0.86,indra,"in th differentiation, stimulated by high tcr strength, multiple mechanisms suppress pten activity by lowering protein levels and enzymatic activity (xref_fig).",pmc4418530,1,0.1,39,1,39.1
373,tcr,other,,,fplx,tcr,,,tcrzeta,other,,,text,tcrzeta,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5193405,1,0.1,39,1,39.1
372,tcr,other,,,fplx,tcr,,,stat5,other,,,fplx,stat5,,,negative,i,dephosphorylation,,,,,,0.86,indra,nan,pmc3949578,1,0.1,39,1,39.1
371,tcr,other,,,fplx,tcr,,,signal transduction,other,,,go,go:0007165,,,positive,i,activation,,,,,,0.86,indra,"the t-cell priming and differentiation are governed by signal transduction mediated by the tcr and a costimulatory molecule, cd28, as well as cytokine signals xref_bibr.",pmc4302769,1,0.1,39,1,39.1
370,tcr,other,,,fplx,tcr,,,rps6,other,,10429.0,up,p62753,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
369,tcr,other,,,fplx,tcr,,,pten,other,,9588.0,up,p60484,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4418530,1,0.1,39,1,39.1
345,tbk1,protein,,11584.0,uniprot,q9uhd2,,,neoplasm invasiveness,other,,,mesh,d009361,,,positive,i,activation,,,,,,0.86,indra,"to further assess the mechanism by which tbk1 mediates cns infiltration of t cells, we compared the migration of the wt and tbk1 deficient t cells by labelling the in vitro expanded mog primed wt and tbk1-tko t cells with different fluorescence dyes (cmra and cfse, respectively) and transferring them in a mixture (1:1 ratio) into wt mice.",pmc4302769,1,0.1,39,1,39.1
344,tbk1,protein,,11584.0,uniprot,q9uhd2,,,mtorc1,other,,,fplx,mtorc1,,,positive,i,activation,,,,,,0.86,indra,"t-cell-specific ablation of tbk1 caused heightened activation of akt and its downstream targets, mtorc1 and foxo1.",pmc4302769,1,0.1,39,1,39.1
343,tbk1,protein,,11584.0,uniprot,q9uhd2,,,mtorc1,other,,,fplx,mtorc1,,,negative,i,inhibition,,,,,,0.65,indra,"t cell specific ablation of tbk1 caused heightened activation of akt and its downstream targets, mtorc1 and foxo1.",pmc4302769,1,0.1,39,1,39.1
342,tbk1,protein,,11584.0,uniprot,q9uhd2,,,klf2,other,,6347.0,up,q9y5w3,,,positive,i,increaseamount,,,,,,0.86,indra,"consistently, the tbk1 knockdown also reduced the expression of s1pr1 and klf2 as well as cd62l (xref_supplementary).",pmc4302769,1,0.1,39,1,39.1
316,sirolimus,simplechemical,,,chebi,chebi:9168,,,mtorc2,other,,,fplx,mtorc2,,,negative,i,inhibition,,,,,,0.65,indra,"under the conditions used here (100 nm for 6 hr), rapamycin specifically inhibited mtorc1 activity, as confirmed by the absence of detectable p-p70s6k, but not mtorc2 activity, as akt phosphorylation on both t308 and s473 was unchanged (mtor in the mtorc2 complex phosphorylates akt whereas akt phosphorylates mtor in the mtorc1 complex).",pmc4487994,1,0.1,39,1,39.1
315,sirolimus,simplechemical,,,chebi,chebi:9168,,,mtorc1,other,,,fplx,mtorc1,,,negative,i,inhibition,,,,,,0.86,indra,mtorc1 is specifically inhibited by low concentrations of rapamycin (100 nm) if the treatment does not extend beyond a few hours.,pmc4487994,1,0.1,39,1,39.1
314,sirolimus,simplechemical,,,chebi,chebi:9168,,,casp9,other,,1511.0,up,p55211,,,positive,i,activation,,,,,,0.923,indra,rapamycin treatment led to an increase in bim and active caspase 9 levels.,pmc4487994,1,0.1,39,1,39.1
313,sirolimus,simplechemical,,,chebi,chebi:9168,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,activation,,,,,,0.65,indra,sirna to foxo3 partially decreased the rapamycin induced upregulation of bim and active caspase 9 levels.,pmc4487994,1,0.1,39,1,39.1
312,sipak1,other,,,text,sipak1,,,pak1,other,,8590.0,up,q13153,,,negative,i,inhibition,,,,,,0.65,indra,inhibition of pak1 by sipak1 blocked the increase in pjnk seen following treatment with rapamycin.,pmc4487994,1,0.1,39,1,39.1
311,signaling receptor activity,bioprocess,,,go,go:0038023,,,cell differentiation,other,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,indra,"repertoire studies suggest that distinct t cell receptor signaling pathways lead to t reg differentiation, but the signals that regulate t reg specification are largely unknown.",pmc2275380,1,0.1,39,1,39.1
310,rps6,other,,10429.0,up,p62753,,,mtor,other,,3942.0,up,p42345,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
