index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
384,pd 0325901,chemical,,,chebi,chebi:88249,,,ras,other,,,text,ras,,,negative,i,inhibition,,,,,,0.65,nan,"combination of i-bet151 and pd0325901 produced synergistic effects (ci < 0.78; see methods) most commonly in, but not limited to, ras pathway mutant models.",pmc5908790,1,0.1,39,1,39.1
346,nras,protein,,hgnc:7989,hgnc,7989,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,nan,"the reduced proliferation induced by tf-np-mir-181a treatment was reversed by lentiviral expression of kras, nras and mapk1 in oci-aml3 cells (xref_supplementary; xref_supplementary) attenuating the anti-leukemic activity of tf-np-mir-181a and thereby supporting the relevance of these targets to leukemogenesis.",pmc5312311,1,0.1,39,1,39.1
382,pd 0325901,chemical,,,chebi,chebi:88249,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.86,nan,"to clarify whether the cell response to mek and erk inhibition by pd0325901 is specific for the eras engineered cell line or inhibition of mek and erk signaling would successfully eliminate also other ras expressing senescent tumor cells, we used ki-ras mutated a549 human lung adenocarcinoma cells.",pmc5723691,1,0.1,39,1,39.1
389,pi3k,other,,,text,pi3k,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,nan,"nonetheless, combined inhibition of both the mapk and the pi3k pathways, with trametinib and dasatinib, with or without at7867, respectively, correlates with reduced rps6 phosphorylation and enhanced inhibition of growth and increased apoptosis.",pmc5833015,1,0.1,39,1,39.1
328,mtorc1,biologicalprocess,,,go,go:0031931,,,cellular senescence,biologicalprocess,,,go,go:0090398,,,positive,i,activation,,,,,,0.86,nan,it has been shown that inhibition of mtorc1 by rapamycin and torin1 in imr90 er : ras senescent human cells reduces the expression of senescence marker sa-beta-gal and development of sasp without rescuing cells from the proliferation arrest [xref_bibr].,pmc5723691,1,0.1,39,1,39.1
381,pd 0325901,chemical,,,chebi,chebi:88249,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,"inhibition of the mek-erk pathway by using the mek inhibitor pd0325901 impaired s727 phosphorylation, along with erk phosphorylation, as expected (xref_fig, lane 4).",pmc3843736,1,0.1,39,1,39.1
329,mycbp2,protein,,hgnc:23386,hgnc,23386,,,ras,other,,,text,ras,,,negative,i,inhibition,,,,,,0.65,nan,our pam analysis could further reduce the modified ras pathway signature gene set from 16 to 7 genes in the affy_ff classifier.,pmc5069826,1,0.1,39,1,39.1
380,pd 0325901,chemical,,,chebi,chebi:88249,,,erk,other,,,text,erk,,,,i,dephosphorylation,,,,,,0.65,nan,"this pd0325901 concentration was not sufficient to completely abolish erk phosphorylation, although it did reduce phosphorylation of wild type stat3-s727 to undetectable levels.",pmc3843736,1,0.1,39,1,39.1
379,pbx3,protein,,hgnc:8634,hgnc,8634,,,raf1,protein,,hgnc:9829,hgnc,9829,,,positive,i,activation,,,,,,0.65,nan,both mir-320 overexpression and pbx3 knockdown inhibited raf-1 and mapk activation.,pmc5609034,1,0.1,39,1,39.1
330,myog,protein,,hgnc:7612,hgnc,7612,,,cell differentiation,biologicalprocess,,,go,go:0030154,,,negative,i,inhibition,,,,,,0.65,nan,"this suppression results in the aborted expression of myogenin, which induces muscle differentiation.",pmc2064279,1,0.1,39,1,39.1
378,pbx3,protein,,hgnc:8634,hgnc,8634,,,mapk,other,,,text,mapk,,,positive,i,activation,,,,,,0.65,nan,both mir-320 overexpression and pbx3 knockdown inhibited raf-1 and mapk activation.,pmc5609034,1,0.1,39,1,39.1
377,pbx3,protein,,hgnc:8634,hgnc,8634,,,cell growth,biologicalprocess,,,go,go:0016049,,,positive,i,activation,,,,,,0.65,nan,"pbx3 (pre-b cell leukemia homeobox 3), a putative target gene of mir-320, has been reported to be upregulated in various tumors and promote tumor cell growth through regulating makp and erk pathway.",pmc5609034,1,0.1,39,1,39.1
549,vegf,other,,,text,vegf,,,necrotic cell death,biologicalprocess,,,go,go:0070265,,,positive,i,activation,,,,,,0.65,nan,"several mechanisms that may account for the improved immune response have been described such as increased mda expression on melanoma cells and decreased intra-tumoral vegf production, others remain speculative, such as increased cross presentation to dcs resulting from braf and mek inhibition mediated necrosis and apoptosis of melanoma cells.",pmc3809567,1,0.1,39,1,39.1
556,vemurafenib,chemical,,,chebi,chebi:63637,,,firefly luciferase,other,,,text,firefly luciferase,,,positive,i,activation,,,,,,0.65,nan,"in this study, no difference in frequencies of adoptively transferred t cells was observed in tumors, lymph nodes, or spleen as assessed ex vivo by flow cytometry and immunofluorescence imaging and in vivo by tracking of the firefly luciferase transgene labeled t cells using bioluminescence imaging when mice were treated with vemurafenib in addition to act.",pmc3809567,1,0.1,39,1,39.1
323,"mss11
 by",other,,,text,"mss11
 by",,,xv-1 loci,other,,,text,xv-1 loci,,,positive,i,activation,,,,,,0.65,nan,"the chromosome xiv locus corresponds to end3 3s, while allele replacements in a backcross segregant that carried the six-way interaction confirmed that flo8 3s, mss11 by, and ira2delta2933 underlie the chromosome v, xiii, and xv-1 loci, respectively (xref_fig and xref_supplementary; methods).",pmc4618523,1,0.1,39,1,39.1
393,pi3k,other,,,text,pi3k,,,nras,protein,,hgnc:7989,hgnc,7989,,,positive,i,activation,,,,,,0.65,nan,"furthermore, pi3-kinase signaling is also activated downstream of mutant nras suggesting possible mek and pi3-kinase inhibitor combinations.",pmc4846800,1,0.1,39,1,39.1
400,ppp2,other,,,text,ppp2,,,fingolimod hydrochloride,chemical,,,chebi,chebi:63112,,,positive,i,activation,,,,,,0.86,nan,"the pp2a activator fty720 was purchased from cayman chemical (ann arbor, mi, usa).",pmc5467491,1,0.1,39,1,39.1
399,ppp2,other,,,text,ppp2,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,erk activation can be rescued by pp2a inhibitor oa in map4k4-knockdown cells and suppressed by pp2a activator fty720 in map4k4 overexpressing cells.,pmc5467491,1,0.1,39,1,39.1
398,pparg,protein,,hgnc:9236,hgnc,9236,,,"transcription, dna-templated",biologicalprocess,,,go,go:0006351,,,positive,i,activation,,,,,,0.65,nan,"peroxisome proliferator activated receptor gamma (ppargamma) is one of ligand activated transcription factors within the nuclear steroid hormone receptor superfamily and forms a sub-family along with the other two subtypes, pparalpha and pparbeta and delta [xref_bibr].",pmc5190119,1,0.1,39,1,39.1
397,pparg,protein,,hgnc:9236,hgnc,9236,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.949980317,nan,"in conclusion, our data suggested that activation of pparg suppressed proliferation and induced apoptosis of esophageal cancer cells by inhibiting tlr4 dependent mapk pathway.",pmc5190119,1,0.1,39,1,39.1
396,pparg,protein,,hgnc:9236,hgnc,9236,,,cell growth,biologicalprocess,,,go,go:0016049,,,negative,i,inhibition,,,,,,0.65,nan,"the role of ppargamma in the progression of esophageal cancer remains controversial : activation of ppargamma inhibits cell growth and induces apoptosis in vitro; however, ppargamma agonists promote tumor growth in xenografted mice.",pmc5190119,1,0.1,39,1,39.1
315,mir-382-5p,other,,,text,mir-382-5p,,,rerg,protein,,hgnc:15980,hgnc,15980,,,negative,i,inhibition,,,,,,0.65,nan,"taken together, these results implicated that mir-382-5p suppresses rerg by directly targeting its 3 ' utr, and thereby reduces ras and erk pathway activation.",pmc5410235,1,0.1,39,1,39.1
395,pparg,protein,,hgnc:9236,hgnc,9236,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,positive,i,activation,,,,,,0.94993439,nan,"in conclusion, our data suggested that activation of pparg suppressed proliferation and induced apoptosis of esophageal cancer cells by inhibiting tlr4 dependent mapk pathway.",pmc5190119,1,0.1,39,1,39.1
548,vegf,other,,,text,vegf,,,cell adhesion,biologicalprocess,,,go,go:0007155,,,positive,i,activation,,,,,,0.65,nan,"it was previously shown that vegf and vegfr -2 inhibition can upregulate endothelial adhesion molecules in tumor vessels, which can in turn increase the infiltration of leukocytes in tumors.",pmc3809567,1,0.1,39,1,39.1
392,pi3k,other,,,text,pi3k,,,mdm2-p53 axis,other,,,text,mdm2-p53 axis,,,negative,i,inhibition,,,,,,0.65,nan,"for meki, synergism has been demonstrated for pi3k and akt inhibitors, dexamethasone, nutlin-3a, which induces the mdm2-p53 axis, and the bcl-2 and bcl-x (l) inhibitor, navitoclax (abt263).",pmc4067595,1,0.1,39,1,39.1
322,"mss11
 by",other,,,text,"mss11
 by",,,xiii,other,,,text,xiii,,,positive,i,activation,,,,,,0.65,nan,"the chromosome xiv locus corresponds to end3 3s, while allele replacements in a backcross segregant that carried the six-way interaction confirmed that flo8 3s, mss11 by, and ira2delta2933 underlie the chromosome v, xiii, and xv-1 loci, respectively (xref_fig and xref_supplementary; methods).",pmc4618523,1,0.1,39,1,39.1
391,pi3k,other,,,text,pi3k,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,nan,"mutation at codons 12, 13 or 61 locks ras in a gtp bound active state, which initiates diverse signaling cascades including raf-mek-erk, pi3k and ral pathways that drive proliferation, survival and angiogenesis [xref_bibr].",pmc3843736,1,0.1,39,1,39.1
316,mir-382-5p,other,,,text,mir-382-5p,,,rerg,protein,,hgnc:15980,hgnc,15980,,,positive,i,activation,,,,,,0.86,nan,"furthermore, we found that mir-382-5p directly targets and represses rerg to attenuate the inhibitory effects of rerg on the oncogenic ras and erk pathway.",pmc5410235,1,0.1,39,1,39.1
317,mir-382-5p mimics,other,,,text,mir-382-5p mimics,,,rerg,protein,,hgnc:15980,hgnc,15980,,,negative,i,decreaseamount,,,,,,0.65,nan,"western blot analysis confirmed that mir-382-5p mimics markedly and specifically decreased rerg expression, but pcdna3-rerg-transfected mcf-7 cells overexpressed rerg protein.",pmc5410235,1,0.1,39,1,39.1
318,mir181a,other,,,text,mir181a,,,mapk1,protein,,hgnc:6871,hgnc,6871,,,negative,i,decreaseamount,,,,,,0.65,nan,"mir181a overexpression by a lenti-181a vector reduced kras, nras, and mapk1 protein levels 5.2, 2.1, and 6.5-fold, respectively, compared to scramble expressing controls in mv4-11 cells.",pmc5312311,1,0.1,39,1,39.1
319,mir335,other,,,text,mir335,,,mapk1,protein,,hgnc:6871,hgnc,6871,,,positive,i,increaseamount,,,,,,0.65,nan,"one possible mechanism is the deregulated expression of a microrna, mir335 that targets and regulates levels of erk2.",pmc4067595,1,0.1,39,1,39.1
320,mir7-1,protein,,hgnc:31638,hgnc,31638,,,raf1,protein,,hgnc:9829,hgnc,9829,,,positive,i,activation,,,,,,0.65,nan,"to date, let-7 has been reported to target hras [xref_bibr] and kras [xref_bibr], mir-200c and mir-30c target kras, mir-148b targets nras, mir-7 targets raf1, mir-206 targets rasa1 and mir-21 targets spred1 in breast cancer cells [xref_bibr].",pmc5410235,1,0.1,39,1,39.1
321,mnsod,other,,,text,mnsod,,,reactive oxygen species,chemical,,,chebi,chebi:26523,,,negative,i,inhibition,,,,,,0.65,nan,"it is known that the jnk pathway is transiently activated when cells are stimulated with tnfalpha, because the nfkappab pathway induces expression of mnsod and thereby prevents not only the accumulation of ros, but also the oxidation and inactivation of ptps by ros xref_bibr, xref_bibr.",pmc5636874,1,0.1,39,1,39.1
331,nanoparticles,other,,,text,nanoparticles,,,tf,protein,,hgnc:11740,hgnc,11740,,,positive,i,activation,,,,,,0.65,nan,"the delivery of mir-181a mimics to target aml cells using transferrin targeting lipopolyplex nanoparticles (np) increased mature mir-181a; downregulated kras, nras and mapk1; and resulted in decreased phosphorylation of the downstream ras effectors.",pmc5312311,1,0.1,39,1,39.1
550,vegf,other,,,text,vegf,,,neoplasm invasiveness,other,,,text,neoplasm invasiveness,,,positive,i,activation,,,,,,0.65,nan,"it was previously shown that vegf and vegfr -2 inhibition can upregulate endothelial adhesion molecules in tumor vessels, which can in turn increase the infiltration of leukocytes in tumors.",pmc3809567,1,0.1,39,1,39.1
375,parkinson disease,other,,,text,parkinson disease,,,jun,protein,,hgnc:6204,hgnc,6204,,,negative,i,inhibition,,,,,,0.65,nan,also we suggest that erythroid induction of haematopoietic progenitor cells is primarily attributable to pd mediated inhibition of jun activation.,pmc5824365,1,0.1,39,1,39.1
376,parkinson disease,other,,,text,parkinson disease,,,mncs,other,,,text,mncs,,,negative,i,inhibition,,,,,,0.65,nan,"based on our results, pd could significantly inhibit exvivo proliferation and self-renewal of both mncs and cd34 + cells.",pmc5824365,1,0.1,39,1,39.1
359,p38,other,,,text,p38,,,mapkapk2,protein,,hgnc:6887,hgnc,6887,,,positive,i,activation,,,,,,0.65,nan,"anisomycin induced p38 mapk activation resulted in a strong activation (phosphorylation) of mapkapk-2 (xref_fig a), 12 h after treatment.",pmc4783893,1,0.1,39,1,39.1
338,ncoa3,protein,,hgnc:7670,hgnc,7670,,,ras,other,,,text,ras,,,negative,i,inhibition,,,,,,0.65,nan,"together, knockdown of ncoa3, foxo3, and tcf7l2 modulated ras pathway associated proteins primarily in the kras activating mutant background.",pmc5755028,1,0.1,39,1,39.1
358,p38,other,,,text,p38,,,jnk,other,,,text,jnk,,,negative,i,inhibition,,,,,,0.65,nan,"gao et al. (2013) identified that the inhibition of jnk, but not erk and p38, suppressed gfap upregulation in an astrocyte scratched injury model in vitro, implying that jnk was involved in regulating astrocyte activation under physiological conditions.",pmc5372348,1,0.1,39,1,39.1
357,p38,other,,,text,p38,,,extracellular signal-regulated kinases 1 and 2,other,,,text,extracellular signal-regulated kinases 1 and 2,,,negative,i,inhibition,,,,,,0.65,nan,"several studies [xref_bibr, xref_bibr] have shown that in some types of cells, p38 mapk can inhibit the c-raf --> mek1/2 --> erk1/2 (extracellular signal regulated kinases 1 and 2) pathway, i.e., the erk signaling pathway.",pmc4783893,1,0.1,39,1,39.1
356,p38,other,,,text,p38,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.923,nan,"several studies [xref_bibr, xref_bibr] have shown that in some types of cells, p38 mapk can inhibit the c-raf --> mek1/2 --> erk1/2 (extracellular signal regulated kinases 1 and 2) pathway, i.e., the erk signaling pathway.",pmc4783893,1,0.1,39,1,39.1
355,p38,other,,,text,p38,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.86,nan,"figure xref_fig and xref_fig showed that silence of tlr4, myd88, erk, jnk, and p38 inhibited proliferation of ec109 cells.",pmc5190119,1,0.1,39,1,39.1
354,p38,other,,,text,p38,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.65,nan,"figure xref and xref showed that silence of tlr4, myd88, erk, jnk, and p38 inhibited proliferation of ec109 cells.",pmc5190119,1,0.1,39,1,39.1
339,nf1,protein,,hgnc:7765,hgnc,7765,,,mvd,protein,,hgnc:7529,hgnc,7529,,,positive,i,activation,,,,,,0.86,nan,"bi-allelic inactivation of nf1 induces an mpd, which can be progressed to aml using retro-viral mutagenesis to induce secondary genetic aberrations.",pmc4067595,1,0.1,39,1,39.1
402,ptc,other,,,text,ptc,,,dusp6,protein,,hgnc:3072,hgnc,3072,,,positive,i,activation,,,,,,0.65,nan,dusp5 and dusp6 are specifically induced by the mek-erk pathway in the three ptc oncogenes inducible thyroid cell lines.,pmc5599027,1,0.1,39,1,39.1
341,ngf,protein,,hgnc:7808,hgnc,7808,,,cell differentiation,biologicalprocess,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,nan,this pathway is essential for ngf induced neuronal differentiation in pc12 cells.,pmc2064279,1,0.1,39,1,39.1
342,nme1,protein,,hgnc:7849,hgnc,7849,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,"in this review i summarize how nm23-h1 inhibits the ras and erk cascade in human cell lines, and examine how the nm23 homolog ndk-1 modifies the outcome of ras signaling in the model organism caenorhabditis elegans [xref_bibr].",pmc4020307,1,0.1,39,1,39.1
353,p38,other,,,text,p38,,,cell death,biologicalprocess,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,nan,"furthermore, p38 mapk activation resulted in induction of cell death (xref_fig c) within 48 h after anisomycin application, again similar to that seen in sa treated cells.",pmc4783893,1,0.1,39,1,39.1
352,p38,other,,,text,p38,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,positive,i,activation,,,,,,0.86,nan,"therefore, we tested the role of p38 mapk signaling pathway activation in apoptosis induction by sa, representing saturated fas, in nes2y cells.",pmc4783893,1,0.1,39,1,39.1
351,p38,other,,,text,p38,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.86,nan,"as expected, knockdown of tlr4, myd88, erk, jnk, and p38 induced apoptosis of ec109 cells.",pmc5190119,1,0.1,39,1,39.1
350,okadaic acid,chemical,,,chebi,chebi:44658,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,erk activation can be rescued by pp2a inhibitor oa in map4k4-knockdown cells and suppressed by pp2a activator fty720 in map4k4 overexpressing cells.,pmc5467491,1,0.1,39,1,39.1
349,octadecanoic acid,chemical,,,chebi,chebi:28842,,,p38,other,,,text,p38,,,positive,i,activation,,,,,,0.65,nan,"in the present study, we demonstrated that p38 mapk is activated during apoptosis induction by stearic acid (sa) in the human pancreatic beta-cells nes2y.",pmc4783893,1,0.1,39,1,39.1
348,octadecanoic acid,chemical,,,chebi,chebi:28842,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,nan,saturated stearic acid (sa) induces apoptosis in the human pancreatic beta-cells nes2y.,pmc4783893,1,0.1,39,1,39.1
552,vegfr,biologicalprocess,,,go,go:0005172,,,neoplasm invasiveness,other,,,text,neoplasm invasiveness,,,positive,i,activation,,,,,,0.65,nan,"it was previously shown that vegf and vegfr -2 inhibition can upregulate endothelial adhesion molecules in tumor vessels, which can in turn increase the infiltration of leukocytes in tumors.",pmc3809567,1,0.1,39,1,39.1
343,nme1,protein,,hgnc:7849,hgnc,7849,,,neoplasm metastasis,other,,,text,neoplasm metastasis,,,negative,i,inhibition,,,,,,0.65,nan,the metastasis suppressor nm23 as a modulator of ras and erk signaling.,pmc4020307,1,0.1,39,1,39.1
553,vemurafenib,chemical,,,chebi,chebi:63637,,,braf,protein,,hgnc:1097,hgnc,1097,,,negative,i,inhibition,,,,,,0.65,nan,"finally, we found that vemurafenib inhibition of braf activation in mutated u266 cells affected the expression of genes known to be associated with mm.",pmc4695180,1,0.1,39,1,39.1
337,ncoa3,protein,,hgnc:7670,hgnc,7670,,,ras,other,,,text,ras,,,negative,i,decreaseamount,,,,,,0.65,nan,"among these, stable knockdown of foxo3, ncoa3, and tcf7l2 restored growth in low glucose but reduced mek and mapk phosphorylation, reduced anchorage independent growth, and modulated expressions of glut1 and ras pathway related proteins.",pmc5755028,1,0.1,39,1,39.1
360,p38,other,,,text,p38,,,mcf2l2,protein,,hgnc:30319,hgnc,30319,,,positive,i,activation,,,,,,0.65,nan,"further,
tgn-020 treatment could affect p38 mapk signaling pathway activation in drg
(p < 0.05; figure 4) but not in the spinal cord
(p > 0.05; figure 5).",pmc6113736,1,0.1,39,1,39.1
345,nme1,protein,,hgnc:7849,hgnc,7849,,,ras,other,,,text,ras,,,negative,i,inhibition,,,,,,0.86,nan,"overexpression of nm23-h1 in mda-mb-435 breast carcinoma cells resulted in decreased activated mapk (pmapk) levels without affecting the level of total mapk, suggesting that nm23-h1 inhibits ras and mapk signaling through ksr phosphorylation and inactivation [xref_bibr].",pmc4020307,1,0.1,39,1,39.1
361,p38,other,,,text,p38,,,mek,other,,,text,mek,,,negative,i,inhibition,,,,,,0.65,nan,"several studies [xref_bibr, xref_bibr] have shown that in some types of cells, p38 mapk can inhibit the c-raf --> mek1/2 --> erk1/2 (extracellular signal regulated kinases 1 and 2) pathway, i.e., the erk signaling pathway.",pmc4783893,1,0.1,39,1,39.1
374,parkinson disease,other,,,text,parkinson disease,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,"also, inhibition of erk signalling by pd leads to spontaneous erythroid differentiation of ucb-mncs, which is in concomitant with overexpression of erythroid lineage transcription factors, the presence of more cd235 + cells and increasing number of bfu-e colony in the population of pd expanded mncs.",pmc5824365,1,0.1,39,1,39.1
373,parkinson disease,other,,,text,parkinson disease,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,"further, according to our results, erk inhibition by pd and consequently jun hampering promotes the path of erythroid differentiation of mncs.",pmc5824365,1,0.1,39,1,39.1
372,parkinson disease,other,,,text,parkinson disease,,,cell survival,other,,,text,cell survival,,,negative,i,inhibition,,,,,,0.65,nan,"as shown in figure xref_fig a, pd reduced dose-dependently cell viability.",pmc5824365,1,0.1,39,1,39.1
332,navitoclax,other,,,text,navitoclax,,,cell death,biologicalprocess,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,nan,"indeed, cell death could be induced by low concentrations of navitoclax when combined with high concentrations of afatinib and selumetinib.",pmc5127645,1,0.1,39,1,39.1
371,parkinson disease,other,,,text,parkinson disease,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.65,nan,"based on our results, pd could significantly inhibit exvivo proliferation and self-renewal of both mncs and cd34 + cells.",pmc5824365,1,0.1,39,1,39.1
333,ncoa3,protein,,hgnc:7670,hgnc,7670,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,"hence, stable knockdown of foxo3, ncoa3, and tcf7l2 significantly reduced anchorage independent growth and mek and erk phosphorylation.",pmc5755028,1,0.1,39,1,39.1
555,vemurafenib,chemical,,,chebi,chebi:63637,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.86,nan,"45 our results showed that vemurafenib and dabrafenib were not able to decrease levels of erk phosphorylation significantly in mutated cases, although a slight effect was observed after dabrafenib treatment which could be an off-target effect.",pmc6395334,1,0.1,39,1,39.1
370,parkinson disease,other,,,text,parkinson disease,,,cell differentiation,biologicalprocess,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,nan,an interesting question raised for us is how pd can promote erythroid differentiation of ucb-mncs.,pmc5824365,1,0.1,39,1,39.1
369,parkinson disease,other,,,text,parkinson disease,,,cd34,protein,,hgnc:1662,hgnc,1662,,,negative,i,inhibition,,,,,,0.86,nan,"moreover, invivo analysis demonstrates that pd reduces engraftment capacity of exvivo expanded cd34 + cells.",pmc5824365,1,0.1,39,1,39.1
554,vemurafenib,chemical,,,chebi,chebi:63637,,,erk,other,,,text,erk,,,,i,dephosphorylation,,,,,,0.65,nan,"vemurafenib, at a dose of 2.5 mum, was not able to inhibit basal erk phosphorylation or after anti-igm stimulation in mutated cases, while a slight effect was observed after treatment with 2.5 mum of dabrafenib.",pmc6395334,1,0.1,39,1,39.1
368,page4,protein,,hgnc:4108,hgnc,4108,,,phenazine-1-carboxylate,chemical,,,chebi,chebi:62248,,,positive,i,activation,,,,,,0.65,nan,page4 overexpression promoted pca cells growth in vivo.,pmc6339303,1,0.1,39,1,39.1
367,page4,protein,,hgnc:4108,hgnc,4108,,,dna damage,other,,,text,dna damage,,,negative,i,inhibition,,,,,,0.65,nan,page4 overexpression protected pca cells from oxidative stress inducing cell death by reducing dna damage.,pmc6339303,1,0.1,39,1,39.1
366,page4,protein,,hgnc:4108,hgnc,4108,,,cell death,biologicalprocess,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,nan,page4 overexpression protected pca cells from oxidative stress inducing cell death by reducing dna damage.,pmc6339303,1,0.1,39,1,39.1
551,vegfr,biologicalprocess,,,go,go:0005172,,,cell adhesion,biologicalprocess,,,go,go:0007155,,,positive,i,activation,,,,,,0.65,nan,"it was previously shown that vegf and vegfr -2 inhibition can upregulate endothelial adhesion molecules in tumor vessels, which can in turn increase the infiltration of leukocytes in tumors.",pmc3809567,1,0.1,39,1,39.1
364,p38,other,,,text,p38,,,raf1,protein,,hgnc:9829,hgnc,9829,,,negative,i,inhibition,,,,,,0.65,nan,"several studies [ xref , xref ] have shown that in some types of cells, p38 mapk can inhibit the c-raf → mek1/2 → erk1/2 (extracellular signal-regulated kinases 1 and 2) pathway, i.e. , the erk signaling pathway.",pmc4783893,1,0.1,39,1,39.1
335,ncoa3,protein,,hgnc:7670,hgnc,7670,,,mapk,other,,,text,mapk,,,,i,phosphorylation,,,,,,0.65,nan,"among these, stable knockdown of foxo3, ncoa3, and tcf7l2 restored growth in low glucose but reduced mek and mapk phosphorylation, reduced anchorage independent growth, and modulated expressions of glut1 and ras pathway related proteins.",pmc5755028,1,0.1,39,1,39.1
363,p38,other,,,text,p38,,,pp38,other,,,text,pp38,,,positive,i,increaseamount,,,,,,0.65,nan,"in this study, we applied the inhibitors of erk, jnk, and p38 to inhibit the expression of p-erk, p-jnk, or p-p38, which could, in turn, suppress the gfap upregulation and improve the cell hypertrophy.",pmc5372348,1,0.1,39,1,39.1
336,ncoa3,protein,,hgnc:7670,hgnc,7670,,,mek,other,,,text,mek,,,,i,phosphorylation,,,,,,0.86,nan,"among these, stable knockdown of foxo3, ncoa3, and tcf7l2 restored growth in low glucose but reduced mek and mapk phosphorylation, reduced anchorage independent growth, and modulated expressions of glut1 and ras pathway related proteins.",pmc5755028,1,0.1,39,1,39.1
362,p38,other,,,text,p38,,,p38,other,,,text,p38,,,positive,i,increaseamount,,,,,,0.65,nan,"inhibition of p38 mapk expression by sirna silencing and inhibition of p38 mapk activity by the specific inhibitor sb202190 after sa application, as well as p38 mapk overexpression using plasmid transfection, had no significant effect on cell viability (see xref_fig c, xref_fig c and xref_fig c).",pmc4783893,1,0.1,39,1,39.1
401,protein (35 mg protein,other,,,text,protein (35 mg protein,,,alb,protein,,hgnc:399,hgnc,399,,,negative,i,inhibition,,,,,,0.65,nan,"briefly, equal amounts of protein (35 mg protein in 20 ml
for tissue samples) were separated using sodium dodecyl sulfate-polyacrylamide
gel, transferred on to polyvinylidene difluoride membranes (millipore, usa), and
blocked using 5% bovine serum albumin (bsa).",pmc6113736,1,0.1,39,1,39.1
536,u0126,chemical,,,chebi,chebi:90693,,,becn1,protein,,hgnc:1034,hgnc,1034,,,positive,i,activation,,,,,,0.65,nan,"the microarray analysis identified pycard and cd24a to be upregulated by u0126 only, becn1 (beclin1) by both u0126 and ifn-alpha, as well as gbp2b (alias gbp-1) and irf7 by ifn-alpha only.",pmc4535867,1,0.1,39,1,39.1
403,ptk2,protein,,hgnc:9611,hgnc,9611,,,ras,other,,,text,ras,,,positive,i,activation,,,,,,0.65,nan,phosphorylation of fak (tyr925) generates a binding site for sh2 bearing molecules and triggers a ras dependent activation of the map kinase pathway [xref_bibr].,pmc5432316,1,0.1,39,1,39.1
478,selumetinib,chemical,,,chebi,chebi:90227,,,mek,other,,,text,mek,,,negative,i,inhibition,,,,,,0.65,nan,preclinical data have demonstrated that mek inhibition by selumetinib is one of the effective strategies for targeting dysregulated mapk pathway that leads to unregulated cell proliferation and development and progression of melanoma.,pmc4179759,1,0.1,39,1,39.1
490,sirt1,protein,,hgnc:14929,hgnc,14929,,,jnk,other,,,text,jnk,,,negative,i,inhibition,,,,,,0.65,nan,sirt1 overexpression upregulated erk activation and downregulated jnk and p38mapk activation induced by il-1beta-stimulation in vitro and brain injury in vivo.,pmc5372348,1,0.1,39,1,39.1
489,sirt1,protein,,hgnc:14929,hgnc,14929,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,sirt1 overexpression upregulated erk activation and downregulated jnk and p38mapk activation induced by il-1beta-stimulation in vitro and brain injury in vivo.,pmc5372348,1,0.1,39,1,39.1
