Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
3,0.1,39,1,39.3
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
2,0.1,39,1,39.2
