index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
465,mapk,bioprocess,,,mesh,d020928,,,jnk,other,,,fplx,jnk,,,negative,i,inhibition,,,,,,0.65,indra,"in monocytes and macrophages, vitamin d inhibits lps induced cytokine production by upregulating mapk phosphatase-1 that inactivates p38 and jnk [xref_bibr].",pmc4438184,1,0.1,39,1,39.1
466,mapk,bioprocess,,,mesh,d020928,,,p38,other,,,fplx,p38,,,negative,i,inhibition,,,,,,0.65,indra,"in monocytes and macrophages, vitamin d inhibits lps induced cytokine production by upregulating mapk phosphatase-1 that inactivates p38 and jnk [xref_bibr].",pmc4438184,1,0.1,39,1,39.1
468,marimastat,simplechemical,,,chebi,chebi:50662,,,areg,other,,651.0,up,p15514,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
478,mertk,protein,,7027.0,uniprot,q12866,,,mertk,other,,7027.0,hgnc,7027,,,negative,i,inhibition,,,,,,0.65,indra,"in the present study, we found that isoflurane increased the total and surface expression of mer in bmdms without a change in cytosolic level of mer, raising the possibility that isoflurane suppresses mer cleavage.",pmc5495389,1,0.1,39,1,39.1
469,marimastat,simplechemical,,,chebi,chebi:50662,,,egf,other,,3229.0,up,p01133,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
470,marimastat,simplechemical,,,chebi,chebi:50662,,,egfr_ligand,other,,,fplx,egfr_ligand,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
471,marimastat,simplechemical,,,chebi,chebi:50662,,,hbegf,other,,3059.0,up,q99075,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
472,marimastat,simplechemical,,,chebi,chebi:50662,,,metalloproteinases,other,,,text,metalloproteinases,,,negative,i,inhibition,,,,,,0.65,indra,"to investigate whether the cleavage activity of adam17 is important for its function in necroptosis, we treated wt mef with tnf and zvad or tnf/zvad/chx in the absence or presence of gw280264x (an inhibitor of adam17 and adam10), gi254023x (an inhibitor of adam10, to account for effects of adam10 seen with gw280264x), marimastat (a broad-spectrum inhibitor of metalloproteinases) and tapi-1 (an inhibitor of adam17 and other metalloproteinases).",pmc5849186,1,0.1,39,1,39.1
473,marimastat,simplechemical,,,chebi,chebi:50662,,,nrg1,other,,7997.0,up,q02297,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
474,marimastat,simplechemical,,,chebi,chebi:50662,,,tgfa,other,,11765.0,up,p01135,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
475,mechanisms mediating salutary,other,,,text_norm,mechanisms mediating salutary,,,tgfb,other,,,text_norm,tgf-beta,,,positive,i,activation,,,,,,0.65,indra,"the mechanisms mediating these salutary effects may involve attenuated macrophage infiltration , inflammatory cytokine expression , neovascularization and mmp2 and mmp9 activation , as well as enhanced collagen production in atherosclerotic plaques probably via down-regulated erk-nf-kappa b signaling pathway and up-regulated tgf-beta 1 signaling .",pmc4677302,1,0.1,39,1,39.1
476,mertk,other,,,text,mertk,,,immune response,other,,,go,go:0006955,,,positive,i,activation,,,,,,0.65,indra,"there was an enhanced immune response in the tumor microenviroment of the mice treated with the mertk -/- bone marrow as well with an increase in the proinflammatory cytokines, il-6 and il-12.",pmc5688260,1,0.1,39,1,39.1
477,mertk,protein,,7027.0,uniprot,q12866,,,beta-d-glucose,other,,,pubchem,64689,,,negative,i,inhibition,,,,,,0.65,indra,either mer depletion or mer cleavage decreased macrophage efferocytosis of pmns and delayed resolution of zymosan induced peritonitis [xref_bibr].,pmc5495389,1,0.1,39,1,39.1
589,rupture,bioprocess,,,mesh,d012421,,,angiogenesis,other,,,go,go:0001525,,,negative,i,inhibition,,,,,,0.65,indra,"the mechanisms mediating these salutary effects may involve attenuated macrophage infiltration, inflammatory cytokine expression, neovascularization and mmp2 and mmp9 activation, as well as enhanced collagen production in atherosclerotic plaques probably via down-regulated erk- nf-κb signaling pathway and up-regulated tgf-β1 signaling.in the majority of patients with acute coronary syndromes, the adverse cardiovascular events are caused by rupture of vulnerable plaques16.",pmc4677302,1,0.1,39,1,39.1
601,s100a12,protein,,10489.0,uniprot,p80511,,,tnf,other,,11892.0,up,p01375,,,positive,i,increaseamount,,,,,,0.65,indra,"in this study, we establish that cgrp attenuates inflammation by decreasing the expression of il-1beta, il-6, and tnf-a in vsmcs treated with ang ii, and adam17 mediates this anti-inflammatory effect of cgrp through the egfr-erk1/2 pathway.",pmc6038660,1,0.1,39,1,39.1
591,rupture plaques,other,,,text_norm,rupture plaques,,,adverse cardiovascular events,other,,,text_norm,adverse cardiovascular events,,,positive,i,activation,,,,,,0.65,indra,"in the majority of patients with acute coronary syndromes , the adverse cardiovascular events are caused by rupture of vulnerable plaques 16 .",pmc4677302,1,0.1,39,1,39.1
727,tnf,protein,,11892.0,uniprot,p01375,,,lipopolysaccharide,other,,,chebi,chebi:16412,,,positive,i,activation,,,,,,0.65,indra,"in contrast, we found that the lack of furin upregulated the mature tace protein in lps stimulated peritoneal macrophages, which is in line with the elevated tnf-alpha production in lps challenged lysmcre-fur (fl/fl) mice in vivo.",pmc5342350,1,0.1,39,1,39.1
717,tnf,protein,,11892.0,uniprot,p01375,,,bmpr2,other,,1078.0,up,q13873,,,negative,i,decreaseamount,,,,,,0.65,indra,"here we identify that tumour necrosis factor-alpha (tnfalpha) selectively reduces bmpr-ii transcription and mediates post-translational bmpr-ii cleavage via the sheddases, adam10 and adam17 in pulmonary artery smooth muscle cells (pasmcs).",pmc5241886,1,0.1,39,1,39.1
718,tnf,protein,,11892.0,uniprot,p01375,,,cd14,other,,1628.0,up,p08571,,,positive,i,activation,,,,,,0.65,indra,gm6001 inhibits sema7a cleavage by 72% when cd14 + cells are activated by il-6 and tnf-alpha.,pmc5251212,1,0.1,39,1,39.1
719,tnf,protein,,11892.0,uniprot,p01375,,,cell activation,other,,,go,go:0001775,,,positive,i,activation,,,,,,0.65,indra,"tnf-α activation prior to the assay and thus, adam17 might also play an important role in tnf-α mediated cell activation.",pmc6090907,1,0.1,39,1,39.1
720,tnf,protein,,11892.0,uniprot,p01375,,,collagen,other,,,mesh,d003094,,,negative,i,inhibition,,,,,,0.951,indra,"our previous study in vitro demonstrated that tnf-alpha suppresses collagen production by specifically inhibiting p4halpha1, a rate limiting enzyme for collagen synthesis, via a novel ask1-jnk-nono pathway xref_bibr.",pmc4677302,1,0.1,39,1,39.1
721,tnf,protein,,11892.0,uniprot,p01375,,,hmgb1,other,,4983.0,up,p09429,,,positive,i,activation,,,,,,0.65,indra,we have recently shown that tnfalpha induced hmgb1 secretion from hek293 cells does not depend on the redox state of the protein [xref_bibr].,pmc5651112,1,0.1,39,1,39.1
722,tnf,protein,,11892.0,uniprot,p01375,,,hpah pasmcs,other,,,text,hpah pasmcs,,,positive,i,activation,,,,,,0.65,indra,"furthermore, tnfalpha, via src family kinases, increases pro proliferative notch2 signalling in hpah pasmcs with reduced bmpr-ii expression.",pmc5241886,1,0.1,39,1,39.1
723,tnf,protein,,11892.0,uniprot,p01375,,,igg,other,,,text,igg,,,negative,i,inhibition,,,,,,0.65,indra,"in support of this concept, lps and tnf-alpha have been shown to decrease phagocytosis of apoptotic pmns but not igg opsonized erythrocytes [xref_bibr].",pmc5495389,1,0.1,39,1,39.1
725,tnf,protein,,11892.0,uniprot,p01375,,,kat8,other,,17933.0,up,q9h7z6,,,negative,i,inhibition,,,,,,0.65,indra,"therefore, a better understanding of how mature tnf-alpha is produced, and its biological function, may inform the development of novel therapeutic strategies to effectively inhibit lps induced tnf-alpha overproduction, thereby preventing sirs and mof.",pmc5865799,1,0.1,39,1,39.1
726,tnf,protein,,11892.0,uniprot,p01375,,,lesion atheroma,other,,,text_norm,lesion atheroma,,,positive,i,activation,,,,,,0.65,indra,"previous studies found that the deficiency of tnf-alpha in apoe - / mice reduced the lesion size of atheroma 27 , and a recent elegant study by federici m 's group clearly demonstrated that patients with a higher adam 17 score including sicam-1 and svcam-1 exhibited increased cardiovascular events 28 .",pmc4677302,1,0.1,39,1,39.1
728,tnf,protein,,11892.0,uniprot,p01375,,,necroptotic process,other,,,go,go:0070266,,,positive,i,activation,,,,,,0.9419,indra,"in contrast to the complex pathophysiological events that occur during dss induced colitis, tnf induced necroptosis is elicited by a defined trigger and represents one of the best studied model system for necroptosis [xref_bibr - xref_bibr].",pmc5849186,1,0.1,39,1,39.1
715,tnf,protein,,11892.0,uniprot,p01375,,,atheroma,other,,,text,atheroma,,,negative,i,inhibition,,,,,,0.65,indra,"previous studies found that the deficiency of tnf-alpha in apoe -/- mice reduced the lesion size of atheroma xref_bibr, and a recent elegant study by federici m 's group clearly demonstrated that patients with a higher adam 17 score including sicam-1 and svcam-1 exhibited increased cardiovascular events xref_bibr.",pmc4677302,1,0.1,39,1,39.1
729,tnf,protein,,11892.0,uniprot,p01375,,,necrotic cell death,other,,,go,go:0070265,,,positive,i,activation,,,,,,0.65,indra,tnf signalling requires irhom2 to promote trafficking and activation of tumour necrosis factor-α converting enzyme (tace) (adrain et al. 2012).,pmc6130561,1,0.1,39,1,39.1
730,tnf,protein,,11892.0,uniprot,p01375,,,notch2,other,,7882.0,up,q04721,,,positive,i,activation,,,,,,0.65,indra,"furthermore, tnfalpha, via src family kinases, increases pro proliferative notch2 signalling in hpah pasmcs with reduced bmpr-ii expression.",pmc5241886,1,0.1,39,1,39.1
731,tnf,protein,,11892.0,uniprot,p01375,,,nox1,other,,7889.0,up,q9y5s8,,,positive,i,activation,,,,,,0.65,indra,"interestingly, this was demonstrated for il-1beta- and tnfalpha induced signaling, but not for thrombin activated nox1 [xref_bibr - xref_bibr].",pmc5651112,1,0.1,39,1,39.1
732,tnf,protein,,11892.0,uniprot,p01375,,,p4halpha1,other,,,text,p4halpha1,,,negative,i,inhibition,,,,,,0.65,indra,"our previous study found that tnf-alpha directly inhibited p4halpha1, a rate limiting enzyme for collagen synthesis, via ask1-jnk-nono pathway xref_bibr, which may partially explain why gene silencing of tace remarkably increased collagen production in the aortic plaques.",pmc4677302,1,0.1,39,1,39.1
733,tnf,protein,,11892.0,uniprot,p01375,,,p4halpha1,other,,,text,p4halpha1,,,positive,i,activation,,,,,,0.65,indra,"our previous study in vitro demonstrated that tnf-alpha suppresses collagen production by specifically inhibiting p4halpha1, a rate limiting enzyme for collagen synthesis, via a novel ask1-jnk-nono pathway xref_bibr.",pmc4677302,1,0.1,39,1,39.1
734,tnf,protein,,11892.0,uniprot,p01375,,,signaling,other,,,text,signaling,,,positive,i,activation,,,,,,0.65,indra,"however, the second phase of tnf-α mrna production was very low in the activated raw cells treated with lps+dex or lps+dex+ru486 (figure xref ), which supports existing evidence that autocrine tnf-α activates cell surface tnf-α receptor signaling in order to induce this second phase of tnf-α production [ xref , xref ].",pmc5564803,1,0.1,39,1,39.1
735,tnf,protein,,11892.0,uniprot,p01375,,,tnf-alpha receptor,other,,,text,tnf-alpha receptor,,,positive,i,activation,,,,,,0.65,indra,"however, the second phase of tnf-alpha mrna production was very low in the activated raw cells treated with lps+d ex or lps+d ex+ ru486, which supports existing evidence that autocrine tnf-alpha activates cell surface tnf-alpha receptor signaling in order to induce this second phase of tnf-alpha production [xref_bibr, xref_bibr].",pmc5564803,1,0.1,39,1,39.1
736,tnf,protein,,11892.0,uniprot,p01375,,,tnfrsf1a,other,,11916.0,up,p19438,,,positive,i,activation,,,,,,0.65,indra,"notably, whereas tnfri can be activated by both soluble and membrane tnf, tnfrii is activated efficiently only by mtnf.",pmc6042963,1,0.1,39,1,39.1
737,tnf receptor,other,,,text,tnf receptor,,,tnf,other,,11892.0,up,p01375,,,negative,i,inhibition,,,,,,0.65,indra,"however, by shedding tnf receptor type 2 (tnfr2) [xref_bibr], which antagonizes tnf-alpha, adam17 exhibits also anti-inflammatory properties [xref_bibr].",pmc5818912,1,0.1,39,1,39.1
716,tnf,protein,,11892.0,uniprot,p01375,,,atheroma27,other,,,text,atheroma27,,,positive,i,activation,,,,,,0.65,indra,"previous studies found that the deficiency of tnf-α in apoe−/− mice reduced the lesion size of atheroma27, and a recent elegant study by federici m’s group clearly demonstrated that patients with a higher adam 17 score including sicam-1 and svcam-1 exhibited increased cardiovascular events28.",pmc4677302,1,0.1,39,1,39.1
714,tnf,protein,,11892.0,uniprot,p01375,,,ask1-jnk-nono,other,,,text,ask1-jnk-nono,,,positive,i,activation,,,,,,0.65,indra,"our previous study in vitro demonstrated that tnf-α suppresses collagen production by specifically inhibiting p4hα 1, a rate-limiting enzyme for collagen synthesis, via a novel ask1-jnk-nono pathway 13 .",pmc4677302,1,0.1,39,1,39.1
739,tnfsf12,protein,,11927.0,uniprot,o43508,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"these data are in line with our recent observation that blockade of the adam17 and egfr axis prevents experimental renal inflammation induced by systemic administration of the tweak cytokine [xref_bibr], showing that this pathway, besides regulating proliferation and fibrosis, could contribute to renal inflammation.",pmc4438184,1,0.1,39,1,39.1
701,timp3,protein,,11822.0,uniprot,p35625,,,il-13-induced tgfalpha,other,,,text,il-13-induced tgfalpha,,,negative,i,inhibition,,,,,,0.65,indra,"in the current study, timp-3 was found to attenuate il-13-induced tgfalpha shedding, while timp-1 did not have an inhibitory effect.",pmc1976612,1,0.1,39,1,39.1
692,timp1,protein,,11820.0,uniprot,p01033,,,adam17,other,,195.0,up,p78536,,,negative,i,inhibition,,,,,,0.65,indra,"furthermore, the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10, whose activity can be inhibited by both timp-3 and timp-1 [ xref ].",pmc1976612,1,0.1,39,1,39.1
693,timp1,protein,,11820.0,uniprot,p01033,,,cx3cl1,other,,10647.0,up,p78423,,,negative,i,inhibition,,,,,,0.65,indra,"timp1, however, did not block the generation of soluble cx3cl1.",pmc3828864,1,0.1,39,1,39.1
694,timp1,protein,,11820.0,uniprot,p01033,,,mmp,other,,,fplx,mmp,,,negative,i,inhibition,,,,,,0.65,indra,"both timp1 and timp2 have been shown to inhibit numerous mmps; however timp1 has no effect on mmp-14, the main activator of mmp-2 and blocks adam10 [xref_bibr].",pmc3828864,1,0.1,39,1,39.1
695,timp2,protein,,11821.0,uniprot,p16035,,,cx3cl1,other,,10647.0,up,p78423,,,negative,i,inhibition,,,,,,0.86,indra,"we further tested the ability of the natural metalloproteinase inhibitors timp1, timp2 and timp3 to block cx3cl1 cleavage in cona treated hsc (xref_fig).",pmc3828864,1,0.1,39,1,39.1
696,timp2,protein,,11821.0,uniprot,p16035,,,mmp,other,,,fplx,mmp,,,negative,i,inhibition,,,,,,0.65,indra,"both timp1 and timp2 have been shown to inhibit numerous mmps; however timp1 has no effect on mmp-14, the main activator of mmp-2 and blocks adam10 [xref_bibr].",pmc3828864,1,0.1,39,1,39.1
697,timp3,protein,,11822.0,uniprot,p35625,,,adam10,other,,188.0,up,o14672,,,negative,i,inhibition,,,,,,0.8775000000000001,indra,"furthermore, the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10, whose activity can be inhibited by both timp-3 and timp-1 [ xref ].",pmc1976612,1,0.1,39,1,39.1
698,timp3,protein,,11822.0,uniprot,p35625,,,atherosclerosis,other,,,text_norm,atherosclerosis,,,negative,i,inhibition,,,,,,0.65,indra,"in addition , stoehr r et al. showed that loss of timp3 , an endogenous inhibitor of tace , exacerbated atherosclerosis 1 in part due to unrestrained tace activity 9 .",pmc4677302,1,0.1,39,1,39.1
699,timp3,protein,,11822.0,uniprot,p35625,,,cx3cl1,other,,10647.0,up,p78423,,,negative,i,inhibition,,,,,,0.86,indra,"as demonstrated by analyses of the conditioned media using elisa, timp2 and timp3 blocked specifically the release of cx3cl1 from hsc.",pmc3828864,1,0.1,39,1,39.1
700,timp3,protein,,11822.0,uniprot,p35625,,,death,other,,,mesh,d003643,,,negative,i,inhibition,,,,,,0.65,indra,"it has been speculated previously that tissue inhibitor of metalloproteinases-3 (timp-3), which is the natural inhibitor of adam17, may contribute to increased death of immature oligodendrocytes via adam17 in a cerebral ischemia model.",pmc3877539,1,0.1,39,1,39.1
702,tlr,other,,,fplx,tlr,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"various ligands of the tlr and noxs induce the activity of adam17 that is essential for immune response and inflammation and regeneration (xref_fig) [xref_bibr, xref_bibr, xref_bibr, xref_bibr].",pmc5651112,1,0.1,39,1,39.1
713,tnf,protein,,11892.0,uniprot,p01375,,,adam17,other,,195.0,up,p78536,,,positive,i,increaseamount,,,,,,0.65,indra,"previous studies suggested that tnf-alpha and wild-type p53 up-regulate adam17 expression, but further studies are needed to determine regulators of adam17 in intestinal inflammation.",pmc4816818,1,0.1,39,1,39.1
703,tlr2,protein,,11848.0,uniprot,o60603,,,innate immune response,other,,,go,go:0045087,,,positive,i,activation,,,,,,0.65,indra,tlr2 is also an activator of innate immunity as it regulates the production of cytokines that are necessary to recognize pathogen associated molecular patterns (pamps) that are expressed on infectious agents.,pmc5688260,1,0.1,39,1,39.1
704,tlr4,protein,,11850.0,uniprot,o00206,,,tlr2,other,,11848.0,up,o60603,,,positive,i,activation,,,,,,0.65,indra,"these results show that the anti-inflammatory function of furin can not be attributed to a specific stimulus, but can be seen in tlr2, tlr4 and tlr7/8 activated macrophages.",pmc5342350,1,0.1,39,1,39.1
705,tlr7/8,other,,,text,tlr7/8,,,tlr2,other,,11848.0,up,o60603,,,positive,i,activation,,,,,,0.65,indra,"these results show that the anti-inflammatory function of furin can not be attributed to a specific stimulus, but can be seen in tlr2, tlr4 and tlr7/8 activated macrophages.",pmc5342350,1,0.1,39,1,39.1
706,tmi-2,other,,,text,tmi-2,,,areg,other,,651.0,up,p15514,,,negative,i,inhibition,,,,,,0.65,indra,"in contrast, tmi-2 significantly decreased baseline areg shedding at all time points.",pmc5002905,1,0.1,39,1,39.1
707,tmi-2,other,,,text,tmi-2,,,cigarette smoking,other,,,text,cs,,,negative,i,inhibition,,,,,,0.65,indra,"importantly, cs induced shedding of il6r and areg was significantly inhibited by tmi-2 at all time points after cs exposure, indicating that adam17 activity is involved in cs induced adam17 substrate release.",pmc5002905,1,0.1,39,1,39.1
708,tmi-2,other,,,text,tmi-2,,,full-l6r mrna,other,,,text,full-l6r mrna,,,positive,i,increaseamount,,,,,,0.65,indra,"at 3hours after cs exposure in the absence of egf in the medium, both tmi-2 and ag1478 significantly impaired cs induced expression of full-l6r mrna, but not the splice variant.",pmc5002905,1,0.1,39,1,39.1
709,tmi-2,other,,,text,tmi-2,,,il6st,other,,6021.0,up,p40189,,,negative,i,inhibition,,,,,,0.65,indra,"tmi-2 only partially decreased baseline il6r release at all investigated time points, plausibly because release of the product of spliced-il6r mrna, which can not be distinguished from shed il-6r with the available antibodies, is not sensitive to inhibitors of adams (vermes etal.",pmc5002905,1,0.1,39,1,39.1
710,tnf,other,,11892.0,up,p01375,,,mlkl,other,,26617.0,up,q8nb16,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5849186,1,0.1,39,1,39.1
711,tnf,other,,11892.0,up,p01375,,,ripk3,other,,10021.0,up,q9y572,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5849186,1,0.1,39,1,39.1
738,tnfrsf1b,protein,,11917.0,uniprot,p20333,,,tnf,other,,11892.0,up,p01375,,,negative,i,inhibition,,,,,,0.65,indra,"however, by shedding tnf receptor type 2 (tnfr2) [xref_bibr], which antagonizes tnf-alpha, adam17 exhibits also anti-inflammatory properties [xref_bibr].",pmc5818912,1,0.1,39,1,39.1
740,tp53,protein,,11998.0,uniprot,p04637,,,adam17,other,,195.0,up,p78536,,,positive,i,increaseamount,,,,,,0.65,indra,"previous studies suggested that tnf-alpha and wild-type p53 up-regulate adam17 expression, but further studies are needed to determine regulators of adam17 in intestinal inflammation.",pmc4816818,1,0.1,39,1,39.1
592,s100a12,protein,,10489.0,uniprot,p80511,,,adam17,other,,195.0,up,p78536,,,negative,i,decreaseamount,,,,,,0.65,indra,"here, we found that cgrp could inhibit inflammation and decrease adam17 expression and activation of egfr and erk1/2 in vsmcs stimulated with ang ii.",pmc6038660,1,0.1,39,1,39.1
775,txnip,protein,,16952.0,uniprot,q9h3m7,,,nlrp3,other,,16400.0,up,q96p20,,,positive,i,activation,,,,,,0.65,indra,"in this complex, txnip is not able to interact with and activate nlrp3.",pmc5651112,1,0.1,39,1,39.1
766,tspan15,protein,,23298.0,uniprot,o95858,,,cd44,other,,1681.0,up,p16070,,,positive,i,activation,,,,,,0.65,indra,"similarly interesting data have been reported for other adam10 substrates : n-cadherin cleavage is specifically promoted by tspan15 [xref_bibr, xref_bibr, xref_bibr], app cleavage is inhibited by tspan15 in u2os and pc3 cells [xref_bibr], but promoted by this tetraspanin in hek and n2a cells [xref_bibr], and cd44 cleavage is promoted by tspan5 but not tspan15 [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
767,tspan15,protein,,23298.0,uniprot,o95858,,,cdh2,other,,1759.0,up,p19022,,,positive,i,activation,,,,,,0.65,indra,"similarly interesting data have been reported for other adam10 substrates : n-cadherin cleavage is specifically promoted by tspan15 [xref_bibr, xref_bibr, xref_bibr], app cleavage is inhibited by tspan15 in u2os and pc3 cells [xref_bibr], but promoted by this tetraspanin in hek and n2a cells [xref_bibr], and cd44 cleavage is promoted by tspan5 but not tspan15 [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
768,tspan5,protein,,17753.0,uniprot,p62079,,,cd44,other,,1681.0,up,p16070,,,positive,i,activation,,,,,,0.65,indra,"similarly interesting data have been reported for other adam10 substrates : n-cadherin cleavage is specifically promoted by tspan15 [xref_bibr, xref_bibr, xref_bibr], app cleavage is inhibited by tspan15 in u2os and pc3 cells [xref_bibr], but promoted by this tetraspanin in hek and n2a cells [xref_bibr], and cd44 cleavage is promoted by tspan5 but not tspan15 [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
769,tspanc8s,other,,,text,tspanc8s,,,adam10,other,,188.0,up,o14672,,,positive,i,activation,,,,,,0.65,indra,an additional possibility is that tspanc8s target adam10 to a substrate by directly binding to the substrate.,pmc5490636,1,0.1,39,1,39.1
770,tumour necrosis factor,other,,,ip,ipr006053,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"as the modulation of inflammatory processes might be useful in the prevention or therapy of dn, understanding the regulation of inflammatory pathways in this clinical complication will provide new therapeutic targets.the cytokine tumour necrosis factor (tnf) is the primary trigger of inflammation and is associated with many human diseases including rheumatoid arthritis, crohn’s disease, atherosclerosis, psoriasis, sepsis, diabetes and obesity (adrain et al. 2012).",pmc6130561,1,0.1,39,1,39.1
771,tunicamycin,simplechemical,,,chebi,chebi:29699,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"tunicamycin, an inducer of er stress (garcia-marques et al. 2015; xing et al. 2016) also increased the activation of tace and tnfα shedding.",pmc6130561,1,0.1,39,1,39.1
772,tunicamycin,simplechemical,,,chebi,chebi:29699,,,tnf,other,,11892.0,up,p01375,,,positive,i,activation,,,,,,0.65,indra,"tunicamycin, an inducer of er stress (garcia-marques et al. 2015; xing et al. 2016) also increased the activation of tace and tnfα shedding.",pmc6130561,1,0.1,39,1,39.1
773,txn,protein,,12435.0,uniprot,p10599,,,dissociation,other,,,text,dissociation,,,negative,i,inhibition,,,,,,0.65,indra,reduced trx1 inhibits the dissociation of the inhibitory i κ b/nf κ b complex.,pmc5651112,1,0.1,39,1,39.1
774,txn,protein,,12435.0,uniprot,p10599,,,tnfrsf8,other,,11923.0,up,p28908,,,positive,i,activation,,,,,,0.65,indra,"for example, cd30 contains no ckvc or chvc motive and is targeted by trx1 which results in an altered ligand binding [xref_bibr], whereas adam17 becomes inactivated by the thiol switch, and beta1 and beta3 integrins become activated [xref_bibr].",pmc5651112,1,0.1,39,1,39.1
776,tyrphostin ag 1478,simplechemical,,,chebi,chebi:75404,,,egfr,other,,3236.0,egid,1956,,,negative,i,decreaseamount,,,,,,0.65,indra,"as shown in xref_fig a, pegfr expression was suppressed by treatment with adam17 selective inhibitor s-44029 or an egfr inhibitor ag1478 in both caco-2 and ls174t cells.",pmc4816818,1,0.1,39,1,39.1
764,tspan14,protein,,23303.0,uniprot,q8ng11,,,adam10,other,,188.0,up,o14672,,,negative,i,inhibition,,,,,,0.86,indra,"targeting of tspan14, 15, or 33 to activate platelet adam10, or irhom2 to activate adam17, may enable such an approach to be realized, without the toxic side effects of activating the adams on every cell in the body.",pmc5490636,1,0.1,39,1,39.1
777,tyrphostin ag 1478,simplechemical,,,chebi,chebi:75404,,,full-l6r mrna,other,,,text,full-l6r mrna,,,positive,i,increaseamount,,,,,,0.65,indra,"at 3hours after cs exposure in the absence of egf in the medium, both tmi-2 and ag1478 significantly impaired cs induced expression of full-l6r mrna, but not the splice variant.",pmc5002905,1,0.1,39,1,39.1
778,u0126,simplechemical,,,chebi,chebi:90693,,,muc2,other,,7512.0,up,q02817,,,negative,i,decreaseamount,,,,,,0.65,indra,"in addition, u0126 or s3i also significantly down-regulated the expression of muc2 in ls174t cells, while ly294002 showed no effects on muc2 expression (xref_fig f, p < 0.01).",pmc4816818,1,0.1,39,1,39.1
779,variety cytokines matrix-metalloproteinases impede synthesis,other,,,text_norm,variety cytokines matrix-metalloproteinases impede synthesis,,,collagen,other,,,text_norm,collagen,,,negative,i,inhibition,,,,,,0.65,indra,"macrophages abundant in vulnerable plaque excrete a variety of cytokines and matrix-metalloproteinases ( mmps ) , which may impede the synthesis or accelerate the degradation of collagen in the fibrous cap , leading to so called thin-cap fibroatheroma .",pmc4677302,1,0.1,39,1,39.1
