index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
13685,egf,protein,,hgnc:3229,hgnc,3229,,,egfr,protein,,hgnc:3236,hgnc,3236,,,negative,i,decreaseamount,,,,,,0.65,nan,"real time pcr confirmed that treatment with b6h12 alone or in the presence of egf eliminated detectable egf and egfr transcript expression, whereas treatment with isotype control antibody in the presence or absence of egf did not significantly alter mrna expression of egf and egfr.",pmc4891109,1,10,10,1,20
13686,egf,protein,,hgnc:3229,hgnc,3229,,,egfr,protein,,hgnc:3236,hgnc,3236,,,negative,i,inhibition,,,,,,0.65,nan,we found that experimental elevation of brk markedly inhibited downregulation of egfr after egf induced activation of egfr tyrosine kinase in sum102 breast cancer cells (xref_fig) as well as in a431 non-breast-cancer cells (xref_supplementary).,pmc3326223,1,10,10,1,20
13877,egfr,protein,,hgnc:3236,hgnc,3236,,,egfr,protein,,hgnc:3236,hgnc,3236,,,,d,phosphorylation,,,,,,0.65,nan,"in addition, upon activation by egfr, brk directly phosphorylated y845 in the egfr kinase domain, thereby further potentiating egfr kinase activity.",pmc3326223,1,10,10,1,20
13879,egfr,protein,,hgnc:3236,hgnc,3236,,,egfr,protein,,hgnc:3236,hgnc,3236,,,,i,dephosphorylation,,,,,,0.65,nan,"to evaluate the contributions of this kinase to shcd induced phosphorylation, we used the selective egfr tyrosine kinase inhibitor (tki) ag 1478 (tyrphostin) and first verified its capacity to counteract both basal and ligand induced phosphorylation of the egfr (xref_fig).",pmc3952845,1,10,10,1,20
13882,egfr,protein,,hgnc:3236,hgnc,3236,,,egfr,protein,,hgnc:3236,hgnc,3236,,,negative,i,decreaseamount,,,,,,0.65,nan,"the down-regulation of egfr decreased the expression of pegfr y845, but not the expression of cage.",pmc4891121,1,10,10,1,20
23055,il6,protein,,hgnc:6018,hgnc,6018,,,stat3,protein,,hgnc:11364,hgnc,11364,,,,d,phosphorylation,,,,,,0.65,nan,"because stat3 can also be phosphorylated by the il-6 signaling cascade and because il-6 is one of the most ubiquitously deregulated cytokines in cancer, it is a rational biological target for therapeutic investigations [xref_bibr].",pmc4276953,1,10,10,1,20
18060,glucose,chemical,,,chebi,chebi:17234,,,glucose,chemical,,,chebi,chebi:17234,,,negative,i,decreaseamount,,,,,,0.65,nan,this favoured packaging of glucose into skeletal muscle cells would decrease serum glucose levels and availability to the tumour cells resulting in nutrient depletion.,pmc2825545,1,10,10,1,20
21583,ifng,protein,,hgnc:5438,hgnc,5438,,,jak1,protein,,hgnc:6190,hgnc,6190,,,,i,phosphorylation,,,,,,0.65,nan,"type ii ifn (ifn-gamma) causes activation and phosphorylation of jak2 and jak1, leading to phosphorylation of stat1.",pmc1865558,1,10,10,1,20
21788,igf1,protein,,hgnc:5464,hgnc,5464,,,igf1r,protein,,hgnc:5465,hgnc,5465,,,,d,phosphorylation,,,,,,0.65,nan,the optimal time to get a strong signal of igf-1r phosphorylation by igf-1 in l428 was 20–30 minutes ( xref ).,pmc3905016,1,10,10,1,20
21789,igf1,protein,,hgnc:5464,hgnc,5464,,,igf1r,protein,,hgnc:5465,hgnc,5465,,,,i,dephosphorylation,,,,,,0.65,nan,"igf-1 transgenic (tg) mice and decreased the phosphorylation of igf-1r, irs-1, akt and s6k in skin cancer cells, which indicates that quercetin has potent anticarcinogenic activity through the inhibition of igf-1 signaling pathway.",pmc3865265,1,10,10,1,20
21865,igf1r,protein,,hgnc:5465,hgnc,5465,,,igf1,protein,,hgnc:5464,hgnc,5464,,,,i,phosphorylation,,,,,,0.65,nan,"however, igfbp3 has also been reported to modulate igf-ir phosphorylation independently of igf-1 [ xref , xref ].",pmc3764163,1,10,10,1,20
21866,igf1r,protein,,hgnc:5465,hgnc,5465,,,igf1,protein,,hgnc:5464,hgnc,5464,,,negative,i,inhibition,,,,,,0.86,nan,"further, blockade of the igf1r with antibody can promote igf1 signaling through the integrin beta3 receptor in tumor cells.",pmc4313785,1,10,10,1,20
21867,igf1r,protein,,hgnc:5465,hgnc,5465,,,igf1r,protein,,hgnc:5465,hgnc,5465,,,negative,i,inhibition,,,,,,0.65,nan,"since fenofibrate inhibited igf-i-induced phosphorylation events and repressed igf-i-induced ln-229 cell motility, we asked whether direct inhibition of the igf-ir by the specific small molecular weight igf-ir inhibitor, nvp-aew541, could have a similar inhibitory action.",pmc2912247,1,10,10,1,20
1751,ahr,protein,,hgnc:348,hgnc,348,,,ahr,protein,,hgnc:348,hgnc,348,,,negative,i,inhibition,,,,,,0.65,nan,this growth inhibition occurs regardless of whether or not the cells are induced by doxycycline to decrease ahr protein levels significantly and attenuate genomic ahr signaling.,pmc4037283,1,10,10,1,20
22996,il6,protein,,hgnc:6018,hgnc,6018,,,il6,protein,,hgnc:6018,hgnc,6018,,,negative,i,inhibition,,,,,,0.65,nan,"in a preclinical model, dht enhanced il-6 and il-8 expression and flutamide abrogated il-6 and il-8 expression [xref_bibr].",pmc4359241,1,10,10,1,20
