index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
72,camp,protein,,,uniprot,p49913,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc4846800,1,100,40,1,140
552,ppar,protein,,,uniprot,q07869,,,jnk,family,,,be,jnk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
761,u0126,simplechemical,,,pubchem,3006531,,,becn1,protein,,,uniprot,q14457,,,negative,i,,,,,,,nan,nan,nan,pmc4535867,1,100,40,1,140
76,cdk4,protein,,,uniprot,p11802,,,akt,family,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmc4179759,1,100,40,1,140
77,cdk4,protein,,,uniprot,p11802,,,pi3k,protein,,,be,pi3k,,,negative,i,,,,,,,nan,nan,nan,pmc4179759,1,100,40,1,140
759,transcription,bioprocess,,,go,go:0006351,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc4846800,1,100,40,1,140
758,trametinib,simplechemical,,,pubchem,11707110,,,mek,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
549,ppar,protein,,,uniprot,q07869,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
757,trametinib,simplechemical,,,pubchem,11707110,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
756,tpy,simplechemical,,,pubchem,71728353,,,jnk,family,,,be,jnk,,,negative,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
658,rgs19,protein,,,uniprot,p49795,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
415,mir-320,protein,,,uaz,uaz12995,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,100,40,1,140
414,mir-320,protein,,,uaz,uaz12995,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5609034,1,100,40,1,140
752,tlr4,protein,,,uniprot,o00206,,,p38 mapk,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
750,tlr4,protein,,,uniprot,o00206,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
605,raf265,protein,,,uaz,uaz00112,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
635,ras-erk,protein,,,uaz,uaz09690,,,mtorc1,protein,,,be,mtorc1,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
97,da-raf,protein,,,uaz,uaz12716,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
560,ppar,protein,,,uniprot,q07869,,,p38 mapk,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
561,ppar,protein,,,uniprot,q07869,,,p38 mapk,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
47,bet,protein,,,uniprot,q8nft8,,,mek,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
447,ncoa3,protein,,,uniprot,q9y6q9,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5755028,1,100,40,1,140
3,afatinib,simplechemical,,,pubchem,10184653,,,egfr,protein,,,uniprot,p00533,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,100,40,1,140
4,afatinib,simplechemical,,,pubchem,10184653,,,her2,protein,,,uniprot,p04626,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,100,40,1,140
7,akt inhibitors,simplechemical,,,uaz,uaz00097,,,bcl-2,family,,,uniprot,p10415,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,100,40,1,140
580,ptprs,protein,,,uniprot,q13332,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
461,nm23-h1,protein,,,uniprot,p15531,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
646,rdm1,protein,,,uniprot,q8ng50,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc6396142,1,100,40,1,140
449,ndpks,protein,,,uaz,uaz12654,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
579,ptprs,protein,,,uniprot,q13332,,,egfr,protein,,,uniprot,p00533,,,negative,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
578,ptprs,protein,,,uniprot,q13332,,,braf,protein,,,uniprot,p15056,,,negative,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
576,ptprs,protein,,,uniprot,q13332,,,akt,family,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
448,ndpks,protein,,,uaz,uaz12654,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
779,vemurafenib,simplechemical,,,pubchem,42611257,,,raf,family,,,be,raf,,,negative,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
778,vemurafenib,simplechemical,,,pubchem,42611257,,,braf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc4695180,1,100,40,1,140
20,apoptosis,bioprocess,,,go,go:0006915,,,p38,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
46,bet,protein,,,uniprot,q8nft8,,,mek,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
462,nm23-h1,protein,,,uniprot,p15531,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
575,ptprj,protein,,,uniprot,q12913,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
648,rdm1,protein,,,uniprot,q8ng50,,,mek,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc6396142,1,100,40,1,140
574,ptpn11,protein,,,uniprot,q06124,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5886052,1,100,40,1,140
443,myd88,protein,,,uniprot,q99836,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
441,mts-stat3-s/d,protein,,,uaz,uaz12585,,,pi3k,protein,,,be,pi3k,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,100,40,1,140
29,az628,protein,,,uaz,uaz00070,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
572,ptpn1,protein,,,uniprot,p18031,,,jnk,family,,,be,jnk,,,negative,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
570,ptp,protein,,,uniprot,p05451,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
588,ptprs,protein,,,uniprot,q13332,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
589,ptps,protein,,,uniprot,q03393,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
464,nm23-h2,protein,,,uniprot,p22392,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
43,bet,protein,,,uniprot,q8nft8,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
748,tlr4,protein,,,uniprot,o00206,,,jnk,family,,,be,jnk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
81,cell death,bioprocess,,,go,go:0008219,,,p38 mapk,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,100,40,1,140
100,da-raf1,protein,,,uaz,uaz12725,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
408,mir-181a,protein,,,uaz,uaz11673,,,mapk1,protein,,,uniprot,p28482,,,positive,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
743,tgn-020,protein,,,uaz,uaz13145,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6113736,1,100,40,1,140
122,dep-1,protein,,,uniprot,q12913,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6006154,1,100,40,1,140
126,differentiation,bioprocess,,,go,go:0030154,,,jun,protein,,,uniprot,p05412,,,positive,i,,,,,,,nan,nan,nan,pmc5824365,1,100,40,1,140
531,pd0325901,simplechemical,,,pubchem,9826528,,,stat3,protein,,,uniprot,p40763,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,100,40,1,140
541,piggybac,protein,,,uaz,uaz08961,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5755028,1,100,40,1,140
606,raf265,protein,,,uaz,uaz00112,,,raf,family,,,be,raf,,,negative,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
406,mir-181a,protein,,,uaz,uaz11673,,,bcl2,protein,,,uniprot,p10415,,,positive,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
530,pd0325901,simplechemical,,,pubchem,9826528,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
529,pd0325901,simplechemical,,,pubchem,9826528,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
542,plx4032,protein,,,uaz,uaz00175,,,braf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
128,dusp5,protein,,,uniprot,q16690,,,braf,protein,,,uniprot,p15056,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,100,40,1,140
118,dc,protein,,,uaz,uaz01319,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc3809567,1,100,40,1,140
407,mir-181a,protein,,,uaz,uaz11673,,,kras,protein,,,uniprot,p01116,,,positive,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
740,tgf-β1,protein,,,uaz,uaz02902,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
123,dexamethasone,simplechemical,,,pubchem,5743,,,bcl-2,family,,,uniprot,p10415,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,100,40,1,140
475,nst,protein,,,uniprot,q9br01,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5049993,1,100,40,1,140
410,mir-181a,protein,,,uaz,uaz11673,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
131,dusp5,protein,,,uniprot,q16690,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,100,40,1,140
735,tgf-β1,protein,,,uaz,uaz02902,,,akt,family,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
113,daraf gene,protein,,,uaz,uaz12760,,,da-raf1,protein,,,uniprot,p10398,,,negative,i,,,,,,,nan,nan,nan,pmc2064279,1,100,40,1,140
474,nras,protein,,,uniprot,p01111,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5069826,1,100,40,1,140
134,dusp6,protein,,,uniprot,q16828,,,braf,protein,,,uniprot,p15056,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,100,40,1,140
667,rtks,protein,,,uaz,uaz00105,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
137,dusp6,protein,,,uniprot,q16828,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,100,40,1,140
111,dabrafenib,simplechemical,,,pubchem,44462760,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
110,dabrafenib,simplechemical,,,pubchem,44462760,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6472057,1,100,40,1,140
148,egfr-ras-erk,protein,,,uaz,uaz12631,,,kras,protein,,,uniprot,p01116,,,negative,i,,,,,,,nan,nan,nan,pmc5127645,1,100,40,1,140
747,tlr4,protein,,,uniprot,o00206,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
140,e3 ubiquitin ligase,family,,,pfam,pf12483,,,smad,family,,,be,smad,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
389,mek,family,,,be,mek,,,stat3,protein,,,uniprot,p40763,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5537703,pmc5537703,pmc5537703,pmc5537703",4,10,38,1,78
488,p38 mapk,family,,,be,p38,,,erk,family,,,be,erk,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4783893,pmc4783893,pmc4783893",3,10,38,1,68
364,mapk,family,,,be,erk,,,stat3,protein,,,uniprot,p40763,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,10,38,1,58
184,erk,family,,,be,erk,,,rb,protein,,,uniprot,p06400,,,negative,i,,,,,,,nan,nan,nan,pmc2064279,1,10,38,1,48
385,mek,family,,,be,mek,,,lactate,simplechemical,,,hmdb,hmdb00190,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,10,38,1,48
157,er,protein,,,uniprot,p03372,,,sasp,protein,,,uniprot,p10599,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,10,38,1,48
717,stat3,protein,,,uniprot,p40763,,,lactate,simplechemical,,,hmdb,hmdb00190,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,10,38,1,48
485,p38 mapk,family,,,be,p38,,,c-raf,protein,,,uniprot,p04049,,,positive,i,,,,,,,nan,nan,nan,pmc4783893,1,10,38,1,48
632,ras,family,,,pfam,pf00071,,,tgf-β1,protein,,,uaz,uaz02902,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819",8,1,40,1,48
177,erk,family,,,be,erk,,,lactate,simplechemical,,,hmdb,hmdb00190,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,10,38,1,48
169,erk,family,,,be,erk,,,differentiation,bioprocess,,,go,go:0030154,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","pmc2064279,pmc5824365,pmc5824365,pmc5824365,pmc5824365,pmc5824365",6,1,40,1,46
353,mapk,family,,,be,erk,,,cisplatin,simplechemical,,,pubchem,441203,,,negative,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5537703,pmc5537703,pmc5537703,pmc5537703",4,1,40,1,44
170,erk,family,,,be,erk,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4440819,pmc4440819,pmc4440819,pmc4440819",4,1,40,1,44
620,ras,family,,,pfam,pf00071,,,ksr,protein,,,uniprot,q8ivt5,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4020307,pmc4020307,pmc4020307,pmc4020307",4,1,40,1,44
181,erk,family,,,be,erk,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4846800,pmc5190119,pmc5190119",3,1,40,1,43
164,erk,family,,,be,erk,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5723691,pmc5723691,pmc5723691",3,1,40,1,43
612,ras,family,,,pfam,pf00071,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4440819,pmc5017527,pmc5017527",3,1,40,1,43
371,mek,family,,,be,mek,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5723691,pmc5723691,pmc5723691",3,1,40,1,43
103,da-raf1,protein,,,uniprot,p10398,,,differentiation,bioprocess,,,go,go:0030154,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc2064279,pmc2064279",2,1,40,1,42
484,p38 mapk,family,,,be,p38,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4783893,pmc4783893",2,1,40,1,42
294,jnk,family,,,be,jnk,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,1,40,1,42
370,mek,family,,,be,mek,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5723691",2,1,40,1,42
400,mek1,protein,,,uniprot,q02750,,,α,simplechemical,,,uaz,uaz00180,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,1,40,1,42
350,mapk,family,,,be,erk,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5833015,pmc5190119",2,1,40,1,42
349,mapk,family,,,be,erk,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5729429,pmc5190119",2,1,40,1,42
398,mek1,protein,,,uniprot,q02750,,,fig,protein,,,uniprot,q9hd26,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,1,40,1,42
616,ras,family,,,pfam,pf00071,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,1,40,1,42
333,map,protein,,,uniprot,p12872,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,1,40,1,42
195,erk2,protein,,,uniprot,p28482,,,map4k4,protein,,,uniprot,o95819,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,pmc5467491",2,1,40,1,42
483,p38,family,,,be,p38,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,1,40,1,42
152,emt,protein,,,uniprot,o75751,,,tgf-β1,protein,,,uaz,uaz02902,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819",27,0.1,39,1,41.7
390,mek,family,,,be,mek,,,tgf-β1,protein,,,uaz,uaz02902,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
332,mammalian target of rapamycin,protein,,,uniprot,p42345,,,gnaq,protein,,,uniprot,p50148,,,positive,i,,,,,,,nan,nan,nan,pmc4179759,1,1,40,1,41
491,p38 mapk,family,,,be,p38,,,mek1/2,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
492,p38mapk,family,,,be,p38,,,gfap,protein,,,uniprot,p14136,,,negative,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
482,p38,family,,,be,p38,,,injury,bioprocess,,,go,go:0090303,,,negative,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
399,mek1,protein,,,uniprot,q02750,,,meks,protein,,,uaz,uaz08530,,,negative,i,,,,,,,nan,nan,nan,pmc6472057,1,1,40,1,41
481,p38,family,,,be,p38,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
377,mek,family,,,be,mek,,,dusp6,protein,,,uniprot,q16828,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,1,40,1,41
490,p38 mapk,family,,,be,p38,,,extracellular signal-regulated kinases 1 and 2,protein,,,uaz,uaz09159,,,positive,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
630,ras,family,,,pfam,pf00071,,,ras/raf/mek/erk,protein,,,uaz,uaz00068,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
366,mapk1,protein,,,uniprot,p28482,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,1,40,1,41
365,mapk,family,,,be,erk,,,tumor microenvironment,bioprocess,,,mesh,d059016,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
360,mapk,family,,,be,erk,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
373,mek,family,,,be,mek,,,cell viability,bioprocess,,,mesh,d002470,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
359,mapk,family,,,be,erk,,,pbx3,protein,,,uniprot,p40426,,,negative,i,,,,,,,nan,nan,nan,pmc5609034,1,1,40,1,41
375,mek,family,,,be,mek,,,differentiation,bioprocess,,,go,go:0030154,,,positive,i,,,,,,,nan,nan,nan,pmc5824365,1,1,40,1,41
357,mapk,family,,,be,erk,,,mm,simplechemical,,,pubchem,6993082,,,negative,i,,,,,,,nan,nan,nan,pmc4695180,1,1,40,1,41
355,mapk,family,,,be,erk,,,hipk1,protein,,,uniprot,q86z02,,,negative,i,,,,,,,nan,nan,nan,pmc6339303,1,1,40,1,41
376,mek,family,,,be,mek,,,dusp5,protein,,,uniprot,q16690,,,negative,i,,,,,,,nan,nan,nan,pmc5599027,1,1,40,1,41
352,mapk,family,,,be,erk,,,cell proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc4179759,1,1,40,1,41
378,mek,family,,,be,mek,,,emt,protein,,,uniprot,o75751,,,negative,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
489,p38 mapk,family,,,be,p38,,,erk1/2,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
435,mtor,protein,,,uniprot,p42345,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
379,mek,family,,,be,mek,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
486,p38 mapk,family,,,be,p38,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
436,mtor,protein,,,uniprot,p42345,,,ps727,protein,,,uaz,uaz12592,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
437,mtorc1,protein,,,be,mtorc1,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
438,mtorc1,protein,,,be,mtorc1,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
440,mtorc1,protein,,,be,mtorc1,,,senescence,bioprocess,,,mesh,d000375,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
487,p38 mapk,family,,,be,p38,,,drg,protein,,,uniprot,q86yr7,,,negative,i,,,,,,,nan,nan,nan,pmc6113736,1,1,40,1,41
382,mek,family,,,be,mek,,,fig,protein,,,uniprot,q9hd26,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
383,mek,family,,,be,mek,,,impact,protein,,,uniprot,q9p2x3,,,positive,i,,,,,,,nan,nan,nan,pmc5908790,1,1,40,1,41
629,ras,family,,,pfam,pf00071,,,ral,protein,,,uniprot,p11233,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
287,jnk,family,,,be,jnk,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
628,ras,family,,,pfam,pf00071,,,raf-mek-erk,protein,,,uaz,uaz00085,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
61,braf,protein,,,uniprot,p15056,,,senescence,bioprocess,,,mesh,d000375,,,negative,i,,,,,,,nan,nan,nan,pmc4846800,1,1,40,1,41
595,raf-1,protein,,,uniprot,p04049,,,extracellular signal-regulated kinases,protein,,,uaz,uaz08123,,,negative,i,,,,,,,nan,nan,nan,pmc5609034,1,1,40,1,41
755,tp53,protein,,,uniprot,p04637,,,senescence,bioprocess,,,mesh,d000375,,,negative,i,,,,,,,nan,nan,nan,pmc4494777,1,1,40,1,41
115,daraf1,protein,,,uniprot,p10398,,,brdu,simplechemical,,,pubchem,6035,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
116,daraf1,protein,,,uniprot,p10398,,,myhc,protein,,,uaz,uaz12755,,,negative,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
117,daraf1,protein,,,uniprot,p10398,,,tnt,protein,,,uniprot,p13805,,,negative,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
539,pi3k,protein,,,be,pi3k,,,src,family,,,be,src,,,negative,i,,,,,,,nan,nan,nan,pmc5833015,1,1,40,1,41
538,pi3k,protein,,,be,pi3k,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
537,pi3k,protein,,,be,pi3k,,,mdm2-p53 axis,protein,,,uaz,uaz12668,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,1,40,1,41
534,pi3k,protein,,,be,pi3k,,,angiogenesis,bioprocess,,,go,go:0001525,,,negative,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
141,egf,protein,,,uniprot,p01133,,,egfr/ras/erk,protein,,,uaz,uaz12631,,,negative,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
