index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1124,tnf,protein,,,,p01375,other,sl-0092,ripk3,protein,,,uniprot,q9y572,other,sl-0092,positive,d,phosphorylation,,cellosaurus:cvcl_m605,cl:cl:0000738 ++++ cl:cl:2000042,,uberon:uberon:0000479 ++++ uberon:uberon:0001977,nan,nan,"consistent with these findings , murine embryonic fibroblasts derived from adam17 ex/ex mice were protected from tumor necrosis factor ( tnf )-induced necroptosis and failed to show phosphorylation of mlkl and ripk3 after induction of necroptosis by tnf , revealing a novel , undescribed role of the protease adam17 in necroptosis .",pmc5849186,1,0.1,39,1,39.1
1123,tnf,protein,,,,p01375,other,sl-0092,mlkl,protein,,,uniprot,q8nb16,other,sl-0092,positive,d,phosphorylation,,cellosaurus:cvcl_m605,cl:cl:0000738 ++++ cl:cl:2000042,,uberon:uberon:0000479 ++++ uberon:uberon:0001977,nan,nan,"consistent with these findings , murine embryonic fibroblasts derived from adam17 ex/ex mice were protected from tumor necrosis factor ( tnf )-induced necroptosis and failed to show phosphorylation of mlkl and ripk3 after induction of necroptosis by tnf , revealing a novel , undescribed role of the protease adam17 in necroptosis .",pmc5849186,1,0.1,39,1,39.1
1122,tnf,protein,,,,p01375,,,tace,protein,,,uniprot,p78536,,,positive,i,none,,atcc:crl-2190,cl:cl:0000235 ++++ cl:cl:2000074,,uberon:uberon:0002113 ++++ uberon:uberon:0002371,nan,nan,"the cytokine tnf is the primary trigger of inflammation , and tnf signalling requires irhom2 to promote trafficking and activation of tace . ++++ it has been reported tnf α signalling requires irhom2 to promote trafficking and activation of tace in mammalian cells such as macrophage .",pmc6130561,1,0.1,39,1,39.1
1121,tnf,protein,,,,p01375,,,tace,protein,,,uniprot,p78536,,,negative,i,none,,atcc:crl-2190,cl:cl:0000066,,,nan,nan,"as tnf α is the primary trigger of inflammation , it was supposed that tfa may inhibit the activation of irhom2 / tace signalling .",pmc6130561,1,0.1,39,1,39.1
1120,tnf,protein,,,,p01375,,,irhom2,protein,,,uniprot,q6pjf5,,,negative,i,none,,atcc:crl-2190,cl:cl:0000066,,,nan,nan,"as tnf α is the primary trigger of inflammation , it was supposed that tfa may inhibit the activation of irhom2 / tace signalling .",pmc6130561,1,0.1,39,1,39.1
1119,tnf,protein,,,,p01375,,,inflammation,biologicalprocess,,,go,go:0006954,,,positive,i,none,,,,,,nan,nan,"the cytokine tnf is the primary trigger of inflammation , and tnf signalling requires irhom2 to promote trafficking and activation of tace .",pmc6130561,1,0.1,39,1,39.1
1118,"tnbs*1, tnf*1+",chemicalprotein,,,,"11045, p01375",,,colitis,biologicalprocess,,,mesh,d003092,,,positive,i,none,,,,,,nan,nan,"in this study , by using this restoration of tace zymogen strategy , we showed that tpd is an efficient tnf α modulator as demonstrated in the successful treatment of the collagen induced arthritis and tnbs induced colitis models which both are dependent on tnf α as demonstrated in transgenic mice5253 .",pmc5159831,1,0.1,39,1,39.1
1117,tmi,chemical,,,,69325,,,sil6r,other,,,proonto,pr:000001798,,,positive,i,none,,cellosaurus:cvcl_7172,,,,nan,nan,"the selective adam17 inhibitor tmi ‐ 2 and the egfr tyrosine kinase inhibitor ( ag1478 ) added prior to cs exposure , partially inhibited sil6r shedding , consistent with a substantial contribution of the adam ‐ insensitive splice variant sil ‐ 6r levels in the basal medium ( fig. 6a ) .",pmc5002905,1,0.1,39,1,39.1
1097,timp-3,protein,,,,p35625,,,adam10,protein,,,uniprot,o14672,,,negative,i,none,,,,,,nan,nan,"furthermore , the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10 , whose activity can be inhibited by both timp-3 and timp-1 [ 41 ] .",pmc1976612,1,0.1,39,1,39.1
1096,timp-1,protein,,,,p01033,,,adam10,protein,,,uniprot,o14672,,,negative,i,none,,,,,,nan,nan,"furthermore , the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10 , whose activity can be inhibited by both timp-3 and timp-1 [ 41 ] .",pmc1976612,1,0.1,39,1,39.1
1095,tim-3,protein,,,,q8tdq0,,,pd-1,protein,,,uniprot,p18621,,,positive,i,transcription,,,cl:cl:0001064,,uberon:uberon:0002405,nan,nan,"blocking of tim-3 with monoclonal antibodies reduced pd-1 expression and increased production of cytokines such as il-12 , 6 , and 10 [ 30 ] .",pmc5688260,1,0.1,39,1,39.1
1094,tie2-adam17   mice,other,,,,uaz546965322d6164616d31372020206d696365,,,lung injury,biologicalprocess,,,mesh,d055370,,,positive,i,none,,,cl:cl:1001567 ++++ cl:cl:0000081 ++++ cl:cl:0000583,,uberon:uberon:0007100 ++++ uberon:uberon:0000479 ++++ uberon:uberon:0002048,nan,nan,we then continued to use tie2-adam17 mice in our model of lps induced lung injury .,pmc3403298,1,0.1,39,1,39.1
1075,tgf-α,other,,,,uaz5447462dceb1,,,tgm,other,,,fplx,tgm,,,positive,i,transcription,,cellosaurus:cvcl_3176,cl:cl:0000312,,uberon:uberon:0002027 ++++ uberon:uberon:0007376,nan,nan,"the release of the adam17 substrate and egfr ligand tgf-α was increased in differentiating wild-type keratinocytes , and tgf-α stimulated the differentiation of suprabasal like keratinocytes , as indicated by reduced keratin 1 and loricrin and increased tgm expression ( dlugosz et al ., 1994 ; peus et al ., 1997 ; wakita and takigawa , 1999 ; cheng et al ., 2010 ) .",pmc3371728,1,0.1,39,1,39.1
1074,tgf-α,other,,,,uaz5447462dceb1,,,tgm,other,,,fplx,tgm,,,positive,i,none,,,cl:cl:0000312,,uberon:uberon:0000014 ++++ uberon:uberon:0002027 ++++ uberon:uberon:0007376,nan,nan,"notably , application of tgf-α to a17 skin restored epidermal barrier integrity by stimulating skin tgm activity and thereby reducing immune infiltrates .",pmc3371728,1,0.1,39,1,39.1
1073,tgf-α,other,,,,uaz5447462dceb1,,,protease,other,,,fplx,protease,,,positive,i,none,,,cl:cl:0000738 ++++ cl:cl:0000775 ++++ cl:cl:0000863 ++++ cl:cl:0000312,,uberon:uberon:0007376 ++++ uberon:uberon:0000014,nan,nan,tgf-α also reversed the compensatory reduction of serine protease activity in the stratum corneum of p19 mutant skin ( fig. 8 c ) and reduced infiltrating neutrophils by 60 % ( fig. 8 d ) and inflammatory macrophages by 40 % ( not depicted ) .,pmc3371728,1,0.1,39,1,39.1
1072,tgf-alpha/adam17/egfr,other,,,,uaz5447462d616c7068612f4144414d31372f45474652,,,stat-1,protein,,,uniprot,p42224,,,positive,i,none,,,cl:cl:0000066,,,nan,nan,"moreover , among the potential downstream mechanisms , we found that tgf-alpha/adam17/egfr inhibition blocked erk and stat-1 activation in response to aldosterone .",pmc4438184,1,0.1,39,1,39.1
1071,tgf-alpha/adam17/egfr,other,,,,uaz5447462d616c7068612f4144414d31372f45474652,,,erk,other,,,fplx,erk,,,positive,i,none,,,cl:cl:0000066,,,nan,nan,"moreover , among the potential downstream mechanisms , we found that tgf-alpha/adam17/egfr inhibition blocked erk and stat-1 activation in response to aldosterone .",pmc4438184,1,0.1,39,1,39.1
1070,tfa,chemical,,,,84468,other,go:0043226,tace,protein,,,uniprot,p78536,other,go:0043226,positive,i,none,,atcc:crl-2190,cl:cl:0000066,,uberon:uberon:0002113,nan,nan,"although the mechanisms by which tfa inhibits the activation of irhom2 / tace signalling that is induced by age remain unclear , our studies suggest that the beneficial inhibition of irhom2 / tace signalling by tfa could be attributable , at least in part , to its ability to alleviate er stress . ++++ with this purpose , we examined the effects of tfa on ages induced er-stress and activation of irhom2 / tace signalling in hk-2 tubule epithelial cell . ++++ effects of tfa on ages induced er-stress and activation of irhom2 / tace signalling in hk-2 tubule epithelial cell . ++++ the results showed both tfa treatment and irhom2 knockdown in hk2 cells inhibited the mature and the activity of tace induced by ages ( figure 2 ( b , f ) ) . ++++ based on our in vitro data suggesting that tfa regulates age induced activation of tnf α by irhom2 / tace signalling , we next examined whether inhibition of irhom2 / tace signalling by tfa treatment could affect tnf α levels during dn .",pmc6130561,1,0.1,39,1,39.1
1069,tfa,chemical,,,,84468,other,go:0043226,tace,protein,,,uniprot,p78536,other,go:0043226,negative,i,none,,atcc:crl-2190,cl:cl:0000010 ++++ cl:cl:0000066,,uberon:uberon:0002113,nan,nan,"tfa or pba treatment inhibited the er stress and the activation of irhom2 / tace signalling that was induced by age in vitro ( figure 2 ) . ++++ from figure 6 ( b ) , it could be found both tfa and pba treatment inhibited the activity of tace . ++++ as tnf α is the primary trigger of inflammation , it was supposed that tfa may inhibit the activation of irhom2 / tace signalling . ++++ according to the above results , the effects of tfa on inhibiting irhom2 / tace signalling in kidney of dn rats perhaps through ameliorating er-stress more or less . ++++ tfa treatment could inhibit the activation of irhom2 / tace signalling in kidney of dn rats suggesting the secretion of tnf α might be inhibited as tnf secretion in mammalian cells depends on the activity of irhom2 / tace signalling . ++++ from figure 6 ( b ) , it could be found both tfa and pba treatment inhibited the activity of tace . ++++ the ability of tfa to inhibit the activation of irhom2 / tace signalling that is induced by age makes it a possible therapeutic agent in the treatment of dn . ++++ although the mechanisms by which tfa inhibits the activation of irhom2 / tace signalling that is induced by age remain unclear , our studies suggest that the beneficial inhibition of irhom2 / tace signalling by tfa could be attributable , at least in part , to its ability to alleviate er stress . ++++ tfa treatment ( 20 mum ) inhibited the activation of irhom2 / tace signalling in cultured cells induced by ages . ++++ from figure 6 ( b ) , it could be found both tfa and pba treatment inhibited the activity of tace . ++++ however , it must be emphasized that tfa is a mixture extracted from am , so further research is needed to reveal the molecular mechanisms by which tfa inhibits the activation of irhom2 / tace signalling in kidneys that is induced by ages .",pmc6130561,1,0.1,39,1,39.1
1068,tfa,chemical,,,,84468,other,go:0043226,ros generation,biologicalprocess,,,go,go:1903409,other,go:0043226,negative,i,none,,,cl:cl:0000066,,uberon:uberon:0000074 ++++ uberon:uberon:0002113,nan,nan,"tfa attenuated ros generation in renal glomeruli and proximal tubular epithelial cells in a dose dependent manner , hd-tfa treatment reduced ros production in kidney sections obviously while ld-tfa groups without significant differences compared with vehicle treatment ( figure 5 ) . ++++ additionally , ros generation in renal tissues of dn rats was also reduced by tfa ( figure 5 ) . ++++ even more , glomerular ros generation was decreased by pba and tfa treatment ( figure 5 ( a ) ) .",pmc6130561,1,0.1,39,1,39.1
1067,tfa,chemical,,,,84468,other,go:0043226,irhom2,protein,,,uniprot,q6pjf5,other,go:0043226,positive,i,none,,atcc:crl-2190,cl:cl:0000066,,uberon:uberon:0002113,nan,nan,"based on our in vitro data suggesting that tfa regulates age induced activation of tnf α by irhom2 / tace signalling , we next examined whether inhibition of irhom2 / tace signalling by tfa treatment could affect tnf α levels during dn . ++++ although the mechanisms by which tfa inhibits the activation of irhom2 / tace signalling that is induced by age remain unclear , our studies suggest that the beneficial inhibition of irhom2 / tace signalling by tfa could be attributable , at least in part , to its ability to alleviate er stress . ++++ effects of tfa on ages induced er-stress and activation of irhom2 / tace signalling in hk-2 tubule epithelial cell . ++++ with this purpose , we examined the effects of tfa on ages induced er-stress and activation of irhom2 / tace signalling in hk-2 tubule epithelial cell .",pmc6130561,1,0.1,39,1,39.1
1066,tfa,chemical,,,,84468,other,go:0043226,irhom2,protein,,,uniprot,q6pjf5,other,go:0043226,negative,i,none,,atcc:crl-2190,cl:cl:0000010 ++++ cl:cl:0000066,,uberon:uberon:0002113,nan,nan,"however , it must be emphasized that tfa is a mixture extracted from am , so further research is needed to reveal the molecular mechanisms by which tfa inhibits the activation of irhom2 / tace signalling in kidneys that is induced by ages . ++++ as tnf α is the primary trigger of inflammation , it was supposed that tfa may inhibit the activation of irhom2 / tace signalling . ++++ the ability of tfa to inhibit the activation of irhom2 / tace signalling that is induced by age makes it a possible therapeutic agent in the treatment of dn . ++++ according to the above results , the effects of tfa on inhibiting irhom2 / tace signalling in kidney of dn rats perhaps through ameliorating er-stress more or less . ++++ tfa treatment ( 20 mum ) inhibited the activation of irhom2 / tace signalling in cultured cells induced by ages . ++++ although the mechanisms by which tfa inhibits the activation of irhom2 / tace signalling that is induced by age remain unclear , our studies suggest that the beneficial inhibition of irhom2 / tace signalling by tfa could be attributable , at least in part , to its ability to alleviate er stress . ++++ tfa or pba treatment inhibited the er stress and the activation of irhom2 / tace signalling that was induced by age in vitro ( figure 2 ) . ++++ tfa treatment could inhibit the activation of irhom2 / tace signalling in kidney of dn rats suggesting the secretion of tnf α might be inhibited as tnf secretion in mammalian cells depends on the activity of irhom2 / tace signalling .",pmc6130561,1,0.1,39,1,39.1
1065,tfa,chemical,,,,84468,,,"{irhom2, tace}",proteinprotein,,,"{uniprot, uniprot}","{q6pjf5, p78536}",,,negative,i,binding,,atcc:crl-2190,cl:cl:0000066,,,nan,nan,"even more , tfa or pba treatment also inhibiting the expression of irhom2 ( figure 2 ( a ) ) and ameliorating irhom2 binds to tace ( figure 2 ( c ) ) , resulting in the mature of tace was suppressed ( figure 2 ( a ) ) .",pmc6130561,1,0.1,39,1,39.1
1064,tfa,chemical,,,,84468,,,tnf-α,other,,,uaz,uaz544e462dceb1,,,positive,i,secretion,,atcc:crl-2190,cl:cl:0000066,,,nan,nan,"additionally , tfa treatment as well as irhom2 knockdown inhibited the secretion of tnf-α in hk2 cells ; however , tfa could not further weaken the secretion of tnf-α in hk2 significantly after irhom2 was knockdown ( figure 2 ( h ) ) .",pmc6130561,1,0.1,39,1,39.1
1063,tfa,chemical,,,,84468,,,tgfβ,other,,,fplx,tgfb,,,negative,i,none,,atcc:crl-2190,cl:cl:0000066,,uberon:uberon:0002113,nan,nan,"ages induced injury of hk-2 was estimated by the expression of tgf β 1 and the production of ros , both of them were downregulated by pba or tfa treatment ( figure 2 ( d , i ) ) .",pmc6130561,1,0.1,39,1,39.1
1062,tfa,chemical,,,,84468,,,kidney disease,biologicalprocess,,,mesh,d007674,,,negative,i,none,,,,,,nan,nan,"even more , tfa has been reported to reduce renal inflammation and glomerular injury in chronic kidney disease ( ckd ) .",pmc6130561,1,0.1,39,1,39.1
1061,tfa,chemical,,,,84468,,,irhom2,protein,,,uniprot,q6pjf5,,,negative,i,transcription,,atcc:crl-2190,cl:cl:0000066,,uberon:uberon:0000479 ++++ uberon:uberon:0002113,nan,nan,"tfa downregulated expression of irhom2 and inhibited the activity of tace , reducing the levels of tnf α ( figure 6 ) . ++++ even more , tfa or pba treatment also inhibiting the expression of irhom2 ( figure 2 ( a ) ) and ameliorating irhom2 binds to tace ( figure 2 ( c ) ) , resulting in the mature of tace was suppressed ( figure 2 ( a ) ) . ++++ as shown in figure 6 , tfa administration decreased expression of irhom2 mrna in kidneys of dn rats . ++++ even more , tfa or pba treatment also inhibiting the expression of irhom2 ( figure 2 ( a ) ) and ameliorating irhom2 binds to tace ( figure 2 ( c ) ) , resulting in the mature of tace was suppressed ( figure 2 ( a ) ) .",pmc6130561,1,0.1,39,1,39.1
1076,tgf-α,other,,,,uaz5447462dceb1,other,sl-0092,mucus production,biologicalprocess,,,go,go:0070254,other,sl-0092,positive,i,none,,,cl:cl:0000066,,uberon:uberon:0001155 ++++ uberon:uberon:0000317,nan,nan,"concomitantly , tgf-α injection restored alcian-blue-positive mucus production by epithelial cells to a degree , which was markedly decreased in pbs treated adam17 mx1-cre mice after dss administration ( fig. 6c , p < 0.05 ) , suggesting that adequate egfr stimulation could be a potential avenue of therapeutic intervention .",pmc4816818,1,0.1,39,1,39.1
1077,tgf-α,other,,,,uaz5447462dceb1,other,sl-0092 ++++ uniprot:sl-0162,colitis,biologicalprocess,,,mesh,d003092,other,sl-0092 ++++ uniprot:sl-0162,positive,i,none,,,cl:cl:0002563,,uberon:uberon:0000160 ++++ uberon:uberon:0001913,nan,nan,"this finding is consistent with a study showing that mice lacking tgf-α have an increased susceptibility to dss induced colitis ( egger et al ., 1997 ) and that tgf-α – overexpressing mice were less susceptible to dss induced colitis ( egger et al ., 1998 ) .",pmc2916135,1,0.1,39,1,39.1
1078,tgf-β,other,,,,tgfb,,,actin,other,,,fplx,actin,,,positive,i,transcription,,,cl:cl:0002368 ++++ cl:cl:0000066 ++++ cl:cl:0000057,,uberon:uberon:0002384 ++++ uberon:uberon:0002048 ++++ uberon:uberon:0000912,nan,nan,"inhibition of areg or egfr in tgf-β 1 stimulated lung fibroblasts diminished areg dependent fibroblast proliferation , expression of α-smooth muscle actin and collagen [ 186 ] , strongly suggesting a role of egfr/adam17/areg signaling in pulmonary fibrosis in vivo .",pmc5818912,1,0.1,39,1,39.1
1087,th1,protein,,,,q8ixh7.s,other,sl-0310,retinoic acid receptor,proteinfamily,,,interpro,ipr003078,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1093,thrombin,proteinfamily,,,,ipr003966,other,sl-0101 ++++ uniprot:sl-0370 ++++ uniprot:sl-0086,nox1,protein,,,uniprot,q9y5s8,other,sl-0101 ++++ uniprot:sl-0370 ++++ uniprot:sl-0086,positive,i,none,,,cl:cl:0000775 ++++ cl:cl:0000235 ++++ cl:cl:0000451,,uberon:uberon:0001155 ++++ uberon:uberon:0007798,nan,nan,"interestingly , this was demonstrated for il-1 β- and tnf α-induced signaling , but not for thrombin activated nox1 [ 74 – 77 ] .",pmc5651112,1,0.1,39,1,39.1
1092,thiol,chemical,,,,chebi:29256,other,go:0070062,prx2,protein,,,uniprot,p32119,other,go:0070062,positive,i,secretion,,,cl:cl:0000763 ++++ cl:cl:0000235,,,nan,nan,"intriguingly , the release of prx2 from cells under inflammatory conditions is mediated by two types of thiol modifications involving all three cysteine residues .",pmc5651112,1,0.1,39,1,39.1
1091,th17 cytokine,other,,,,uaz54683137206379746f6b696e65.s,other,sl-0310,t-bet,protein,,,uniprot,q9ul17,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1090,th17 cytokine,other,,,,uaz54683137206379746f6b696e65.s,other,sl-0310,retinoic acid receptor,proteinfamily,,,interpro,ipr003078,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1089,th17 cytokine,other,,,,uaz54683137206379746f6b696e65.s,other,sl-0310,orphan nuclear receptor,proteinfamily,,,interpro,ipr003070,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1088,th1,protein,,,,q8ixh7.s,other,sl-0310,t-bet,protein,,,uniprot,q9ul17,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1086,th1,protein,,,,q8ixh7.s,other,sl-0310,orphan nuclear receptor,proteinfamily,,,interpro,ipr003070,other,sl-0310,positive,i,amount,,,cl:cl:0000084 ++++ cl:cl:0000576 ++++ cl:cl:0000235,,uberon:uberon:0001090 ++++ uberon:uberon:0001977,nan,nan,ssema7a markedly increased th1 / th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells .,pmc5251212,1,0.1,39,1,39.1
1079,tgf-β,other,,,,tgfb,,,furin,protein,,,uniprot,p09958,,,positive,i,none,,,cl:cl:0000581 ++++ cl:cl:0000235 ++++ cl:cl:0000890 ++++ cl:cl:0000825,,,nan,nan,furin is induced by its substrate tgf-β 1 [ 41 ] .,pmc5342350,1,0.1,39,1,39.1
1085,th1,protein,,,,q8ixh7,,,th17,other,,,uaz,uaz54683137,,,positive,i,none,,,cl:cl:0000084,,,nan,nan,"indeed , it has been suggested that exposure of t-cells to increased oxidative stress in rheumatoid arthritis causes them to become refractory to apoptosis leading to a perpetual immune response [ 67 ] .",pmc5651112,1,0.1,39,1,39.1
1084,tgm1,protein,,,,p22735,,,keratinization,biologicalprocess,,,go,go:0031424,,,positive,i,none,,,cl:cl:0000312 ++++ cl:cl:0002153,,uberon:uberon:0000014 ++++ uberon:uberon:0007376 ++++ uberon:uberon:0002027,nan,nan,"interestingly , the severity of autosomal recessive congenital ichthyosis , a disorder of keratinization caused by mutations in tgm1 , correlated with the decrease in skin tgm activity ( akiyama et al ., 2003 ) .",pmc3371728,1,0.1,39,1,39.1
1083,tgm,other,,,,tgm,,,ce,chemical,,,pubchem,23974,,,negative,i,none,,,cl:cl:0000312 ++++ cl:cl:0002153,,uberon:uberon:0000014 ++++ uberon:uberon:0007376 ++++ uberon:uberon:0002027,nan,nan,the reduced tgm activity in a17 epidermis resulted in the production of an immature ce and denser stratum corneum with significantly increased numbers of corneocytes .,pmc3371728,1,0.1,39,1,39.1
1082,tgfβ,other,,,,tgfb,,,vasorin,protein,,,uniprot,q6emk4,,,negative,i,none,,cellosaurus:cvcl_m543,cl:cl:0001064,,uberon:uberon:0005507,nan,nan,"since tgf β can act as both a tumor suppressor and activator , it is unclear how inhibition of vasorin shedding could impact cancer progression in humans [ 77 ] .",pmc5688260,1,0.1,39,1,39.1
1081,tgfβ,other,,,,tgfb,,,tumorigenesis,biologicalprocess,,,mesh,d063646,,,positive,i,none,,,,,uberon:uberon:0002049,nan,nan,"some of its substrates are growth factors that promote tumorigenesis , while others affect tumor vasculature , cell signaling via inhibition of kinase shedding or regulation of tgf β responses .",pmc5688260,1,0.1,39,1,39.1
1080,"tgfalpha*1, adam17*1+",proteinprotein,,,,"p98138, p78536",other,sl-0162,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0162,positive,i,none,,,,,,nan,nan,adam17 induces tgfalpha mediated proliferation of nhbe cells .,pmc1976612,1,0.1,39,1,39.1
1132,tnf-alpha,protein,,,,p01375,other,sl-0162,inflammation,biologicalprocess,,,go,go:0006954,other,sl-0162,negative,i,none,,,cl:cl:0000129 ++++ cl:cl:0000125 ++++ cl:cl:0000128,,,nan,nan,the rationale of this study was to inhibit adam17 induced shedding of soluble tnf-alpha in order to reduce detrimental inflammation after spinal cord injury ( sci ) .,pmc3877539,1,0.1,39,1,39.1
1134,tnf-α,other,,,,uaz544e462dceb1,,,ask1-jnk-nono,other,,,uaz,uaz41534b312d4a4e4b2d4e6f6e4f,,,positive,i,none,,,cl:cl:0000192 ++++ cl:cl:0000084 ++++ cl:cl:0000235,,,nan,nan,"our previous study in vitro demonstrated that tnf-α suppresses collagen production by specifically inhibiting p4h α 1 , a rate limiting enzyme for collagen synthesis , via a novel ask1-jnk-nono pathway13 .",pmc4677302,1,0.1,39,1,39.1
904,protein disulfide,chemical,,,,chebi:16249,,,disulfide,chemical,,,chebi,chebi:48343,,,positive,i,none,,cellosaurus:cvcl_w397,,,,nan,nan,"this is proposed to depend on disulfide bond isomerization involving a thioredoxin cxxc motif in the adam17 c domain , a motif targeted for disulfide exchange catalyzed by protein disulfide isomerases ( pdis ; benham , 2012 ) , and indeed pdi treatment does alter adam17 activity ( willems et al ., 2010 ) .",pmc4995075,1,0.1,39,1,39.1
1192,vasorin,protein,,,,q6emk4,other,sl-0162,tgfβ,other,,,fplx,tgfb,other,sl-0162,negative,i,none,,cellosaurus:cvcl_m543,cl:cl:0000359,,,nan,nan,it attenuates tgf β signaling in vitro .,pmc5688260,1,0.1,39,1,39.1
1190,ureteral obstruction,biologicalprocess,,,,d014517,,,atrophy,biologicalprocess,,,mesh,d001284,,,positive,i,none,,,,,uberon:uberon:0002113,nan,nan,"another well characterized model of chronic kidney disease ( ckd ) is unilateral ureteral obstruction ( uuo ) , in which intraluminal hydrostatic pressure induces the tubular atrophy .",pmc5741834,1,0.1,39,1,39.1
1189,u0126,chemical,,,,chebi:90693,,,muc2,protein,,,uniprot,q02817,,,negative,i,transcription,,cellosaurus:cvcl_1384 ++++ atcc:htb-37,cl:cl:0000160 ++++ cl:cl:0011108,,,nan,nan,"in addition , u0126 or s3i also significantly down-regulated the expression of muc2 in ls174t cells , while ly294002 showed no effects on muc2 expression ( fig. 4f , p < 0.01 ) .",pmc4816818,1,0.1,39,1,39.1
1188,u0126,chemical,,,,chebi:90693,,,cell growth,biologicalprocess,,,go,go:0016049,,,negative,i,none,,cellosaurus:cvcl_1384 ++++ atcc:htb-37,cl:cl:0000160 ++++ cl:cl:0011108,,,nan,nan,"as shown in fig. 4e , time-lapse cell growth analysis indicated that cell growth of caco-2 and ls174t cells is significantly reduced by treatment with mek inhibitor ( u0126 ) , pi3k inhibitor ( ly294002 ) or stat3 inhibitor ( s3i ) compared to controls or those treated with a negative control agent ( u0124 ) .",pmc4816818,1,0.1,39,1,39.1
1187,type,protein,,,,q13326,,,cxcl5,protein,,,uniprot,p42830,,,positive,d,transcription,,,cl:cl:0000775 ++++ cl:cl:0000738,,uberon:uberon:0002048,nan,nan,"cxcl5 is primarily expressed by activated alveolar type ii cells [ 36 ] , and attenuated early production of soluble tnf-α by resident and recruited leukocytes in adam17-null mice may have delayed the activation of these cells and the initial production of cxcl5 in the airspace .",pmc3095620,1,0.1,39,1,39.1
1186,type,protein,,,,q13326,,,cxcl5,protein,,,uniprot,p42830,,,negative,i,transcription,,,cl:cl:0000775 ++++ cl:cl:0000738,,uberon:uberon:0002048,nan,nan,"cxcl5 is primarily expressed by activated alveolar type ii cells [ 36 ] , and attenuated early production of soluble tnf-α by resident and recruited leukocytes in adam17-null mice may have delayed the activation of these cells and the initial production of cxcl5 in the airspace . ++++ cxcl5 is primarily expressed by activated alveolar type ii cells [ 36 ] , and attenuated early production of soluble tnf-α by resident and recruited leukocytes in adam17-null mice may have delayed the activation of these cells and the initial production of cxcl5 in the airspace .",pmc3095620,1,0.1,39,1,39.1
1185,txnip,protein,,,,q9h3m7,other,sl-0488,nlrp3,protein,,,uniprot,q96p20,other,sl-0488,positive,i,none,,,,,,nan,nan,"in this complex , txnip is not able to interact with and activate nlrp3 .",pmc5651112,1,0.1,39,1,39.1
1184,tweak,protein,,,,o43508,,,inflammation,biologicalprocess,,,go,go:0006954,,,positive,i,none,,,cl:cl:0000010 ++++ cl:cl:0000359 ++++ cl:cl:0000650 ++++ cl:cl:0000066,,,nan,nan,"these data are in line with our recent observation that blockade of the adam17 / egfr axis prevents experimental renal inflammation induced by systemic administration of the tweak cytokine [ 32 ] , showing that this pathway , besides regulating proliferation and fibrosis , could contribute to renal inflammation .",pmc4438184,1,0.1,39,1,39.1
