index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
538,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,positive,i,none,,cellosaurus:cvcl_0041,,,,"nan,nan","nan,nan","recently we have demonstrated that rapamycin inhibits f-action reorganization and cell motility by inhibition of mtor mediated s6k1 and 4e-bp1/eif4e pathways xref_bibr , xref_bibr .,recently we have demonstrated that rapamycin inhibits f-action reorganization and cell motility by inhibition of mtor mediated s6k1 and 4e-bp1/eif4e pathways xref_bibr , xref_bibr .","pmc2868031,pmc2868031",2,10,1,1,21
704,raf-1,protein,,,,p04049,,,mek1,protein,,,uniprot,q02750,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","this activation is mediated by activated mek1 , which in turn is phosphorylated by raf-1 , and raf-1 is activated by ras ( for reviews see cobb , 1999 ; widmann et al , 1999 ; chang and karin , 2001 ) .,this activation is mediated by activated mek1 , which in turn is phosphorylated by raf-1 , and raf-1 is activated by ras ( for reviews see cobb , 1999 ; widmann et al , 1999 ; chang and karin , 2001 ) .","pmc2409626,pmc2409626",2,10,1,1,21
206,chk2,protein,,,,o96017,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,"nan,nan","nan,nan","x foci ( xref_fig ) and phosphorylation of p53 at serine 15 , an indicator of atm activation and downstream chk2 mediated p53 stabilisation ( xref_fig ) .,x foci ( xref_fig ) and phosphorylation of p53 at serine 15 , an indicator of atm activation and downstream chk2 mediated p53 stabilisation ( xref_fig ) .","pmc3325598,pmc3325598",2,10,1,1,21
34,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","among other substrates , atm phosphorylates chk2 on threonine 68 xref_bibr , xref_bibr , inducing dimerization of chk2 and auto-phosphorylation of multiple sites , leading to full activation xref_bibr - xref_bibr .,among other substrates , atm phosphorylates chk2 on threonine 68 xref_bibr , xref_bibr , inducing dimerization of chk2 and auto-phosphorylation of multiple sites , leading to full activation xref_bibr - xref_bibr .","pmc3656868,pmc3656868",2,10,1,1,21
33,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,positive,d,phosphorylation,,,cl:cl:0000255,,,"nan,nan","nan,nan","following dna damage , atm phosphorylates chk2 on thr68 , leading to its activation and phosphorylation of several substrates , including p53 , hdmx , pml , trf2 and kap1 .,following dna damage , atm phosphorylates chk2 on thr68 , leading to its activation and phosphorylation of several substrates , including p53 , hdmx , pml , trf2 and kap1 .","pmc4245943,pmc4245943",2,10,1,1,21
208,chk2,protein,,,,o96017,,,prb,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,cellosaurus:cvcl_c111,,,,nan,nan,"for example , chk2 phosphorylates prb which enhances the formation of the transcriptionally inactive prb and e2f -1 complex causing g1/s arrest and apoptosis repression .",pmc4296918,1,10,7,1,17
661,pp2a,protein,,,,p67775,,,atm,protein,,,uniprot,q13315,,,negative,i,none,,,,,,nan,nan,"although pp2a was also found to negatively regulate atm , the effect on chk2 phosphorylation was atm independent [ xref_bibr ] .",pmc2954851,1,10,5,1,15
662,pp2a,protein,,,,p67775,,,chk1,protein,,,uniprot,o14757,,,negative,i,dephosphorylation,,,,,,nan,nan,"in human cells , the inhibition of pp2a induced chk1 phosphorylation in the absence of dna damage and also prevented chk1 dephosphorylation after hydroxyurea removal [ xref_bibr ] . ++++ the knockdown of pp2a increased chk1 phosphorylation on s317 and s345 and in vitro , pp2a was able to directly dephosphorylate chk1 [ xref_bibr ] .",pmc2954851,1,10,5,1,15
667,pp2a,protein,,,,p67775,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0002224,,uberon:uberon:0000479,nan,nan,"inhibition of pp1 , but not pp2a , with okadaic acid induced the p53 target bax and , consequently , apoptosis in rabbit lens epithelial cells [ xref_bibr ] . ++++ in addition to being regulated by mdm2 , p53 is also negatively regulated through direct dephosphorylation by pp1 and pp2a .",pmc2954851,1,10,5,1,15
668,pp2a,protein,,,,p67775,,,raf-1,protein,,,uniprot,p04049,,,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,pp2a has been reported to positively and negatively regulate raf-1 .,pmc3660063,1,10,5,1,15
783,src,proteinfamilyproteincomplex,,,,src,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"thus , src might directly modulate caspase-3 and -7 activities .",pmc4040661,1,10,5,1,15
786,src,proteinfamilyproteincomplex,,,,src,,,caspase-7,protein,,,uniprot,p55210,,,positive,i,none,,,,,,nan,nan,src enhances caspase-7 activity in vitro and in cells .,pmc4040661,1,10,5,1,15
854,tgf-beta1,protein,,,,p01137,,,rb,protein,,,uniprot,p06400,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"the increase in the levels of rb hyperphosphorylation and cyclin d1 was greater when cells were treated with tgf-beta1 for 6h than when they were treated for 48h ( data not shown ) . ++++ tgf-beta1 increased the levels of the hyperphosphorylated forms of rb , and this effect was reduced when survivin was depleted ( xref_fig ) .",pmc3730417,1,10,5,1,15
875,tsc2,protein,,,,p49815,,,irs-1,protein,,,uniprot,p35568,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,rapamycin treatment of tsc2 -/- mefs relieves the suppression of irs-1 mrna abundance after ~ 24 h of treatment ( xref_fig a ) .,pmc2172316,1,10,5,1,15
787,src,proteinfamilyproteincomplex,,,,src,,,caspase-7,protein,,,uniprot,p55210,,,positive,i,phosphorylation,,,,,,nan,nan,"when all four sites were mutated to phenylalanine , the in vitro kinase assay results showed that phosphorylation of the mut-caspase-7 protein by src decreased dramatically compared with wt-caspase-7 , suggesting that these four sites , tyr58 , tyr151 , tyr229 and tyr230 , are the most important sites of caspase-7 to be phosphorylated by src ( xref_fig ) .",pmc4040661,1,10,5,1,15
437,insulin,protein,,,,p01308,,,tsc2,protein,,,uniprot,p49815,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"to determine whether perturbation of irs function is the critical lesion responsible for diminished insulin signaling in tsc2 -/- mefs , we then asked whether insulin signaling could be rescued in tsc2 -/- mefs after overexpression of irs-1 or irs-2 .",pmc2172316,1,10,5,1,15
556,myr-akt1,protein,,,,p31749,,,il-1beta,protein,,,uniprot,p01584,,,positive,i,none,,,,,,nan,nan,"the relative levels of secreted il-1alpha , il-1beta and il-8 induced by myr-akt1 and h-ras v12 ( xref_fig ) reflected the mrna expression data ( xref_fig ) .",pmc3325598,1,10,5,1,15
411,igf-1,protein,,,,p05019,,,tsc2,protein,,,uniprot,p49815,,,positive,i,none,,uaz:cvcl_9115,,,uberon:uberon:0000062,nan,nan,"we conclude that under the conditions of serum withdrawal , igf-1 does not activate pro survival signaling in tsc2 deficient cells , and that a weaker pro survival signal is instead provided by mtor and s6k signaling .",pmc2172316,1,10,5,1,15
295,epidermal growth factor,protein,,,,p01133,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,5,1,15
517,mtor,protein,,,,p42345,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_0542,,,,nan,nan,studies using epidermal growth factor receptor ( egfr ) null and mutant egfr expressing cells suggest that mtor negatively regulates transactivation of the egfr .,pmc2653860,1,10,5,1,15
408,igf-1,protein,,,,p05019,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,cellosaurus:cvcl_m605,cl:cl:0000583 ++++ cl:cl:0000235 ++++ cl:cl:0000863,,uberon:uberon:0000479,nan,nan,"while igf-1 levels correlated strongly with the ability of mocm to stimulate neoplastic growth , igf-1 induced proliferation of these non neoplastic and neoplastic mouse lung cell lines has not been demonstrated . ++++ macrophages are crucial for the progression of numerous cancers , including lung cancer , and igf-1 has long been associated with resistance to chemotherapy and increased neoplastic proliferation . ++++ igf-1 stimulates lung epithelial cell proliferation and is additive with mocm . ++++ igf-1 stimulated neoplastic proliferation and mediated a significant portion of macrophage induced tumor cell growth in culture . ++++ second , unlike igf-1 , kc expression does not increase in alternatively activated macrophages [ xref_bibr ] ; alternative activation increases igf-1 production , and this stimulates neoplastic proliferation . ++++ when administered at cell-and tissue-relevant levels , igf-1 stimulated both erk1/2 and akt activation , elevated cellular cyclin d1 content , and induced neoplastic proliferation . ++++ igf-1 dose-dependently stimulated the proliferation of both lm2 and jf32 cells , and augmented the growth stimulating effects of mocm when added in combination . ++++ combined mek and pi3k inhibition blocks igf-1 and mocm induced neoplastic proliferation by decreasing cyclin d1 expression . ++++ a dose of 50 ng/ml igf-1 stimulated neoplastic growth to a similar extent as mocm ; 2 ng/ml igf is the reported ec 50 for igf-1 stimulated proliferation in vitro as well as the concentration detected in the balf of tumor bearing mice in vivo . ++++ macrophages produce igf-1 which directly stimulates neoplastic proliferation through erk and akt activation . ++++ as igf-1 was sufficient to induce neoplastic proliferation , we determined whether the igf-1 and mocm growth effects were additive .",pmc3135566,1,10,5,1,15
409,igf-1,protein,,,,p05019,,,s6k1,protein,,,uniprot,p23443,,,positive,i,none,,cellosaurus:cvcl_1658,,,,nan,nan,"it has been described that insulin or igf-1 stimulates activation of s6k1 , which is attributed to mtor repression of pp2a activity against s6k1 xref_bibr .",pmc2868031,1,10,5,1,15
410,igf-1,protein,,,,p05019,,,tsc2,protein,,,uniprot,p49815,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"consistent with the rescue of pkb activation , the elevation of pip3 after igf-1 stimulation of tsc2 -/- mefs pretreated with rapamycin for 24 h is similar to that produced in stimulated tsc2 +/+ mefs ( xref_fig d ) .",pmc2172316,1,10,5,1,15
396,her-2,protein,,,,p04626,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,cl:cl:0002563,,,nan,nan,"it was demonstrated that oncogenic h-ras or constitutively active her-2 cause increased proliferation and cyclin d1 upregulation in fully polarized , mammary epithelial cells ( eph4 ) , if cultivated as organotypic structures in three-dimensional collagen and matrigel matrices [ xref_bibr ] . ++++ thus , the erbb2 and erbb3 dimer functions as an oncogenic unit to drive breast tumor cell proliferation [ xref_bibr ] .",pmc2652403,1,10,5,1,15
427,insulin,protein,,,,p01308,,,egf,protein,,,uniprot,p01133,,,positive,i,none,,,,,,nan,nan,"the simplified scheme shown in xref_fig illustrates how insulin enhances egf induced mitogenesis through two partially redundant and compensating signaling branches via irs and gab1 . ++++ there is evidence that insulin can enhance egf stimulated extracellular signal regulated kinase ( erk ) activation , dna synthesis , and cell proliferation responses , whereas growth factors , cytokines , and other hormones can negatively regulate insulin signaling .",pmc2683723,1,10,5,1,15
432,insulin,protein,,,,p01308,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,5,1,15
435,insulin,protein,,,,p01308,,,s6k1,protein,,,uniprot,p23443,,,positive,i,none,,cellosaurus:cvcl_1658,,,,nan,nan,"it has been described that insulin or igf-1 stimulates activation of s6k1 , which is attributed to mtor repression of pp2a activity against s6k1 xref_bibr .",pmc2868031,1,10,5,1,15
445,ir,protein,,,,p06213,,,atm,protein,,,uniprot,q13315,,,positive,i,none,,,,,,nan,nan,"atm is primarily activated by double-strand breaks in dna , such as those caused by ir [ xref_bibr ] while atr is activated in response to other damaging agents , including uv , alkylating agents , and chemical inhibitors of dna replication [ xref_bibr , xref_bibr ] , but there is extensive evidence that both kinases work in tandem [ xref_bibr ] .",pmc2925474,1,10,5,1,15
511,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,negative,i,none,,,,,,nan,nan,"inactivation of mtor , with sirna or an mtorc1/2 kinase inhibitor , prevented dna damage induced s and g2/m cell cycle arrest as well as chk1 activation , demonstrating a requirement of mtor for cell survival by establishing efficient cell cycle arrest .",pmc4381605,1,10,5,1,15
31,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,positive,i,none,,,,,,nan,nan,"the transducer proteins include the kinases atm and atm- and rad3 related ( atr ) ; atm and atr phosphorylates and thereby activates the checkpoint kinases chk1 and chk2 , which control hur cytoplasmic abundance and rna binding , respectively .",pmc2925474,1,10,3,1,13
287,egfr,protein,,,,p00533,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,,,,,nan,nan,"in glioblastoma cells , transcriptional regulation of the vegf promoter by egfr was reported to involve ras and pi3k but to be distinct from signals induced by hypoxia [ xref_bibr ] .",pmc2652403,1,10,3,1,13
272,egf,protein,,,,p01133,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,,,,,nan,nan,"consistent with our finding , src has been suggested to be involved in p38 activation during egf induced vegf production in pancreatic cancer cells and in lysophosphatidic acid mediated p38 activation .",pmc4624070,1,10,3,1,13
266,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533:[substitutionmutant],,,positive,i,none,,cellosaurus:cvcl_0542,,,,nan,nan,"notably , upon long exposure of western blots ( xref_fig ) egf modestly activated of rsk and erk1/2 in b82l cells expressing the y5f egfr .",pmc2653860,1,10,3,1,13
731,s6k1,protein,,,,p23443,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,"this restoration of irs-1 mrna abundance by sustained rapamycin treatment is reversed by actinomycin d ( xref_fig ) , indicating that mtor and s6k1 signaling likely reduces irs-1 mrna abundance primarily at the level of gene transcription . ++++ suppression of either s6k1 or s6k2 mimics the effect of rapamycin treatment and restores irs-1 mrna to a level approaching that of tsc2 +/+ mefs ( xref_fig ) .",pmc2172316,1,10,1,1,11
736,s6k2,protein,,,,q9ubs0,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,suppression of either s6k1 or s6k2 mimics the effect of rapamycin treatment and restores irs-1 mrna to a level approaching that of tsc2 +/+ mefs ( xref_fig ) .,pmc2172316,1,10,1,1,11
113,caspase-7,protein,,,,p55210,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0000062,nan,nan,it directly binds to and inhibits both caspase-3 and caspase-7 activity leading to arrest of apoptosis [ xref_bibr ] .,pmc149420,1,10,1,1,11
112,caspase-3,protein,,,,p42574,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0000062,nan,nan,it directly binds to and inhibits both caspase-3 and caspase-7 activity leading to arrest of apoptosis [ xref_bibr ] .,pmc149420,1,10,1,1,11
111,caspase-3,protein,,,,p42574,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,"since caspase-3 activation plays a central role in neuronal apoptosis , we examined caspase-3 activation and cleavage of its substrate , parp , during ceramide induced apoptosis .",pmc2185587,1,10,1,1,11
76,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"activated akt in turn phosphorylates the intracellular transducer , bad , which modulates the activity of the apoptosis suppressors bcl-2 and bcl-x l [ xref_bibr ] .",pmc149420,1,10,1,1,11
876,tsc2,protein,,,,p49815,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,,nan,nan,"silencing tsc2 restored the mtor related signal and partially blocked the effect of rosiglitazone on cell growth inhibition . ++++ we found that ppargamma ligands activate tsc2 , which , in turn , inhibits mtor signaling in nsclc cells through ppargamma independent pathways . ++++ we set out to test the hypothesis that ppargamma ligands activate tuberous sclerosis complex-2 ( tsc2 ) , a tumor suppressor gene that inhibits mtor signaling .",pmc1892639,1,10,1,1,11
