index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1858,pdk1,protein,,,,q15118,,,erk,protein family|protein complex,,,be,erk,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation .",pmc2683723,1,10,5,1,15
1859,pdk1,protein,,,,q15118,,,mek,protein family|protein complex,,,be,mek,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation .",pmc2683723,1,10,5,1,15
1779,p53,protein,,,,p04637,,,p21,protein,,,uniprot,p38936,,,positive,i,transcription,,cellosaurus:cvcl_9771,,,,nan,nan,"predictably , transfection of wild type p53 activated p21 gene transcription , and the observed transactivation was evidently repressed by coexpression of wild type h1 .2 core complex ( xref_fig , p21 , assay 2 versus assay 6 ) .",pmc3330162,1,10,5,1,15
1357,kras,protein,,,,p01116,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"the pi3k and akt and mapk pathways can be activated by kras xref_bibr , xref_bibr , xref_bibr .",pmc3181262,1,10,5,1,15
1722,p21,protein,,,,p38936,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,we had previously shown that p68 is recruited to the p21 promoter in a p53 and dna damage dependent manner .,pmc3556166,1,10,5,1,15
1531,mtor,protein,,,,p42345,,,erk,protein family|protein complex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"while it remains to be investigated , recent findings that pp242 treatment activates erk pathway in multiple myeloma [ xref_bibr ] and pancreatic carcinoma cells [ xref_bibr ] suggest the possibility that the mtor kinase inhibitor pp242 may activate erk pathway through the egfr activation .",pmc3750018,1,10,5,1,15
1325,ir,protein,,,,p06213,,,erk,protein family|protein complex,,,be,erk,,,positive,i,none,,uaz:cvcl_9115 ++++ cellosaurus:cvcl_0022,cl:cl:0000312,,,nan,nan,"both etop and ir induced erk activation reaching a plateau at one hour in mefs [ xref_bibr , xref_bibr ] . ++++ consistent with atm being the apical kinase in ir initiated ddr , it has been shown that ir induced erk activation in u87 cells is partially regulated by atm [ xref_bibr ] .",pmc3330700,1,10,5,1,15
1333,ir,protein,,,,p06213,plasma membrane,go:0005886,akt,protein family|protein complex,,,be,akt,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) .",pmc2683723,1,10,5,1,15
1335,irs,protein family,,,,pf02174,,,erk,protein family|protein complex,,,be,erk,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"activated erk inhibits sos , gab1 and irs by direct phosphorylation .",pmc2683723,1,10,5,1,15
1338,irs-1,protein,,,,p35568,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"in summary , data show that alpha-tea suppression of irs-1 not only has an important role in alpha-tea-induced apoptosis but can also suppress activation of akt induced by erk and mtor inhibitors , suggesting that alpha-tea might improve clinical outcomes of treatment with erk or mtor inhibitors .",pmc3039802,1,10,5,1,15
1365,kras,protein,,,,p01116,,,mapk,protein family|protein complex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"the pi3k and akt and mapk pathways can be activated by kras xref_bibr , xref_bibr , xref_bibr .",pmc3181262,1,10,5,1,15
1367,kras,protein,,,,p01116,,,pi3k,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,"the pi3k and akt and mapk pathways can be activated by kras xref_bibr , xref_bibr , xref_bibr .",pmc3181262,1,10,5,1,15
1396,mapk,protein family|protein complex,,,,erk,,,mtorc1,protein family|protein complex,,,be,mtorc1,,,positive,i,none,,,,,,nan,nan,"in addition to activation by pi3k and ampk , ras and mapk signalling has also been shown to trigger the activation of mtorc1 signalling .",pmc3291999,1,10,5,1,15
1432,mek,protein family|protein complex,,,,mek,,,ifn,protein family|protein complex,,,be,interferon,,,positive,i,none,,cellosaurus:cvcl_0532,,,,nan,nan,"here , we identified 10 human cancer cell lines ( out of 16 ) with increased sensitivity to the anti-viral effects of ifn-alpha after treatment with the mek inhibitor u0126 , suggesting that the ras and mek pathway underlies their reduced sensitivity to ifn .",pmc3436881,1,10,5,1,15
1434,mek,protein family|protein complex,,,,mek,,,irs-1,protein,,,uniprot,p35568,,,negative,i,amount,,,,,,nan,nan,"as expected , mek and mtor inhibitors induced increased levels of pakt and irs-1 , an outcome that limits their clinical anticancer efficacy ; importantly , co-treatment with alpha-tea was able to block this counterproductive increase in these potent prosurvival mediators ( xref_fig ) .",pmc3039802,1,10,5,1,15
1452,mek,protein family|protein complex,,,,mek,,,pi3k,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,"to determine if mocm and/or igf-1 were similarly blocked by mek and pi3k inhibition , lm2 and jf32 cells were treated with combinations of mek and/or pi3k inhibitors , in the presence of igf-1 or mocm .",pmc3135566,1,10,5,1,15
1516,mtor,protein,,,,p42345,,,bcl-2,protein,,,uniprot,p10415,,,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr , xref_bibr in addition , inhibition of mtor with rapamycin blocked mcl-1 protein synthesis , but not that of bcl-2 or bcl-xl .",pmc3388235,1,10,5,1,15
1521,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,amount,,cellosaurus:cvcl_0045,,,,nan,nan,"since mtor inhibition in hek293 cells significantly reduced the total chk1 level following etoposide treatment , we explored how mtor regulates chk1 protein in these cells . ++++ the reduction in chk1 level caused by mtor inhibition could be due to faster degradation of chk1 or inhibition of its production at transcriptional or translational level .",pmc4381605,1,10,5,1,15
1522,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"mtor inhibition with pp242 following dna damage did not further increase chk1 turnover , therefore it is unlikely that the decrease in chk1 caused by mtor inhibition is due to an increase in chk1 degradation . ++++ nevertheless , total chk1 is still reduced by mtor inhibition following etoposide induced dna damage . ++++ however , in the presence of cycloheximide chk1 level is efficiently suppressed before and after dna damage , more importantly pp242 did not cause a further reduction in chk1 implying that chk1 reduction caused by mtor inhibition is mediated by preventing its synthesis at translation level .",pmc4381605,1,10,5,1,15
1523,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pharmacological inhibition of mtor with pp242 inhibited early etoposide- and uv induced chk1 phosphorylation in mcf7 cells , but not chk2 phosphorylation .",pmc4381605,1,10,5,1,15
1541,mtor,protein,,,,p42345,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,"this restoration of irs-1 mrna abundance by sustained rapamycin treatment is reversed by actinomycin d ( xref_fig ) , indicating that mtor and s6k1 signaling likely reduces irs-1 mrna abundance primarily at the level of gene transcription .",pmc2172316,1,10,5,1,15
1721,p21,protein,,,,p38936,,,p53,protein,,,uniprot,p04637,,,positive,i,amount,,uaz:cvcl_9115,,,,nan,nan,wip1 -/- mefs exhibited a slight increase in p53 phosphorylation at s15 and an increase in the levels of p53 target p21 [ xref_bibr ] .,pmc2954851,1,10,5,1,15
1552,mtor,protein,,,,p42345,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"western blot analysis revealed that etoposide induced increase in phosphorylation and total protein level of chk1 , and p53 were reduced by pharmacological inhibition of mtor kinase at 4 and 24 hrs . ++++ mtor dependent induction of p53 after dna damage has previously been reported [ xref_bibr , xref_bibr , xref_bibr , xref_bibr ] and as hek293 cells used here are known to have non functional p53 [ xref_bibr ] , we further assessed mtor dependent regulation of chk1 and chk2 after dna damage .",pmc4381605,1,10,5,1,15
1557,mtor,protein,,,,p42345,,,pi,protein family|protein complex,,,be,pi3k,,,positive,i,amount,,,,,,nan,nan,"consistent with the data presented here , mtor inhibition has previously been shown to inhibit total levels of cellular pi ( 3 ) p ; our data now demonstrate this inhibition is due to uvrag dephosphorylation .",pmc4585463,1,10,5,1,15
1558,mtor,protein,,,,p42345,,,pi,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,it is important to note that mtor inhibition does not reduce all pools of pi ( 3 ) p .,pmc4585463,1,10,5,1,15
1561,mtor,protein,,,,p42345,,,pp2a,protein,,,uniprot,p67775,,,positive,i,none,,cellosaurus:cvcl_0041,,,,nan,nan,"this is further supported by our findings that downregulation of mtor by ~ 85 % with lentiviral shrna increased the pp2a activity by approximately 1.8 fold , mimicking the effect of rapamycin on pp2a ( xref_fig ) .",pmc2868031,1,10,5,1,15
1582,mtor,protein,,,,p42345,other,go:0005856,akt,protein family|protein complex,,,be,akt,other,go:0005856,positive,i,phosphorylation,,,,,,nan,nan,"although the activity of the rictor and mtor complex is insensitive to short periods of rapamycin treatment , it has been suggested that long-term exposure to rapamycin could prevent newly synthesised mtor molecules from associating with rictor , thereby preventing rictor and mtor mediated akt phosphorylation ( guertin and sabatini , 2005 ) .",pmc2361102,1,10,5,1,15
1592,mtorc1,protein family|protein complex,,,,mtorc1,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,,,,nan,nan,the formation of the rapamycin sensitive mtorc1 complex in certain cancer cells that overexpress activated akt may be altered in comparison to cells that do not overexpress akt .,pmc3660063,1,10,5,1,15
1593,mtorc1,protein family|protein complex,,,,mtorc1,,,akt,protein family|protein complex,,,be,akt,,,positive,i,phosphorylation,,,,,,nan,nan,"these molecules inhibit mtorc1 , mtorc2 , and pi3k , thus inhibiting the phosphorylation of akt , s6k1 , and 4e-bp1 , and are therefore attractive drugs for targeting cancers driven by pi3k activation [ xref_bibr ] .",pmc4258317,1,10,5,1,15
1601,mtorc1,protein family|protein complex,,,,mtorc1,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,cl:cl:2000042,,,nan,nan,"previous reports indicate that mtorc1 activation downstream of akt will promote p53 accumulation via regulation of p53 translation as in pten -/- and tsc1 -/- mouse embryonic fibroblasts , .",pmc3325598,1,10,5,1,15
1602,mtorc1,protein family|protein complex,,,,mtorc1,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,nan,nan,"while there is evidence that dna damage eventually leads to mtorc1 inhibition through p53 dependent mechanisms [ xref_bibr , xref_bibr ] , there are also an increasing number of reports demonstrating that mtorc1 positively regulates p53 , [ xref_bibr - xref_bibr ] and that both mtorc1 and mtorc2 pathways are activated following dna damage [ xref_bibr , xref_bibr - xref_bibr ] .",pmc4381605,1,10,5,1,15
1615,mtorc1,protein family|protein complex,,,,mtorc1,other,go:0005856,akt,protein family|protein complex,,,be,akt,other,go:0005856,positive,i,none,,,,,,nan,nan,"as tumour promoting phorbol esters and some growth factors activate mtorc1 signalling independently of akt , phosphorylation of raptor by rsk might provide a mechanism to overcome the inhibitory effects of pras40 .",pmc3291999,1,10,5,1,15
1943,pi3k,protein family|protein complex,,,,pi3k,,,pkb,protein,,,uniprot,p31749,,,positive,i,none,,,,,,nan,nan,"subsequently , pi3k activates akt and pkb [ xref_bibr ] that interferes with the apoptotic machinery .",pmc149420,1,10,5,1,15
1649,myr-akt1,protein,,,,p31749,,,il-1beta,protein,,,uniprot,p01584,,,positive,i,none,,,,,,nan,nan,"the relative levels of secreted il-1alpha , il-1beta and il-8 induced by myr-akt1 and h-ras v12 ( xref_fig ) reflected the mrna expression data ( xref_fig ) .",pmc3325598,1,10,5,1,15
1706,p110delta,protein,,,,o00329,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,cl:cl:0000010,,,nan,nan,"the p110delta isoform constitutively activated the akt signaling pathway , but p110gamma activated akt only in the presence of serum [ xref_bibr ] .",pmc2652403,1,10,5,1,15
1707,p110gamma,protein,,,,p48736,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,cl:cl:0000010,,,nan,nan,"the p110delta isoform constitutively activated the akt signaling pathway , but p110gamma activated akt only in the presence of serum [ xref_bibr ] .",pmc2652403,1,10,5,1,15
1941,pi3k,protein family|protein complex,,,,pi3k,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,nan,nan,"taken together , our data are consistent with a model where elevated pi3k and akt signalling to mtorc1 in non transformed human fibroblasts leads to increased p53 synthesis . ++++ here we show that pi3k and akt pathway activation in response to phosphatase and tensin homolog ( pten ) knockdown , mutant pi3k , catalytic , alpha polypeptide ( pik3ca ) or activated akt expression , promotes accumulation of p53 and p21 , increases cell size and induces senescence associated beta-galactosidase activity .",pmc3325598,1,10,5,1,15
2007,pp2a,protein,,,,p67775,,,chk1,protein,,,uniprot,o14757,,,negative,i,dephosphorylation,,,,,,nan,nan,"in human cells , the inhibition of pp2a induced chk1 phosphorylation in the absence of dna damage and also prevented chk1 dephosphorylation after hydroxyurea removal [ xref_bibr ] . ++++ the knockdown of pp2a increased chk1 phosphorylation on s317 and s345 and in vitro , pp2a was able to directly dephosphorylate chk1 [ xref_bibr ] .",pmc2954851,1,10,5,1,15
1946,pi3k,protein family|protein complex,,,,pi3k,,,raf,protein family|protein complex,,,be,raf,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"however , in other cellular systems pi3k induced crosstalk interactions can occur downstream of ras and raf .",pmc2683723,1,10,5,1,15
2345,src,protein family|protein complex,,,,src,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_7707,,,uberon:uberon:0000105,nan,nan,"in some cases of nsclc expressing mutant egfr , gefitinib does not inhibit cell proliferation , but pp2 does , collectively suggesting that gefitinib resistance of the mutant egfr is due to the src dependent modulation of egfr activity .",pmc3709701,1,10,5,1,15
2138,raf,protein family|protein complex,,,,raf,other,go:0015629 ++++ go:go:0005634,erk,protein family|protein complex,,,be,erk,other,go:0015629 ++++ go:go:0005634,positive,i,none,,,cl:cl:0000066,,,nan,nan,"in vitro kinase assays demonstrated that erk activation by 22w raf was not inhibited by treatment with ccd ( xref_fig b ) . ++++ however , in our system it is unlikely that dephosphorylation of erk is upregulated in suspended cells , as erk activation mediated by active versions of either raf or mek was unaltered in suspension versus adherent conditions .",pmc2169466,1,10,5,1,15
2145,ras,protein family,,,,pf00071,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"however , it is the activation of akt that is proposed to modulate cell death responses to therapeutic agents and mediate resistance [ xref_bibr , xref_bibr ] .",pmc4171619,1,10,5,1,15
2151,ras,protein family,,,,pf00071,,,ifn,protein family|protein complex,,,be,interferon,,,positive,i,none,,cellosaurus:cvcl_0532,,,,nan,nan,"furthermore , we and another group have reported that activation of the ras pathway can prevent effective activation of type i interferon ( ifn ) anti-viral response in human cancer cells and mouse fibroblast cells xref_bibr , xref_bibr , xref_bibr , suggesting that the defect of ifn response induced by activated ras is one of the common mechanisms of viral oncolysis . ++++ here , we identified 10 human cancer cell lines ( out of 16 ) with increased sensitivity to the anti-viral effects of ifn-alpha after treatment with the mek inhibitor u0126 , suggesting that the ras and mek pathway underlies their reduced sensitivity to ifn .",pmc3436881,1,10,5,1,15
2153,ras,protein family,,,,pf00071,,,mtorc1,protein family|protein complex,,,be,mtorc1,,,positive,i,none,,,,,,nan,nan,"in addition to activation by pi3k and ampk , ras and mapk signalling has also been shown to trigger the activation of mtorc1 signalling .",pmc3291999,1,10,5,1,15
2155,ras,protein family,,,,pf00071,,,pi3k,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,cl:cl:0000034,,,nan,nan,"oncogenic ras constitutively stimulates the raf , pi3k , and ral gds signaling pathways , leading to cellular transformation . ++++ ras can activate three major pathways , the raf , ralgds , and pi3k pathways , all of which contribute to the fully transformed phenotype of cancer cells .",pmc4525067,1,10,5,1,15
2156,ras,protein family,,,,pf00071,,,pi3k,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,cl:cl:0002327 ++++ cl:cl:0000988 ++++ cl:cl:0002563 ++++ cl:cl:0000066,,,nan,nan,"these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] . ++++ it was shown that the ras activated pi3k pathway is required to induce rapid tumor growth and enhanced proliferation of eph4 cells in collagen gels , but fails to cause emt in vitro and in vivo [ xref_bibr ] . ++++ it was demonstrated that ras induces the sequential activation of pi3k , rho , and rock , leading to activation of myc through phosphorylation [ xref_bibr ] . ++++ this blockage was released by tyr kinase stimulation , showing that the classical mechanism of class i a pi3k stimulation mediated by tyr kinases also regulates ras induced pi3k activation [ xref_bibr ] . ++++ the ability of activated ras to stimulate pi3k in addition to raf was important in ras transformation of mammalian cells and essential in ras induced cytoskeletal reorganization [ xref_bibr ] .",pmc2652403,1,10,5,1,15
2166,ras,protein family,,,,pf00071,other,go:0016020,p110gamma,protein,,,uniprot,p48736,other,go:0016020,positive,i,none,,,,,,nan,nan,"ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] . ++++ ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] .",pmc2652403,1,10,5,1,15
2171,ras,protein family,,,,pf00071.t,,,rb,protein,,,uniprot,p06400,,,positive,i,phosphorylation,,,,,,nan,nan,"ras and cdk4 co-expression promotes rb phosphorylation , ultimately resulting in human invasive neoplasm .",pmc3742489,1,10,5,1,15
2234,s6,protein family,,,,ipr000529,,,hypoxia-inducible factor-1alpha,protein,,,uniprot,q16665,,,negative,i,none,,,,,,nan,nan,"our present study , for the first time to the best of our knowledge , revealed a potential role of p27 in inhibiting s6 mediated hypoxia inducible factor-1alpha ( hif-1alpha ) protein translation , which contributed to the protection from environmental carcinogen ( sodium arsenite )-induced cell transformation . ++++ further functional studies demonstrated that through inhibiting s6 mediated hypoxia inducible factor-1alpha ( hif-1alpha ) translation , p27 contributed to the protection from environmental carcinogen ( sodium arsenite )-induced cell transformation .",pmc4260754,1,10,5,1,15
2334,src,protein family|protein complex,,,,src,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .",pmc4624070,1,10,5,1,15
2337,src,protein family|protein complex,,,,src,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"thus , src might directly modulate caspase-3 and -7 activities .",pmc4040661,1,10,5,1,15
2340,src,protein family|protein complex,,,,src,,,caspase-7,protein,,,uniprot,p55210,,,positive,i,none,,,,,,nan,nan,src enhances caspase-7 activity in vitro and in cells .,pmc4040661,1,10,5,1,15
2344,src,protein family|protein complex,,,,src,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .",pmc4624070,1,10,5,1,15
2367,src,protein family|protein complex,,,,src,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,,,,,nan,nan,"blockade of src kinase activity or ligation of integrin alphavbeta5 disrupts vegf mediated signaling and angiogenesis , yet it fails to influence bfgf mediated angiogenesis .",pmc2173263,1,10,5,1,15
1947,pi3k,protein family|protein complex,,,,pi3k,,,ras,protein family,,,pfam,pf00071,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"however , in other cellular systems pi3k induced crosstalk interactions can occur downstream of ras and raf . ++++ pi3k inhibition suppresses insulin-egf synergy in ras and erk responses .",pmc2683723,1,10,5,1,15
2385,src,protein family|protein complex,,,,src,other,go:0016020,vegf,protein,,,uniprot,p15692,other,go:0016020,positive,i,amount,,,,,,nan,nan,"pharmacological inhibition of src kinase with pp1 or retroviral delivery of kinase deleted src ( aa 1-251 , src 251 ) suppressed vegf induced levels of the fak and alphavbeta5 complex in huvecs ( xref_fig a ) .",pmc2173263,1,10,5,1,15
2389,src,protein family|protein complex,,,,src.p,,,p38,protein family|protein complex,,,be,p38,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .",pmc4624070,1,10,5,1,15
2437,tgf-beta1,protein,,,,p01137,,,e2f-1,protein,,,uniprot,q01094,,,negative,i,transcription,,,,,,nan,nan,further evidence for a role in arf mediated stabilization of p53 mut came from a study that demonstrated tgf-beta1 induced destabilization of p53 mut by inhibiting e2f-1 mediated transcription of arf [ xref_bibr ] .,pmc4171619,1,10,5,1,15
2444,tgf-beta1,protein,,,,p01137,,,rb,protein,,,uniprot,p06400,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"the increase in the levels of rb hyperphosphorylation and cyclin d1 was greater when cells were treated with tgf-beta1 for 6h than when they were treated for 48h ( data not shown ) . ++++ tgf-beta1 increased the levels of the hyperphosphorylated forms of rb , and this effect was reduced when survivin was depleted ( xref_fig ) .",pmc3730417,1,10,5,1,15
2446,tgf-beta1,protein,,,,p01137,,,smad3,protein,,,uniprot,p84022,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"13 we also showed that tgf-beta1 strongly induces the smad3 pathway , and that rhoa is not required downstream for tgf-beta1-induced smad3 activation but acts as downstream of smad3 via net1 .",pmc3730417,1,10,5,1,15
2450,tgf-beta1,protein,,,,p01137,other,go:0031012,rb,protein,,,uniprot,p06400,other,go:0031012,positive,i,phosphorylation,,cellosaurus:cvcl_0145,,,,nan,nan,tgf-beta1 promoted cell cycle progression and phosphorylation of retinoblastoma protein ( rb ) in arpe-19 cells .,pmc3730417,1,10,5,1,15
2464,tnf-alpha,protein,,,,p01375,,,jnk,protein family|protein complex,,,be,jnk,,,positive,i,none,,,,,,nan,nan,"beta-arrestin specifically links the activation of seven transmembrane receptor to jnk3 activation ; crkii mediates the activation of rac1 in cells exposed to egf ; filamin mediates the activation of jnk by tnf-alpha receptor signaling ; and the jnk interacting proteins ( jip 1-3 ) , which are able to associate with all the components of the sapk module and additional signaling proteins and potentiate jnk activity .",pmc2801705,1,10,5,1,15
2480,tsc1,protein,,,,q92574,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,5,1,15
2481,tsc2,protein,,,,p49815,,,irs-1,protein,,,uniprot,p35568,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,rapamycin treatment of tsc2 -/- mefs relieves the suppression of irs-1 mrna abundance after ~ 24 h of treatment ( xref_fig a ) .,pmc2172316,1,10,5,1,15
2485,tsc2,protein,,,,p49815,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,5,1,15
2527,vegf,protein,,,,p15692,,,erk,protein family|protein complex,,,be,erk,,,positive,i,phosphorylation,,,,,,nan,nan,"the vegf induced erk phosphorylation completely paralleled the kinetics of fak phosphorylation , fak activity and its subcellular translocation .",pmc2173263,1,10,5,1,15
2560,wnt,protein family|protein complex,,,,wnt,,,mtorc1,protein family|protein complex,,,be,mtorc1,,,positive,i,none,,,cl:cl:0000037,,,nan,nan,wnt signaling can induce mtorc1 activity by preventing the inhibitory effects that gsk-3 has on mtorc activity .,pmc4102778,1,10,5,1,15
2562,wnt,protein family|protein complex,,,,wnt,,,smad4,protein,,,uniprot,q13485,,,positive,i,none,,,,,,nan,nan,"19 wnt signaling inhibits gsk3 activity 22,23 and therefore potentiates smad4 activity , particularly at low concentrations of tgf-beta .",pmc4845174,1,10,5,1,15
2130,raf,protein family|protein complex,,,,raf,,,ras,protein family,,,pfam,pf00071:[genericmutant],,,positive,i,none,,,cl:cl:0000083,,,nan,nan,"interestingly , by using ras effector loop mutants that bind to , and specifically activate only one of the pathway effectors , it was demonstrated in breast cancer cells that nic1 only cooperates with the raf activating ras mutant for the promotion of anchorage independent growth [ xref_bibr ] .",pmc3877363,1,10,5,1,15
2126,raf,protein family|protein complex,,,,raf,,,erk,protein family|protein complex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"likewise , in the absence of evidence for a distributed mechanism of erk kinase ( mek ) activation by raf , we use a simplified , one-step description , whereas a distributed mechanism of erk activation by mek and deactivation by mkp3 is described as a two-step process .",pmc2683723,1,10,5,1,15
2125,raf,protein family|protein complex,,,,raf,,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in the model , at any given ras-gtp load , the simultaneous exposure to insulin and egf increases raf activity relative to insulin alone , owing to egf induced stimulation of sfk , which further activates raf .",pmc2683723,1,10,5,1,15
2091,pten,protein,,,,p60484.t,,,pi3k,protein family|protein complex,,,be,pi3k,,,negative,i,phosphorylation,,,,,,nan,nan,"our results demonstrate that resveratrol induced the expression of pten , phosphorylation of jnk and p38 , and inhibited phosphorylation of pi3k , akt , erk , foxo1 and foxo3a leading to growth arrest and apoptosis .",pmc3181262,1,10,5,1,15
1949,pi3k,protein family|protein complex,,,,pi3k,,,s6k1,protein,,,uniprot,p23443,,,positive,i,phosphorylation,,,,,,nan,nan,"these molecules inhibit mtorc1 , mtorc2 , and pi3k , thus inhibiting the phosphorylation of akt , s6k1 , and 4e-bp1 , and are therefore attractive drugs for targeting cancers driven by pi3k activation [ xref_bibr ] .",pmc4258317,1,10,5,1,15
1955,pi3k,protein family|protein complex,,,,pi3k,other,go:0016020,akt,protein family|protein complex,,,be,akt,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ transfection of erbb2 in mcf7 breast cancer cells that express erbb3 caused a pi3k dependent activation of akt , and was associated with an increased resistance of the cells to multiple chemotherapeutic agents ( paclitaxel , doxorubicin , 5-fluorouracil , etoposide , and camptothecin ) [ xref_bibr ] . ++++ a pi3k dependent constitutive activation of akt was detected in co cells , which was only partially reduced after serum starvation [ xref_bibr ] .",pmc2652403,1,10,5,1,15
