index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
444,ndpks,protein,,,,uaz12654,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
445,ndpks,protein,,,,uaz12654,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
555,ppar,protein,,,,q07869,,,p38,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
419,mir-382-5p,protein,,,,uaz12803,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
418,mir-382-5p,protein,,,,uaz12803,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc6194127,1,100,40,1,140
44,bet,protein,,,,q8nft8,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
423,mir-382-5p,protein,,,,uaz12803,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
46,bet,protein,,,,q8nft8,,,mek,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
557,ppar,protein,,,,q07869,,,p38 mapk,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,100,40,1,140
68,butyrate,simple-chemical,,,,264,,,ki-ras,protein,,,uniprot,p01116,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,100,40,1,140
602,raf265,protein,,,,uaz00112,,,raf,family,,,be,raf,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
65,braf inhibitors,simple-chemical,,,,uaz00044,,,raf,family,,,be,raf,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
64,braf inhibitors,simple-chemical,,,,uaz00044,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,100,40,1,140
72,camp,protein,,,,p49913,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
757,u0126,simple-chemical,,,,3006531,,,becn1,protein,,,uniprot,q14457,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,100,40,1,140
549,ppar,protein,,,,q07869,,,jnk,family,,,be,jnk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,100,40,1,140
556,ppar,protein,,,,q07869,,,p38 mapk,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
405,mir-181a,protein,,,,uaz11673,,,mapk1,protein,,,uniprot,p28482,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
47,bet,protein,,,,q8nft8,,,mek,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
755,transcription,bioprocess,,,,go:0006351,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
754,trametinib,simple-chemical,,,,11707110,,,mek,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
436,mts-stat3-s/d,protein,,,,uaz12585,,,pi3k,protein,,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,100,40,1,140
81,cell death,bioprocess,,,,go:0008219,,,p38 mapk,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
753,trametinib,simple-chemical,,,,11707110,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,100,40,1,140
752,tpy,simple-chemical,,,,71728353,,,jnk,family,,,be,jnk,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,100,40,1,140
631,ras-erk,protein,,,,uaz09690,,,mtorc1,protein,,,be,mtorc1,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,100,40,1,140
546,ppar,protein,,,,q07869,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,100,40,1,140
29,az628,protein,,,,uaz00070,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
644,rdm1,protein,,,,q8ng50,,,mek,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
470,nras,protein,,,,p01111,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
122,dep-1,protein,,,,q12913,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5958651,1,100,40,1,140
571,ptprj,protein,,,,q12913,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5958651,1,100,40,1,140
407,mir-181a,protein,,,,uaz11673,,,ras,family,,,pfam,pf00071,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
20,apoptosis,bioprocess,,,,go:0006915,,,p38,family,,,be,p38,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,100,40,1,140
731,tgf-ϲ1,protein,,,,uaz02902,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
774,vemurafenib,simple-chemical,,,,42611257,,,braf,protein,,,uniprot,p15056,,,negative,i,,,,,,,nan,nan,nan,pmc5755028,1,100,40,1,140
775,vemurafenib,simple-chemical,,,,42611257,,,raf,family,,,be,raf,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
464,np,protein,,,,o60259,,,mapk1,protein,,,uniprot,p28482,,,negative,i,,,,,,,nan,nan,nan,pmc5049993,1,100,40,1,140
573,ptprs,protein,,,,q13332,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
574,ptprs,protein,,,,q13332,,,braf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
575,ptprs,protein,,,,q13332,,,egfr,protein,,,uniprot,p00533,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
145,egfr-ras-erk,protein,,,,uaz12631,,,kras,protein,,,uniprot,p01116,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
463,np,protein,,,,o60259,,,kras,protein,,,uniprot,p01116,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,100,40,1,140
457,nm23-h1,protein,,,,p15531,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
147,emt,protein,,,,o75751,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
729,tgf-ϲ,family,,,,uaz00333,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4179759,1,100,40,1,140
7,akt inhibitors,simple-chemical,,,,uaz00097,,,bcl-2,family,,,uniprot,p10415,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
458,nm23-h1,protein,,,,p15531,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
4,afatinib,simple-chemical,,,,10184653,,,her2,protein,,,uniprot,p04626,,,negative,i,,,,,,,nan,nan,nan,pmc4618523,1,100,40,1,140
3,afatinib,simple-chemical,,,,10184653,,,egfr,protein,,,uniprot,p00533,,,negative,i,,,,,,,nan,nan,nan,pmc4618523,1,100,40,1,140
728,tgf-ϲ,family,,,,uaz00333,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc4179759,1,100,40,1,140
577,ptprs,protein,,,,q13332,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
658,rgz,protein,,,,uaz13401,,,tlr4,protein,,,uniprot,o00206,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
140,e3 ubiquitin ligase,family,,,,pf12483,,,smad,family,,,be,smad,,,negative,i,,,,,,,nan,nan,nan,pmc5755028,1,100,40,1,140
634,ras/raf/mek/erk,protein,,,,uaz00068,,,ifn,family,,,be,interferon,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
137,dusp6,protein,,,,q16828,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,100,40,1,140
123,dexamethasone,simple-chemical,,,,5743,,,bcl-2,family,,,uniprot,p10415,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,100,40,1,140
739,tgn-020,protein,,,,uaz13145,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
412,mir-320,protein,,,,uaz12995,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5395114,1,100,40,1,140
126,differentiation,bioprocess,,,,go:0030154,,,jun,protein,,,uniprot,p05412,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,100,40,1,140
128,dusp5,protein,,,,q16690,,,braf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc5410235,1,100,40,1,140
411,mir-320,protein,,,,uaz12995,,,mapk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,100,40,1,140
736,tgf-ϲ1,protein,,,,uaz02902,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,100,40,1,140
131,dusp5,protein,,,,q16690,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,100,40,1,140
601,raf265,protein,,,,uaz00112,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
134,dusp6,protein,,,,q16828,,,braf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc5069826,1,100,40,1,140
570,ptpn11,protein,,,,q06124,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,nan,1,100,40,1,140
538,plx4032,protein,,,,uaz00175,,,braf,protein,,,uniprot,p15056,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,100,40,1,140
642,rdm1,protein,,,,q8ng50,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,100,40,1,140
537,piggybac,protein,,,,uaz08961,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,100,40,1,140
102,da-raf1,protein,,,,p10398,,,erk,family,,,be,erk,,,negative,i,,,,,,,"nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,pmc6113736,pmc6395334,pmc6194127,pmc6194127",5,10,38,1,88
386,mek,family,,,,mek,,,stat3,protein,,,uniprot,p40763,,,negative,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc6396142,pmc6396142,pmc6472057,pmc6472057",4,10,38,1,78
484,p38 mapk,family,,,,p38,,,erk,family,,,be,erk,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5190119,pmc5190119,pmc5190119",3,10,38,1,68
381,mek,family,,,,mek,,,jak,protein,,,uaz,ua-bp-ggp-00072,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6396142,pmc6472057",2,10,38,1,58
615,ras,family,,,,pf00071,,,kras,protein,,,uniprot,p01116,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc5636874",2,10,38,1,58
361,mapk,family,,,,erk,,,stat3,protein,,,uniprot,p40763,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,10,38,1,58
307,kras,protein,,,,p01116,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,10,38,1,48
369,mek,family,,,,mek,,,b-raf,protein,,,uniprot,p15056,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,10,38,1,48
296,ki-ras,protein,,,,p01116,,,mek,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,10,38,1,48
295,ki-ras,protein,,,,p01116,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,10,38,1,48
77,cdk4,protein,,,,p11802,,,pi3k,protein,,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,10,38,1,48
628,ras,family,,,,pf00071,,,tgf-ϲ1,protein,,,uaz,uaz02902,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","pmc4020307,pmc4179759,pmc4179759,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819",8,1,40,1,48
748,tlr4,protein,,,,o00206,,,p38 mapk,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,38,1,48
481,p38 mapk,family,,,,p38,,,c-raf,protein,,,uniprot,p04049,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,10,38,1,48
76,cdk4,protein,,,,p11802,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,10,38,1,48
176,erk,family,,,,erk,,,mtorc1,protein,,,be,mtorc1,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,10,38,1,48
118,dc,protein,,,,uaz01319,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,10,38,1,48
713,stat3,protein,,,,p40763,,,lactate,simple-chemical,,,hmdb,hmdb00190,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,10,38,1,48
371,mek,family,,,,mek,,,da-raf1,protein,,,uniprot,p10398,,,negative,i,,,,,,,nan,nan,nan,pmc6113736,1,10,38,1,48
383,mek,family,,,,mek,,,mtorc1,protein,,,be,mtorc1,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,10,38,1,48
743,tlr4,protein,,,,o00206,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,38,1,48
744,tlr4,protein,,,,o00206,,,jnk,family,,,be,jnk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,38,1,48
746,tlr4,protein,,,,o00206,,,mapk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,38,1,48
166,erk,family,,,,erk,,,differentiation,bioprocess,,,go,go:0030154,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","pmc6113736,pmc4783893,pmc4783893,pmc4783893,pmc4783893,pmc4783893",6,1,40,1,46
616,ras,family,,,,pf00071,,,ksr,protein,,,uniprot,q8ivt5,,,negative,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5723691,pmc5723691,pmc5723691,pmc5723691",4,1,40,1,44
350,mapk,family,,,,erk,,,cisplatin,simple-chemical,,,pubchem,441203,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4846800,pmc4846800,pmc5410235,pmc5410235",4,1,40,1,44
167,erk,family,,,,erk,,,emt,protein,,,uniprot,o75751,,,negative,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5723691,pmc5729429,pmc5729429,pmc5746140",4,1,40,1,44
749,tlr4,protein,,,,o00206,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5609034,pmc5609034,pmc5824365",3,1,40,1,43
745,tlr4,protein,,,,o00206,,,lps,simple-chemical,,,pubchem,53481793,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5599027,pmc5599027,pmc5599027",3,1,40,1,43
608,ras,family,,,,pf00071,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5729429,pmc5190119,pmc5190119",3,1,40,1,43
178,erk,family,,,,erk,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4440819,pmc5609034,pmc5824365",3,1,40,1,43
741,tlr4,protein,,,,o00206,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5312311,pmc5312311,pmc5049993",3,1,40,1,43
367,mek,family,,,,mek,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5190119,pmc5190119,pmc5190119",3,1,40,1,43
160,erk,family,,,,erk,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5190119,pmc5190119,pmc5190119",3,1,40,1,43
479,p38,family,,,,p38,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5609034,pmc5824365",2,1,40,1,42
480,p38 mapk,family,,,,p38,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,1,40,1,42
346,mapk,family,,,,erk,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5312311",2,1,40,1,42
395,mek1,protein,,,,q02750,,,fig,protein,,,uniprot,q9hd26,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5723691",2,1,40,1,42
347,mapk,family,,,,erk,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,pmc5609034",2,1,40,1,42
368,mek,family,,,,mek,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,nan",2,1,40,1,42
397,mek1,protein,,,,q02750,,,ϱ,simple-chemical,,,uaz,uaz00180,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5723691",2,1,40,1,42
192,erk2,protein,,,,p28482,,,map4k4,protein,,,uniprot,o95819,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6339303,pmc6339303",2,1,40,1,42
101,da-raf1,protein,,,,p10398,,,differentiation,bioprocess,,,go,go:0030154,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,1,40,1,42
291,jnk,family,,,,jnk,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5609034,pmc5824365",2,1,40,1,42
330,map,protein,,,,p12872,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6396142,pmc6472057",2,1,40,1,42
611,ras,family,,,,pf00071,,,emt,protein,,,uniprot,o75751,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5729429",2,1,40,1,42
150,emt,protein,,,,o75751,,,tgf-ϲ1,protein,,,uaz,uaz02902,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc4020307,pmc4020307,pmc4020307,pmc4020307,pmc4067595,pmc4067595,pmc4179759,pmc4179759,pmc4179759,pmc4179759,pmc4179759,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819",27,0.1,39,1,41.7
487,p38 mapk,family,,,,p38,,,mek1/2,family,,,be,mek,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
430,mtor,protein,,,,p42345,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
486,p38 mapk,family,,,,p38,,,extracellular signal-regulated kinases 1 and 2,protein,,,uaz,uaz09159,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
485,p38 mapk,family,,,,p38,,,erk1/2,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
482,p38 mapk,family,,,,p38,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,1,40,1,41
620,ras,family,,,,pf00071,,,muv,protein,,,uaz,uaz12652,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
372,mek,family,,,,mek,,,differentiation,bioprocess,,,go,go:0030154,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
621,ras,family,,,,pf00071,,,phosphoinositol-3-kinase,protein,,,uaz,uaz09993,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
396,mek1,protein,,,,q02750,,,meks,protein,,,uaz,uaz08530,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,1,40,1,41
373,mek,family,,,,mek,,,dusp5,protein,,,uniprot,q16690,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,1,40,1,41
374,mek,family,,,,mek,,,dusp6,protein,,,uniprot,q16828,,,positive,i,,,,,,,nan,nan,nan,pmc5127645,1,1,40,1,41
624,ras,family,,,,pf00071,,,raf-mek-erk,protein,,,uaz,uaz00085,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
483,p38 mapk,family,,,,p38,,,drg,protein,,,uniprot,q86yr7,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
626,ras,family,,,,pf00071,,,ras/raf/mek/erk,protein,,,uaz,uaz00068,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
488,p38mapk,family,,,,p38,,,gfap,protein,,,uniprot,p14136,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
435,mtorc1,protein,,,,mtorc1,,,senescence,bioprocess,,,mesh,d000375,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
375,mek,family,,,,mek,,,emt,protein,,,uniprot,o75751,,,negative,i,,,,,,,nan,nan,nan,pmc5729429,1,1,40,1,41
376,mek,family,,,,mek,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
362,mapk,family,,,,erk,,,tumor microenvironment,bioprocess,,,mesh,d059016,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
357,mapk,family,,,,erk,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,1,40,1,41
356,mapk,family,,,,erk,,,pbx3,protein,,,uniprot,p40426,,,positive,i,,,,,,,nan,nan,nan,pmc5432316,1,1,40,1,41
354,mapk,family,,,,erk,,,mm,simple-chemical,,,pubchem,6993082,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
352,mapk,family,,,,erk,,,hipk1,protein,,,uniprot,q86z02,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,1,40,1,41
379,mek,family,,,,mek,,,fig,protein,,,uniprot,q9hd26,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
380,mek,family,,,,mek,,,impact,protein,,,uniprot,q9p2x3,,,negative,i,,,,,,,nan,nan,nan,pmc5958651,1,1,40,1,41
478,p38,family,,,,p38,,,injury,bioprocess,,,go,go:0090303,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
349,mapk,family,,,,erk,,,cell proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
433,mtorc1,protein,,,,mtorc1,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,nan,1,1,40,1,41
432,mtorc1,protein,,,,mtorc1,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
387,mek,family,,,,mek,,,tgf-ϲ1,protein,,,uaz,uaz02902,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
477,p38,family,,,,p38,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,1,40,1,41
431,mtor,protein,,,,p42345,,,ps727,protein,,,uaz,uaz12592,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
363,mapk1,protein,,,,p28482,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc5824365,1,1,40,1,41
625,ras,family,,,,pf00071,,,ral,protein,,,uniprot,p11233,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
370,mek,family,,,,mek,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
290,jnk,family,,,,jnk,,,jnk mapk,family,,,be,jnk,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
619,ras,family,,,,pf00071,,,metastasis,bioprocess,,,mesh,d009362,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,1,40,1,41
141,egf,protein,,,,p01133,,,egfr/ras/erk,protein,,,uaz,uaz12631,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
61,braf,protein,,,,p15056,,,senescence,bioprocess,,,mesh,d000375,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
751,tp53,protein,,,,p04637,,,senescence,bioprocess,,,mesh,d000375,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
747,tlr4,protein,,,,o00206,,,metastasis,bioprocess,,,mesh,d009362,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,1,40,1,41
742,tlr4,protein,,,,o00206,,,death,family,,,pfam,pf00531,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,1,40,1,41
115,daraf1,protein,,,,p10398,,,brdu,simple-chemical,,,pubchem,6035,,,negative,i,,,,,,,nan,nan,nan,pmc6194127,1,1,40,1,41
116,daraf1,protein,,,,p10398,,,myhc,protein,,,uaz,uaz12755,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
117,daraf1,protein,,,,p10398,,,tnt,protein,,,uniprot,p13805,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
740,tlr4,protein,,,,o00206,,,adhesion,bioprocess,,,go,go:0007155,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,1,40,1,41
