index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
14942,src,proteinfamilyproteincomplex,,,,src,other,go:0005925,integrin,protein,,,uniprot,p08648,other,go:0005925,positive,i,none,,,,,,nan,nan,"cytoplasmic tyrosine kinases have been demonstrated to be critical in integrin signaling , such as src family kinases and focal adhesion kinase ( fak ) xref_bibr .",pmc3689700,1,10,11,1,21
1263,beclin-1,protein,,,,q14457,other,sl-0023,bcl-2,protein,,,uniprot,p10415,other,sl-0023,positive,i,none,,,,,uberon:uberon:0000105,nan,nan,"beclin-1 can promote interaction of bcl-2 with other autophagy regulators , such as vps34 ( pi3k ) , p150 , uvrag , bif1 , atg14l , and rubicon , to form huge protein complexes xref_bibr .",pmc3845592,1,10,11,1,21
14936,src,proteinfamilyproteincomplex,,,,src,other,go:0005912,integrin,protein,,,uniprot,p08648,other,go:0005912,positive,i,none,,,,,,nan,nan,"moreover , it was found that active src caused components of the adherens junction to be re-distributed to src induced integrin adhesion complexes , leading to the conclusion that disruption of e-cadherin localization requires integrin signaling [ xref_bibr ] .",pmc4742122,1,10,11,1,21
13793,s6k1,protein,,,,p23443,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,uaz:ua-cline-5317,,,,nan,nan,"conversely , inhibition of mtor or its target s6k1 suppressed polyribosomal accumulation of c-flip s mrna , c-flip s protein expression , and promoted trail resistance in gbm cells .",pmc3281420,1,10,11,1,21
17706,vegf,protein,,,,p15692,other,go:0005911,vegfr2,protein,,,uniprot,p35968,other,go:0005911,negative,i,none,,,,,,nan,nan,"furthermore , we show that in confluent , but not sparse , cultures of primary ecs , combined vegf and ang1 treatment suppresses active vegfr2 at junctions ( xref_fig ) .",pmc3644080,1,10,11,1,21
17721,vegf,protein,,,,p15692,other,go:0009986,vegfr1,protein,,,uniprot,p17948,other,go:0009986,positive,i,transcription,,,,,uberon:uberon:0000055,nan,nan,"conversely , v.d. roobrouck et al. reported that vegf treatment of human bm derived mscs significantly increased mrna expression of cd34 , vegfr1 , and vegfr2 , but not of tie-2 and vwf or cd31 that was even decreased .",pmc4207020,1,10,11,1,21
1133,bcl-2,protein,,,,p10415,,,puma,protein,,,uniprot,q96pg8,,,positive,i,transcription,,cellosaurus:cvcl_0105,,,,nan,nan,"ant-apoptotic members of bcl-2 can be inhibited by posttranslational modification and/or by increased expression of puma , which is an essential regulator of p53 mediated cell apoptosis .",pmc4366042,1,10,11,1,21
13311,relb,protein,,,,q01201,nucleus,go:0005634,rela,protein,,,uniprot,q04206,nucleus,go:0005634,negative,i,none,,cellosaurus:cvcl_0317,,,,nan,nan,relb seems to neither drive the powerful induction of ifnb and other inflammatory genes nor to inhibit rela mediated gene transcription in response to in-polyic .,pmc3048558,1,10,11,1,21
17705,vegf,protein,,,,p15692,other,go:0005911,pvegfr2,protein,,,uniprot,p35968,other,go:0005911,positive,i,none,,cellosaurus:cvcl_e034,,,,nan,nan,"unlike the effect of silencing tie2 , introduction of tie1 sirna did not increase vegf induced accumulation of pvegfr2 , instead , there was a further decrease in pvegfr2 levels in the tie1 silenced cells ( xref_fig ) . ++++ however , as tie2 silencing desensitized ve-ptp and vegfr2 complexes from the effect of vegf ( xref_fig ) , we favour a model where vegf induced activation of vegfr2 requires dissociation from ve-ptp .",pmc3644080,1,10,11,1,21
1146,bcl-2,protein,,,,p10415,other,go:0005759,puma,protein,,,uniprot,q96pg8,other,go:0005759,positive,i,none,,,,,uberon:uberon:0008915,nan,nan,"specifically , mitochondrial p53 can function as a bh3-only protein that interacts with anti-apoptotic bcl-2 and bcl-x l potentiating the pro apoptotic activity of puma , a target of nuclear p53 ( xref_bibr ) .",pmc3844930,1,10,11,1,21
13548,ripk3,protein,,,,q9y572,,,tnf,protein,,,uniprot,p01375,,,negative,i,none,,,cl:cl:0000738,,,nan,nan,"as we had observed with the primary nkt cells , ripk3 kd significantly reduced alpha-galcer-stimulated production of ifn-gamma , tnf and il-4 compared with control shrna expressing dn32.d3 cells ( xref_supplementary ) .",pmc4576739,1,10,11,1,21
15580,tbetari,protein,,,,p36897,cytoplasm,go:0005737,tbetarii,protein,,,uniprot,p37173,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"this binding induces the association of tbetari , which allows tbetarii to phosphorylate serine residues in the gs domain of the type i receptor .",pmc4071855,1,10,11,1,21
13256,rb,protein,,,,p06400:[genericmutant],other,go:0005694,p21,protein,,,uniprot,p38936,other,go:0005694,positive,i,none,,cellosaurus:cvcl_0105,,,,nan,nan,104 the treatment of du145 prostate cancer cells ( mutant rb ) with flavone substantially reduced cdk4 and cdk6 and concomitantly enhanced cdk inhibitors p21 and p27 .,pmc4222652,1,10,11,1,21
13691,rps6kb1,protein,,,,p23443,other,sl-0023,mtor,protein,,,uniprot,p42345,other,sl-0023,positive,i,phosphorylation,,cellosaurus:cvcl_0025,,,,nan,nan,"of note , the formation of autophagosomes during rlgals9 treatment did not require the autophagy regulator mtor ( mechanistic target of rapamycin [ serine/threonine kinase ] ) , as rlgals9 treatment induced both phosphorylation and dephosphorylation of mtor in kras mut and braf mut cell lines , with minimal effect on phosphorylation of the downstream mtor target rps6kb1 ( ribosomal protein s6 kinase , 70kda , polypeptide 1 ) ( xref_fig ) .",pmc4590647,1,10,11,1,21
17722,vegf,protein,,,,p15692,other,go:0009986,vegfr2,protein,,,uniprot,p35968,other,go:0009986,positive,i,transcription,,,,,uberon:uberon:0000055,nan,nan,"conversely , v.d. roobrouck et al. reported that vegf treatment of human bm derived mscs significantly increased mrna expression of cd34 , vegfr1 , and vegfr2 , but not of tie-2 and vwf or cd31 that was even decreased .",pmc4207020,1,10,11,1,21
584,apoptosis,biologicalprocess,,,,go:0006915,,,caspase-9,protein,,,uniprot,p55211,,,positive,d,phosphorylation,,,,,,nan,nan,"not only can akt counteract apoptosis by downregulating pro apoptotic signals , it can also directly phosphorylate and inhibit caspase-9 , which is essential for caspase dependent apoptosis [ xref_bibr ] .",pmc4227251,1,10,11,1,21
10096,mtor,protein,,,,p42345,,,rps6,protein,,,uniprot,p62753,,,negative,i,phosphorylation,,cellosaurus:cvcl_l914,,,,nan,nan,"in contrast to inhibiting 4e-bp1 function , s6k is activated by mtor which leads to the phosphorylation of ribosomal protein s6 ( rps6 ) and increased translation of mrnas , particularly those encoding components of the translation machinery itself ( e.g. rps19 ) .",pmc2361810,1,10,10,1,20
10098,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,10,1,20
17777,vegf-a,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008,,,nan,nan,"others have demonstrated that the lack of nrp-1 signalling promotes vegfr2 degradation 23 , and that vegf-a 165 b , which does not bind to nrp-1 11 , promotes vegfr2 degradation and/or prevents recycling of the receptor .",pmc4869683,1,10,10,1,20
10097,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,negative,i,none,,,uaz:uaz105879,,,nan,nan,"as shown in xref_fig , increasing amounts of the mutant ( eif3f 1-221 ) disrupted the activation of s6k1 by mtor as evidenced by the decrease in both the s6k1 and rps6 phosphorylation and an increase in hypophosphorylated form of s6k1 bound to eif3f .",pmc2813880,1,10,10,1,20
17683,vegf,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,transcription,,,,,,nan,nan,"the authors also could show that alpha3beta1 is a positive regulator of ec derived vegf , which again represses vegfr2 expression .",pmc3175391,1,10,10,1,20
10102,mtor,protein,,,,p42345,,,s6k2,protein,,,uniprot,q9ubs0,,,negative,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,10,1,20
13251,rb,protein,,,,p06400,other,sl-0276,e2f1,protein,,,uniprot,q01094,other,sl-0276,positive,i,none,,,cl:cl:2000074,,,nan,nan,"inactivation of rb can initiate e2f1 mediated transactivation of pro apoptotic genes , resulting in p53 independent apoptosis ( nahle etal. , 2002 ; polager & ginsberg , 2008 ) .",pmc4933665,1,10,10,1,20
17778,vegf-a,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008 ++++ cl:cl:0000704,,,nan,nan,"in hemecs , both vegf-a 165 a and vegf-a 165 b induced a reduction of vegfr2 over time . ++++ the anti-proliferative and anti-angiogenic effects of vegf-a 165 b may be attributed to the fact that vegf-a 165 b is a weak agonist of vegfr2 and ameliorates vegf-a 165 a mediated vegfr2 activation and downstream signalling , promoting the degradation of vegfr2 11 , 23 as well as lack of dll4 induction , an important factor in the establishment of endothelial tip cells . ++++ the anti-proliferative and anti-angiogenic effects of vegf-a 165 b may be attributed to the fact that vegf-a 165 b is a weak agonist of vegfr2 and ameliorates vegf-a 165 a mediated vegfr2 activation and downstream signalling , promoting the degradation of vegfr2 11 , 23 as well as lack of dll4 induction , an important factor in the establishment of endothelial tip cells .",pmc4869683,1,10,10,1,20
9567,mdm2,protein,,,,q00987,other,go:0018995,p53,protein,,,uniprot,p04637,other,go:0018995,positive,i,none,,,cl:cl:0000842,,,nan,nan,"ebna-3c associates with sumo-1 , p300 , prothymolysin ( protalpha ) , histone deacetylase 1/2 , metastatic suppressor nm23-h1 through ebna-3c glutamine- and proline rich domain , corepressor msina and ncor , scf-skp2 , cyclin a/d1 277 and cmyc , gemin3 ( also called ddx20 or dp103 ) , p53 , p53 regulatory proteins , the inhibitor of growth family proteins ing4/5 , irf4/8 , aurora kinase b , h2ax and pim-1 ; xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr it regulates chromatin remodeling via recruitment of histone ( de ) acetyltransferases , facilitates cell cycle entry , stabilizes geminin3 and cmyc , induces the mdm2 mediated p53 degradation and represses p53 dependent transactivation on its downstream genes p21 and bax , as well as p53- and e2f mediated apoptosis in part through targeted regulation of interferon regulatory factors 4 and 8 .",pmc4314583,1,10,10,1,20
17846,vegfr2,protein,,,,p35968,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_1511,,,,nan,nan,"indeed , chatterjee etal ( xref_bibr ) have reported that vegfr2 knockdown in the egfr mutated h1975 human cell line of lung adc is associated with higher proliferation and activation of erk signaling in xenograft models .",pmc3992079,1,10,10,1,20
17840,vegfr1,protein,,,,p17948,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008,,uberon:uberon:0004864,nan,nan,"in contrast to vegfr2 , vegfr1 is thought to function mainly as a decoy receptor in angiogenesis by trapping vegf to prevent vegf binding to vegfr2 and therefore inhibiting vegfr2 signalling ( xref_bibr , xref_bibr ) .",pmc4854174,1,10,10,1,20
9529,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"strikingly , the knockdown of mdm2 and concomitant increase in p53 activity were found to reduce rather than increase uv induced caspase activity . ++++ nutlin-3 prevents the mdm2 mediated ligation of ubiquitin to p53 , thereby increasing p53 mediated transcription . ++++ sirna to mdm2 activated p53 , as verified by the increased levels of p53 and the p53 target gene product p21 as well as decreased levels of the p53 repressed genes ( xref_bibr ) brca1 and chk1 .",pmc2447902,1,10,10,1,20
9530,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0291,cl:cl:0002092 ++++ cl:cl:0000084,,,nan,nan,"although mdm2 is known as an inhibitor of p53 27 , mdm2 deficiency promoted nfatc2 accumulation and cytokine induction even in p53 deficient t cells , suggesting the role of mdm2 in t cell regulation was independent of p53 ( xref_fig ) . ++++ knocking down usp15 in the colon cancer cell line hct116 also caused downregulation of mdm2 and concomitant upregulation of p53 and p53-target genes as well as enhanced apoptosis ( xref_fig ) . ++++ however , mdm2 downregulation in cells in which usp15 was knocked down resulted in upregulation of p53 and its target genes p21 and puma ( xref_fig ) , coupled with enhanced apoptosis ( xref_fig ) . ++++ however , mdm2 downregulation in cells in which usp15 was knocked down resulted in upregulation of p53 and its target genes p21 and puma ( xref_fig ) , coupled with enhanced apoptosis ( xref_fig ) .",pmc4032322,1,10,10,1,20
9531,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_3772,,,,nan,nan,the diminished capacity of mdm2 to target p53 for degradation in the am is therefore seen as a likely contributor to the extreme elevation in p53 levels following uvr in the am ( xref_fig ) .,pmc4366313,1,10,10,1,20
9532,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_w397,,,,nan,nan,serdemetan ( jnj-26854165 ) was originally developed as an mdm2 antagonist that activates the p53 protein to induce apoptosis in cancer cell lines .,pmc3668267,1,10,10,1,20
9533,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,cl:cl:0000148,,uberon:uberon:0000104,nan,nan,"consequently , although mdm2 can modulate p53 half life and cellular distribution ( by its known roles as an e3 ubiquitin ligase and cytoplasmic-nuclear shuttle , respectively ) ( xref_bibr ) , our data point to a direct control of p53 function as a central role of mdm2 in melanoma cells ( see schematic in xref_fig ) .",pmc3193861,1,10,10,1,20
9534,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,cl:cl:0011115,,,nan,nan,"these observations thereby demonstrate the necessity of mycn to overcome p53 mediated tumor suppression during neuroblastoma tumorigenesis either via direct inhibition of p53 by mdm2 or suppression of the p14 arf / p53 pathway ( chen et al. , xref_bibr ) . ++++ these observations thereby demonstrate the necessity of mycn to overcome p53 mediated tumor suppression during neuroblastoma tumorigenesis either via direct inhibition of p53 by mdm2 or suppression of the p14 arf / p53 pathway ( chen et al. , xref_bibr ) . ++++ n-terminal modifications of p53 act to inhibit the p53-mdm2 interaction thereby preventing mdm2 mediated inactivation and degradation of p53 . ++++ this is supported by the observed embryonic lethality of mdm2 knockout mice and their rescue by the concomitant deletion of p53 ( jones et al. , xref_bibr ; montes de oca luna et al. , xref_bibr ) .",pmc3508619,1,10,10,1,20
9536,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,"however , mdm2 bound to p53 mrna shows a different activity : it promotes p53 expression following genotoxic stress .",pmc3495743,1,10,10,1,20
9537,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,ubiquitination,,,,,,nan,nan,"mdm2 inhibits p53 transactivation and prompts p53 for proteasomal degradation by promoting its ubiquitination [ xref_bibr , xref_bibr ] .",pmc3538382,1,10,10,1,20
9557,mdm2,protein,,,,q00987,nucleus,go:0005634,p53,protein,,,uniprot,p04637,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"we therefore determined whether usf1 can interfere with mdm2 mediation of p53 cellular localization under conditions described in xref_fig and using nutlin-3 . ++++ when we restored usf1 expression , the degradation of p53 mediated by mdm2 was completly counteracted ( xref_fig ) .",pmc4022457,1,10,10,1,20
17831,vegfr-2,protein,,,,p35968,,,vegfr-3,protein,,,uniprot,p35916,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,10,1,20
9559,mdm2,protein,,,,q00987,other,go:0000805,p53,protein,,,uniprot,p04637,other,go:0000805,positive,i,ubiquitination,,,,,,nan,nan,yang et al. reported that 14-3-3sigma is a direct transcriptional target of p53 and interacts with p53 to increase its protein stability through blocking mdm2 mediated ubiquitination of p53 [ xref_bibr ] .,pmc3775453,1,10,10,1,20
11077,p-vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,negative,i,none,,,,,,nan,nan,"however , the process was quite different , in which vegf165 , vegfrs and p-vegfr-2 decreased in a gradual , homogeneous manner ( xref_fig ) , suggesting vegf and its receptors are not target molecules of halomethasone , and their expression automatically declined due to improvement of the skin lesions by treatment of the drug .",pmc3561271,1,10,10,1,20
17823,vegfr-2,protein,,,,p35968,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,10,1,20
17826,vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,negative,i,none,,,,,,nan,nan,the contrast in the transactivation of vegfr-2 by p2y 1 r activation via the action of nm23 and ndpk versus vegf activation can be seen in the ability of pp2 to block p2y 1 r but not vegf activation of vegfr-2 [ xref_bibr ] .,pmc3214996,1,10,10,1,20
17674,vegf,protein,,,,p15692,,,vegfr-2,protein,,,uniprot,p35968,,,negative,i,phosphorylation,,,,,,nan,nan,"mechanistic studies further confirmed that vegf induced vegfr-2 phosphorylation and akt and p38 mapks and nf-kappab activation were inhibited in these cd146-null ecs , which might present the underlying cause for the observed inhibition of tumor angiogenesis in cd146 ec-ko mice .",pmc4026419,1,10,10,1,20
17682,vegf,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,phosphorylation,,,,,,nan,nan,the vegf receptor tyrosine kinase inhibitor su11248 xref_bibr blocked both basal and vegf induced vegfr2 and perk phosphorylation in h5v cells ( xref_fig ) and huvec ( data not shown ) but interestingly had no effect on basal levels of perk1/2 in the fibrosarcomas ( xref_fig ) .,pmc4131915,1,10,10,1,20
12210,pkb,protein,,,,p31749,,,tsc2,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,pkb activates mtorc-1 by phosphorylating and inactivating tuberous sclerosis protein 2 ( tsc2 ) within the tsc1 and tsc2 complex .,pmc4258093,1,10,10,1,20
15291,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,it also decreased the proliferation and increased the susceptibility to apoptosis in t24 bladder cancer cells .,pmc3687429,1,10,10,1,20
15290,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_0021,,,,nan,nan,"abnormal and constitutive activation of stat3 may be responsible for glioma progression through regulating the expression of target genes , such as cyclind1 , bcl-xl , il-10 , and vegf , whereas functional inactivation of stat3 by dominant negative stat3 mutants inhibits proliferation and induce apoptosis of glioma [ xref_bibr ] .",pmc3179445,1,10,10,1,20
14301,smad3,protein,,,,p84022,,,smad4,protein,,,uniprot,q13485,,,negative,i,none,,,cl:cl:0000084,,,nan,nan,"smad4 inhibited eomes-luc activity to the same level as tgf-beta1 ( 5 ng/ml ) , whereas smad3 inhibited it to a lesser degree , and smad2 was inactive ( xref_fig b ) .",pmc3840488,1,10,10,1,20
11656,p85beta,protein,,,,o00459,other,go:0071437,rac,protein,,,uniprot,p31749,other,go:0071437,negative,i,amount,,,,,uberon:uberon:0004288,nan,nan,"indeed , in melanoma cells , p85beta depletion reduced the z-length of cell adhesions , their gtp-cdc42 and rac levels , and cell invasion in collagen and in native basement membrane . ++++ p85beta depletion reduced the depth and gtp-cdc42 and rac levels of cell adhesions , suggesting that p85beta functions by recruiting these active gtpases to cell adhesions .",pmc4197441,1,10,10,1,20
11657,p85beta,protein,,,,o00459,other,go:0071437,rac,protein,,,uniprot,p31749,other,go:0071437,negative,i,none,,,,,,nan,nan,"the mechanism of the p85beta mediated z-axis actin polymerization appears to involve gtp-cdc42 and rac recruitment to cell adhesions , since p85beta depletion reduced gtp-cdc42 and rac localization to cell adhesion and their z-axis f-actin levels .",pmc4197441,1,10,10,1,20
314,akt1,protein,,,,p31749,,,tsc2,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,nan,nan,phosphorylation of tsc2 by akt1 inhibits its gtpase activity leading to increased gtp loading on rheb and consequent increase in mtorc1 activity ( see reviews xref_bibr - xref_bibr and references therein ) .,pmc3522726,1,10,10,1,20
12914,puma,protein,,,,q96pg8,,,bcl-2,protein,,,uniprot,p10415,,,positive,i,none,,,,,,nan,nan,"upon its induction , puma potently induces apoptosis in cancer cells by antagonizing antiapoptotic bcl-2 family members , such as bcl-2 and bcl-x l , and activating the proapoptotic members bax and bak , which results in mitochondrial dysfunction and caspase activation cascade ( xref_bibr - xref_bibr ) .",pmc3342476,1,10,10,1,20
11123,p16 ink4a,protein,,,,p42771,,,p21,protein,,,uniprot,p38936,,,negative,i,transcription,,,,,,nan,nan,"cancers reverse senescence by modulating genes that regulate the cell cycle such as p16 ink4a and p53 , which increases p21 expression .",pmc3837335,1,10,10,1,20
12924,puma,protein,,,,q96pg8,other,go:0005694,bcl-2,protein,,,uniprot,p10415,other,go:0005694,positive,i,none,,,,,,nan,nan,"it has been implicated in activation of the intrinsic apoptosis pathway by shifting the balance of the multifunctional b-cell lymphoma-2 ( bcl-2 ) family away from bcl-2 survival signaling towards induction of proapoptotic factors such as bax and puma ( p53 upregulated modulator of apoptosis ) , which contribute to caspase cascade activation .",pmc3933425,1,10,10,1,20
13140,rad50,protein,,,,q92878,,,atm,protein,,,uniprot,q13315,,,negative,i,none,,,,,,nan,nan,"313 in contrast with this observation , in a phase i dose escalation study of the combination azd7762 plus irinotecan in subjects with advanced solid tumors , one patient with metastatic small-cell cancer bearing a hypomorphic mutation in rad50 ( and consequent attenuation of the atm signaling ) displayed a complete and durable response .",pmc4905354,1,10,10,1,20
13211,raptor,protein,,,,q8n122,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_0023,,,,nan,nan,it has recently been shown that pras40 is a raptor interacting protein inhibiting s6k1 phosphorylation and cell growth and akt mediated phosphorylation of pras40 prevents its suppression on mtor xref_bibr .,pmc3615040,1,10,10,1,20
13212,raptor,protein,,,,q8n122,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,,uaz:uaz105888,,,nan,nan,"in contrast , muscle fibers of mice deficient for s6k1 are atrophic xref_bibr and muscle specific ablation of raptor prevents the phosphorylation of 4e-bp1 and s6k1 and results in muscle dystrophy xref_bibr .",pmc2813880,1,10,10,1,20
13304,rela,protein,,,,q04206,,,relb,protein,,,uniprot,q01201,,,negative,i,none,,,,,,nan,nan,this phenomenon was initially understood as relb inhibiting activated rela [ xref_bibr ] but later explained that rela inhibits relb to block prolonged relb mediated gene transcription [ xref_bibr ] .,pmc3048558,1,10,10,1,20
13301,rela,protein,,,,q04206,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,nan,nan,"the nf-kappab subunit rela has been shown to inhibit p53 dependent transactivation , while p53 can also suppress nf-kappab transcriptional activity [ xref_bibr ] .",pmc3750319,1,10,10,1,20
15292,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,uberon:uberon:0000105,nan,nan,"in addition , stat3 sirna inhibits tumor cell growth and proliferation by down-regulating c-myc and cyclin d1 [ xref_bibr ] . ++++ for example , in targeting the sh2 domain , s3i-1757 interferes with stat3-dna binding , and this interference suppresses the expression of stat3 target genes , including bcl-xl , survivin , cyclin d1 , and mmp-9 , thereby promoting apoptosis and inhibiting proliferation [ xref_bibr ] .",pmc4074810,1,10,10,1,20
11548,p53,protein,,,,p04637,other,sl-0023 ++++ go:go:0005634,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023 ++++ go:go:0005634,positive,i,none,,,,,,nan,nan,"xref_bibr have shown that depletion of p53 in mice induces autophagy . ++++ also , p53 can promote autophagy through targeting multiple genes that code for pro autophagic modulators , including dapk-1 , damage regulated autophagy modulator ( dram ) , pro apoptotic bcl-2 proteins ( e.g. , bad , bax , bnip3 , and puma ) , sestrin1/2 , and tsc2 xref_bibr .",pmc3845592,1,10,10,1,20
11518,p53,protein,,,,p04637,other,go:0005829,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005829,positive,i,none,,,,,,nan,nan,"indeed , p53 may act more directly to modulate autophagy and responses to defects in autophagy ( xref_bibr ) by interacting with atg7 ( xref_bibr ) .",pmc3844930,1,10,10,1,20
11515,p53,protein,,,,p04637,other,go:0005776,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005776,positive,i,none,,cellosaurus:cvcl_0062,,,,nan,nan,"conversely , p53 can activate autophagy through transcription dependent mechanisms , such as damage regulated autophagy modulator ( dram ) , phosphatase and tensin homolog ( pten ) , and tuberous sclerosis 1 ( tsc1 ) [ xref_bibr , xref_bibr ] . ++++ p53 can activate autophagy through transcription independent mechanisms , such as amp activated protein kinase ( ampk ) and mtor [ xref_bibr , xref_bibr ] .",pmc4463690,1,10,10,1,20
15293,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,uberon:uberon:0000170,nan,nan,"although silencing stat3 decreased proliferation as measured by tritiated thymidine assay ( xref_supplementary ) , expression of constitutively active stat3c did not rescue arg sirna mediated inhibition of proliferation ( xref_supplementary ) , and only partially ( 30-40 % ) rescued sti571 mediated parp cleavage following prolonged nutrient deprivation ( xref_supplementary ) .",pmc3235241,1,10,10,1,20
15355,stat3,protein,,,,p40763,nucleus,go:0005634,proliferation,biologicalprocess,,,go,go:0008283,nucleus,go:0005634,negative,i,none,,uaz:ua-cline-5317,cl:cl:0000125,,uberon:uberon:0006915 ++++ uberon:uberon:0002316,nan,nan,"inhibition of stat3 via overexpression of the tumor suppressor pten promotes proliferation and tumorigenesis [ xref_bibr ] . ++++ furthermore , they found that reactivation of stat3 in pten deficient gbm suppresses the invasive phenotype and gbm proliferation along myelin in white matter tracts .",pmc3980601,1,10,10,1,20
15581,tbetari,protein,,,,p36897,,,smad3,protein,,,uniprot,p84022,,,negative,i,phosphorylation,,,cl:cl:0002327,,,nan,nan,"sb-431542 , a selective inhibitor of smad3 phosphorylation by tbetari , inhibits tgfbeta induced fibronectin and type i collagen synthesis in renal epithelial carcinoma cells [ xref_bibr ] .",pmc4899619,1,10,10,1,20
17016,trx,protein,,,,p10599,,,ask1,protein,,,uniprot,q99683,,,negative,i,none,,cellosaurus:cvcl_0087,,,,nan,nan,"a key role in the ask1 mediated induction of apoptosis via mkk is its dimer formation , known to be induced by exposure to h 2 o 2 , but blocked by trx supporting its role as a redox sensor .",pmc4570748,1,10,10,1,20
17017,trx,protein,,,,p10599,,,ask1,protein,,,uniprot,q99683,,,negative,i,none,,,cl:cl:0002544,,,nan,nan,"it is worth noting , however , that trx inhibits both ask1 and p66 shc activation under basal conditions and that prx1 plays auxiliary inhibitory role under oxidative stress .",pmc3303482,1,10,10,1,20
17058,tsc2,protein,,,,p49815,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"this was observed to occur via enhanced expression of regulated in development and dna damage response protein 1 ( redd1 ) and its downstream target , tsc2 , which inhibits mtor activity .",pmc4662454,1,10,10,1,20
