index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2669,ir,protein,,,,p06213,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"considering a substantial src contribution to gab1 phosphorylation under various conditions , the model explains this observation by the fact that src is preferably activated by egfr and not by ir .",pmc2683723,1,10,11,1,21
4354,rac1,protein,,,,p63000,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,h-ras and rac1 activate pi3k by targeting the gtpase responsive domain [ xref_bibr ] .,pmc2652403,1,10,11,1,21
2670,ir,protein,,,,p06213,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,,,,,nan,nan,"in the model , these kinases are linked to src activity , which is differently stimulated by egfr or ir .",pmc2683723,1,10,11,1,21
2920,mek,proteinfamilyproteincomplex,,,,mek,,,igf-1,protein,,,uniprot,p05019,,,positive,i,none,,,,,,nan,nan,"to determine if mocm and/or igf-1 were similarly blocked by mek and pi3k inhibition , lm2 and jf32 cells were treated with combinations of mek and/or pi3k inhibitors , in the presence of igf-1 or mocm .",pmc3135566,1,10,11,1,21
3149,mtor,protein,,,,p42345,,,irs-1,protein,,,uniprot,p35568,,,positive,i,amount,,,,,,nan,nan,"thus , inhibitors of mek and erk and mtor produce a counterproductive increase in pakt via loss of the negative feedback control of irs-1 levels , which limits their clinic applications .",pmc3039802,1,10,11,1,21
176,akt,proteinfamilyproteincomplex,,,,akt,,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,cl:cl:0000499,,,nan,nan,"active src can also activate akt , and both src and akt up-regulate igf-1r expression in this cancer .",pmc3660063,1,10,11,1,21
4814,ros,chemical,,,,chebi:26523,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,cellosaurus:cvcl_0546 ++++ cellosaurus:cvcl_0320,,,,nan,nan,20 ros reportedly induce dramatic src activation . ++++ 5-fu-induced src activation is mediated by ros .,pmc4040661,1,10,11,1,21
4815,ros,chemical,,,,chebi:26523,plasma membrane,go:0005886,nox,protein,,,uniprot,q9y5s8,plasma membrane,go:0005886,positive,d,phosphorylation,,,cl:cl:0011108,,,nan,nan,increasing evidence suggests that phosphorylation of various nox proteins or their regulatory cofactors or both may play important roles in regulating the activity of these enzymes .,pmc2993755,1,10,11,1,21
2862,mapk,proteinfamilyproteincomplex,,,,erk,,,insulin,protein,,,uniprot,p01308,,,positive,i,none,,cellosaurus:cvcl_1561,,,,nan,nan,"to examine whether the p44/42 mapk pathway mediates insulin signaling in the h441 cells , pd98059 , an inhibitor of the p44/42 mapk pathway , was used [ xref_bibr ] .",pmc150512,1,10,11,1,21
5376,tgf-beta1,protein,,,,p01137,,,fibronectin,protein,,,uniprot,p02751,,,positive,i,none,,cellosaurus:cvcl_0145,cl:cl:0002586,,,nan,nan,"tgf-beta1 treatment for 48h led to dramatic morphological changes and stimulated n-cadherin and fibronectin protein content in the spontaneously immortalized human retinal pigment epithelial ( rpe ) cell line , arpe-19 ( xref_fig ) .",pmc3730417,1,10,11,1,21
3103,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"from these data , we conclude that pp242 's effect on t308-p is dependent on its inhibition of akt phosphorylation by mtor at s473 .",pmc2637922,1,10,11,1,21
3102,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_0062,,,,nan,nan,"consistent with a previous study , 36 we observed that constitutively active akt1 reduced mtor phosphorylation , likely reflecting the increase in apoptotic cell death , as mtor knockdown increased both akt phosphorylation and parp-1 cleavage upon stimulation with rasfonin .",pmc4720880,1,10,11,1,21
3064,mlst8,protein,,,,q9bvc4,other,go:0005856,mtor,protein,,,uniprot,p42345,other,go:0005856,positive,i,none,,,,,,nan,nan,gbetal and mlst8 interacts with the mtor kinase domain independently of raptor and potentiates mtor activity .,pmc2361102,1,10,11,1,21
2849,mammalian target of rapamycin,protein,,,,p42345,,,akt-1,protein,,,uniprot,p31749,,,positive,d,phosphorylation,,,,,uberon:uberon:0003714,nan,nan,akt-1 is also phosphorylated at s473 by the mammalian target of rapamycin ( mtor ) complex referred to as ( rapamycin-insensitive companion of mtor and mlst8 complex ) mtorc2 [ xref_bibr - xref_bibr ] .,pmc3660063,1,10,11,1,21
3147,mtor,protein,,,,p42345,,,irs,proteinfamily,,,pfam,pf02174,,,positive,d,phosphorylation,,,,,,nan,nan,"downstream targets of egfr and ir , such as erk , gsk3 ( glycogen synthase kinase 3 ) or mtor ( the mammalian target of rapamycin ) , feedback and phosphorylate gab1 and irs on serine/threonine residues , which disable tyrosine phosphorylation at sites engaging pi3k , grb2 , rasgap or shp2 .",pmc2683723,1,10,11,1,21
3159,mtor,protein,,,,p42345,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"western blot analysis revealed that etoposide induced increase in phosphorylation and total protein level of chk1 , and p53 were reduced by pharmacological inhibition of mtor kinase at 4 and 24 hrs . ++++ mtor dependent induction of p53 after dna damage has previously been reported [ xref_bibr , xref_bibr , xref_bibr , xref_bibr ] and as hek293 cells used here are known to have non functional p53 [ xref_bibr ] , we further assessed mtor dependent regulation of chk1 and chk2 after dna damage .",pmc4381605,1,10,11,1,21
3174,mtor,protein,,,,p42345,,,pp2a,protein,,,uniprot,p67775,,,positive,i,none,,cellosaurus:cvcl_0041,,,,nan,nan,"this is further supported by our findings that downregulation of mtor by ~ 85 % with lentiviral shrna increased the pp2a activity by approximately 1.8 fold , mimicking the effect of rapamycin on pp2a ( xref_fig ) .",pmc2868031,1,10,11,1,21
552,atm,protein,,,,q13315,,,atm,protein,,,uniprot,q13315,,,positive,d,autophosphorylation,,,,,,nan,nan,elegant biochemical and cell biological experiments led to the idea that atm autophosphorylation at s1981 caused dissociation and was intimately linked to initiation of kinase activity [ xref_bibr ] .,pmc2954851,1,10,11,1,21
549,atm,protein,,,,q13315,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,d,phosphorylation,,,,,,nan,nan,"although atm binds to akt directly , there is no apparent direct phosphorylation of akt ser473 by atm , suggesting that other intermediate proteins downstream of atm may be involved in direct phosphorylation of akt in response to insulin or ir .",pmc3317191,1,10,11,1,21
4057,pkc,proteinfamilyproteincomplex,,,,pkc,other,go:0009986,egfr,protein,,,uniprot,p00533,other,go:0009986,negative,i,none,,cellosaurus:cvcl_0022,,,uberon:uberon:2005088,nan,nan,"in a431 and human embryonic kidney 293 ( hek293 ) cells , diacylglycerol kinase theta has been shown to counteract such pkc dependent inactivation of egfr , so that y845 phosphorylation and other signaling events are maintained [ xref_bibr ] .",pmc3709701,1,10,11,1,21
518,arf,protein,,,,q8n726,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,,,,,nan,nan,"recent studies have reported that the strength of signal originating from oncogene activation is also important in the arf mediated activation of p53 [ xref_bibr - xref_bibr ] . ++++ arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] .",pmc4171619,1,10,11,1,21
3182,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,11,1,21
5491,tsc2,protein,,,,p49815,,,pkb,protein,,,uniprot,p31749,,,positive,i,none,,,,,,nan,nan,"as a result of irs inactivation , tsc2 deficient cells exhibit a profound defect in pi3k signaling and fail to activate the serine threonine kinase pkb or respond to the migration and pro survival activities of igf-1 .",pmc2172316,1,10,11,1,21
515,arf,protein,,,,q8n726,,,ir,protein,,,uniprot,p06213,,,positive,i,none,,cellosaurus:cvcl_7138,,,,nan,nan,"furthermore sirna mediated knockdown of arf expression similarly increased the sensitivity of t24 cells to ir , indicating that arf promotes resistance to ir in p53 mut t24 cells .",pmc4171619,1,10,11,1,21
4183,pras40,protein,,,,q96b36,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"pras40 is a major target of both akt and mtorc1 and , as such , is used extensively as a biomarker for development of pi3k-akt and mtorc1 pathway inhibitors .",pmc4216640,1,10,11,1,21
4188,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"importantly , we also found that pras40 inhibited mtorc1 autophosphorylation but not mtorc2 autophosphorylation ( xref_fig ) , suggesting that the weak phosphorylation of pras40 by mtorc1 might be due to pras40 mediated inhibition of mtorc1 . ++++ to explain the apparent discrepancy with our inability to induce apoptosis with rapamycin , pras40 may have to inhibit both mtorc1 and a second , unknown rapamycin insensitive target ( or only this second target ) to perform its pro apoptotic function . ++++ this observation extends two recent studies showing that pras40 inhibits mtorc1 toward its substrate s6k xref_bibr , xref_bibr . ++++ our finding that pras40 inhibits mtorc1 kinase activity toward 4e-bp and pras40 is in agreement with the observation of sancak et al. . ++++ xref_bibr that pras40 inhibits mtorc1 toward s6k1 . ++++ to investigate whether pras40 inhibits mtorc1 kinase activity , we performed in vitro kinase assays with the known mtorc1 substrate 4e-bp and increasing concentrations of purified pras40 .",pmc2075366,1,10,11,1,21
4189,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,,nan,nan,"when pras40 is phosphorylated by akt , it can not suppress mtorc1 signalling [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .",pmc4102778,1,10,11,1,21
345,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,tbetari,protein,,,uniprot,p36897,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"reciprocally , pi3k and akt activation promotes tbetari stability for sustained tgfbeta signaling .",pmc4513933,1,10,11,1,21
3173,mtor,protein,,,,p42345,,,pp2a,protein,,,uniprot,p67775,,,negative,i,none,,cellosaurus:cvcl_6353 ++++ cellosaurus:cvcl_0041 ++++ cellosaurus:cvcl_1658,cl:cl:0000312,,,nan,nan,"because pp2a is negatively regulated by mtor , we hypothesized that mtor may regulate cell motility in part through pp2a-erk1/2 pathway . ++++ igf-1 stimulation of mtor represses pp2a , resulting in activation of erk1/2 and this is prevented by rapamycin . ++++ it has been described that insulin or igf-1 stimulates activation of s6k1 , which is attributed to mtor repression of pp2a activity against s6k1 xref_bibr . ++++ our results support the notion that pp2a lies downstream of mtor and is negatively regulated by mtor .",pmc2868031,1,10,11,1,21
4193,pras40,protein,,,,q96b36,,,p53,protein,,,uniprot,p04637,,,positive,i,amount,,cellosaurus:cvcl_0042,,,,nan,nan,"interestingly , pras40 kd induces an increase in p53 protein levels compared to control cells harboring non silencing ( ns ) shrna ( xref_fig ) .",pmc4216640,1,10,11,1,21
4194,pras40,protein,,,,q96b36,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"in agreement with our transient transfection studies , dox induced pras40 kd results in p53 and p21 upregulation compared to ns control cells ( xref_fig ) . ++++ xref_bibr , xref_bibr , xref_bibr while pras40 kd and actd have an additive effect at low actd concentrations , there is no combinatorial effect at higher actd concentrations ( xref_fig ) , suggesting that pras40 kd and actd activate p53 through a similar mechanism , namely the rpl11-hdm2 nucleolar stress response pathway . ++++ taken together , these results indicate that pras40 kd induces p53 protein stabilization in an rpl11 dependent manner and imply that pras40 may act as an endogenous regulator of the rpl11-hdm2-p53 pathway . ++++ pras40 kd increases p53 protein half-life approximately 6-fold compared to the ns control ( xref_fig ) . ++++ pras40 kd significantly increases p53 transcriptional activity compared to the ns control .",pmc4216640,1,10,11,1,21
3170,mtor,protein,,,,p42345,,,pi,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,it is important to note that mtor inhibition does not reduce all pools of pi ( 3 ) p .,pmc4585463,1,10,11,1,21
4200,pras40,protein,,,,q96b36,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"xref_bibr - xref_bibr , xref_bibr , xref_bibr , xref_bibr because pras40 displays pro survival xref_bibr , xref_bibr , xref_bibr and pro tumorigenic xref_bibr , xref_bibr activity through an unknown mechanism , we hypothesized that pras40 negatively regulates p53 through association with rpl11 and inhibition of the rpl11-hdm2-p53 pathway . ++++ importantly , re-introduction of wt pras40 completely rescues this effect , whereas rpl11 binding-null pras40 t246a fails to do so ( xref_fig ) , indicating that the ability of pras40 to suppress p53 is dependent upon the capacity of pras40 to associate with rpl11 . ++++ pras40 depletion induces p53 protein stability in an rpl11 dependent manner . ++++ taken together , our results suggest that pras40 negatively regulates p53 stability and activity by inhibiting the rpl11-hdm2 pathway in a manner dependent upon pras40-rpl11 association , thereby helping to suppress p53 mediated induction of senescence in unstressed cells . ++++ pras40 negatively regulates p53 dependent transcriptional activity and senescence . ++++ this provides further support for the hypothesis that pras40 negatively regulates p53 through inhibition of the rpl11-hdm2 pathway .",pmc4216640,1,10,11,1,21
3169,mtor,protein,,,,p42345,,,pi,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,amount,,,,,,nan,nan,"consistent with the data presented here , mtor inhibition has previously been shown to inhibit total levels of cellular pi ( 3 ) p ; our data now demonstrate this inhibition is due to uvrag dephosphorylation .",pmc4585463,1,10,11,1,21
2850,mammalian target of rapamycin,protein,,,,p42345,,,irs-1,protein,,,uniprot,p35568,,,positive,i,none,,,,,,nan,nan,"mammalian target of rapamycin and erk have been reported to negatively regulate irs-1 via their downstream mediator p70s6k , providing a negative feedback mechanism for turning off activation of akt .",pmc3039802,1,10,11,1,21
3284,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0005764,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005764,negative,i,none,,,cl:cl:0000968,,,nan,nan,"mtorc1 is a repressor of autophagy , a lysosome dependent degradation pathway which allows cells to recycle damaged or superfluous cytoplasmic content , such as lipids , proteins , and organelles [ xref_bibr - xref_bibr ] .",pmc3660063,1,10,10,1,20
2924,mek,proteinfamilyproteincomplex,,,,mek,,,irs-1,protein,,,uniprot,p35568,,,positive,i,amount,,,,,,nan,nan,"thus , inhibitors of mek and erk and mtor produce a counterproductive increase in pakt via loss of the negative feedback control of irs-1 levels , which limits their clinic applications .",pmc3039802,1,10,10,1,20
2918,mek,proteinfamilyproteincomplex,,,,mek,,,ifn,proteinfamilyproteincomplex,,,be,interferon,,,negative,i,transcription,,cellosaurus:cvcl_0317,,,,nan,nan,"these results demonstrate that activated mek suppresses ifn induced transcription in ifn moderately resistant ht1080 cells . ++++ in summary , we found that activation of the ras and mek pathway induces a widespread impairment of ifn inducible gene expression , resulting in the decreased sensitivity to ifn of human cancer cells . ++++ these results clearly demonstrate that activated ras and mek pathway suppresses transcription of certain ifn inducible genes to establish ifn impairment in human cancer cells .",pmc3436881,1,10,10,1,20
3287,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,negative,i,none,,,,,,nan,nan,"furthermore , mtorc1 inhibits autophagy , an evolutionary conserved , starvation induced catabolic process wherein cellular organelles and/or long lived proteins are enclosed in a double membrane structure and delivered to lysosomes for degradation [ xref_bibr , xref_bibr ] . ++++ repression of autophagy by mtorc1 is achieved through phosphorylation of two autophagy promoting factors , unc-51-like kinase 1 ( ulk1 ) and autophagy related gene 13 ( atg13 ) [ xref_bibr , xref_bibr , xref_bibr ] ( xref_fig ) .",pmc3837323,1,10,10,1,20
2949,mek,proteinfamilyproteincomplex,,,,mek,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,cl:cl:0000235,,,nan,nan,combined mek and pi3k inhibition blocks igf-1 and mocm induced neoplastic proliferation by decreasing cyclin d1 expression .,pmc3135566,1,10,10,1,20
3109,mtor,protein,,,,p42345,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"hyperactive mtor signaling , in tsc knock out mefs , enhances induction of apoptosis by fcs starvation or tnfalpha and cycloheximide xref_bibr , xref_bibr .",pmc2075366,1,10,10,1,20
3112,mtor,protein,,,,p42345,,,bcl-2,protein,,,uniprot,p10415,,,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr , xref_bibr in addition , inhibition of mtor with rapamycin blocked mcl-1 protein synthesis , but not that of bcl-2 or bcl-xl .",pmc3388235,1,10,10,1,20
3124,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,amount,,cellosaurus:cvcl_0045,,,,nan,nan,"since mtor inhibition in hek293 cells significantly reduced the total chk1 level following etoposide treatment , we explored how mtor regulates chk1 protein in these cells . ++++ the reduction in chk1 level caused by mtor inhibition could be due to faster degradation of chk1 or inhibition of its production at transcriptional or translational level .",pmc4381605,1,10,10,1,20
3125,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"mtor inhibition with pp242 following dna damage did not further increase chk1 turnover , therefore it is unlikely that the decrease in chk1 caused by mtor inhibition is due to an increase in chk1 degradation . ++++ nevertheless , total chk1 is still reduced by mtor inhibition following etoposide induced dna damage . ++++ however , in the presence of cycloheximide chk1 level is efficiently suppressed before and after dna damage , more importantly pp242 did not cause a further reduction in chk1 implying that chk1 reduction caused by mtor inhibition is mediated by preventing its synthesis at translation level .",pmc4381605,1,10,10,1,20
3126,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pharmacological inhibition of mtor with pp242 inhibited early etoposide- and uv induced chk1 phosphorylation in mcf7 cells , but not chk2 phosphorylation .",pmc4381605,1,10,10,1,20
3210,mtor,protein,,,,p42345,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,,,,,nan,nan,"mtor induces autophagy in response to reduced growth factor signalling , starvation , and other metabolic and genotoxic stresses [ xref_bibr ] which leads to the formation of phagophores , inside which the lysosomal hydrolases degrade the targeted substrates [ xref_bibr ] .",pmc4258317,1,10,10,1,20
3209,mtor,protein,,,,p42345,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,negative,i,none,,,,,,nan,nan,"inhibition of mtor kinase by specific inhibitors , rapamycin or nutrient deprivation , induces activation of autophagy [ xref_bibr ] .",pmc3291999,1,10,10,1,20
3199,mtor,protein,,,,p42345,other,go:0005764,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005764,negative,i,none,,,,,,nan,nan,"our findings suggest that the rapid rheostatic response , mediated by mtor , allows the cell to quickly adapt to metabolic changes , while the long-term , mtor independent homeostatic response controls the magnitude and duration of tfeb activation , and presumably limits excessive autophagy .",pmc4896000,1,10,10,1,20
100,akt,proteinfamilyproteincomplex,,,,akt,mitochondria,go:0005739,proliferation,biologicalprocess,,,go,go:0008283,mitochondria,go:0005739,negative,i,none,,,,,,nan,nan,inhibiton of akt reverses these effects and inhibited the proliferation of bc cells .,pmc4669803,1,10,10,1,20
3900,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ since inhibition of pi3k and akt and mek and erk pathways induce apoptosis in pancreatic cancer cells , we sought to examine whether these pathways act together to regulate sfn induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces apoptosis in pancreatic cancer cells , we sought to examine whether inhibition of these two pathways act together to regulate foxo activity .",pmc2915986,1,10,10,1,20
3457,p110delta,protein,,,,o00329,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,cl:cl:0000055,,,nan,nan,"the p110delta selective inhibitor ic87114 suppressed both constitutive and flt-3-stimulated akt activation in blasts to the same extent as ly294002 , an inhibitor of all pi3k isoforms .",pmc2652403,1,10,10,1,20
4878,s6,proteinfamily,,,,ipr000529,,,irs-1,protein,,,uniprot,p35568,,,positive,d,phosphorylation,,,,,,nan,nan,"thus , s6 kinases directly phosphorylate irs-1 at ser302 , and the resulting reduction of binding to insulin receptors is likely to play a major role in the inability of irs-1 to signal to pi3k .",pmc2172316,1,10,10,1,20
4280,pten,protein,,,,p60484,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,10,1,20
4288,pten,protein,,,,p60484,nucleus,go:0005634,p53,protein,,,uniprot,p04637,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] . ++++ retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] .,pmc2652403,1,10,10,1,20
4292,pten,protein,,,,p60484,other,go:0031012,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031012,positive,i,none,,,,,,nan,nan,"together , these data suggest that pten effects on the pi3k signaling cascade are influenced by the cell stimulatory context , and that depending on the exposure to growth factors and other exogenous stimuli such as integrin ligation , pten can induce cell cycle arrest , apoptosis or anoikis in breast cancer cells .",pmc2652403,1,10,10,1,20
4341,ra,proteinfamily,,,,pf00788,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,cl:cl:0000169,,,nan,nan,"by contrast , knockdown of rig-i could alleviate ra mediated proliferation inhibition ( xref_fig ) .",pmc4923948,1,10,10,1,20
4599,ras,proteinfamily,,,,pf00071,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000988,,,nan,nan,these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] .,pmc2652403,1,10,10,1,20
4607,ras,proteinfamily,,,,pf00071,,,ifn,proteinfamilyproteincomplex,,,be,interferon,,,negative,i,transcription,,cellosaurus:cvcl_0317 ++++ cellosaurus:cvcl_0532,,,,nan,nan,"in summary , we found that activation of the ras and mek pathway induces a widespread impairment of ifn inducible gene expression , resulting in the decreased sensitivity to ifn of human cancer cells . ++++ these results clearly demonstrate that activated ras and mek pathway suppresses transcription of certain ifn inducible genes to establish ifn impairment in human cancer cells . ++++ these results demonstrate that activated ras signaling suppresses the transcription of certain ifn inducible genes leading to the decrease in cellular sensitivity to ifn .",pmc3436881,1,10,10,1,20
4616,ras,proteinfamily,,,,pf00071,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,cl:cl:2000042,,uberon:uberon:0000428,nan,nan,deletion of p53 in mouse cells is sufficient to rescue ras induced proliferation arrest ; however ; this is not the case in human cells where the p16 pathway is the prominent effector for proliferation arrest .,pmc3325598,1,10,10,1,20
4805,ros,chemical,,,,chebi:26523,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr , xref_bibr we hypothesized that this effect might be due to their efficiency at decreasing the levels of reactive oxygen species ( ros ) and thus inhibiting ros induced apoptosis .",pmc4040661,1,10,10,1,20
4875,s6,proteinfamily,,,,ipr000529,,,erk1,protein,,,uniprot,p27361,,,positive,i,none,,,,,,nan,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1 , ets1 and sap1a , and also cytosolic targets such as phospholipase a2 , and s6 kinase p90 rsk among others ( widmann et al , 1999 ) .",pmc2409626,1,10,10,1,20
4876,s6,proteinfamily,,,,ipr000529,,,erk2,protein,,,uniprot,p28482,,,positive,i,none,,,,,,nan,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1 , ets1 and sap1a , and also cytosolic targets such as phospholipase a2 , and s6 kinase p90 rsk among others ( widmann et al , 1999 ) .",pmc2409626,1,10,10,1,20
4887,s6,proteinfamily,,,,ipr000529.p,other,go:0005773,pkb,protein,,,uniprot,p31749,other,go:0005773,positive,i,phosphorylation,,cellosaurus:cvcl_0320,,,,nan,nan,"while birb-796 did not affect the basal phosphorylation of these components , sb202190 strongly suppressed the phosphorylation of erk1/2-t 202/y204 and s6 ribosomal protein-s235/236 , significantly inhibited the pkb and akt-t 308 phosphorylation and up-regulated phospho-jnk1/2-t183/y185 ( xref_fig ) .",pmc3154272,1,10,10,1,20
3458,p110delta,protein,,,,o00329,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,,,,,nan,nan,the p110delta specific inhibitor ic486068 abrogated radiation induced phosphorylation of akt .,pmc2652403,1,10,10,1,20
4899,s6k1,protein,,,,p23443,,,irs-1,protein,,,uniprot,p35568,,,positive,d,phosphorylation,,,,,,nan,nan,"the results show that only in irs-1 108-516 in which serines 302 , 307 , and 310 are mutated ( xref_fig a , site 2 ) is irs-1 not phosphorylated in vitro by s6k1 ( xref_fig c , left panels ) .",pmc2172316,1,10,10,1,20
4906,s6k1,protein,,,,p23443,other,go:0015629,insulin receptor substrate 1,protein,,,uniprot,p35568,other,go:0015629,positive,d,phosphorylation,,,,,,nan,nan,the insulin receptor substrate 1 ( irs1 ) is directly phosphorylated by s6k1 at multiple sites which impairs its function and leads to inhibitory effects on the insulin-pi3k-akt pathway .,pmc4258317,1,10,10,1,20
5173,src,proteinfamilyproteincomplex,,,,src,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,"similarly , src kinase inhibitor su6656 ( perhaps , in part by inhibiting egfr transactivation ) has also been shown to attenuate the activation of ras-erk1/2 and pi-3k and akt cascades and is currently used in preclinical studies .",pmc2653860,1,10,10,1,20
5177,src,proteinfamilyproteincomplex,,,,src,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"functionally , src antagonizes the ability of ing1 to induce apoptosis , most likely through relocalization of ing1 and down regulation of ing1 levels .",pmc3621671,1,10,10,1,20
5178,src,proteinfamilyproteincomplex,,,,src,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,"overall , these results indicated that downregulation of src decreases 5-fu-induced apoptosis of mefs and colon cancer cells . ++++ src has been reported to inhibit apoptosis by activating the phosphatidylinositol 3-kinase/akt pathway , which protects cells against pro apoptotic stimuli through the phosphorylation and inactivation of death accelerators , such as bad , bax and caspase-9 .",pmc4040661,1,10,10,1,20
