index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
109829,tg,protein,,,,p01266,,,igf-1,protein,,,uniprot,p05019,,,positive,i,none,,,cl:cl:0000646,,uberon:uberon:0001003,nan,nan,"bk5.igf-1 tg mice , which overexpress igf-1 in the basal cells of skin epidermis , were utilized to confirm the effect of quercetin on the suppression of the igf-1 signaling pathway .",pmc3865265,1,10,11,1,21
109563,tert,protein,,,,o14746,,,jun,protein,,,uniprot,p05412,,,negative,i,none,,,,,,nan,nan,"modelled effects of gsk3 inhibitor 6-bromoindirubin-3 '-oxime ( bio ) predicted unstable tert repression dependent on noise and expression of jun , corresponding with observations from a previous study .",pmc3923661,1,10,11,1,21
108530,tbetari,protein,,,,p36897,cytoplasm,go:0005737,tbetarii,protein,,,uniprot,p37173,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"this binding induces the association of tbetari , which allows tbetarii to phosphorylate serine residues in the gs domain of the type i receptor .",pmc4071855,1,10,11,1,21
108377,tat,protein,,,,p17735,other,go:0019038,ifn,proteinfamilyproteincomplex,,,be,interferon,other,go:0019038,positive,i,none,,,,,,nan,nan,"therefore , the presence of tat in cocultures of env+ cells and target pbmcs is not sufficient to trigger type i ifn production .",pmc3040675,1,10,11,1,21
108369,tat,protein,,,,p17735,,,sp1,protein,,,uniprot,p08047,,,positive,i,phosphorylation,,,cl:cl:0001054,,,nan,nan,"tat promotes the phosphorylation of sp1 , which in turn increases binding of sp to the ltr [ xref_bibr ] .",pmc2805609,1,10,11,1,21
108063,tace,protein,,,,p78536,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,,,,,nan,nan,"ros derived nadph oxidase activation by tobacco smoke induces metalloproteinase tace activation in a src and pkcepsilon dependent manner , which induces the processing and release of amphiregulin and egfr activation [ xref_bibr ] .",pmc3588065,1,10,11,1,21
106521,stat3,protein,,,,p40763,other,sl-0023,stat3,protein,,,uniprot,p40763,other,sl-0023,negative,i,transcription,,,,,,nan,nan,"moreover liu et al. have recently reported the ability of pter to inhibit jak2 and stat3 signaling downregulating the expression of stat3 target genes , including the antiapoptotic proteins bcl-xl and mcl-1 , and leading to upregulation of mitochondrial apoptosis pathway related proteins ( bax , bak , cytosolic cytochrome c , and cleaved caspase 3 ) and cyclin dependent kinase inhibitors such as p21 and p27 in osteosarcoma [ xref_bibr ] .",pmc4698548,1,10,11,1,21
106468,stat3,protein,,,,p40763,other,go:0005856,stat3,protein,,,uniprot,p40763,other,go:0005856,positive,i,decreaseamount,,,,,,nan,nan,stat3 shrna significantly promoted the loss of endogenous stat3 compared to the controls .,pmc2662763,1,10,11,1,21
106434,stat3,protein,,,,p40763,nucleus,go:0005634,p-stat3,protein,,,uniprot,p40763,nucleus,go:0005634,negative,i,amount,,cellosaurus:cvcl_0455,,,,nan,nan,"analysis of total and phosphorylated stat3 levels revealed that whereas stat3 sirna or physalin a alone induced a moderate reduction of p-stat3 levels , the combination of sirna and physalin a completely abrogated the tyr705-p-stat3 expression in h292 cells .",pmc4891052,1,10,11,1,21
106155,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000763,,uberon:uberon:0003891,nan,nan,"because the il-6 cytokine is a major physiological stat3 activator critical for stat3 mediated oncogenesis , and given that stat3 activation increases il6 gene expression in tumors xref_bibr , xref_bibr , xref_bibr , xref_bibr , we examined whether increasing s1pr1 expression in tumor cells could impact il6 expression levels in myeloid cells in vitro .",pmc3088498,1,10,11,1,21
106154,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000160,,,nan,nan,"since stat3 hyperactivation is frequently fueled by excessive il6 , an important autocrine amplification loop arises from the capacity of phosphorylated stat3 to induce its own transcription , where de novo stat3 protein in turn directly promotes expression of il6 without a requirement for tyrosine phosphorylation [ xref_bibr ] .",pmc2887830,1,10,11,1,21
106150,stat3,protein,,,,p40763,,,il-6,protein,,,uniprot,p05231,,,positive,i,transcription,,,,,,nan,nan,"brock and colleagues demonstrated that in a model of hpaecs stimulated with il-6 , stat3 activation results in stat3 binding on the promoter region of the mir-17/92 gene ( c13orf25 ) , enhancing transcription of the gene and expression of the mirna and bmpr2 downregulation .",pmc3670278,1,10,11,1,21
94256,ras,proteinfamily,,,,pf00071,other,go:0016020,integrin,protein,,,uniprot,p08648,other,go:0016020,negative,i,none,,,,,,nan,nan,"the p120 accumulation stimulates cdc42 - a cell-division control protein and a member of the family of rho small guanosine triphosphatases ( gtpases ) - and activates ras related c3 botulinum toxin substrate 1 ( rac1 ) , decreasing thereby e-cadherin [ xref_bibr , xref_bibr ] , microtubule polymerization [ xref_bibr ] , and integrin clustering [ xref_bibr ] .",pmc4026115,1,10,11,1,21
94202,ras,proteinfamily,,,,pf00071,,,vegf,protein,,,uniprot,p15692,,,positive,i,transcription,,,cl:cl:0000556,,,nan,nan,"in addition , the mutation of h- or k- ras oncogenes induces vegf expression in various cancers such as pancreatic cancer , colon cancer , and nsclc cells [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4481026,1,10,11,1,21
94066,ras,proteinfamily,,,,pf00071,,,il-1r,protein,,,uniprot,p14778,,,negative,i,none,,,cl:cl:0000312,,,nan,nan,"unlike il-1r ( xref_fig ) , tnfr deficiency does not prevent the induction of cxcl1 by oncogenic ras in keratinocytes ( xref_fig ) .",pmc3428947,1,10,11,1,21
80901,p53,protein,,,,p04637,other,sl-0276,mdm2,protein,,,uniprot,q00987,other,sl-0276,positive,i,transcription,,uaz:cvcl_9115,cl:cl:2000042,,,nan,nan,overexpression of mdm2 targets p53 for degradation and induces functional p53 depletion xref_bibr .,pmc4600408,1,10,11,1,21
80956,p53,protein,,,,p04637.s,other,go:0016604,p53,protein,,,uniprot,p04637,other,go:0016604,positive,i,acetylation,,,,,,nan,nan,"in the naidu et al. study , sumoylation of both p53 and tip60 by piasy was shown to augment p53 k120 acetylation , promoting p53 cytoplasmic accumulation and induction of puma independent autophagic cell death [ xref_bibr ] .",pmc4381250,1,10,11,1,21
80943,p53,protein,,,,p04637.p,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,ampk can directly phosphorylate p53 leading to its stabilization and transcriptional activity [ xref_bibr ] and promote p53 gene expression [ xref_bibr ] .,pmc4480686,1,10,11,1,21
80937,p53,protein,,,,p04637.m,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,cl:cl:0000412,,,nan,nan,"these near-polyploid cells overexpressed dna repair genes to reduce the dna-damage response , as well as methylating p53 promoter regions to silence p53 expression ( xref_bibr ) .",pmc4033620,1,10,11,1,21
80933,p53,protein,,,,p04637.a@k320,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,"the acetylation of p53 by p300 and cbp at k305 , k370 , k372 , k373 , k381 , and k382 or by pcaf at k320 increases its dna binding ability and activates the transcription of p53 target genes .",pmc4905055,1,10,11,1,21
80931,p53,protein,,,,p04637.a@k305,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,"the acetylation of p53 by p300 and cbp at k305 , k370 , k372 , k373 , k381 , and k382 or by pcaf at k320 increases its dna binding ability and activates the transcription of p53 target genes .",pmc4905055,1,10,11,1,21
80929,p53,protein,,,,p04637.a,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,"the acetylation of p53 by p300 and cbp at k305 , k370 , k372 , k373 , k381 , and k382 or by pcaf at k320 increases its dna binding ability and activates the transcription of p53 target genes .",pmc4905055,1,10,11,1,21
80921,p53,protein,,,,p04637,other,sl-0295,pten,protein,,,uniprot,p60484,other,sl-0295,positive,i,none,,,,,,nan,nan,xref_bibr upregulation of pten by p53 would act to inhibit the src-pi3k-akt pro podosome pathway .,pmc4198344,1,10,11,1,21
80907,p53,protein,,,,p04637,other,sl-0276,prb,protein,,,uniprot,p06400,other,sl-0276,positive,i,none,,,cl:cl:0000034,,uberon:uberon:0000479,nan,nan,"this leads to activation of the prb tumour suppressor pathway in which the hypophosphorylated prb family of proteins complex with e2f heterodimers , thereby preventing cell cycle progression [ xref_bibr - xref_bibr ] .",pmc3229968,1,10,11,1,21
80884,p53,protein,,,,p04637,other,sl-0198,integrin,protein,,,uniprot,p08648,other,sl-0198,positive,i,none,,,cl:cl:0002586,,uberon:uberon:2001840,nan,nan,"furthermore , altered recycling and constitutive activation of the same integrin heterodimer induced by expression of a mutant form of the tumor suppressor gene p53 promotes invasion and metastatic behavior in tert immortalized human retinal pigment epithelial cells [ xref_bibr ] .",pmc4395369,1,10,11,1,21
80962,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,11,1,21
80882,p53,protein,,,,p04637,other,sl-0039,erk,proteinfamilyproteincomplex,,,be,erk,other,sl-0039,positive,d,phosphorylation,,cellosaurus:cvcl_e825,,,,nan,nan,"moreover , it was found that sec triggered cancer cell apoptosis by overproduction of intracellular ros xref_bibr , which subsequently led to activation of dna damage mediated p53 phosphorylation and inactivation of erk and akt signaling .",pmc3658975,1,10,11,1,21
80881,p53,protein,,,,p04637,other,sl-0039,akt,proteinfamilyproteincomplex,,,be,akt,other,sl-0039,positive,d,phosphorylation,,cellosaurus:cvcl_e825,,,,nan,nan,"moreover , it was found that sec triggered cancer cell apoptosis by overproduction of intracellular ros xref_bibr , which subsequently led to activation of dna damage mediated p53 phosphorylation and inactivation of erk and akt signaling .",pmc3658975,1,10,11,1,21
80875,p53,protein,,,,p04637,other,go:0071437,integrin,protein,,,uniprot,p08648,other,go:0071437,negative,i,none,,cellosaurus:cvcl_0062,,,,nan,nan,"xref_bibr although there is no evidence that integrin is a transcription target of p53 , there are convincing data showing that p53 downregulates integrin signaling .",pmc4198344,1,10,11,1,21
80873,p53,protein,,,,p04637,other,go:0070469,ros,chemical,,,chebi,chebi:26523,other,go:0070469,positive,i,none,,,,,,nan,nan,"it has been shown that dna damage induced by cisplatin triggers a p53 dependent upregulation of ros that activate p38 and jnk signaling pathways inducing apoptosis in a wide variety of cancer cell lines [ xref_bibr , xref_bibr ] .",pmc4670861,1,10,11,1,21
80848,p53,protein,,,,p04637,other,go:0018995,p53,protein,,,uniprot,p04637,other,go:0018995,positive,i,none,,,cl:cl:0000084,,uaz:ua-org-92,nan,nan,"the special interest in p53 derived epitopes can be explained by the fact that the majority of human cancers , including head and neck cancer , seem to "" overexpress "" this protein .",pmc3017942,1,10,11,1,21
80833,p53,protein,,,,p04637,other,go:0015629,mtor,protein,,,uniprot,p42345,other,go:0015629,negative,i,none,,,,,,nan,nan,"in these quiescence-prone cells , p53 inhibited the mtor pathway , which is involved in senescence program . ++++ also , p53 inhibits downstream branches of the mtor pathway [ xref_bibr , xref_bibr ] . ++++ we suggested that p53 mediated arrest remains reversible as long as p53 inhibits mtor . ++++ in agreement with previous reports [ xref_bibr - xref_bibr ] , we found that p53 inhibited the mtor pathway [ xref_bibr ] .",pmc2919254,1,10,11,1,21
80807,p53,protein,,,,p04637,other,go:0005741,ros,chemical,,,chebi,chebi:26523,other,go:0005741,positive,i,none,,,,,,nan,nan,"second , there are reports suggesting that p53 induces the production of ros that can stimulate mitochondrial apoptosis [ xref_bibr , xref_bibr ] .",pmc4496101,1,10,11,1,21
80795,p53,protein,,,,p04637,other,go:0005694,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0005694,positive,i,none,,,cl:cl:0000034,,,nan,nan,"also , inactivation of tumour suppressor proteins such as pvhl , phosphatase tensin deleted on chromosome 10 ( pten ) and p53 in cancer cells may impair hif degradation and/or enhanced pi3k and akt activation and lead to hif-alpha protein accumulation and increased expression of many hif regulated genes under normoxic and hypoxic conditions [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr ] .",pmc3560853,1,10,11,1,21
80961,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r [ xref_bibr , xref_bibr ] .",pmc3141798,1,10,11,1,21
80963,p53,protein,,,,p04637.t,,,p53,protein,,,uniprot,p04637,,,positive,i,phosphorylation,,cellosaurus:cvcl_0031,,,,nan,nan,"results of several in vivo and in vitro studies have shown that withaferin-a not only increases the expression of p53 protein but also induces the phosphorylation of p53 at serine 315 residue , thereby enhancing p53 mediated transcription of cell cycle inhibitor p21 protein in mcf-7 cells [ xref_bibr , xref_bibr ] .",pmc4813154,1,10,11,1,21
94053,ras,proteinfamily,,,,pf00071,,,glucose,chemical,,,hmdb,hmdb06564,,,positive,i,none,,,,,,nan,nan,"oncogenic pathways such as those promoted by ras , pi3k or myc promote glycolysis , while tumor suppressors like p53 inhibit it .",pmc3270265,1,10,11,1,21
81038,p53,proteinfamily,,,,pf00870,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"as a consequence , they can inhibit or enhance p53 tumor-suppressor activity .",pmc3872270,1,10,11,1,21
86072,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,src,proteinfamilyproteincomplex,,,be,src,,,negative,i,none,,cellosaurus:cvcl_0546,,,,nan,nan,"we tested whether pi3k and akt inhibition in sw480 colon cancer cells triggered activation of src and tyrosine signaling , and if this correlated with transcriptional upregulation of dgkalpha . ++++ pi3k or akt inhibited cell cultures of sw480 cell showed increases in src activation and in total phosphotyrosine profiles .",pmc4259432,1,10,11,1,21
86071,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,sp1,protein,,,uniprot,p08047,,,positive,i,amount,,cellosaurus:cvcl_0019,,,,nan,nan,"moreover , inhibition of pi3k also decreased sp1 protein levels in sh-sy5y human neuroblastoma cells ( see xref_supplementary ) , pointing to pi3k as the main regulator of sp1 transcriptional activity in neuroblastoma cells . ++++ nuclear levels of sp1 are strongly reduced by inhibition of pi3k and akt pathway , and blockade of sp1 dependent transcription with mithramycin a prevents upregulation of p2rx7 gene expression following serum withdrawal .",pmc4685307,1,10,11,1,21
86070,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,sp1,protein,,,uniprot,p08047,,,positive,d,phosphorylation,,,cl:cl:1000497,,,nan,nan,phosphorylation of sp1 by pi3k and pkczeta is also critical for trichostatin a activated luteinizing hormone receptor gene expression in choriocarcinoma cells xref_bibr .,pmc4685307,1,10,11,1,21
85895,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,integrin,protein,,,uniprot,p08648,,,positive,i,none,,,,,,nan,nan,"integrin beta1 up-regulation by the activated pi3k and akt pathway has been also documented in other cancers , including breast [ xref_bibr ] and prostate carcinomas [ xref_bibr ] , where it accounts for enhanced cell motility and invasion .",pmc4770760,1,10,11,1,21
85893,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,insulin,protein,,,uniprot,p01308,,,negative,i,none,,,cl:cl:0000034 ++++ cl:cl:0000066,,uberon:uberon:0000479,nan,nan,"since pi3k is activated by insulin in target tissues , it could serve in beta-cells at the same time to block insulin biosynthesis and secretion . ++++ this would suggest that a continuous blockade of pi3k activity could secondarily increase insulin secretion through potent stimulation of insulin biosynthesis in developing islet cells . ++++ xref_fig and xref_fig ) , it could serve in these proliferating cells at the same time to block insulin synthesis and secretion .",pmc2136228,1,10,11,1,21
85874,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,her2,protein,,,uniprot,p04626,,,negative,i,transcription,,cellosaurus:cvcl_1k15,,,,nan,nan,"taken together , our findings suggest that pi3k inhibition in her2 overexpressing breast cancer results in hyperactivation of erk that could potentially result in decreased efficacy of pi3k inhibitors . ++++ our findings indicate that pi3k inhibition in her2 overexpressing breast cancer activates a new compensatory pathway that results in erk dependency .",pmc3107390,1,10,11,1,21
85861,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,glucose,chemical,,,hmdb,hmdb06564,,,positive,i,none,,,,,,nan,nan,"oncogenic pathways such as those promoted by ras , pi3k or myc promote glycolysis , while tumor suppressors like p53 inhibit it .",pmc3270265,1,10,11,1,21
85631,pi3,proteinfamilyproteincomplex,,,,pi3k,,,integrin,protein,,,uniprot,p08648,,,positive,i,none,,,,,,nan,nan,a scheme summarizing the mechanisms by which activation of pi3 kinase and akt promotes integrin mediated chemoresistance is depicted in xref_fig .,pmc3332161,1,10,11,1,21
81027,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,integrin,protein,,,uniprot,p08648,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"recently , it was shown that mutant p53 can promote invasion , loss of directionality of migration , and metastatic behavior by regulating the interaction of alpha5beta1 integrin to rab coupling protein , which enhances alpha5beta1 trafficking and signaling [ xref_bibr ] .",pmc3206329,1,10,11,1,21
80981,p53,protein,,,,p04637:[genericmutant],,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,this result suggests that mutant p53 may promote egf induced sustained erk1/2 activation via the mir-27a and egfr axis .,pmc3642368,1,10,11,1,21
81026,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,integrin,protein,,,uniprot,p08648,plasma membrane,go:0005886,positive,i,none,,,cl:cl:0002327,,,nan,nan,"this study found that mutant p53 promotes increased endocytic trafficking of egfr and alpha5beta1 integrin to the plasma membrane through rab coupling protein ( rcp ) , which leads to enhanced integrin and growth factor signaling that is required for cell migration and invasion .",pmc3317013,1,10,11,1,21
81025,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,egfr,protein,,,uniprot,p00533,plasma membrane,go:0005886,positive,i,none,,,cl:cl:0002327,,,nan,nan,"this study found that mutant p53 promotes increased endocytic trafficking of egfr and alpha5beta1 integrin to the plasma membrane through rab coupling protein ( rcp ) , which leads to enhanced integrin and growth factor signaling that is required for cell migration and invasion .",pmc3317013,1,10,11,1,21
81012,p53,protein,,,,p04637:[genericmutant],,,pi3,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,cl:cl:0001054,,uberon:uberon:0000105,nan,nan,"in colorectal cancer , the k-ras and p53 mutations eliciting the mapk and pi3 mediated signaling pathways result in enhanced expression of tf [ xref_bibr ] .",pmc4661218,1,10,11,1,21
81001,p53,protein,,,,p04637:[genericmutant],,,mapk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,cl:cl:0001054,,uberon:uberon:0000105,nan,nan,"in colorectal cancer , the k-ras and p53 mutations eliciting the mapk and pi3 mediated signaling pathways result in enhanced expression of tf [ xref_bibr ] .",pmc4661218,1,10,11,1,21
80995,p53,protein,,,,p04637:[genericmutant],,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,11,1,21
80985,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,transcription,,cellosaurus:cvcl_0548 ++++ cellosaurus:cvcl_0419,,,,nan,nan,"instead , we find that mutant p53 increases egfr expression via mir-27a in these cells . ++++ of note , a recent study has reported that in saos-2 sarcoma cells , mutant p53 is able to transcriptionally upregulate egfr expression by binding to its promoter . ++++ as shown in xref_fig , induction of mutant p53 resulted in an increase in the levels of egfr ; however , this was reversed by introduction of mir-27a mimics , indicating that mutant p53 upregulates egfr expression via mir-27a .",pmc3642368,1,10,11,1,21
80984,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,"previous reports have shown that mutant p53 is able to enhance egfr and pi3k-akt signaling pathway and promote cell migration . ++++ xref_bibr , xref_bibr , xref_bibr , xref_bibr to study the effect of mutant p53 mediated mir27a and egfr regulation on cell proliferation , we performed an 5-ethynyl-2 '-deoxyuridine ( edu ) incorporation assay .",pmc3642368,1,10,11,1,21
80983,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,amount,,cellosaurus:cvcl_0548,,,,nan,nan,"mechanistically , mutant p53 mediated mir-27a suppression increases cellular levels of egfr and promotes egf induced erk1/2 sustained activation .",pmc3642368,1,10,11,1,21
80794,p53,protein,,,,p04637,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,none,,,,,,nan,nan,"mutated p53 proteins are typically more stable than wild-type , and can inhibit the activity of the wild-type protein in suppressing cell proliferation and in inducing cell cycle arrest .",pmc4780472,1,10,11,1,21
80791,p53,protein,,,,p04637,other,go:0005694,mdm2,protein,,,uniprot,q00987,other,go:0005694,positive,i,none,,,,,,nan,nan,"mdm2 targets p53 for degradation and its amplification and overexpression mimics tp53 loss [ xref_bibr , xref_bibr ] .",pmc4741644,1,10,11,1,21
80780,p53,protein,,,,p04637,other,go:0005694,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0005694,positive,i,none,,,cl:cl:0000034,,,nan,nan,"also , inactivation of tumour suppressor proteins such as pvhl , phosphatase tensin deleted on chromosome 10 ( pten ) and p53 in cancer cells may impair hif degradation and/or enhanced pi3k and akt activation and lead to hif-alpha protein accumulation and increased expression of many hif regulated genes under normoxic and hypoxic conditions [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr ] .",pmc3560853,1,10,11,1,21
80351,p53,protein,,,,p04637,,,chk2,protein,,,uniprot,o96017,,,positive,i,phosphorylation,,,,,,nan,nan,p53 is also stabilized by atm mediated chk2 phosphorylation .,pmc3682694,1,10,11,1,21
80487,p53,protein,,,,p04637,,,mapk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"moreover , the 1-min ntp exposure also activated some of pathways including the il-4 signaling pathway , p53 mediated signaling pathway , mapk , tgf-beta and tnf signaling pathways .",pmc4483225,1,10,11,1,21
80472,p53,protein,,,,p04637,,,integrin,protein,,,uniprot,p08648,,,negative,i,transcription,,cellosaurus:cvcl_0062,,,,nan,nan,"for instance , pharmacological activation of p53 by nutlin-3a inhibits the expression of integrin alpha5beta1 , the fibronectin receptor that determines malignant properties of colon carcinoma .",pmc4198344,1,10,11,1,21
80431,p53,protein,,,,p04637,,,glucose,chemical,,,hmdb,hmdb06564,,,positive,i,transcription,,,,,,nan,nan,"in addition , acidosis is reported to activate p53 and increase expression of glucose 6 phosphate dehydrogenase ( g6pd ) and glutaminase 2 [ xref_bibr ] .",pmc4463690,1,10,11,1,21
80430,p53,protein,,,,p04637,,,glucose,chemical,,,hmdb,hmdb06564,,,positive,i,none,,,,,,nan,nan,this is suggested to direct glucose towards the pentose phosphate pathway ( ppp ) as well as increase glutaminolysis [ xref_bibr ] .,pmc4463690,1,10,11,1,21
80429,p53,protein,,,,p04637,,,glucose,chemical,,,hmdb,hmdb06564,,,negative,i,transcription,,,,,,nan,nan,first p53 reduces expression of glucose transporters ( xref_bibr ) and represses the insulin receptor promoter ( xref_bibr ) .,pmc3794078,1,10,11,1,21
80405,p53,protein,,,,p04637,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,,cl:cl:0000066,,uberon:uberon:0000105,nan,nan,xref_bibr the deltanp63 isoform of p53 induces egfr in pancreatic cancer .,pmc4198344,1,10,11,1,21
80404,p53,protein,,,,p04637,,,egfr,protein,,,uniprot,p00533,,,positive,i,amount,,cellosaurus:cvcl_0419,,,,nan,nan,"this was further confirmed by the finding that protein levels , but not mrna levels , of egfr were decreased by p53 knockdown in mda-mb-468 cells ( xref_fig ) .",pmc3642368,1,10,11,1,21
80402,p53,protein,,,,p04637,,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,"by contrast , wild-type p53 failed to promote egf induced sustained erk1/2 activation ( xref_fig ) .",pmc3642368,1,10,11,1,21
80350,p53,protein,,,,p04637,,,chk2,protein,,,uniprot,o96017,,,positive,i,none,,,,,,nan,nan,"activated chk2 protein kinase serves as a signal transducer , phosphorylating a wide variety of substrates including cell division cycle 25 ( cdc25 ) family members , promyelocytic leukemia protein ( pml ) , e2f-1 , brca1 ( breast cancer gene 1 ) and p53 , which have been highly associated with regulating dna damage response and repair , cell cycle arrest as well as apoptosis [ xref_bibr - xref_bibr ] .",pmc4741862,1,10,11,1,21
80777,p53,protein,,,,p04637,other,go:0005654,hdm2,protein,,,uniprot,q00987,other,go:0005654,positive,i,none,,,,,,nan,nan,"specifically , when ribosome production is disturbed , rpl11 translocates from the nucleoli to the nucleoplasm where it binds and inhibits the p53 directed e3 ubiquitin ligase hdm2 , resulting in increased p53 protein stability and transcriptional activity .",pmc4216640,1,10,11,1,21
80258,p53,protein,,,,p04637,,,atm,protein,,,uniprot,q13315,,,positive,i,none,,,,,,nan,nan,"conclusively , uv can initiate autophagy through negative regulation of mtor by p53 in response to dna damage and in response to ros by ampk activated downstream of growth factor receptors or through atm .",pmc3759859,1,10,11,1,21
80209,p53,protein,,,,p04637,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,positive,i,none,,,,,,nan,nan,nuclear localization of p53 enables activation of ampk which then leads to autophagy .,pmc3399452,1,10,11,1,21
80199,p53,protein,,,,p04637,endoplasmic reticulum,go:0005783,chk1,protein,,,uniprot,o14757,endoplasmic reticulum,go:0005783,positive,i,none,,,,,,nan,nan,"for instance , in cancer cells lacking p53 and cell cycle arrest signaling molecules atm , atr , chk1 , and p38 mapk and mk2 , caspase 3 and mitotic catastrophe become activated following dna damage [ xref_bibr ] .",pmc3634419,1,10,11,1,21
80196,p53,protein,,,,p04637,endoplasmic reticulum,go:0005783,atm,protein,,,uniprot,q13315,endoplasmic reticulum,go:0005783,positive,i,none,,,,,,nan,nan,"for instance , in cancer cells lacking p53 and cell cycle arrest signaling molecules atm , atr , chk1 , and p38 mapk and mk2 , caspase 3 and mitotic catastrophe become activated following dna damage [ xref_bibr ] .",pmc3634419,1,10,11,1,21
80186,p53,protein,,,,p04637,cytoplasm,go:0005737,mdm2,protein,,,uniprot,q00987,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"indeed , over 15 other ubiquitin ligases besides mdm2 target p53 , including pirh2 ( p53 induced protein with a ring-h2 domain ) , arf-bp1 ( arf binding protein 1 ) , cop1 ( constitutive photomorphogenic protein 1 ) and e4f1 ( e4f transcription factor 1 ) [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4381250,1,10,11,1,21
80177,p53,protein,,,,p04637,cytoplasm,go:0005737,ataxia telangiectasia mutated,protein,,,uniprot,q13315,cytoplasm,go:0005737,positive,d,phosphorylation,,cellosaurus:cvcl_0526,,,,nan,nan,"after treatment with tmz , db-1 cells demonstrated increased phosphorylation of ataxia telangiectasia mutated ( atm ) and p53 .",pmc2895613,1,10,11,1,21
80175,p53,protein,,,,p04637,cytoplasm,go:0005737,ampk,proteinfamilyproteincomplex,,,be,ampk,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,p53 is able to induce autophagy by promoting activation of ampk ( 5 ' adenosine monophosphate activated protein kinase ) leading to inhibition of the mtor ( mammalian target of rapamycin ) pathway [ xref_bibr ] .,pmc4381250,1,10,11,1,21
