index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
17,akt,protein,,,uniprot,p31749,cytoplasm,go:0005737,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,negative,d,phosphorylation,,l-o2,,,human,['419'],nan,nan,"total protein lysate was extracted from l-o2 cells with ripa buffer. protein concentrations were calculated using the bradford assay, and 20–40 μg of protein extracts was subjected to sds-page. then, proteins were transferred to a nitrocellulose membrane, blocked with 5% non-fat milk and incubated with primary antibodies. primary antibodies were rabbit anti-ppp2ca (proteintech, chicago, il, usa), rabbit anti-akt (santa cruz, ca, usa), mouse anti-pten (santa cruz, usa), mouse anti-phosphorylated akt (cell signaling, usa), rabbit anti-dicer (boster, wuhan, china) and mouse anti-β-actin (sigma-aldrich, st louis, mo, usa). the intensity for each band was quantified by software image j. each experiment was repeated three times.",pmc4933753,1,10,19,1,29
160,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,negative,d,inhibition,thr308 and ser473,ptenmu cells,epithelial,,human,['200'],nan,nan,"to confirm this mtor-inhibitory mechanism of mahanine, we studied its downstream akt pathway. mahanine-treated ptenmu cells exhibited decreased phosphorylation at thr308 and ser473 when both mtorc1 and mtorc2 were present (figure 5b). however, mahanine behaved similarly in both ptenmu and ptenwt by inducing downregulation of 4e-bp1 in total protein level and phosphorylated forms but phosphorylation of s6k1 (thr389) was decreased only in ptenmu cells in contrast to ptenwt, where phosphorylation at this site was increased (figure 5c).",pmc4945751,1,10,19,1,29
165,mtorc2,proteincomplex,,,,,,,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,negative,d,inhibition,,ptenmu cells,,,,['203'],nan,nan,"to confirm our findings, we next inhibited mtorc2 formation in ptenmu cells by depleting rictor and then treated with mahanine. we observed decreased pi positivity when there was a reduction in mtorc2 activity (figure 6c). microscopic images also proved that the mtorc1/2 inhibitor has a significantly lowered cytotoxic effect after rictor knockdown (figure 6d). therefore, we concluded that cells having enhanced mtorc2 are more sensitive to the mtorc1/2 inhibitor. our overall findings established that, as in ptenwt cells, no significant mtorc2 formation were occurring, so the mtorc1/2 inhibitor-induced akt activity was driven by the sole inhibition of mtorc1. upon pten depletion, they behave like a dual mtorc1/2 inhibitor because of the formation of enhanced mtorc2 as a target molecule (figure 6e). on the contrary, rictor depletion inhibits mtorc2 formation, made ptenmu cells less sensitive to the mtorc1/2 inhibitor. thus, pten has an important role in mtorc2 formation and also influences the effect of an mtorc1/2 inhibitor in gbm.",pmc4945751,1,10,19,1,29
195,pi3k,protein,,pik3ca,uniprot,p42336,plasma membrane,go:0005886,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,phosphorylation,,,,,,['429'],nan,nan,"the pi3k/pten/akt pathway. binding of growth factors to the receptor tyrosine kinase activates the receptor complex, which in turn recruits and activates pi3k. activated pi3k converts pip2 to pip3, which subsequently mediates the phosphorylation of akt through pdk1. phosphorylated akt is active on a wide range of substrates, but one of its most important targets is mtor, which is involved in cell growth, proliferation, and survival. activated akt also interacts with androgen receptor (ar) in an androgen-independent manner, leading to over-activation of the ar signaling pathway in castration resistant prostate cancer. pten is a tumor suppressor that negatively regulates the pathway by removing the 3-phosphate from pip3, converting it back to pip2. loss of pten leads to over-activation of akt which, in turn, is associated with uncontrolled cell proliferation, decreased apoptosis, and enhanced tumor angiogenesis.",pmc3775430,1,10,19,1,29
257,pten,protein,lipid- and protein phosphatase,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt,uniprot,p31749,cytoplasm,go:0005737,negative,d,suppresses,pi3k,,zebrafish embryonic cells,embryo,zebrafish,['54'],nan,nan,"the lipid- and protein phosphatase pten is one of the most frequently mutated tumor suppressor genes in human cancers and many mutations found in tumor samples directly affect pten phosphatase activity. in order to understand the functional consequences of these mutations in vivo, the aim of our study was to dissect the role of pten phosphatase activities during zebrafish embryonic development. as in other model organisms, zebrafish mutants lacking functional pten are embryonically lethal. zebrafish have two pten genes and pten double homozygous zebrafish embryos develop a severe pleiotropic phenotype around 4 days post fertilization, which can be largely rescued by re-introduction of pten mrna at the one-cell stage. we used this assay to characterize the rescue-capacity of pten and variants with mutations that disrupt lipid, protein or both phosphatase activities. the pleiotropic phenotype at 4dpf could only be rescued by wild type pten, indicating that both phosphatase activities are required for normal zebrafish embryonic development. an earlier aspect of the phenotype, hyperbranching of intersegmental vessels, however, was rescued by pten that retained lipid phosphatase activity, independent of protein phosphatase activity. lipid phosphatase activity was also required for moderating pakt levels at 4 dpf. we propose that the role of pten during angiogenesis mainly consists of suppressing pi3k signaling via its lipid phosphatase activity, whereas the complex process of embryonic development requires lipid and protein phosphatase of pten.",pmc4743836,1,10,19,1,29
260,pten,protein,,,,,,,akt,protein,,,,,plasma membrane,go:0005886,positive,d,transfection,,hek293t,,,,['390'],nan,nan,"hek293t cells were seeded in labtek 8-well chambered slides (nalge nunc, rochester, ny, usa) with phenol red-free dmem medium (#21063-029; gibco) supplemented with 10% fbs before transfection. cells were transiently transfected with pten-gfp and rfp-phakt plasmids using lipofectamine 3000. after overnight incubation at 37 °c, cells were observed on a zeiss lsm780-fcs laser scanning confocal microscope with zen software (zeiss, oberkochen, germany). images were analysed using imagej (nih).",pmc5491373,1,10,19,1,29
262,pten,protein,,,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,negative,d,binding,,,,,,['720'],nan,nan,"pten rabbit monoclonal antibody 138g6, pakt rabbit polyclonal antibody, and oct4 2890s rabbit antibody were from cell signaling technologies (danvers, ma, usa). total akt goat polyclonal antibody was from santa cruz biotechnology (santa cruz, ca, usa). nestin mab5326 mouse monoclonal and sox2 ab5603 rabbit antibody were from millipore (etobicoke, on, canada). pax6 901301 rabbit antibody and βiii-tubulin 801201 mouse monoclonal antibody were from biolegend (san diego, ca, usa). brefeldin a was from sigma-aldrich (oakville on, canada).",pmc5725211,1,10,19,1,29
272,pten,protein,,,uniprot,p60484,,,akt,protein,,akt,uniprot,p31749,,,negative,d,phosphorylation,,,b-cell,,,['317'],nan,nan,"(a) cne2 and cne1 cells were transfected with nc or sirna targeting pten. facs analysis of sp cells in nc, sipten and sipten+ly294002 cne2 and cne1 cells. * and ** indicate p < 0.01, vs. sipten group. (b) western blot analysis of the expression of pten, akt, p-akt, β-catenin, active β-catenin and nanog in nc, sipten and sipten+ly294002 cne2 and cne1 cells. (c) tumorsphere formation in nc, sipten, sipten+ly294002 and sipten+perifosine cne2 and cne1 cells cultivated in serum-free medium for 72 h. * indicates p < 0.01, vs. sipten group. (d) survival curves of nc, sipten, sipten+ly294002 and sipten+perifosine cne2 and cne1 cells.*, ** and # indicate p < 0.01, vs. sipten group. (e) nc, sipten and sipten+ly294002 cne2 cells were sorted directly onto glass slides following irradiation at 0gy or 4 gy and immunostained with anti-γ-h2ax (red). nuclei were stained with dapi (blue). * and # indicate p < 0.01, ** indicates p > 0.05. (f) detection of dna damage of nc, sipten and sipten+ly294002 cne2 cells by comet assay. * and # indicate p < 0.01, ** indicates p > 0.05. data are shown as mean ± s.d of three independent experiments.",pmc5650370,1,10,19,1,29
285,pten,protein,,,uniprot,p60484,nucleus,go:0005634,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,negative,d,dephosphorylation,,,gbm,brain,human,['371'],nan,nan,"to test whether ectopic expression of pten can suppress pip3 signalling in patient-derived gbm cells, we introduced ptenwt-gfp into gbm 651 (which expressed ptenl320s), gbm 965 (which expressed no pten proteins) and gbm 276 (which expressed ptent277a). immunoblotting of whole lysates showed that ptenwt-gfp significantly decreased phosphorylated akt levels in all three gbm cells (figures 1f and g). taking advantage of this expression system, we further tested the function of pten mutants in the pten-null gbm cell gbm 965. steady state levels of ptent277a-gfp, ptenl320s-gfp and ptendelex3-gfp were significantly lower than that of ptenwt-gfp (figures 1h and i). when we measured akt phosphorylation, a key signalling event downstream of pip3 signalling, ptenwt decreased it by more than 80% in the pten-null gbm 965 cells. in contrast, ptenl320s and ptendelex3 showed decreased activity to suppress akt phosphorylation (figure 1j). we also examined whether pten expression inhibits cell migration and proliferation, both of which are stimulated by pip3. ptenl320s-gfp, ptent277a-gfp and ptendelex3-gfp showed decreased activity to suppress cell migration, as measured by the transwell (figure 1k) or 3-d nanopattern migration assays23, 24, 25 (figure 1l). similarly, ptenl320s-gfp, and ptent277a-gfp and ptendelex3-gfp were unable to effectively rescue cancer cell proliferation, compared to ptenwt-gfp (figure 1m).",pmc5491373,1,10,19,1,29
303,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,negative,d,inhibition,,,glioblastoma,brain,human,['210'],nan,nan,this activation of akt was reversed in ptenwt cells in the presence of specific pi3k inhibitors. we also observed a synergistic effect when a combination of mtorc1/2 and pi3k inhibitors were used to overcome this akt activity in ptenwt cells. these data suggest that for an effective therapeutic strategy both mtorc1/2 and pi3k inhibitors may be necessary for a beneficial effect in ptenwt gbm.,pmc4945751,1,10,19,1,29
305,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,binding,,,,,human,['334'],nan,nan,"total protein was extracted from cells using cell lysis buffer. proteins were loaded and separated on a 10% sds-page gel and then transferred to pvdf membranes. after blocking in 50 g/l non-fat milk in tbst (20 mmol/l tris-hcl, 137 mmol/l nacl, 1 g/l tween 20, ph 7.6) for 2 h at room temperature, the membranes were incubated at 4°c overnight with the following primary antibodies: pten, akt, p-akt, β-catenin, active β-catenin, nanog and gapdh (abcam). the membranes were then incubated for 1 h with hrp-conjugated secondary antibodies (invitrogen, logan, ut, usa). finally, the membranes were visualized using the ecl-plus detection system (bio-rad, hercules, ca, usa).",pmc5650370,1,10,19,1,29
356,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,mtor,protein,,mtor,uniprot,o75385,cytoplasm,go:0005737,positive,d,deactivation,,ptenwt cells,,,human,['191'],nan,nan,"to further confirm the role of pten in mtorc2 activity, we transiently knocked down pten using targeted short interfering rna (sirna) in ptenwt cells (figure 2a), which exhibited ~4-fold increase in mtorc2-specific phosphorylation of mtor at ser2481 (figures 2b and c), demonstrated by the western blot analysis. this result supported our initial observation in ptenmu cells (figure 1), confirming the activation of mtorc2 in the absence of wild-type pten. the downstream substrate of mtorc2 (ser473 of akt) was also highly phosphorylated upon pten depletion (figures 2d and e) and the inhibitory ser9 phosphorylation of gsk3β was also enhanced (figures 2f and g). these findings reconfirmed the reciprocal activation profile of mtorc2 and gsk3β. we have also observed the enhanced phosphorylation at thr308 (substrate of pdk1) of akt upon pten knockdown (figures 2d and e). this served as a positive control for pten deactivation and subsequent activation of the pi3k pathway, which in turn activated mtorc1 as evidenced by increased mtor phosphorylation at ser2448 (figures 2b and c). as mtorc1 activity is regulated by the pi3k pathway, therefore we next studied the phosphorylation of s6k1 and 4e-bp1. we observed hyperphosphorylation of s6k1 at thr389 and 4e-bp1 at thr37/46 after knockdown of wild-type pten (figures 2h and i).",pmc4945751,1,10,19,1,29
306,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,detected,tumor tissue,,,rcc,human,['358'],nan,nan,"tumor specimens were obtained by surgery, and preserved in −70°c liquid nitrogen. the expression of pten mrna in tumor tissue was detected by reverse transcription-quantitative polymerase chain reaction (rt-qpcr). the protein expression of pten, pi3k and akt in tumor tissues was detected by western blotting. the relationship between the expression level of pten mrna and the clinical features of rcc was analyzed. the procedure was repeated 3 times.",pmc6313102,1,10,19,1,29
307,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,phosphorylation,,786-o and a498,kidney,,human,['692'],nan,nan,"figure s3. human phospho-kinase array (roche) of transfected 786-o and a498 cells. protein extracts were obtained from pten-δ and pten transfected cells and analyzed concerning the phosphorylation status of 46 intracellular signaling kinases. the activity of the kinases akt, jnk and p38 are highlighted with red boxes. (pdf 111 kb)",pmc6025732,1,10,19,1,29
308,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,phosphorylation,,,,,human,['389'],nan,nan,"proteins were separated using sds-page and then were transferred onto pvdf membranes. antibodies used were: pten (138g6; cell signaling, danvers, ma, usa), phospho-pten (s380/t382/t383; #9549; cell signaling), gfp,47, 48, 49 akt (#9272; cell signaling), phospho-akt (#4060; cell signaling), ha (12ca5), actin (c-11; santa cruz biotechnology, dallas, tx, usa), and gapdh (sc-32233; santa cruz). immunocomplexes were visualized using fluorescent-labelled secondary antibodies and detected using a pharosfx plus molecular imager (bio-rad, hercules, ca, usa).",pmc5491373,1,10,19,1,29
309,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,phosphorylation,,u87mg,glioblastoma,brain,human,['713'],nan,nan,"(a) immunofluorescence was performed on u87mg cells expressing either pten-l or lclpten-l that were treated without or with doxycycline for 48 hr. pten immunofluorescence is shown pseudocolored in orange. nuclei are stained with dapi. immunofluorescence for the top and bottom panels was performed at different times and is for comparison of subcellular distribution rather than expression levels. (b) total cell lysates from u87mg cells expressing pten, pten-l, or lclpten-l, without or with 48 hr doxycycline treatment, were probed with antibodies to phosphorylated and total akt. a representative blot from three independent experiments is shown. quantitation of data from the three experiments is shown in figure s1. (c) u87mg cells expressing doxycycline-inducible pten, pten-l, or lclpten-l were treated with or without doxycycline for 48 hr. for the last 2 hr of the 48-hr induction, edu was added to the media. cells were then fixed and proliferation was assessed by determining the percentage of edu+ cells in 10 randomly chosen fields of view (between 500 and 1,000 cells total). error bars show the mean ± se. *p < 0.05 by the mann-whitney rank-sum test.",pmc5725211,1,10,19,1,29
310,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,transfection,,,,,human,['506'],nan,nan,"transfection was performed using the cationic lipid-reagent “fugene” (roche diagnostics, mannheim, germany) by incubating cells with plasmids containing wt-pten-cdna or akt-cdna carrying a constitutively active form of akt (both kindly provided by kenneth walsh, boston, usa) together with the pmacs kkii plasmid (1∶3) (miltenyi biotec, auburn, ca, usa) to allow the selection of positively transfected cells as previously described (3-deaza circ res paper)). briefly, cells were incubated in 35 mm dishes for 4 hours at 37°c with the plasmids in serum-free medium. afterwards, the medium was replaced by medium containing 5% fcs. the cells were labeled with macsselect kkii microbeads (miltenyi biotec, bergisch gladbach, germany) 24 hours later and selected by macsselect kkii column (miltenyi biotec) according to the manufacturer's protocol. up to 85% of the cells were positively selected for kk-ii expression. hcasmc were transfected as follows: non transfected (nt); transfected with a plasmid coding for gfp (pgfp); transfected with an empty plasmid without pten-cdna (pcontrol); transfected with a plasmid coding for pten (ppten); mock transfected (without plasmid, but with transfection reagent).",pmc3606387,1,10,19,1,29
312,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,plasma membrane,go:0005886,negative,d,antagonizes,,mouse,unspecified,multiple,human,['534'],nan,nan,"recent studies have led to the identification of new pten variants: pten-long and ptenα. hopkins et al. identified an alternative initiation codon, as compared to the canonical start site on the pten promoter, which predicts the expression of a longer pten variant. pten-long contains a 173-amino acid domain at its n-terminus followed by the classical 403 amino acids of pten. pten-long is a translational variant of pten endowed with lipid phosphatase activity and the additional amino acids constitute a secretion sequence that allows the protein to exit, exist, and function outside the cell (7, 118). recent studies have reported that pten-long can be detected in human serum and plasma and can act as a therapeutic factor involved in tumor regression (7, 119). hopkins et al. have demonstrated that the purified pten-long protein injected in mice is taken up by several tissues and antagonizes akt signaling inducing an increase in blood glucose levels. in addition, they found pten-long has tumor-suppressive function inducing tumor cell death in vitro and in vivo (7). the molecular mechanisms involved in pten-long regulation have yet to be defined, but the long variant can be coexpressed with the classical pten isoform. pten-long is expressed in normal tissues such as the breast and brain, whereas its expression levels are lower in human breast tumors and mouse models of glioblastoma (7, 20, 118).",pmc4329810,1,10,19,1,29
313,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,plasma membrane,go:0005886,negative,d,down-regulate,,,gbm,,human,['386'],nan,nan,"in this study, we revealed that two gbm-associated mis-sense mutations in pten, ptenl320s and ptent277a, induce defects in the intracellular localization and protein stability of pten. they generate enzymatically active ptens that are unable to down-regulate akt signalling, leading to higher phospho-akt levels and increased proliferation and migration in gbm than does wild-type pten. the mutated residues are located on opposite sides of the membrane-binding regulatory interface in the crystal structure of pten.35 importantly, these residues are located at the junction between the phosphatase and c2 domains, which together create the molecular surface critical for membrane localization and its regulation by the phosphorylated inhibitory c-terminal tail. one possible mechanism of blocking the interface is that the pten conformation is tightly closed as a result of intramolecular interactions between the interface and the phosphorylated inhibitory c-terminal tail. unexpectedly, ptenl320s and ptent277a are defective in this action because the membrane-binding regulatory interface is unable to associate with the c-terminal tail. at the same time, another key function of this interface (that is, interaction with the plasma membrane) is inhibited even though the inhibitory c-terminal tail is no longer masking this interface. this abnormally opened conformation increased polyubiquitination of pten and likely as a consequence of this, decreased the stability of pten. polyubiquitination of pten controls its stability while its mono-ubiquitination and sumoylation have been suggested to regulate its nuclear localization.16, 29, 30, 40 we speculate that simultaneous effects on both localization and stability are major contributors to pten deficiency in gbm (figure 7g). it should also be noted that ptenl320s and ptent277a affect pip3 signalling to various degrees. in this sense, it would be important to understand how this difference is created via structural analysis in future studies.",pmc5491373,1,10,19,1,29
314,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,plasma membrane,go:0005886,positive,d,phosphorylation,ph domain,,,,,['561'],nan,nan,"a well-known downstream effector protein of the pten signal is akt (50), which plays a critical role in regulating a number of cellular activities including cell growth, survival, cell migration and differentiation, cell and organ size control, metabolism, et al. [for detailed review, see 51)]. akt, also known as protein kinase b (pkb) is a serine/threonine kinase. following pi3k activation, accumulation of pip3 allows recruitment of akt to the plasma membrane via direct interaction with its ph domain (11). this binding of akt to pip3 not only allows akt to be translocated to the membrane but also exposes sites on akt where it can be further modified. it has been shown that akt is phosphorylated by another ph domain-containing kinase 3-phosphoinositide-dependent protein kinase 1 (pdk1) at thr308 (13, 52). this phosphorylation on thr308 is important for initial activation of akt whereas phosphorylation of ser473 by mtorc2 is required for maximal akt activation (53) (figure 2).",pmc6046409,1,10,19,1,29
315,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,phosphorylated,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,phosphorylation,,,endometrial carcinoma,endometrium,human,['243'],nan,nan,"we conducted immunohistochemical analyses of pten, pik3ca, phosphorylated akt (p-akt), and p27 in primary endometrial carcinomas from 221 patients. mutation of pten was analysed further.",pmc3776978,1,10,19,1,29
316,pten,protein,,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,serine-threonine kinase,akt1,uniprot,p31749,cytoplasm,go:0005737,negative,d,phosphorylation,,du145kd,prostate cancer,,human,['125'],nan,nan,"to investigate whether the transferred pten is competent to alter cell signaling in acceptor cells, du145kd cells were treated with exosomes derived from du145 cells for 24 hours. the phosphorylation status of phosphatidylinositol 3′-kinase/serine-threonine kinase (akt), the main substrate for pten, was assessed. in du145kd cells, we found a decrease in the phosphorylation of akt that reached levels comparable to du145 parental cells (pten positive) and du145 cells transfected with control sirna (figure 3b).",pmc3723640,1,10,19,1,29
835,transforming growth factor β (tgfβ),protein,,tgfb1,uniprot,p01137,extracellular,go:0005576,pten (phosphatase and tensin homologue deleted from chromosome 10),protein,,pten,uniprot,p60484,plasma membrane,go:0005886,negative,d,phosphorylation,c-terminus,lung cancer cells,epithelial,lung,unspecified,['647'],nan,nan,"transforming growth factor β (tgfβ) causes the acquisition of epithelial–mesenchymal transition (emt). although the tumor suppressor gene pten (phosphatase and tensin homologue deleted from chromosome 10) can negatively regulate many signaling pathways activated by tgfβ, hyperactivation of these signaling pathways is observed in lung cancer cells. we recently showed that pten might be subject to tgfβ‐induced phosphorylation of its c‐terminus, resulting in a loss of its enzyme activities; pten with an unphosphorylated c‐terminus (pten4a), but not pten wild, inhibits tgfβ‐induced emt. nevertheless, whether or not the blockade of tgfβ‐induced emt by the pten phosphatase activity might be attributed to the unphosphorylated pten c‐terminus itself has not been fully determined. furthermore, the lipid phosphatase activity of pten is well characterized, whereas the protein phosphatase activity has not been determined. by using lung cancer cells carrying pten domain deletions or point mutants, we investigated the role of pten protein phosphatase activities on tgfβ‐induced emt in lung cancer cells. the unphosphorylated pten c‐terminus might not directly retain the phosphatase activities and repress tgfβ‐induced emt; the modification that keeps the pten c‐terminus not phosphorylated might enable pten to retain the phosphatase activity. pten4a with g129e mutation, which lacks lipid phosphatase activity but retains protein phosphatase activity, repressed tgfβ‐induced emt. furthermore, the protein phosphatase activity of pten4a depended on an essential association between the c2 and phosphatase domains. these data suggest that the protein phosphatase activity of pten with an unphosphorylated c‐terminus might be a therapeutic target to negatively regulate tgfβ‐induced emt in lung cancer cells.",pmc4714667,1,10,19,1,29
