Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
1,0.1,39,1,39.1
2,10,11,1,31
1,10,20,1,30
1,10,20,1,30
1,10,20,1,30
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,19,1,29
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,18,1,28
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,11,1,21
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,10,1,20
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,9,1,19
1,10,7,1,17
1,10,7,1,17
1,10,7,1,17
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,5,1,15
1,10,3,1,13
1,10,3,1,13
1,10,3,1,13
1,10,3,1,13
1,10,2,1,12
1,10,2,1,12
1,10,2,1,12
1,10,2,1,12
1,10,2,1,12
1,10,2,1,12
1,10,1,1,11
1,10,1,1,11
1,10,1,1,11
1,10,1,1,11
