index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
55,cell_cycle,bioprocess,,,,go:0007049,,,raptor,protein,,,uniprot,q8n122,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
56,cell_differentiation,bioprocess,,,,go:0030154,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
58,cell_growth,bioprocess,,,,go:0016049,,,il_4,protein,,,uniprot,p05112,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
59,cell_growth,bioprocess,,,,go:0016049,,,lactate,simplechemical,,,hmdb,hmdb00190,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
60,cell_growth,bioprocess,,,,go:0016049,,,mir181a,protein,,,uaz,uaz11064,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
61,cell_growth,bioprocess,,,,go:0016049,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
62,cell_proliferation,bioprocess,,,,go:0008283,,,ki_67,protein,,,uaz,uaz00278,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5521878,1,0.1,39,1,39.1
63,cell_proliferation,bioprocess,,,,go:0008283,,,mir181,protein,,,uaz,uaz11074,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
36,calcineurin,protein,,,,ppp3,,,hypoxia_inducible_factor,protein,,,uaz,uaz03703,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
34,c_myc_inhibitor,simplechemical,,,,uaz10970,,,l_685,protein,,,uaz,uaz11022,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
147,mir181_targets_ptpn,protein,,,,uaz11073,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
20,apoptosis,bioprocess,,,,go:0006915,,,ampk,protein,,,be,ampk,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
2,akt,family,,,,akt,,,antigen,protein,,,uaz,ua-bp-ggp-00007,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
4,akt,family,,,,akt,,,ik_dn,protein,,,uniprot,q13123,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
5,akt,family,,,,akt,,,il7r,protein,,,uniprot,p16871,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
6,akt,family,,,,akt,,,mir181,protein,,,uaz,uaz11074,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
7,akt,family,,,,akt,,,pd_1,protein,,,uniprot,p18621,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
12,akt,family,,,,akt,,,stat5,family,,,be,stat5,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
15,akt2,protein,,,,p31751,,,akti_viii,protein,,,uaz,uaz11127,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
16,amp,simplechemical,,,,15938965,,,protein,family,,,pfam,pf00066,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
17,anti_cd3,protein,,,,uaz11135,,,anti_cd28,protein,,,uaz,uaz11134,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
18,antigen,protein,,,,ua-bp-ggp-00007,,,fr,protein,,,uniprot,p30043,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
21,apoptosis,bioprocess,,,,go:0006915,,,cal_101,simplechemical,,,pubchem,11625818,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
33,c_kit,protein,,,,uaz09569,,,c_kit,protein,,,uaz,uaz09569,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
22,apoptosis,bioprocess,,,,go:0006915,,,mir_26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
23,apoptosis,bioprocess,,,,go:0006915,,,mir_26b,protein,,,uaz,uaz11084,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
24,apoptosis,bioprocess,,,,go:0006915,,,mtorc1,protein,,,be,mtorc1,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
26,apoptosis,bioprocess,,,,go:0006915,,,"pik3cd
inhibitor",simplechemical,,,uaz,uaz11105,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
27,apoptosis,bioprocess,,,,go:0006915,,,rapamycin,simplechemical,,,pubchem,5284616,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
28,atl,protein,,,,uaz10917,,,rapamycin,simplechemical,,,pubchem,5284616,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
29,autophagy,bioprocess,,,,go:0006914,,,notch1,protein,,,uniprot,p46531,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
30,bcl2,protein,,,,p10415,,,dll4,protein,,,uniprot,q9nr61,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
31,bcl2,protein,,,,p10415,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
32,bim,protein,,,,o43521,,,tal1,protein,,,uniprot,p17542,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
65,cell_proliferation,bioprocess,,,,go:0008283,,,mir_26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
66,cell_survival,bioprocess,,,,d002470,,,ampk,protein,,,be,ampk,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
67,cell_viability,bioprocess,,,,d002470,,,il_7,protein,,,uniprot,p13232,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
122,il17a,protein,,,,q16552,,,cd4,protein,,,uniprot,p01730,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
107,glycolysis,bioprocess,,,,go:0006096,,,reg,protein,,,uniprot,p05451,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
108,hedgehog,family,,,,hedgehog,,,hif_1,protein,,,be,hif1,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
109,hedgehog,family,,,,hedgehog,,,hypoxia_inducible_factor,protein,,,uaz,uaz03703,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
110,hedgehog,family,,,,hedgehog,,,wnt,family,,,be,wnt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
111,homeostasis,bioprocess,,,,go:0042592,,,ampk,protein,,,be,ampk,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
113,icn1,protein,,,,uaz10980,,,notch1,protein,,,uniprot,p46531,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
117,ikaros,protein,,,,q13422,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
118,ikaros,protein,,,,q13422,,,ik1,protein,,,uniprot,o15554,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
120,ikk_complex,protein,,,,ikk_complex,,,protein,family,,,pfam,pf00066,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
121,il17,protein,,,,q16552,,,reg,protein,,,uniprot,p05451,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
123,il17a,protein,,,,q16552,,,reg,protein,,,uniprot,p05451,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
68,cish,protein,,,,q9nse2,,,dll4,protein,,,uniprot,q9nr61,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
126,il7,protein,,,,p13232,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
1,__catenin,protein,,,,uaz00094,,,cxcr4,protein,,,uniprot,p61073,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
132,il_7r,protein,,,,p16871,,,dnm2,protein,,,uniprot,p50570,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
133,il_7r,protein,,,,p16871,,,dynamin_2,protein,,,uniprot,p50570,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
134,immunity,bioprocess,,,,go:0006955,,,car,protein,,,uniprot,p36575,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
135,infiltration,bioprocess,,,,d009361,,,hh,simplechemical,,,pubchem,6993105,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
141,lic,family,,,,ipr006201,,,csa,protein,,,uniprot,q13216,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
142,lic,family,,,,ipr006201,,,cxcl12,protein,,,uniprot,p48061,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
143,luciferase,protein,,,,p08659,,,mir26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
145,metabolism,bioprocess,,,,go:0008152,,,ampk,protein,,,be,ampk,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
104,gc,protein,,,,p02774,,,fr,protein,,,uniprot,p30043,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
103,fr,protein,,,,p30043,,,pten_mtorc2_axis,protein,,,uaz,uaz10940,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
102,fr,protein,,,,p30043,,,il_21,protein,,,uniprot,q9hbe4,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
101,fr,protein,,,,p30043,,,granzyme_b,protein,,,uniprot,p10144,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
69,cish,protein,,,,q9nse2,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
70,ck2,protein,,,,q53gl0,,,erk,family,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
71,clathrin,protein,,,,clathrin,,,dynamin_2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
72,clathrin,protein,,,,clathrin,,,rapamycin,simplechemical,,,pubchem,5284616,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
73,cm,simplechemical,,,,23979,,,akt,family,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
74,cn,protein,,,,a1z746,,,deubiquitinase,protein,,,uniprot,q47013,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
75,cytokine_production,bioprocess,,,,go:0001816,,,akti,protein,,,uniprot,p85498,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
76,death,family,,,,pf00531,,,pkc_,protein,,,uaz,uaz10900,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
78,differentiation,bioprocess,,,,go:0030154,,,dasatinib,simplechemical,,,pubchem,11540687,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
80,differentiation,bioprocess,,,,go:0030154,,,itk,protein,,,uniprot,q08881,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
81,dn1,protein,,,,uaz11047,,,spi1,protein,,,uniprot,p17947,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
82,docking,family,,,,pf08990,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
83,dusp5,protein,,,,q16690,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
85,dusp6,protein,,,,q16828,,,akt,family,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
87,ed,simplechemical,,,,99716,,,rapamycin,simplechemical,,,pubchem,5284616,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
88,endocytosis,bioprocess,,,,go:0006897,,,dnm2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
89,endocytosis,bioprocess,,,,go:0006897,,,dynamin_2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
90,fh,protein,,,,p07954,,,ifn__,protein,,,uaz,uaz00353,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
91,fh,protein,,,,p07954,,,rictor,protein,,,uniprot,q6r327,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
99,fr,protein,,,,p30043,,,bcl6,protein,,,uniprot,p41182,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
100,fr,protein,,,,p30043,,,blimp1,protein,,,uniprot,o75626,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
268,xbp1,protein,,,,p17861,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
