index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
81038,p53,proteinfamily,,,,pf00870,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"as a consequence , they can inhibit or enhance p53 tumor-suppressor activity .",pmc3872270,1,10,19,1,29
81375,p85alpha,protein,,,,p27986,,,pten,protein,,,uniprot,p60484,,,positive,i,ubiquitination,,cellosaurus:cvcl_m383,,,,nan,nan,"wt p85alpha markedly decreased pten ubiquitination compared with lacz control and more importantly with each of the homodimer disrupting mutants ( r18a , e19a and e20a , d21a and w55a , and r66a in sh3 ; pr1mut , pr1mut ' in pr1 ; m176a in bh ) and pten binding disrupting mutants ( pr2mut and pr2mut ' ) ( xref_fig ) .",pmc4518712,1,10,19,1,29
85718,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_d548,,,,nan,nan,"pi3k and akt signaling is involved in mcl-1 induction [ xref_bibr ] , targeting this pathway by newly developed pi3k inhibitor pi103 is showed to suppress mcl-1 and induced apoptosis and restore sensitivity to trail induced apoptosis in neuroblastoma [ xref_bibr ] .",pmc3930545,1,10,19,1,29
80956,p53,protein,,,,p04637.s,other,go:0016604,p53,protein,,,uniprot,p04637,other,go:0016604,positive,i,acetylation,,,,,,nan,nan,"in the naidu et al. study , sumoylation of both p53 and tip60 by piasy was shown to augment p53 k120 acetylation , promoting p53 cytoplasmic accumulation and induction of puma independent autophagic cell death [ xref_bibr ] .",pmc4381250,1,10,19,1,29
81381,p85alpha,protein,,,,p27986,other,go:0016020,pten,protein,,,uniprot,p60484,other,go:0016020,negative,i,none,,cellosaurus:cvcl_m383,,,,nan,nan,"intriguingly , the proposed p85alpha binding site on pten also overlaps with a pten surface that is frequently mutated in cancers ( in 30 % of the missense mutations of the phosphatase domain ) , suggesting that some of these pten mutants may disrupt association with p85alpha therefore decreasing pten protein stability and activity . ++++ as a consequence , homodimeric but not monomeric p85alpha suppresses the pi3k pathway by protecting pten from e3 ligase wwp2 mediated proteasomal degradation .",pmc4518712,1,10,19,1,29
81382,p85alpha,protein,,,,p27986,other,go:0016020,pten,protein,,,uniprot,p60484,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0293 ++++ cellosaurus:cvcl_m383,,,,nan,nan,"a competition model is supported by the observation that wwp2 dose-dependently decreased the interaction between p85alpha and pten ( left , xref_fig ) and p85alpha induced pten stabilization ( right , xref_fig ) . ++++ p85alpha homodimer enhances lipid phosphatase activity and membrane association of pten . ++++ the p85alpha homodimer also enhances the activity and membrane association of pten . ++++ in this study , we demonstrate that p110alpha-free p85alpha homodimers positively regulate pten and that this regulatory mechanism is disrupted by mutations in a subset of endometrial cancers . ++++ further , the p85alpha homodimer enhances the lipid phosphatase activity and membrane association of pten . ++++ intriguingly , p85alpha also increased pten phosphatase activity towards soluble pip 3 substrate in a recombinant cell-free system ( xref_fig ) .",pmc4518712,1,10,19,1,29
81383,p85alpha,protein,,,,p27986,other,go:0016020 ++++ uniprot:sl-0039,pten,protein,,,uniprot,p60484,other,go:0016020 ++++ uniprot:sl-0039,positive,i,amount,,,,,,nan,nan,"consistent with a previous study showing that p85alpha preferentially binds unphosphorylated pten ( xref_bibr ) , we found that p85alpha increased levels of unphosphorylated pten to a greater extent than that of phosphorylated pten ( xref_fig ) . ++++ while p85alpha globally increased pten levels in the cytosol , membrane , and nucleus , p85alpha markedly increased unphosphorylated pten , but not phosphorylated pten , in the membrane ( xref_fig ) .",pmc4518712,1,10,19,1,29
81384,p85alpha,protein,,,,p27986,other,go:0016020 ++++ uniprot:sl-0039,pten,protein,,,uniprot,p60484,other,go:0016020 ++++ uniprot:sl-0039,positive,i,phosphorylation,,,,,,nan,nan,"consistent with a previous study showing that p85alpha preferentially binds unphosphorylated pten ( xref_bibr ) , we found that p85alpha increased levels of unphosphorylated pten to a greater extent than that of phosphorylated pten ( xref_fig ) . ++++ while p85alpha globally increased pten levels in the cytosol , membrane , and nucleus , p85alpha markedly increased unphosphorylated pten , but not phosphorylated pten , in the membrane ( xref_fig ) .",pmc4518712,1,10,19,1,29
81388,p85alpha,protein,,,,p27986,plasma membrane,go:0005886,pten,protein,,,uniprot,p60484,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"this work proposes a novel signaling model for pten-p85 association , in which p85alpha preferentially binds and stabilizes p110 preferentially when p85alpha levels are low , but excess p85alpha binds to and positively regulates pten phosphatase activity when p110 is saturated .",pmc4539077,1,10,19,1,29
83858,pe,protein,,,,p48147,,,beclin-1,protein,,,uniprot,q14457,,,negative,i,none,,,cl:cl:0000746,,,nan,nan,"h9c2 cells were incubated in serum-free medium for 18 h and then treated with or without pe ( 50 mum ) for 6-24 h. western blot analysis showed that pe decreased the lc3-ii and lc3-i ratio , down-regulated beclin-1 and noxa , and up-regulated p62 , mcl-1 and the cardiomyocyte hypertrophy markers atrial natriuretic peptide ( anp ) and brain natriuretic peptide ( bnp ) in a time dependent manner .",pmc4796007,1,10,19,1,29
89025,pp2a,protein,,,,p67775,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,,,,uberon:uberon:0000105,nan,nan,"pp2a is involved in almost all of the cellular processes , including signal-transduction pathways transducing mitogenic and survival signals ( e.g. pp2a negatively regulates the ras and mapk and the pi3k and akt pathways ) , transcriptional and translational regulation , dna replication and control of cell cycle ( janssens and goris , 2001 ; sontag , 2001 ) .",pmc2360538,1,10,19,1,29
81012,p53,protein,,,,p04637:[genericmutant],,,pi3,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,cl:cl:0001054,,uberon:uberon:0000105,nan,nan,"in colorectal cancer , the k-ras and p53 mutations eliciting the mapk and pi3 mediated signaling pathways result in enhanced expression of tf [ xref_bibr ] .",pmc4661218,1,10,19,1,29
89045,pp2a,protein,,,,p67775,other,go:0000801,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0000801,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,"uv induced pp2a activation resulted in down-regulation of p38 mapk and akt activities , and diminished apoptosis in human keratinocytes .",pmc3269678,1,10,19,1,29
81001,p53,protein,,,,p04637:[genericmutant],,,mapk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,cl:cl:0001054,,uberon:uberon:0000105,nan,nan,"in colorectal cancer , the k-ras and p53 mutations eliciting the mapk and pi3 mediated signaling pathways result in enhanced expression of tf [ xref_bibr ] .",pmc4661218,1,10,19,1,29
80995,p53,protein,,,,p04637:[genericmutant],,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,19,1,29
80985,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,transcription,,cellosaurus:cvcl_0548 ++++ cellosaurus:cvcl_0419,,,,nan,nan,"instead , we find that mutant p53 increases egfr expression via mir-27a in these cells . ++++ of note , a recent study has reported that in saos-2 sarcoma cells , mutant p53 is able to transcriptionally upregulate egfr expression by binding to its promoter . ++++ as shown in xref_fig , induction of mutant p53 resulted in an increase in the levels of egfr ; however , this was reversed by introduction of mir-27a mimics , indicating that mutant p53 upregulates egfr expression via mir-27a .",pmc3642368,1,10,19,1,29
80984,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,"previous reports have shown that mutant p53 is able to enhance egfr and pi3k-akt signaling pathway and promote cell migration . ++++ xref_bibr , xref_bibr , xref_bibr , xref_bibr to study the effect of mutant p53 mediated mir27a and egfr regulation on cell proliferation , we performed an 5-ethynyl-2 '-deoxyuridine ( edu ) incorporation assay .",pmc3642368,1,10,19,1,29
80983,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,amount,,cellosaurus:cvcl_0548,,,,nan,nan,"mechanistically , mutant p53 mediated mir-27a suppression increases cellular levels of egfr and promotes egf induced erk1/2 sustained activation .",pmc3642368,1,10,19,1,29
80982,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,negative,i,amount,,cellosaurus:cvcl_0060 ++++ cellosaurus:cvcl_0419,,,,nan,nan,"introduction of mir-27a inhibitors into h1299 cells was shown to recapitulate the promoting effect of mutant p53 on egf induced sustained erk1/2 activation by increasing the expression levels of egfr ( xref_fig ) . ++++ as mutant p53 suppresses mir-27a expression and mir-27a , in turn , downregulates egfr cellular levels , we sought to investigate whether mutant p53 regulates function of egfr through mir-27a .",pmc3642368,1,10,19,1,29
80981,p53,protein,,,,p04637:[genericmutant],,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,this result suggests that mutant p53 may promote egf induced sustained erk1/2 activation via the mir-27a and egfr axis .,pmc3642368,1,10,19,1,29
80972,p53,protein,,,,p04637.u,,,p53,protein,,,uniprot,p04637,,,negative,i,ubiquitination,,,cl:cl:0002322,,uberon:uberon:0000105,nan,nan,"to test whether the same pax3 structural domains that can stimulate mdm2 mediated p53 ubiquitination in vitro can stimulate p53 ubiquitination and degradation upon expression in esc , plasmids encoding flag fusion proteins were transiently transfected into stage 1 esc .",pmc3247257,1,10,19,1,29
80963,p53,protein,,,,p04637.t,,,p53,protein,,,uniprot,p04637,,,positive,i,phosphorylation,,cellosaurus:cvcl_0031,,,,nan,nan,"results of several in vivo and in vitro studies have shown that withaferin-a not only increases the expression of p53 protein but also induces the phosphorylation of p53 at serine 315 residue , thereby enhancing p53 mediated transcription of cell cycle inhibitor p21 protein in mcf-7 cells [ xref_bibr , xref_bibr ] .",pmc4813154,1,10,19,1,29
89046,pp2a,protein,,,,p67775,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,phosphorylation,,,,,,nan,nan,overexpression of the catalytic subunit of pp2a in hepatocellular cancer models and virus infected cells disrupts p53 phosphorylation and inhibits p53 mediated apoptosis [ xref_bibr ] .,pmc4491676,1,10,19,1,29
80962,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,19,1,29
80961,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r [ xref_bibr , xref_bibr ] .",pmc3141798,1,10,19,1,29
89051,pp2a,protein,,,,p67775,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,i,none,,cellosaurus:cvcl_6353,cl:cl:0000084,,,nan,nan,"the process by which pp2a activates raf-1 seems to be exerted at the level of the ser 259 inhibitory site [ xref_bibr , xref_bibr ] .",pmc3332161,1,10,19,1,29
80960,p53,protein,,,,p04637.t,,,glut1,protein,,,uniprot,p11166,,,negative,i,transcription,,,,,,nan,nan,"for example , acidosis induced p53 expression may transcriptionally inhibit the expression of glucose transporters glut1 and glut4 in specific tissues , thereby effectively reducing glucose availability for glycolysis [ xref_bibr ] .",pmc4463690,1,10,19,1,29
88966,pp2a,protein,,,,p67775,,,bcl-2,protein,,,uniprot,p10415,,,positive,i,dephosphorylation,,,cl:cl:0000081,,,nan,nan,"however , pp2a inhibits apoptosis by dephosphorylating bcl-2 on ser87 in tumour cell lines and this inhibition is not seen in normal human blood cells [ xref_bibr ] .",pmc4491676,1,10,19,1,29
88959,pp2a,protein,,,,p67775,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,cl:cl:0002092,,,nan,nan,"reactivation of pp2a activity by fty720 ( fingolimod , a pp2a activator which has been approved as an immunomodulator for oral use in patients with multiple sclerosis [ xref_bibr ] ) , led to leukemic cell growth suppression , enhanced apoptosis , impaired clonogenicity , and decreased in vivo leukemogenesis of imatinib- and dasatinib sensitive and -resistant ph + b-all cells , as well as ph + b-all progenitors ( cd34 + / cd19 + ) .",pmc3380573,1,10,19,1,29
85719,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000055,,,nan,nan,"moreover , dysregulation of the pi3k signaling pathway prevents cll cell survival by inducing apoptosis through caspase-3 activation [ xref_bibr ] .",pmc3199188,1,10,19,1,29
86218,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0276,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0276,positive,i,none,,,,,,nan,nan,"we also demonstrate that direct inhibition of pi3k and akt and pkc , which are downstream signal transducers of vegf and mediate proliferation and survival signals in endothelial cells [ xref_bibr , xref_bibr ] , similarly induce premature senescence , reduction of telomerase activity , and increased expression of p21 .",pmc3021575,1,10,19,1,29
86210,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,,,,,nan,nan,pi3k signaling in autophagy .,pmc2652403,1,10,19,1,29
87255,pkcalpha,protein,,,,p17252,other,go:0016020,nox5,protein,,,uniprot,q96ph1,other,go:0016020,positive,i,phosphorylation,,cellosaurus:cvcl_0395,cl:cl:0000066,,,nan,nan,"in particular , pkcalpha directly phosphorylates and activates nox5 43 . ++++ in particular , pkcalpha directly phosphorylates and activates nox5 43 .",pmc4949723,1,10,19,1,29
86211,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0044420,proliferation,biologicalprocess,,,go,go:0008283,other,go:0044420,positive,i,none,,,cl:cl:0000034,,,nan,nan,"according to this role , it drives some mechanisms favoring an increase in the proliferation and survival rates of tumor cells , by the activation of the mapk and pi3k and akt pathways xref_bibr , xref_bibr .",pmc3982176,1,10,19,1,29
86212,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0045121,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0045121,positive,i,none,,cellosaurus:cvcl_0023,cl:cl:0000082,,,nan,nan,src and pi3k are upstream activators of akt and the interleukin-8 ( il-8 ) promoter .,pmc3235436,1,10,19,1,29
86213,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,negative,i,none,,,,,,nan,nan,"in nutrient rich conditions , the pi3k and akt signaling pathway activates mtor allowing formation of mtor complexes and suppresses autophagy .",pmc3399452,1,10,19,1,29
86214,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0023,mtor,protein,,,uniprot,p42345,other,sl-0023,positive,i,none,,,,,,nan,nan,"in nutrient rich conditions , the pi3k and akt signaling pathway activates mtor allowing formation of mtor complexes and suppresses autophagy .",pmc3399452,1,10,19,1,29
86219,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0487,ifngamma,protein,,,uniprot,p01579,other,sl-0487,positive,i,none,,,cl:cl:0000623,,,nan,nan,the engagement of nkg2d through coculturing human nk cells with mica bearing tumor cells leads to a pi3k dependent increase of ifngamma secretion by nk cells .,pmc3199188,1,10,19,1,29
86208,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0035,,,,nan,nan,"xref_bibr , xref_bibr , xref_bibr pi3k activates the serine/threonine kinase akt , which in turn through a cascade of regulators results in the phosphorylation and activation of the serine/threonine kinase mtor .",pmc4366042,1,10,19,1,29
87241,pkcalpha,protein,,,,p17252,,,rac,protein,,,uniprot,p31749,,,positive,i,none,,cellosaurus:cvcl_0196,,,,nan,nan,"inhibition of pkcalpha , but not pkcdelta , expression in c8161 .9 cells by pkc sirnas dramatically reduced rac activity .",pmc2683837,1,10,19,1,29
86222,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,apoptosis,biologicalprocess,,,go,go:0006915,plasma membrane,go:0005886,negative,i,none,,,,,,nan,nan,"the interaction of pike with nuclear pi3k stimulates the lipid kinase activity of pi3k ( ye et al. , xref_bibr ) necessary to antagonize apoptosis ( ahn et al. , xref_bibr ) .",pmc4394695,1,10,19,1,29
86223,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,apoptosis,biologicalprocess,,,go,go:0006915,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"this pi3k activation model more aptly applies to cytoplasmic membrane structures as the bcr-abl fusion protein is found exclusively in the cytoplasm and promotes apoptosis when entrapped in the nucleus ( vigneri and wang , xref_bibr ; dixon et al. , xref_bibr ) .",pmc4394695,1,10,19,1,29
86236,pi3k,proteinfamilyproteincomplex,,,,pi3k.p,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,i,phosphorylation,,cellosaurus:cvcl_0035,,,,nan,nan,"these findings demonstrated that plb inhibited the phosphorylation of pi3k tyr199 and p38 mapk thr180 and tyr182 but enhanced the phosphorylation of ampk thr172 in pc-3 and du145 cells , contributing to the increase in autophagy flux .",pmc4366042,1,10,19,1,29
86239,pi3k,proteinfamilyproteincomplex,,,,pi3k.p@thr180,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,i,phosphorylation,,cellosaurus:cvcl_0035,,,,nan,nan,"these findings demonstrated that plb inhibited the phosphorylation of pi3k tyr199 and p38 mapk thr180 and tyr182 but enhanced the phosphorylation of ampk thr172 in pc-3 and du145 cells , contributing to the increase in autophagy flux .",pmc4366042,1,10,19,1,29
86240,pi3k,proteinfamilyproteincomplex,,,,pi3k.p@tyr182,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,i,phosphorylation,,cellosaurus:cvcl_0035,,,,nan,nan,"these findings demonstrated that plb inhibited the phosphorylation of pi3k tyr199 and p38 mapk thr180 and tyr182 but enhanced the phosphorylation of ampk thr172 in pc-3 and du145 cells , contributing to the increase in autophagy flux .",pmc4366042,1,10,19,1,29
86209,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0021,,,uberon:uberon:2005032,nan,nan,"autophagy is mainly modulated by the mtor ( mammalian target of rapamycin ) and pi3k ( phosphatidylinositol 3-kinase ) pathways , which are class i ( inhibitory to autophagy ) and class iii ( necessary for the execution of autophagy ) modulators [ xref_bibr , xref_bibr ] .",pmc4141091,1,10,19,1,29
87261,pkcalpha,protein,,,,p17252,other,go:0031012,rac,protein,,,uniprot,p31749,other,go:0031012,positive,i,none,,cellosaurus:cvcl_0196,,,,nan,nan,pkcalpha positively regulates rac activity in metastaticmelanoma cells .,pmc2683837,1,10,19,1,29
85720,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000312,,,nan,nan,"although the chemical inhibition of pi3k and akt signaling enhanced apoptosis in both healthy and psoriatic cells , this effect was more evident in psoriatic strains ( xref_fig ; p < 0.05 and p < 0.01 for healthy and psoriatic , respectively ) , suggesting a functional link between pi3k and akt pathway , sustained by socs1 and socs3 , and the peculiar resistance of psoriatic keratinocytes to cytokine induced apoptosis .",pmc3388239,1,10,19,1,29
86167,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0009986,glucose,chemical,,,hmdb,hmdb06564,other,go:0009986,positive,i,none,,,,,uberon:uberon:0007023,nan,nan,"activation of pi3k increases the cell surface abundance of transporters that enhance the uptake of glucose , amino acids and other nutrients ; it also activates hexokinase and phosphofructokinase-1 channelling glucose through the glycolytic pathway and in addition it directly stimulates lipogenesis [ xref_bibr ] and via mtor it stimulates protein synthesis [ xref_bibr ] .",pmc3843373,1,10,19,1,29
86152,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0005768 ++++ go:go:0038201,mtor,protein,,,uniprot,p42345,other,go:0005768 ++++ go:go:0038201,negative,i,none,,,cl:cl:0000066,,,nan,nan,"these data indicate that some of the activities of pi3k inhibitors on the inflammatory response to hrv infection may be mediated by direct or indirect , pi3k dependent inhibition of mtor activation . ++++ we therefore investigated whether exemplars of the pi3k pathway inhibitors we studied did indeed modulate mtor activation .",pmc4277460,1,10,19,1,29
87263,pkcalpha,protein,,,,p17252,other,go:0031966,caspase-3,protein,,,uniprot,p42574,other,go:0031966,positive,i,none,,cellosaurus:cvcl_0395,,,uberon:uberon:2005088,nan,nan,"in addition , pkcalpha was shown to mediate the activation of caspase-3 in renal proximal tubule cells treated with cisplatin [ xref_bibr ] .",pmc3756376,1,10,19,1,29
86161,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0005856,proliferation,biologicalprocess,,,go,go:0008283,other,go:0005856,positive,i,none,,,,,uberon:uberon:0001982,nan,nan,the pi3k and akt pathway has also been shown to induce early endothelial progenitor proliferation and differentiation in vivo [ xref_bibr ] .,pmc4699248,1,10,19,1,29
86162,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0005912,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005912,negative,i,none,,,cl:cl:0000066,,,nan,nan,"furthermore , pi3k and akt antagonize tgf-beta-induced apoptosis and growth arrest [ xref_bibr , xref_bibr ] , and bias tgf-beta-treated cells to undergo emt .",pmc4850464,1,10,19,1,29
87262,pkcalpha,protein,,,,p17252,other,go:0031966,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0031966,positive,i,none,,,,,,nan,nan,"moreover , pkcalpha knockdown impaired tumor growth and reduced the activation of akt and erk , suggesting that pkcalpha is an upstream regulator of these critical growth and survival signaling pathways [ xref_bibr ] .",pmc3756376,1,10,19,1,29
86164,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0005912,protein kinase b,protein,,,uniprot,p31749,other,go:0005912,negative,i,none,,,,,,nan,nan,"( 3 ) tgfbeta activates protein kinase b ( akt or pkb ) through phosphoinositide-3 kinase ( pi3k ) [ xref_bibr ] , activating the mechanistic targets of rapamycin complex 1 ( mtorc1 ) and mtorc2 [ xref_bibr ] .",pmc4026115,1,10,19,1,29
86176,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ transfection of erbb2 in mcf7 breast cancer cells that express erbb3 caused a pi3k dependent activation of akt , and was associated with an increased resistance of the cells to multiple chemotherapeutic agents ( paclitaxel , doxorubicin , 5-fluorouracil , etoposide , and camptothecin ) [ xref_bibr ] . ++++ a pi3k dependent constitutive activation of akt was detected in co cells , which was only partially reduced after serum starvation [ xref_bibr ] .",pmc2652403,1,10,19,1,29
86199,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0031012,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031012,positive,i,none,,,,,,nan,nan,"activated akt could inhibit the activation of caspase 3 and caspase 9 by phosphorylate ser 196 and thus inhibit apoptosis ; pi3k and akt pathway could inactivate bax by phosphorylate ser 184 to inhibit apoptosis , and pi3k and akt could induce phosphorylation of foxo-1 , which could enter cellular nuclei and expression to regulate cell cycle [ xref_bibr ] .",pmc4780491,1,10,19,1,29
86177,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,none,,,cl:cl:0000359,,,nan,nan,"co-stimulation with ly294002 , an inhibitor of pi3k , inactivated ilk and akt and prevented the anti-migratory effects of digoxin in the vsmcs .",pmc4564091,1,10,19,1,29
86181,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,negative,i,phosphorylation,,cellosaurus:cvcl_1k15 ++++ cellosaurus:cvcl_0179,,,,nan,nan,"since in other model systems we had previously shown that activation of compensatory pathways with mtorc1 inhibitors occurred via activation of the rtk igf-1r signaling ( xref_bibr ; xref_bibr ) , we decided to investigate whether increased erk phosphorylation following pi3k and mtor inhibition in her2 positive cells was also accompanied by activation of rtks . ++++ we attempted next to dissect the mechanism responsible for her receptors activation and consequent erk phosphorylation following pi3k and mtor inhibition .",pmc3107390,1,10,19,1,29
86190,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,proliferation,biologicalprocess,,,go,go:0008283,other,go:0016020,positive,i,none,,,,,,nan,nan,"two key signaling pathways activated by the erbb family are the ras/raf/mapk pathway , which stimulates proliferation , and the pi3k and akt pathway , which promotes tumor cell survival [ xref_bibr ] .",pmc3502787,1,10,19,1,29
86191,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,raf,proteinfamilyproteincomplex,,,be,raf,other,go:0016020,positive,i,none,,,,,,nan,nan,inclusion of raf and mek or pi3k kinase inhibitors reversed the raf effect on mcl-1 stability ( xref_fig e-g ) . ++++ again inhibiting pi3k also impaired raf function .,pmc3809515,1,10,19,1,29
86193,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,tsc2,protein,,,uniprot,p49815,other,go:0016020,negative,i,none,,,,,,nan,nan,"activation of the pi3k and akt signaling cascade inhibits tsc2 [ xref_bibr ] , activating the mtorc1 complex and inhibiting formation of a trimeric unc-51-like kinase ( ulk ) complex required for autophagosome formation from the phagophore [ xref_bibr ] .",pmc4662454,1,10,19,1,29
86196,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0018995,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0018995,positive,i,none,,,,,uberon:uberon:0003891,nan,nan,"both pkcdelta and fak become phosphorylated and functionally active , leading to activation of pi3k and pi3k mediated activation of akt .",pmc3477900,1,10,19,1,29
86241,pi3k,proteinfamilyproteincomplex,,,,pi3k.p@tyr199,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,i,phosphorylation,,cellosaurus:cvcl_0035,,,,nan,nan,"these findings demonstrated that plb inhibited the phosphorylation of pi3k tyr199 and p38 mapk thr180 and tyr182 but enhanced the phosphorylation of ampk thr172 in pc-3 and du145 cells , contributing to the increase in autophagy flux .",pmc4366042,1,10,19,1,29
86493,pi3kalpha,protein,,,,p42336,,,akt1,protein,,,uniprot,p31749,,,positive,i,none,,,uaz:cvcl_1870,,,nan,nan,"also involved is pi3kalpha , which activates the akt1 and akt2 ser/thr kinase , responsible for proliferation and antiapoptotic function [ xref_bibr - xref_bibr ] .",pmc3821660,1,10,19,1,29
86494,pi3kalpha,protein,,,,p42336,,,akt2,protein,,,uniprot,p31751,,,positive,i,none,,,uaz:cvcl_1870,,,nan,nan,"also involved is pi3kalpha , which activates the akt1 and akt2 ser/thr kinase , responsible for proliferation and antiapoptotic function [ xref_bibr - xref_bibr ] .",pmc3821660,1,10,19,1,29
