index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3173,mtor,protein,,,,p42345,,,pp2a,protein,,,uniprot,p67775,,,negative,i,none,,cellosaurus:cvcl_6353 ++++ cellosaurus:cvcl_0041 ++++ cellosaurus:cvcl_1658,cl:cl:0000312,,,nan,nan,"because pp2a is negatively regulated by mtor , we hypothesized that mtor may regulate cell motility in part through pp2a-erk1/2 pathway . ++++ igf-1 stimulation of mtor represses pp2a , resulting in activation of erk1/2 and this is prevented by rapamycin . ++++ it has been described that insulin or igf-1 stimulates activation of s6k1 , which is attributed to mtor repression of pp2a activity against s6k1 xref_bibr . ++++ our results support the notion that pp2a lies downstream of mtor and is negatively regulated by mtor .",pmc2868031,1,10,19,1,29
3171,mtor,protein,,,,p42345,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,negative,i,none,,cellosaurus:cvcl_0035,cl:cl:0000676,,,nan,nan,"since mtor inhibitor- induced eif4e phosphorylation is pi3k and mnk dependent , one strategy to improve an mtor inhibitor 's efficacy against cancer is to prevent eif4e phosphorylation by combining an mtor inhibitor with a pi3k inhibitor or a mnk inhibitor . ++++ notably , rapamycin also failed to hyperphosphorylate eif4e in presence of ly294002 , pi3k inhibitor , infering that mtor pathway inhibitors may activate pi3k , leading to an increase in eif4e phosphorylation .",pmc4700468,1,10,19,1,29
3170,mtor,protein,,,,p42345,,,pi,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,it is important to note that mtor inhibition does not reduce all pools of pi ( 3 ) p .,pmc4585463,1,10,19,1,29
3169,mtor,protein,,,,p42345,,,pi,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,amount,,,,,,nan,nan,"consistent with the data presented here , mtor inhibition has previously been shown to inhibit total levels of cellular pi ( 3 ) p ; our data now demonstrate this inhibition is due to uvrag dephosphorylation .",pmc4585463,1,10,19,1,29
3148,mtor,protein,,,,p42345,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,"this restoration of irs-1 mrna abundance by sustained rapamycin treatment is reversed by actinomycin d ( xref_fig ) , indicating that mtor and s6k1 signaling likely reduces irs-1 mrna abundance primarily at the level of gene transcription .",pmc2172316,1,10,19,1,29
2950,mek,proteinfamilyproteincomplex,,,,mek,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,,,uberon:uberon:0000479,nan,nan,"selective inhibition of either mek ( by u0126 ) or pi3k ( by ly294002 ) significantly decreased basal proliferation , and blocked growth stimulated by macrophage co-culture to different extents in lm2 and jf32 cells .",pmc3135566,1,10,19,1,29
3146,mtor,protein,,,,p42345,,,insulin,protein,,,uniprot,p01308,,,negative,i,none,,,,,,nan,nan,"in this manner , mtor via p70s6k can inhibit insulin or igf-i receptor- mediated prosurvival and proliferative signaling .",pmc2653860,1,10,19,1,29
3145,mtor,protein,,,,p42345,,,igf-i receptor-,protein,,,uniprot,p08069,,,negative,i,none,,,,,,nan,nan,"in this manner , mtor via p70s6k can inhibit insulin or igf-i receptor- mediated prosurvival and proliferative signaling .",pmc2653860,1,10,19,1,29
3144,mtor,protein,,,,p42345,,,igf-i,protein,,,uniprot,p05019,,,negative,i,none,,,,,,nan,nan,"in this manner , mtor via p70s6k can inhibit insulin or igf-i receptor- mediated prosurvival and proliferative signaling .",pmc2653860,1,10,19,1,29
3138,mtor,protein,,,,p42345,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"while it remains to be investigated , recent findings that pp242 treatment activates erk pathway in multiple myeloma [ xref_bibr ] and pancreatic carcinoma cells [ xref_bibr ] suggest the possibility that the mtor kinase inhibitor pp242 may activate erk pathway through the egfr activation .",pmc3750018,1,10,19,1,29
3133,mtor,protein,,,,p42345,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_0542,,,,nan,nan,studies using epidermal growth factor receptor ( egfr ) null and mutant egfr expressing cells suggest that mtor negatively regulates transactivation of the egfr .,pmc2653860,1,10,19,1,29
2979,mek,proteinfamilyproteincomplex,,,,mek,other,go:0031012,proliferation,biologicalprocess,,,go,go:0008283,other,go:0031012,positive,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"we have discovered that although mek inhibition in braf mutant melanoma cells produces a very potent block in proliferation , it also increases the invasive behaviour of these cells into 3d fibrillar collagen . ++++ in this respect it is important to mention that whereas it is well established that mek inhibition suppresses proliferation and can induce cell death in melanoma cells , the impact of mek inhibitors on melanoma cell invasion is not clear .",pmc3378628,1,10,19,1,29
3903,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000988,,,nan,nan,these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] . ++++ these data showed that apoptosis induced by blockade of the pi3k pathway in prostate tumor cells is mediated by an autocrine fas and fasl apoptotic mechanism and that the fas apoptotic pathway is both necessary and sufficient to mediate apoptosis by pi3k inhibition [ xref_bibr ] .,pmc2652403,1,10,19,1,29
3918,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,phosphorylation,,,cl:cl:0000359,,,nan,nan,"in vascular smooth muscle cells under hyperglycemic conditions ( 25 mm versus 5 mm glucose ) , inhibition of pi3k with ly294002 or inhibition of mtor by rapamycin reduced the level of erk tyr phosphorylation [ xref_bibr ] .",pmc1289294,1,10,19,1,29
3916,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation .",pmc2683723,1,10,19,1,29
4614,ras,proteinfamily,,,,pf00071,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,cl:cl:0002327 ++++ cl:cl:0000988 ++++ cl:cl:0002563 ++++ cl:cl:0000066,,,nan,nan,"these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] . ++++ it was shown that the ras activated pi3k pathway is required to induce rapid tumor growth and enhanced proliferation of eph4 cells in collagen gels , but fails to cause emt in vitro and in vivo [ xref_bibr ] . ++++ it was demonstrated that ras induces the sequential activation of pi3k , rho , and rock , leading to activation of myc through phosphorylation [ xref_bibr ] . ++++ this blockage was released by tyr kinase stimulation , showing that the classical mechanism of class i a pi3k stimulation mediated by tyr kinases also regulates ras induced pi3k activation [ xref_bibr ] . ++++ the ability of activated ras to stimulate pi3k in addition to raf was important in ras transformation of mammalian cells and essential in ras induced cytoskeletal reorganization [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4876,s6,proteinfamily,,,,ipr000529,,,erk2,protein,,,uniprot,p28482,,,positive,i,none,,,,,,nan,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1 , ets1 and sap1a , and also cytosolic targets such as phospholipase a2 , and s6 kinase p90 rsk among others ( widmann et al , 1999 ) .",pmc2409626,1,10,19,1,29
4875,s6,proteinfamily,,,,ipr000529,,,erk1,protein,,,uniprot,p27361,,,positive,i,none,,,,,,nan,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1 , ets1 and sap1a , and also cytosolic targets such as phospholipase a2 , and s6 kinase p90 rsk among others ( widmann et al , 1999 ) .",pmc2409626,1,10,19,1,29
4682,rb,protein,,,,p06400,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"to further examine cyclin-cdk kinase activity and to determine whether the tgf-beta1-induced proliferation of arpe-19 cells is mediated by rb , western analysis was performed using an antibody that specifically recognizes phosphorylated rb .",pmc3730417,1,10,19,1,29
4632,ras,proteinfamily,,,,pf00071,other,go:0016020,p110gamma,protein,,,uniprot,p48736,other,go:0016020,positive,i,none,,,,,,nan,nan,"ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] . ++++ ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4617,ras,proteinfamily,,,,pf00071,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,cl:cl:0002563,,,nan,nan,"it was shown that the ras activated pi3k pathway is required to induce rapid tumor growth and enhanced proliferation of eph4 cells in collagen gels , but fails to cause emt in vitro and in vivo [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4616,ras,proteinfamily,,,,pf00071,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,cl:cl:2000042,,uberon:uberon:0000428,nan,nan,deletion of p53 in mouse cells is sufficient to rescue ras induced proliferation arrest ; however ; this is not the case in human cells where the p16 pathway is the prominent effector for proliferation arrest .,pmc3325598,1,10,19,1,29
4613,ras,proteinfamily,,,,pf00071,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,cl:cl:0000034,,,nan,nan,"oncogenic ras constitutively stimulates the raf , pi3k , and ral gds signaling pathways , leading to cellular transformation . ++++ ras can activate three major pathways , the raf , ralgds , and pi3k pathways , all of which contribute to the fully transformed phenotype of cancer cells .",pmc4525067,1,10,19,1,29
5173,src,proteinfamilyproteincomplex,,,,src,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,"similarly , src kinase inhibitor su6656 ( perhaps , in part by inhibiting egfr transactivation ) has also been shown to attenuate the activation of ras-erk1/2 and pi-3k and akt cascades and is currently used in preclinical studies .",pmc2653860,1,10,19,1,29
4601,ras,proteinfamily,,,,pf00071,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:0000148,,,nan,nan,"indeed , noxa is responsible for oncogenic ras induced autophagy through displacing mcl-1 from beclin-1 in other types of cells [ xref_bibr ] .",pmc4294377,1,10,19,1,29
4600,ras,proteinfamily,,,,pf00071,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,cl:cl:0000066,,,nan,nan,"in this model , it was shown that pi3k is an absolute requirement for the proliferative response to ras in these cells , acting via suppression of ras induced apoptosis [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4599,ras,proteinfamily,,,,pf00071,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000988,,,nan,nan,these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] .,pmc2652403,1,10,19,1,29
4403,raf,proteinfamilyproteincomplex,,,,raf,other,go:0015629 ++++ go:go:0005634,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0015629 ++++ go:go:0005634,positive,i,none,,,cl:cl:0000066,,,nan,nan,"in vitro kinase assays demonstrated that erk activation by 22w raf was not inhibited by treatment with ccd ( xref_fig b ) . ++++ however , in our system it is unlikely that dephosphorylation of erk is upregulated in suspended cells , as erk activation mediated by active versions of either raf or mek was unaltered in suspension versus adherent conditions .",pmc2169466,1,10,19,1,29
4390,raf,proteinfamilyproteincomplex,,,,raf,,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in the model , at any given ras-gtp load , the simultaneous exposure to insulin and egf increases raf activity relative to insulin alone , owing to egf induced stimulation of sfk , which further activates raf .",pmc2683723,1,10,19,1,29
4341,ra,proteinfamily,,,,pf00788,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,cl:cl:0000169,,,nan,nan,"by contrast , knockdown of rig-i could alleviate ra mediated proliferation inhibition ( xref_fig ) .",pmc4923948,1,10,19,1,29
4887,s6,proteinfamily,,,,ipr000529.p,other,go:0005773,pkb,protein,,,uniprot,p31749,other,go:0005773,positive,i,phosphorylation,,cellosaurus:cvcl_0320,,,,nan,nan,"while birb-796 did not affect the basal phosphorylation of these components , sb202190 strongly suppressed the phosphorylation of erk1/2-t 202/y204 and s6 ribosomal protein-s235/236 , significantly inhibited the pkb and akt-t 308 phosphorylation and up-regulated phospho-jnk1/2-t183/y185 ( xref_fig ) .",pmc3154272,1,10,19,1,29
5174,src,proteinfamilyproteincomplex,,,,src,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .",pmc4624070,1,10,19,1,29
3917,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,pi3k inhibition suppresses insulin-egf synergy in ras and erk responses .,pmc2683723,1,10,19,1,29
5362,tgf-beta1,protein,,,,p01137,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0000105,nan,nan,"upregulated survivin by tgf-beta1 should act as a mitotic regulator and also activate aurora b for cell cycle progression , so tgf-beta1 leads to multiple mitotic defects and cell apoptosis when survivin is absent . ++++ tgf-beta1 induced apoptosis in cells synchronized in g2/m phase ( xref_fig ) . ++++ interestingly , tgf-beta1 induced apoptosis in cells synchronized in g2/m phase ( xref_fig ) .",pmc3730417,1,10,19,1,29
5492,tsc2,protein,,,,p49815,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,19,1,29
5487,tsc2,protein,,,,p49815,,,irs-1,protein,,,uniprot,p35568,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,rapamycin treatment of tsc2 -/- mefs relieves the suppression of irs-1 mrna abundance after ~ 24 h of treatment ( xref_fig a ) .,pmc2172316,1,10,19,1,29
5475,tsc1,protein,,,,q92574,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,19,1,29
5383,tgf-beta1,protein,,,,p01137,,,smad3,protein,,,uniprot,p84022,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"13 we also showed that tgf-beta1 strongly induces the smad3 pathway , and that rhoa is not required downstream for tgf-beta1-induced smad3 activation but acts as downstream of smad3 via net1 .",pmc3730417,1,10,19,1,29
5376,tgf-beta1,protein,,,,p01137,,,fibronectin,protein,,,uniprot,p02751,,,positive,i,none,,cellosaurus:cvcl_0145,cl:cl:0002586,,,nan,nan,"tgf-beta1 treatment for 48h led to dramatic morphological changes and stimulated n-cadherin and fibronectin protein content in the spontaneously immortalized human retinal pigment epithelial ( rpe ) cell line , arpe-19 ( xref_fig ) .",pmc3730417,1,10,19,1,29
5374,tgf-beta1,protein,,,,p01137,,,e2f-1,protein,,,uniprot,q01094,,,negative,i,transcription,,,,,,nan,nan,further evidence for a role in arf mediated stabilization of p53 mut came from a study that demonstrated tgf-beta1 induced destabilization of p53 mut by inhibiting e2f-1 mediated transcription of arf [ xref_bibr ] .,pmc4171619,1,10,19,1,29
5361,tgf-beta1,protein,,,,p01137,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"tgf-beta1 led to both emt and cell cycle progression , but not apoptosis , in arpe-19 cells ( xref_fig and xref_fig ) . ++++ in summary , tgf-beta1 did not disrupt cell cycle progression or induce apoptosis in arpe-19 cells .",pmc3730417,1,10,19,1,29
5177,src,proteinfamilyproteincomplex,,,,src,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"functionally , src antagonizes the ability of ing1 to induce apoptosis , most likely through relocalization of ing1 and down regulation of ing1 levels .",pmc3621671,1,10,19,1,29
5257,src,proteinfamilyproteincomplex,,,,src.t,,,p38,proteinfamilyproteincomplex,,,be,p38,,,negative,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"because inhibition of src blocked ep2 induced p38 phosphorylation , we anticipated that overexpression of src would induce phosphorylation of p38 .",pmc4624070,1,10,19,1,29
5255,src,proteinfamilyproteincomplex,,,,src.p,,,p38,proteinfamilyproteincomplex,,,be,p38,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .",pmc4624070,1,10,19,1,29
5246,src,proteinfamilyproteincomplex,,,,src,other,go:0016020,proliferation,biologicalprocess,,,go,go:0008283,other,go:0016020,positive,i,none,,cellosaurus:cvcl_s979,cl:cl:0000312,,uberon:uberon:0000479,nan,nan,"src dependent y845 phosphorylation also contributes to erk and mapk activation and proliferation of normal keratinocytes , which involves amphiregulin mediated autocrine signaling of egfr [ xref_bibr ] .",pmc3709701,1,10,19,1,29
5183,src,proteinfamilyproteincomplex,,,,src,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"thus , src might directly modulate caspase-3 and -7 activities .",pmc4040661,1,10,19,1,29
5179,src,proteinfamilyproteincomplex,,,,src,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0320,cl:cl:2000042,,uberon:uberon:0000104,nan,nan,"src contributes to 5-fu-induced apoptosis . ++++ when using 5-fu and antioxidants together , src activation was blocked , resulting in decreased 5-fu-induced apoptosis . ++++ xref_bibr , xref_bibr on the other hand , src has also been reported to enhance apoptosis induced by different pro apoptotic stimuli , xref_bibr , xref_bibr , xref_bibr and this effect is triggered specifically at high src signaling levels .",pmc4040661,1,10,19,1,29
5178,src,proteinfamilyproteincomplex,,,,src,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,"overall , these results indicated that downregulation of src decreases 5-fu-induced apoptosis of mefs and colon cancer cells . ++++ src has been reported to inhibit apoptosis by activating the phosphatidylinositol 3-kinase/akt pathway , which protects cells against pro apoptotic stimuli through the phosphorylation and inactivation of death accelerators , such as bad , bax and caspase-9 .",pmc4040661,1,10,19,1,29
4307,pten,protein,,,,p60484:[genericmutant],nucleus,go:0005634,vegf,protein,,,uniprot,p15692,nucleus,go:0005634,positive,i,amount,,,,,,nan,nan,"furthermore , in human glioblastoma cells , pten mutation can cooperate with egfr activation to increase vegf mrna levels by transcriptionally up-regulating the proximal vegf promoter via the pi3k and akt pathway [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4297,pten,protein,,,,p60484.t,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_0480,,,uberon:uberon:0000479,nan,nan,"our results demonstrate that resveratrol induced the expression of pten , phosphorylation of jnk and p38 , and inhibited phosphorylation of pi3k , akt , erk , foxo1 and foxo3a leading to growth arrest and apoptosis . ++++ resveratrol induces pten expression and inhibits akt phosphorylation in panc-1 cells . ++++ our results show that resveratrol induced the expression of pten and inhibited the phosphorylation and activation of akt in panc-1 cells .",pmc3181262,1,10,19,1,29
4296,pten,protein,,,,p60484.t,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_0480,,,,nan,nan,sfn induces pten expression and inhibits akt phosphorylation in pancreatic cancer panc-1 cells .,pmc2915986,1,10,19,1,29
3960,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,ras,proteinfamily,,,pfam,pf00071,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"however , in other cellular systems pi3k induced crosstalk interactions can occur downstream of ras and raf . ++++ pi3k inhibition suppresses insulin-egf synergy in ras and erk responses .",pmc2683723,1,10,19,1,29
4000,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,tbetari,protein,,,uniprot,p36897,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"reciprocally , pi3k and akt activation promotes tbetari stability for sustained tgfbeta signaling .",pmc4513933,1,10,19,1,29
3998,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,mtorc1 is activated by the pi3k and akt pathway whereas tsc1-tsc2 ( tuberous sclerosis complex ) inhibits it [ xref_bibr ] .,pmc4258317,1,10,19,1,29
3995,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0039,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0039,positive,i,none,,cellosaurus:cvcl_1259,,,,nan,nan,"the pi3k , akt , erk , and mtor prosurvival mediators are important therapeutic targets , as they are constitutively activated in many cancers and contribute to cancer progression by promoting cellular proliferation and inhibiting cell death signalling pathways .",pmc3039802,1,10,19,1,29
3993,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0043226,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr mtorc2 activates akt ( protein kinase b ) , while pi3k and akt primarily activates mtorc1 .",pmc4720880,1,10,19,1,29
3992,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,,,,,nan,nan,pi3k signaling in autophagy .,pmc2652403,1,10,19,1,29
3981,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ transfection of erbb2 in mcf7 breast cancer cells that express erbb3 caused a pi3k dependent activation of akt , and was associated with an increased resistance of the cells to multiple chemotherapeutic agents ( paclitaxel , doxorubicin , 5-fluorouracil , etoposide , and camptothecin ) [ xref_bibr ] . ++++ a pi3k dependent constitutive activation of akt was detected in co cells , which was only partially reduced after serum starvation [ xref_bibr ] .",pmc2652403,1,10,19,1,29
3958,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,raf,proteinfamilyproteincomplex,,,be,raf,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"however , in other cellular systems pi3k induced crosstalk interactions can occur downstream of ras and raf .",pmc2683723,1,10,19,1,29
4292,pten,protein,,,,p60484,other,go:0031012,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031012,positive,i,none,,,,,,nan,nan,"together , these data suggest that pten effects on the pi3k signaling cascade are influenced by the cell stimulatory context , and that depending on the exposure to growth factors and other exogenous stimuli such as integrin ligation , pten can induce cell cycle arrest , apoptosis or anoikis in breast cancer cells .",pmc2652403,1,10,19,1,29
3957,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,raf,proteinfamilyproteincomplex,,,be,raf,,,negative,i,none,,,,,,nan,nan,"thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 . ++++ thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 .",pmc4525067,1,10,19,1,29
3954,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,cl:cl:0000235,,uberon:uberon:0000479,nan,nan,"selective inhibition of either mek ( by u0126 ) or pi3k ( by ly294002 ) significantly decreased basal proliferation , and blocked growth stimulated by macrophage co-culture to different extents in lm2 and jf32 cells . ++++ combined mek and pi3k inhibition blocks igf-1 and mocm induced neoplastic proliferation by decreasing cyclin d1 expression .",pmc3135566,1,10,19,1,29
3942,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0063,,,,nan,nan,"although pa can mimic mitogens in the activation of the mtor downstream signaling pathway , pi3k is not activated in pa treated cells xref_bibr , but wortmannin blocks the action of pa suggesting that basal pi3k activity is required for pa to activate mtor xref_bibr .",pmc3010991,1,10,19,1,29
3941,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,mtor,protein,,,uniprot,p42345,,,negative,i,amount,,cellosaurus:cvcl_0031,,,,nan,nan,"wortmannin reduced the phosphorylated forms of : ( 1 ) akt and its substrates pbad ( ser 136 ) and pcaspase-9 ( ser 196 ) ( xref_fig ) , ( 2 ) erk1/2 and its substrate pbad ( ser 112 ) ( xref_fig ) , and pmtor ( ser 2448 ) and its substrate p4e-bp1 ( thr 37/46 ) ( xref_fig ) , indicating that pi3k is a major contributor to the basal levels of akt , erk , and mtor .",pmc3039802,1,10,19,1,29
3929,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,igf-1,protein,,,uniprot,p05019,,,positive,i,none,,,,,,nan,nan,"to determine if mocm and/or igf-1 were similarly blocked by mek and pi3k inhibition , lm2 and jf32 cells were treated with combinations of mek and/or pi3k inhibitors , in the presence of igf-1 or mocm .",pmc3135566,1,10,19,1,29
2684,irs-1,protein,,,,p35568,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,19,1,29
4051,pkb,protein,,,,p31749,,,pip3,chemical,,,hmdb,hmdb10147,,,positive,i,none,,,,,uberon:uberon:0000062,nan,nan,"our model ( xref_fig ) suggests that an explanation for the low level of malignancy observed in tsc1-2-deficient tumors may be that insufficient pro tumorigenic pip3 dependent signals ( such as pkb activation ) are generated in tsc1-2-deficient tumor cells , and that such signals may be required for malignant conversion .",pmc2172316,1,10,19,1,29
4053,pkc,proteinfamilyproteincomplex,,,,pkc,,,dp,protein,,,uniprot,p15924,,,positive,i,none,,cellosaurus:cvcl_0045,,,uberon:uberon:2005088,nan,nan,these data indicate that gsk3 plays a specific and independent role in mediating dp dynamics that can not be rescued by pkc .,pmc4347645,1,10,19,1,29
4055,pkc,proteinfamilyproteincomplex,,,,pkc,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,cl:cl:0000359,,,nan,nan,"in cardiomyocytes , pkc dependent activation of mtor and p70s6k was inhibited by u0126 , implicating a requirement for mek [ xref_bibr ] .",pmc1289294,1,10,19,1,29
