index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
45720,her2,protein,,,,p04626,,,her3,protein,,,uniprot,p21860,,,negative,i,none,,cellosaurus:cvcl_1k15,,,,nan,nan,"furthermore , the consistent role for her3 and the required release of its ligand by adam10 implies that in any her2 positive eac that develops resistance to her2 inhibiting drugs , her3 , adam10 and nrg-1beta can all be effective secondary targets .",pmc4891117,1,10,11,1,21
64974,mek,proteinfamilyproteincomplex,,,,mek,,,braf,protein,,,uniprot,p15056,,,negative,i,none,,cellosaurus:cvcl_2765,,,,nan,nan,"both inhibit mek and erk in wm266 .4 cells ( braf mutant ) , but not d35 cells ( braf and ras wild-type ) ( xref_fig c ) , and both inhibit growth of braf mutant melanoma cells more potently than plx4720 , an analog of the braf selective inhibitor vemurafenib that has superior bioavailability in mice ( xref_bibr ) ( xref_fig d ) .",pmc4297292,1,10,11,1,21
63355,mammalian target of rapamycin,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,d,phosphorylation,,,,,,nan,nan,"akt is also phosphorylated by the mammalian target of rapamycin ( mtor ) complex referred to as ( rapamycin-insensitive companion of mtor and mlst8 complex ) mtorc2 [ xref_bibr , xref_bibr ] .",pmc3091517,1,10,11,1,21
939,a,protein,,,,p41064,,,a,protein,,,uniprot,p41064,,,positive,d,autophosphorylation,,cellosaurus:cvcl_0291,,,,nan,nan,"in this study , autophosphorylation of aurora a ( thr 288 ) was markedly inhibited at 0.5 mum in mm cell lines .",pmc3484309,1,10,11,1,21
80186,p53,protein,,,,p04637,cytoplasm,go:0005737,mdm2,protein,,,uniprot,q00987,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"indeed , over 15 other ubiquitin ligases besides mdm2 target p53 , including pirh2 ( p53 induced protein with a ring-h2 domain ) , arf-bp1 ( arf binding protein 1 ) , cop1 ( constitutive photomorphogenic protein 1 ) and e4f1 ( e4f transcription factor 1 ) [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4381250,1,10,11,1,21
64667,mdm2,protein,,,,q00987,,,mdm2,protein,,,uniprot,q00987,,,positive,i,transcription,,,,,uberon:uberon:0000105,nan,nan,"the importance of mdm2 in neuroblastoma pathogenesis is further illustrated by studies which have observed that a snp within the mdm2 promoter ( snp309 t to g ) that can lead to higher expression of mdm2 and greater inhibition of p53 , is associated with poor survival in neuroblastoma , in particular stage 4 patients with mycn amplification ( cattelani et al. , xref_bibr ; perfumo et al. , xref_bibr , xref_bibr ) .",pmc3508619,1,10,11,1,21
63812,mapk1,protein,,,,p28482,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"this gene set was particularly enriched for kinases involved in erk pathway signaling , including ksr1 ( ksr1 ) , craf and raf1 ( raf1 ) , erk ( mapk1 ) and rsk1 ( rps6ka1 ) , which suggests that their depletion by shrnas is synthetically lethal with rapamycin .",pmc4905432,1,10,11,1,21
63768,mapk,proteinfamilyproteincomplex,,,,erk,other,go:0031012,rac,protein,,,uniprot,p31749,other,go:0031012,negative,i,none,,,,,,nan,nan,a mapk driven feedback loop suppresses rac activity to promote rhoa driven cancer cell invasion .,pmc4854413,1,10,11,1,21
63677,mapk,proteinfamilyproteincomplex,,,,erk,,,p38,proteinfamilyproteincomplex,,,be,p38,,,positive,i,none,,,cl:cl:0000084,,,nan,nan,"recent data led to the assumption that in t cells , p38 is not only activated by the classical mapk cascade but also , and primarily , via an alternative pathway characterized by direct phosphorylation of p38 by zap-70 and subsequent p38 autophosphorylation ( mittelstadt et al. , xref_bibr ) .",pmc3341960,1,10,11,1,21
63383,mammalian target of rapamycin,protein,,,,p42345,other,sl-0039,pkb,protein,,,uniprot,p31749,other,sl-0039,positive,d,phosphorylation,,,,,,nan,nan,"akt and pkb is phosphorylated at two sites , one within the t-loop of the catalytic domain by the phosphoinositide dependent kinase 1 ( pdk1 ) and the other within the carboxyl terminal hydrophobic domain by the mammalian target of rapamycin complex 2 ( mtorc2 ; alessi et al. , xref_bibr ; sarbassov et al. , xref_bibr ) .",pmc3502886,1,10,11,1,21
45796,her3,protein,,,,p21860,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_1k15,,,,nan,nan,"similarly , hepatoma cells are able to overcome igf1r inhibition through her3 activation in an egfr dependent mechanism , suggesting her3 is an important mediator in acquired resistance to anti-igf1r therapy [ xref_bibr ] .",pmc4279368,1,10,11,1,21
45797,her3,protein,,,,p21860,,,her2,protein,,,uniprot,p04626,,,positive,i,none,,cellosaurus:cvcl_0186,,,,nan,nan,"furthermore , this antibody was shown to potently and specifically inhibit her3 signaling in her2 positive tumors .",pmc4279368,1,10,11,1,21
45798,her3,protein,,,,p21860,,,her3,protein,,,uniprot,p21860,,,negative,i,transcription,,cellosaurus:cvcl_1k15,,,,nan,nan,"furthermore , a direct correlation between basal her3 expression and sensitivity to elisidepsin was observed ; moreover , modulation of her3 expression levels in different cancer cell lines alter their sensitivities to the drug , making them more resistant when her3 expression is downregulated by a her3 specific short hairpin rna and more sensitive when the receptor is overexpressed .",pmc3539985,1,10,11,1,21
63367,mammalian target of rapamycin,protein,,,,p42345,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,,nan,nan,"an interesting paper from liu et al. showed that nvp-bez235 , a novel dual pi3k and mammalian target of rapamycin ( mtor ) inhibitor , was able to inhibit pi3k and mtor signaling , and induce cell cycle arrest , down-regulation of vegf and autophagy in gliomas [ xref_bibr ] .",pmc3116122,1,10,11,1,21
45806,her3,protein,,,,p21860,other,go:0009986,her2,protein,,,uniprot,p04626,other,go:0009986,negative,i,decreaseamount,,cellosaurus:cvcl_1k15,,,,nan,nan,"blocking the her3 receptor is therefore effective not only by blocking her3 that is upregulated in response to the loss of her2 , but also by targeting the interaction between her3 and her2 .",pmc4891117,1,10,11,1,21
63357,mammalian target of rapamycin,protein,,,,p42345,,,akt-1,protein,,,uniprot,p31749,,,positive,d,phosphorylation,,,,,uberon:uberon:0003714,nan,nan,akt-1 is also phosphorylated at s473 by the mammalian target of rapamycin ( mtor ) complex referred to as ( rapamycin-insensitive companion of mtor and mlst8 complex ) mtorc2 [ xref_bibr - xref_bibr ] .,pmc3660063,1,10,11,1,21
63356,mammalian target of rapamycin,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"mammalian target of rapamycin can either positively or negatively regulate akt signalling , and this is dependent on the composition of the mtor signalling complex .",pmc2658537,1,10,11,1,21
938,a,protein,,,,p41064,,,a,protein,,,uniprot,p41064,,,positive,d,autophosphorylation,,cellosaurus:cvcl_0023,,,,nan,nan,"it was shown to inhibit autophosphorylation of aurora a and b in a549 lung cancer cell lines , demonstrating its specificity against aks , and it also induced failed mitosis , resulting in polyploidy , which eventually killed the cells by apoptosis [ xref_bibr ] .",pmc3484309,1,10,11,1,21
80777,p53,protein,,,,p04637,other,go:0005654,hdm2,protein,,,uniprot,q00987,other,go:0005654,positive,i,none,,,,,,nan,nan,"specifically , when ribosome production is disturbed , rpl11 translocates from the nucleoli to the nucleoplasm where it binds and inhibits the p53 directed e3 ubiquitin ligase hdm2 , resulting in increased p53 protein stability and transcriptional activity .",pmc4216640,1,10,11,1,21
80199,p53,protein,,,,p04637,endoplasmic reticulum,go:0005783,chk1,protein,,,uniprot,o14757,endoplasmic reticulum,go:0005783,positive,i,none,,,,,,nan,nan,"for instance , in cancer cells lacking p53 and cell cycle arrest signaling molecules atm , atr , chk1 , and p38 mapk and mk2 , caspase 3 and mitotic catastrophe become activated following dna damage [ xref_bibr ] .",pmc3634419,1,10,11,1,21
108530,tbetari,protein,,,,p36897,cytoplasm,go:0005737,tbetarii,protein,,,uniprot,p37173,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"this binding induces the association of tbetari , which allows tbetarii to phosphorylate serine residues in the gs domain of the type i receptor .",pmc4071855,1,10,11,1,21
106468,stat3,protein,,,,p40763,other,go:0005856,stat3,protein,,,uniprot,p40763,other,go:0005856,positive,i,decreaseamount,,,,,,nan,nan,stat3 shrna significantly promoted the loss of endogenous stat3 compared to the controls .,pmc2662763,1,10,11,1,21
106521,stat3,protein,,,,p40763,other,sl-0023,stat3,protein,,,uniprot,p40763,other,sl-0023,negative,i,transcription,,,,,,nan,nan,"moreover liu et al. have recently reported the ability of pter to inhibit jak2 and stat3 signaling downregulating the expression of stat3 target genes , including the antiapoptotic proteins bcl-xl and mcl-1 , and leading to upregulation of mitochondrial apoptosis pathway related proteins ( bax , bak , cytosolic cytochrome c , and cleaved caspase 3 ) and cyclin dependent kinase inhibitors such as p21 and p27 in osteosarcoma [ xref_bibr ] .",pmc4698548,1,10,11,1,21
106540,stat3,protein,,,,p40763.a,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000082,,,nan,nan,"we next showed that physalin a inhibited jak2 and jak3 activity , repressed the levels of activated stat3 , and downregulated the expression of stat3 target genes , such as bcl-2 and xiap , resulting in increased apoptosis .",pmc4891052,1,10,11,1,21
106548,stat3,protein,,,,p40763.p,,,stat3,protein,,,uniprot,p40763,,,negative,i,phosphorylation,,,,,,nan,nan,"first , we examined the effects of stattic , a stat3 inhibitor , 19 and flll31 , a stat3 phosphorylation inhibitor , 20 on the intervention of fgf2 induced stat3 phosphorylation and pax3 upregulation .",pmc3307977,1,10,11,1,21
106549,stat3,protein,,,,p40763.p,,,stat3,protein,,,uniprot,p40763,,,positive,i,phosphorylation,,cellosaurus:cvcl_0480,,,,nan,nan,"interestingly , serine phosphorylation of stat3 by erk has been reported to negatively modulate stat3 tyrosine phosphorylation and activity [ xref_bibr , xref_bibr ] , while other studies implicate the mek and erk cascade in positively mediating stat3 activity [ xref_bibr - xref_bibr ] .",pmc4662454,1,10,11,1,21
106553,stat3,protein,,,,p40763.p@serine,,,stat3,protein,,,uniprot,p40763,,,positive,i,phosphorylation,,cellosaurus:cvcl_0480,,,,nan,nan,"interestingly , serine phosphorylation of stat3 by erk has been reported to negatively modulate stat3 tyrosine phosphorylation and activity [ xref_bibr , xref_bibr ] , while other studies implicate the mek and erk cascade in positively mediating stat3 activity [ xref_bibr - xref_bibr ] .",pmc4662454,1,10,11,1,21
108063,tace,protein,,,,p78536,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,,,,,nan,nan,"ros derived nadph oxidase activation by tobacco smoke induces metalloproteinase tace activation in a src and pkcepsilon dependent manner , which induces the processing and release of amphiregulin and egfr activation [ xref_bibr ] .",pmc3588065,1,10,11,1,21
111406,thioredoxin,protein,,,,p10599,,,ros,chemical,,,chebi,chebi:26523,,,positive,i,none,,cellosaurus:cvcl_e508,cl:cl:0000988,,,nan,nan,"other leukemic drugs that have pro oxidant properties include arsenic trioxide ( ato ) which is currently used for treatment of relapsed apl which may function by inhibiting thioredoxin [ xref_bibr ] , inducing ros production [ xref_bibr ] or nox activation [ xref_bibr ] .",pmc4320640,1,10,11,1,21
106348,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,positive,i,transcription,,cellosaurus:cvcl_1051,,,,nan,nan,"in agreement with this finding , sirna mediated knockdown of stat3 in 786-o cells significantly reduced the expression of several known stat3 downstream genes , including mcl-1 , cyclind1 and bcl-xl ( xref_fig ) . ++++ inhibition of phospho-stat3 ( stat3 y705 ) by icaritin reduced the expression of stat3 regulated cell survival , proliferation , and angiogenic factors .",pmc3855768,1,10,11,1,21
113433,tnf,protein,,,,p01375,other,go:0018995,tnf,protein,,,uniprot,p01375,other,go:0018995,positive,i,amount,,,,,uberon:uberon:0000105,nan,nan,"in the replication defective adenovirus tnferade , tnf alpha was driven by a radiation inducible promoter to achieve high local tnf levels without detectable levels in the blood and the associated toxicities of systemic tnf [ xref_bibr ] .",pmc4652981,1,10,11,1,21
114010,tnfrsf1a,protein,,,,p19438,other,sl-0487,tnf,protein,,,uniprot,p01375,other,sl-0487,positive,i,none,,,,,,nan,nan,there was up-regulation of genes involved in tnf signaling including tnfalpha and tnfrsf1a and the up-regulation of tnf during prrsv infection has been reported to have an important role in pathogenicity .,pmc3091693,1,10,11,1,21
114198,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,trials of dual torc1 and torc2 inhibitors are currently in phase-i studies to inhibit both akt and mtor signalling .,pmc3049553,1,10,11,1,21
114199,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"it is not clear that these agents adequately block the upstream activation of this pathway , as they only block torc1 complex signalling and permit enhanced activation of akt by torc2 .",pmc2658537,1,10,11,1,21
114208,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,,nan,nan,trials of dual torc1 and torc2 inhibitors are currently in phase-i studies to inhibit both akt and mtor signalling .,pmc3049553,1,10,11,1,21
114295,tp53,protein,,,,p04637,,,mdm2,protein,,,uniprot,q00987,,,positive,i,none,,cellosaurus:cvcl_3611,,,,nan,nan,"further , mdm2 is transcriptionally activated by tp53 , creating a self regulating negative feedback loop ( michael and oren , xref_bibr ) .",pmc3912750,1,10,11,1,21
119330,vegf,protein,,,,p15692,,,p-vegfr2,protein,,,uniprot,p35968,,,positive,i,none,,cellosaurus:cvcl_0035,,,,nan,nan,"thus , elisa based tyrosine kinase assay was conducted to further examine the effects of alpha-santalol on vegf stimulated p-vegfr2 .",pmc4221991,1,10,11,1,21
106434,stat3,protein,,,,p40763,nucleus,go:0005634,p-stat3,protein,,,uniprot,p40763,nucleus,go:0005634,negative,i,amount,,cellosaurus:cvcl_0455,,,,nan,nan,"analysis of total and phosphorylated stat3 levels revealed that whereas stat3 sirna or physalin a alone induced a moderate reduction of p-stat3 levels , the combination of sirna and physalin a completely abrogated the tyr705-p-stat3 expression in h292 cells .",pmc4891052,1,10,11,1,21
106347,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,positive,i,phosphorylation,,,,,,nan,nan,suppression of stat3 phosphorylation by sirna knockdown of stat3 or with an inhibitor of jak2 restores sensitivity to a b-raf inhibitor in melanoma cell lines with acquired resistance to b-raf inhibition ( xref_bibr ) .,pmc4522639,1,10,11,1,21
80350,p53,protein,,,,p04637,,,chk2,protein,,,uniprot,o96017,,,positive,i,none,,,,,,nan,nan,"activated chk2 protein kinase serves as a signal transducer , phosphorylating a wide variety of substrates including cell division cycle 25 ( cdc25 ) family members , promyelocytic leukemia protein ( pml ) , e2f-1 , brca1 ( breast cancer gene 1 ) and p53 , which have been highly associated with regulating dna damage response and repair , cell cycle arrest as well as apoptosis [ xref_bibr - xref_bibr ] .",pmc4741862,1,10,11,1,21
106154,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000160,,,nan,nan,"since stat3 hyperactivation is frequently fueled by excessive il6 , an important autocrine amplification loop arises from the capacity of phosphorylated stat3 to induce its own transcription , where de novo stat3 protein in turn directly promotes expression of il6 without a requirement for tyrosine phosphorylation [ xref_bibr ] .",pmc2887830,1,10,11,1,21
105368,src-1,protein,,,,p12931,,,integrin alpha 5,protein,,,uniprot,p08648,,,positive,i,transcription,,,,,,nan,nan,"in the second , src-1 upregulates the expression of integrin alpha 5 to promote cell migration and invasion .",pmc3303173,1,10,11,1,21
105737,stat,protein,,,,p35610,,,stat3,protein,,,uniprot,p40763,,,positive,i,none,,,cl:cl:0000084,,,nan,nan,"il-10 and il-10r-signaling is mediated by activation of the jak and stat pathway through tyrosine phosphorylation of tyk2 and jak1 , resulting in downstream activation and homodimerization of stat3 .",pmc3615188,1,10,11,1,21
105745,stat,protein,,,,p35610,other,go:0009986,stat3,protein,,,uniprot,p40763,other,go:0009986,positive,i,none,,,,,,nan,nan,the jak and stat pathway and the presence of persistently activated stat3 in cancer .,pmc4095943,1,10,11,1,21
105844,stat1,protein,,,,p42224,,,stat1,protein,,,uniprot,p42224,,,negative,d,ubiquitination,,,,,,nan,nan,"piv5 v acts as an adaptor molecule linking ddb1 and stat1 and stat2 heterodimers , which can ubiquitinate stat1 in the presence of additional cellular proteins [ xref_bibr , xref_bibr ] .",pmc3185518,1,10,11,1,21
105845,stat1,protein,,,,p42224,,,stat1,protein,,,uniprot,p42224,,,negative,i,transcription,,cellosaurus:cvcl_0063,,,,nan,nan,shrna stat1 efficiently reduced stat1 and bcl2 expression ( xref_fig b ) .,pmc4468372,1,10,11,1,21
105869,stat1,protein,,,,p42224.a,,,stat1,protein,,,uniprot,p42224,,,positive,i,phosphorylation,,cellosaurus:cvcl_m545,,,uberon:uberon:0000479,nan,nan,"intriguingly , the reduced phosphorylation of stat1 and reduced levels of total stat1 in mc2 , compared to vc5 ( xref_fig ) , whether treated or not with e2 ( xref_fig ) implies that eralpha somehow negatively regulates stat1 activation and signaling .",pmc3903652,1,10,11,1,21
105882,stat1,protein,,,,p42224:[genericmutant],,,stat1,protein,,,uniprot,p42224,,,negative,i,phosphorylation,,,cl:cl:0000084,,,nan,nan,"to evaluate the contribution of the ifngr1 , stat1 , and ps727-stat1 to thp differentiation in the absence of exogenous cytokines , we isolated thps from ifngr1- or stat1 deficient animals and mice bearing a serine 727 to alanine point mutation of stat1 ( stat1-s727a ) that abolishes stat1 serine phosphorylation at this site ( xref_bibr ) .",pmc2715121,1,10,11,1,21
106155,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000763,,uberon:uberon:0003891,nan,nan,"because the il-6 cytokine is a major physiological stat3 activator critical for stat3 mediated oncogenesis , and given that stat3 activation increases il6 gene expression in tumors xref_bibr , xref_bibr , xref_bibr , xref_bibr , we examined whether increasing s1pr1 expression in tumor cells could impact il6 expression levels in myeloid cells in vitro .",pmc3088498,1,10,11,1,21
106346,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,positive,i,phosphorylation,,,cl:cl:0000148,,,nan,nan,"these data seemingly oppose previous findings that inhibition of mek , the downstream target of braf , leads to increased stat3 phosphorylation ( xref_bibr ) .",pmc3713534,1,10,11,1,21
106338,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,d,dephosphorylation,,cellosaurus:cvcl_d726,,,,nan,nan,"they suggested that erlotinib enhanced phosphorylation of stat3 may occur from suppression of ptpmeg2 expression , as ptpmeg2 is a physiological stat3 phosphatase that can directly dephosphorylate stat3 on tyr705 .",pmc4074799,1,10,11,1,21
106339,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,amount,,cellosaurus:cvcl_0105,,,,nan,nan,"in agreement with qrt-pcr results , it also significantly diminished the protein levels of those genes ( xref_fig ) .",pmc3829856,1,10,11,1,21
106340,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,none,,,,,,nan,nan,stat3 can be maintained in a constitutively active status only through deregulation of signaling molecules by the proteins that negatively regulate stat3 .,pmc4074810,1,10,11,1,21
106341,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000127,,,nan,nan,stat3 rnai specifically reduces stat3 expression in astrocytoma cell lines . ++++ stat3 sirna inhibited stat3 expression in normal human astrocytes ( nha ) as well as in astrocytoma cell lines .,pmc212316,1,10,11,1,21
106342,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000763,,uberon:uberon:0003891,nan,nan,"xref_bibr in the same way , cpg bound stat3 sirna were used to downregulate stat3 expression specifically in myeloid and b cells .",pmc3670267,1,10,11,1,21
106344,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,positive,i,decreaseamount,,cellosaurus:cvcl_0023,,,,nan,nan,antisense stat3 oligonucleotides have been found to induce complete loss of stat3 dna binding activity and apoptosis in a549 cells [ xref_bibr ] .,pmc4467444,1,10,11,1,21
106345,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,positive,i,none,,,,,uberon:uberon:0003891,nan,nan,xref_bibr this cytokine mediated stat3 activation is usually transient but cancer cells have developed mechanisms for persistent activation of stat3 that depends on sphingosine signaling .,pmc4485776,1,10,11,1,21
119415,vegf,protein,,,,p15692,,,vegf,protein,,,uniprot,p15692,,,positive,d,autophosphorylation,,,,,uberon:uberon:0000105,nan,nan,golvatinib ( e7050 ) is an atp-competitive inhibitor of met receptors that potently and selectively inhibits the autophosphorylation of met and vegf induced phosphorylation of vegfr .,pmc4694793,1,10,11,1,21
119417,vegf,protein,,,,p15692,,,vegf,protein,,,uniprot,p15692,,,positive,i,transcription,,cellosaurus:cvcl_1706,,,,nan,nan,"neutralizing vegf in ykl-40 shrna gsdcs led to induction of vegf expression , although the neutralized vegf is not functional , supporting the compensating responses of the cells to their severely impaired angiogenic activities .",pmc3926897,1,10,11,1,21
119422,vegf,protein,,,,p15692,,,vegfr,proteinfamilyproteincomplex,,,be,vegfr,,,negative,i,none,,,cl:cl:0000542,,uberon:uberon:0002049,nan,nan,"in addition , administration of anti-vascular endothelial growth factor ( vegf ) antibody to disrupt the vegf and vegfr -2 signaling axis increases the effects of adoptive t cell transfer therapy in the b16 murine melanoma model by normalizing the vasculature to allow t cell extravasation into the tumor stroma [ xref_bibr ] .",pmc3155035,1,10,11,1,21
119940,vegfr-2,protein,,,,p35968,,,vegfr-3,protein,,,uniprot,p35916,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,11,1,21
119909,vegfr-1,protein,,,,p17948,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,cellosaurus:cvcl_0320,,,,nan,nan,"pharmacologic blockade of vegfr-1 with imc-18f1 or src kinase inhibition with ap23464 or pp2 completely inhibited vegf induced migration in both cell lines ( p < 0.001 ) , again demonstrating the requirement of sfk activation through vegfr-1 in this process .",pmc2361330,1,10,11,1,21
119912,vegfr-1,protein,,,,p17948,other,go:0005925 ++++ go:go:0016020,vegfr-2,protein,,,uniprot,p35968,other,go:0005925 ++++ go:go:0016020,positive,i,none,,,cl:cl:0000235 ++++ cl:cl:0001054,,,nan,nan,"moreover , several studies suggest that vegfr-1 might indirectly promote tumor cell growth by activation of monocytes and macrophages , which invade the tumor and produce vegfs and cytokines , leading to angiogenesis and lymphangiogenesis via activation of vegfr-2 and vegfr-3 [ xref_bibr , xref_bibr ] . ++++ however , it has been suggested that vegfr-1 might indirectly promote tumor cell growth by activation of monocytes and macrophages , which invade the tumor and produce vegfs and cytokines , leading to angiogenesis and lymphangiogenesis via activation of vegfr-2 and vegfr-3 [ xref_bibr , xref_bibr ] .",pmc4425098,1,10,11,1,21
119913,vegfr-1,protein,,,,p17948,other,go:0005925 ++++ go:go:0016020,vegfr-3,protein,,,uniprot,p35916,other,go:0005925 ++++ go:go:0016020,positive,i,none,,,cl:cl:0000235 ++++ cl:cl:0001054,,,nan,nan,"moreover , several studies suggest that vegfr-1 might indirectly promote tumor cell growth by activation of monocytes and macrophages , which invade the tumor and produce vegfs and cytokines , leading to angiogenesis and lymphangiogenesis via activation of vegfr-2 and vegfr-3 [ xref_bibr , xref_bibr ] . ++++ however , it has been suggested that vegfr-1 might indirectly promote tumor cell growth by activation of monocytes and macrophages , which invade the tumor and produce vegfs and cytokines , leading to angiogenesis and lymphangiogenesis via activation of vegfr-2 and vegfr-3 [ xref_bibr , xref_bibr ] .",pmc4425098,1,10,11,1,21
119923,vegfr-2,protein,,,,p35968,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,11,1,21
119928,vegfr-2,protein,,,,p35968,,,p-vegfr-2,protein,,,uniprot,p35968,,,positive,i,transcription,,cellosaurus:cvcl_0062,,,,nan,nan,"inhibiting vegfr-2 tyrosine kinase activity and the downstream signaling pathways including mapk ( mitogen activated protein kinase ) and pi3k ( phosphatidylinositide 3-kinases )/akt , ellagic acid decreases mda-mb-231 breast cancer xenograft growth and p-vegfr-2 expression .",pmc3747514,1,10,11,1,21
119936,vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,,cl:cl:0000034,,,nan,nan,"of the three vegfr family members , vegfr-2 seems to mediate the major mitogenic , angiogenic , and permeability enhancing effects of vegf .",pmc4775843,1,10,11,1,21
119937,vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,positive,i,none,,,,,uberon:uberon:0003061,nan,nan,"thus , vegf signaling in angiogenesis may be mediated mainly by vegfr-2 .",pmc1993966,1,10,11,1,21
119943,vegfr-2,protein,,,,p35968,other,go:0005911,vegfr-2,protein,,,uniprot,p35968,other,go:0005911,positive,d,autophosphorylation,,,,,,nan,nan,"physical association of src and vegfr-2 requires the presence of tyrosine y1212 at the carboxyl terminal of the receptor , although src activity was not found to be necessary for vegfr-2 autophosphorylation in response to ligand stimulation ( xref_bibr ) .",pmc3634711,1,10,11,1,21
119423,vegf,protein,,,,p15692,,,vegfr,proteinfamilyproteincomplex,,,be,vegfr,,,positive,i,none,,cellosaurus:cvcl_0320,,,,nan,nan,"to determine whether vegf induces sfk and vegfr -1 complexes , co-immunoprecipitation experiments were performed with vegf stimulation in the presence or absence of vegfr-1 blocking antibody .",pmc2361330,1,10,11,1,21
119960,vegfr-3,protein,,,,p35916,,,vegf-c,protein,,,uniprot,p49767,,,positive,i,none,,,cl:cl:0000235,,uaz:ua-org-92,nan,nan,"66 vegfr-3 + cd14 + monocytes in circulation also produce the lymphangiogenic cytokine vegf-c , which may serve lymphatic endothelial progenitor cells from hematopoietic cells .",pmc4262793,1,10,11,1,21
119961,vegfr-3,protein,,,,p35916,,,vegfr-3,protein,,,uniprot,p35916,,,negative,i,phosphorylation,,,cl:cl:0002138,,,nan,nan,"to demonstrate the effect of the periostin induced vegf-c expression on tube formation , we used the vegf receptor 3 ( vegfr-3 ) kinase inhibitor maz51 , which is reported to block both vegf-c- and vegf-d-induced phosphorylation of vegfr-3 in pae cells xref_bibr .",pmc3431354,1,10,11,1,21
119973,vegfr1,protein,,,,p17948,,,vegf-a,protein,,,uniprot,p15692,,,positive,i,none,,,cl:cl:0000653,,,nan,nan,"to determine whether acute vegfr1 activation could induce vegf-a 165 b expression directly , and hence up-regulate vegf-a 165 b prior to differentiation , we stimulated hemscs with vegf-b for 36h ( insufficient to result in differentiation ) . ++++ to determine whether acute vegfr1 activation could induce vegf-a 165 b expression directly , and hence up-regulate vegf-a 165 b prior to differentiation , we stimulated hemscs with vegf-b for 36h ( insufficient to result in differentiation ) .",pmc4869683,1,10,11,1,21
119975,vegfr1,protein,,,,p17948,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008,,uberon:uberon:0004864,nan,nan,"in contrast to vegfr2 , vegfr1 is thought to function mainly as a decoy receptor in angiogenesis by trapping vegf to prevent vegf binding to vegfr2 and therefore inhibiting vegfr2 signalling ( xref_bibr , xref_bibr ) .",pmc4854174,1,10,11,1,21
