index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
44080,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,,i,dephosphorylation,,,,,,0.65,nan,"the src ptk inhibitor pp2 or syk inhibitor, but not pp3, greatly diminished bdca2 induced phosphorylation of both src family ptks and syk and blocked the phosphorylation of vav1 and plcgamma2 (xref_supplementary).",pmc1971124,1,10,18,1,28
44079,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,,d,phosphorylation,,,,,,0.65,nan,"two enzymatic modifications mediate this inhibitory conformation, namely dephosphorylation of py a by cd45, a trans-membrane receptor like tyrosine phosphatase that is expressed exclusively in hematopoietic cells [xref_bibr], and phosphorylation of y t by either the c-terminal src kinase (csk) or the c-terminal src kinase-homologous kinase (chk) [xref_bibr].",pmc4599235,1,10,18,1,28
40744,rps6,protein,,rps6,hgnc,10429,,,rps6kb1,protein,,rps6kb1,hgnc,10436,,,positive,i,activation,,,,,,0.65,nan,"activated p70s6k phosphorylates rps6, an s6 protein of the 40s ribosomal subunit, which in turn causes feedback inhibition of insulin like growth factor 1 (igf-1) signaling by phosphorylating insulin receptor substrate 1 (irs-1), leading to its degradation [xref_bibr, xref_bibr].",pmc4226718,1,10,18,1,28
3473,app,protein,,app,hgnc,620,,,app,protein,,app,hgnc,620,,,negative,i,inhibition,,,,,,0.65,nan,"xref_bibr, xref_bibr tgf-beta1 and -beta2 could rapidly induce app degradation and production of abeta and amyloid fibrils in breast mcf7 and other cancer cells.",pmc3032296,1,10,18,1,28
37061,prkaa1,protein,,prkaa1,hgnc,9376,,,prkaa1,protein,,prkaa1,hgnc,9376,,,,i,phosphorylation,,,,,,0.65,nan,"in raw264.7 and bmdms, il-13 treatment didn't affect ampkα1 or phosphorylated ampkα1 in 1, 2, 4, 8, 24, 48, and 72 h.",pmc4742188,1,10,18,1,28
6516,casp9,protein,,casp9,hgnc,1511,,,casp7,protein,,casp7,hgnc,1508,,,positive,i,activation,,,,,,0.65,nan,"cytochrome c release triggered caspase-9 activation, which then activated caspase-7, leading to apoptotic changes.",pmc4346015,1,10,18,1,28
3771,art4,protein,,art4,hgnc,726,,,art4,protein,,art4,hgnc,726,,,negative,i,inhibition,,,,,,0.65,nan,"to understand the mechanism by which do inhibits dm, we determined the 3.2 å crystal structure of the do–dm complex, using dmα, dmβ, doα-fc, and doβ-fc subunits co-expressed in insect cells, with the fc portions removed before crystallization (see online methods) and xref .",pmc3537886,1,10,18,1,28
4343,axin2,protein,,axin2,hgnc,904,,,axin2,protein,,axin2,hgnc,904,,,negative,i,decreaseamount,,,,,,0.65,nan,"quantitative real-time rt-pcr analysis of axin2 in these cells showed that wnt pathway is significantly activated and icrt-3 efficiently blocked the expression of axin2, which is a wnt induced target gene.",pmc4228255,1,10,18,1,28
4573,bax,protein,,bax,hgnc,959,,,bax,protein,,bax,hgnc,959,,,positive,i,activation,,,,,,0.65,nan,"as shown in figure xref_fig a, our results indicated that lk-a treatment up-regulated the expression of the pro apoptotic protein bax and increased the ratio of bax and bcl-x l in a dose dependent manner.",pmc3847153,1,10,18,1,28
4689,bcl2,protein,,bcl2,hgnc,990,,,bcl2,protein,,bcl2,hgnc,990,,,negative,i,decreaseamount,,,,,,0.65,nan,u0126 reduced basal expression of bcl-2 in ocm1 cells and enzastaurin induced expression of bcl-2 in c918 and ocm1 cells.,pmc3257235,1,10,18,1,28
4857,becn1,protein,,becn1,hgnc,1034,,,becn1,protein,,becn1,hgnc,1034,,,positive,i,increaseamount,,,,,,0.65,nan,"upon ndv and fmw infection, the expression of beclin-1 in a549 and ddp cells was nearly unchanged from 4 to 12 hpi and was completely diminished at 24 hpi, suggesting that ndv and fmw infection decreases beclin-1 expression in the late stage of infection.",pmc4141091,1,10,18,1,28
5524,braf,protein,,braf,hgnc,1097,,,braf,protein,,braf,hgnc,1097,,,negative,i,inhibition,,,,,,0.65,nan,"taken together, the aforementioned data confirm that cct196969 and cct241161 are orally available, well-tolerated braf inhibitors that directly inhibit braf v600e in cells.",pmc4297292,1,10,18,1,28
6449,casp2,protein,,casp2,hgnc,1503,,,casp8,protein,,casp8,hgnc,1509,,,negative,i,inhibition,,,,,,0.65,nan,it appears that caspase-2 may also act upstream of caspase-8 to promote caspase-8 activation as caspase-8 cleavage following orlistat treatment was reduced by caspase-2 deficiency.,pmc4340825,1,10,18,1,28
6458,casp3,protein,,casp3,hgnc,1504,,,casp6,protein,,casp6,hgnc,1507,,,positive,i,activation,,,,,,0.8775000000000001,nan,"caspase-3 also activates caspase-6, an additional effector caspase that contributes to the cleavage of the nuclear envelope.",pmc4904965,1,10,18,1,28
6460,casp3,protein,,casp3,hgnc,1504,,,casp9,protein,,casp9,hgnc,1511,,,positive,i,activation,,,,,,0.65,nan,"subsequent to the up-regulation of dsrna sensors and their adaptor molecules, there were up-regulation of caspase9 and activated caspase3 in both sk-n-as and sk-n-fi, but not in other cell lines.",pmc4694805,1,10,18,1,28
6489,casp8,protein,,casp8,hgnc,1509,,,casp3,protein,,casp3,hgnc,1504,,,negative,i,inhibition,,,,,,0.65,nan,"moreover, activation of caspase-3 & -8 and cleavage of the effector caspase substrate, parp, were almost completely suppressed by caspase-2 deficiency in orlistat treated 420 cells (xref_fig, lane 2 vs. 4), whereas downregulation of caspase-8 partially prevented caspase-3 activation, but failed to inhibit loss of full-length caspase-2 (xref_fig, lane 2 vs. 6).",pmc4340825,1,10,18,1,28
6491,casp8,protein,,casp8,hgnc,1509,,,casp8,protein,,casp8,hgnc,1509,,,negative,i,decreaseamount,,,,,,0.65,nan,"three functional polymorphisms in fasr (fasr-1377, fasr-670) and fasl genes (fasl-844) and one in casp8 gene (casp8 -652 6n ins and del), all in cell death pathway are known to disrupt the apoptotic mechanism by altering the level of expression of fas and caspase-8 proteins, respectively [xref_bibr - xref_bibr, xref_bibr].",pmc4603903,1,10,18,1,28
6492,casp8,protein,,casp8,hgnc,1509,,,casp9,protein,,casp9,hgnc,1511,,,positive,i,activation,,,,,,0.8775000000000001,nan,a reasonable candidate for the mediator of caspase-8 activation of caspase-9 is bid.,pmc3705316,1,10,18,1,28
6513,casp9,protein,,casp9,hgnc,1511,,,casp3,protein,,casp3,hgnc,1504,,,negative,i,inhibition,,,,,,0.65,nan,"tctp overexpression (a) reduced mitochondrial membrane damage thereby preventing cytochrome c release into the cytosol; (b) inhibited apoptosome functions including caspase-9 activation, which in turn inhibited caspase-3; (c) perturbed the cleavage of the proteolytic targets including egfr and plc-gamma; and (d) eventually inhibited cell death in etoposide treated hela cells.",pmc4015309,1,10,18,1,28
6514,casp9,protein,,casp9,hgnc,1511,,,casp3,protein,,casp3,hgnc,1504,,,positive,d,activation,,,,,,0.951,nan,cytochrome c binds and activates caspase-9 which then activates the effector caspase-3 which ultimately executes the mitochondrial caspase-dependent apoptosis.,pmc4515820,1,10,18,1,28
6518,casp9,protein,,casp9,hgnc,1511,,,casp9,protein,,casp9,hgnc,1511,,,positive,i,activation,,,,,,0.65,nan,it is possible that the decrease in cyclin b1 upon treatment of the sigma-2 ligands reduces the phosphorylation level of caspase-9 at the inhibitory site and thus activates caspase-9 and apoptosis.,pmc3322954,1,10,18,1,28
35780,pik3cd,protein,,pik3cd,hgnc,8977,,,pik3cg,protein,,pik3cg,hgnc,8978,,,negative,i,inhibition,,,,,,0.65,nan,"according to these results, inhibitors of p110beta often tend to inhibit also p110delta, whereas inhibitors of p110alpha seems to inhibit preferentially p110gamma.",pmc2721773,1,10,18,1,28
8767,chek2,protein,,chek2,hgnc,16627,,,chek2,protein,,chek2,hgnc,16627,,,positive,i,activation,,,,,,0.65,nan,"rad53 autoactivation provides an amplification step in which primed rad53 can activate additional rad53 molecules in a positive-feedback loop, thereby preventing premature or unnecessary checkpoint activation.",pmc2811153,1,10,18,1,28
19680,hif1a,protein,,hif1a,hgnc,4910,,,hif1a,protein,,hif1a,hgnc,4910,,,negative,i,inhibition,,,,,,0.65,nan,"indeed, the hepatitis b x protein (hbx) blocks hif-1alpha ubiquitination thus increasing hif-1alpha stability and activity in a hypoxia independent manner [xref_bibr].",pmc2845135,1,10,18,1,28
22230,il10,protein,,il10,hgnc,5962,,,il10,protein,,il10,hgnc,5962,,,positive,i,activation,,,,,,0.65,nan,high il-10 expression and increased serum concentrations of il-10 in nsclc patients have been shown to correlate with reduced survival [xref_bibr].,pmc4916325,1,10,18,1,28
22484,il1b,protein,,il1b,hgnc,5992,,,apcs,protein,,apcs,hgnc,584,,,positive,i,activation,,,,,,0.65,nan,il-1alpha and il-1beta are the products of apcs [xref_bibr].,pmc3315743,1,10,18,1,28
22516,il1b,protein,,il1b,hgnc,5992,,,il1b,protein,,il1b,hgnc,5992,,,positive,i,increaseamount,,,,,,0.65,nan,"generally, these results indicate that curcumin might suppress the aggregation of the spinal nalp1 inflammasome, thereby inhibiting il-1β maturation and neuropathic pain.previous studies have reported that the activation of jak2-stat3 signalling mediates il-1β mrna expression in vitro in pancreatic acinar ar42j cells stimulated with cerulein as well as in vivo in rats with cerulean-induced pancreatitis17.",pmc4933926,1,10,18,1,28
24731,jun,protein,,jun,hgnc,6204,,,jun,protein,,jun,hgnc,6204,,,positive,i,increaseamount,,,,,,0.65,nan,"this causes up-regulation of p38 and jun n-terminal kinase (jnk) activity and activation of c-jun, which promotes the transcription of jun targets including mmp2, rack1 and ccnd1 xref_bibr.",pmc3335030,1,10,18,1,28
30863,myc,protein,,myc,hgnc,7553,,,myc,protein,,myc,hgnc,7553,,,negative,i,inhibition,,,,,,0.65,nan,"however, simultaneous expression of prx1 and c-myc in these cells significantly suppresses the action of c-myc, suggesting a role for prx1 as a tumor suppressor.",pmc3303482,1,10,18,1,28
31351,nbn,protein,,nbn,hgnc,7652,,,mre11,protein,,mre11,hgnc,7230,,,negative,i,inhibition,,,,,,0.65,nan,"this is consistent with the observation that nbs1 disruption causes mre11 dysfunction, which impairs the alternative nhej [xref_bibr].",pmc4598784,1,10,18,1,28
32690,nox4,protein,,nox4,hgnc,7891,,,nox4,protein,,nox4,hgnc,7891,,,positive,i,increaseamount,,,,,,0.65,nan,"as shown in xref_fig a, nox4 transduction increased nox4 protein expression and furthermore induced a significant increase in cardiomyocyte proliferation, as assessed by the mts based assay (100 +/-8.38% vs. 127.96 +/-7.31%; xref_fig b), and confirmed by cell counting (xref_fig c).",pmc4312357,1,10,18,1,28
3474,app,protein,,app,hgnc,620,,,app,protein,,app,hgnc,620,,,positive,i,increaseamount,,,,,,0.65,nan,"abeta is constantly metabolized in the brain and increased steady-state levels of abeta may be caused not only by elevated production of abeta, but also by diminished degradation of abeta.",pmc3823109,1,10,18,1,28
35766,pik3ca,protein,,pik3ca,hgnc,8975,,,pik3cg,protein,,pik3cg,hgnc,8978,,,positive,i,activation,,,,,,0.65,nan,"according to these results, inhibitors of p110beta often tend to inhibit also p110delta, whereas inhibitors of p110alpha seems to inhibit preferentially p110gamma.",pmc2721773,1,10,18,1,28
35767,pik3ca,protein,,pik3ca,hgnc,8975,,,pik3r1,protein,,pik3r1,hgnc,8979,,,negative,i,inhibition,,,,,,0.86,nan,"an increase in p110alpha levels, such as through pik3ca gene amplification, might therefore decrease p85alpha homodimerization leading to pten destabilization.",pmc4518712,1,10,18,1,28
35768,pik3ca,protein,,pik3ca,hgnc,8975,,,pik3r1,protein,,pik3r1,hgnc,8979,,,positive,i,activation,,,,,,0.65,nan,"for example, our data in this and previous studies suggested that p110alpha can disrupt p85alpha homodimerization by decreasing the abundance of p110alpha-free p85alpha.",pmc4518712,1,10,18,1,28
35775,pik3cb,protein,,pik3cb,hgnc,8976,,,pik3cd,protein,,pik3cd,hgnc,8977,,,positive,i,activation,,,,,,0.65,nan,"according to these results, inhibitors of p110beta often tend to inhibit also p110delta, whereas inhibitors of p110alpha seems to inhibit preferentially p110gamma.",pmc2721773,1,10,18,1,28
50246,vegfc,protein,,vegfc,hgnc,12682,,,vegfc,protein,,vegfc,hgnc,12682,,,negative,i,decreaseamount,,,,,,0.65,nan,"xref_fig, vegf-c, but not control sirna, significantly reduced the irradiation induced vegf-c expression in a549 cells.",pmc4240909,1,10,18,1,28
