index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2646,pik3ca,protein,,pik3ca,uniprot,p42336,cytoplasm,go:0005737,tor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,positive,i,activation,,chicken embryo fibroblasts,fibroblast,chorioallantoic membrane,chicken,['3640'],nan,nan,"the oncogenic potential of three of the most commonly observed pik3ca mutations (e542k, e545k, h1047r) was investigated in chicken embryo fibroblasts [401]. all three mutants induced oncogenic transformation with high efficiency [401]. the mutant-transformed cells displayed constitutive phosphorylation of akt, of p70(s6k), and of the 4e-bp1 [401]. rapamycin strongly suppressed cellular transformation induced by the pi3k mutants, suggesting that tor and its downstream targets are essential components of the transformation process [401]. it was also shown that three prevalent mutants of p110α are oncogenic in vivo [402]. the mutants induced tumors in the chorioallantoic membrane of the chicken embryo and caused hemangiosarcomas in the animal [402]. these tumors were marked by increased angiogenesis and an activation of the akt pathway [402]. the tor inhibitor rad001 blocked tumor growth induced by the h1047r p110α mutant [402]. in a subsequent study, all of eight pik3ca mutations examined were shown increased p110α lipid kinase activity compared with the wild-type enzyme [403]. all the mutants strongly activated akt and p70(s6k) and also induced morphologic changes, loss of contact inhibition, and anchorage-independent growth of nih3t3 cells [403]. the hotspot mutations e542k, e545k, and h1047r, all had high enzymatic and transforming activities [403]. these results showed that almost all the colon cancer-associated pik3ca mutations are functionally active so that they are likely to be involved in carcinogenesis [403]. in a recent report, a panel of rare pik3ca mutants was evalulated in chicken fibroblast tansformation assays, which also revealed their oncogenic potential and mechanism of activation [404].",pmc2652403,1,10,19,1,29
2740,protein kinase c (pkc),protein,classical,pkc,uniprot,p17252,plasma membrane,go:0005886,egfr,protein,,egfr,uniprot,p00533,plasma membrane,go:0005886,positive,i,activation,multiple tyrosine residues,u-1242 mg and u-87 mg,glioblastoma,brain,human,['1409'],nan,nan,"in glioblastoma cell lines u-1242 mg and u-87 mg, phorbol 12-myristate 13-acetate (pma), an activator of protein kinase c (pkc), has been shown to activate egfr, as judged by the phosphorylation of multiple tyrosine residues (including y845) [115]. in this transactivation system for egfr, pkcδ-dependent activation of src, which seems to require pkcδ phosphorylation of src on serine 12 and/or serine 48, takes place. as has been well appreciated, pkc (namely, classical pkcs such as pkcα, βi/βii, γ)-dependent phosphorylation of egfr on t654 promotes endocytic disappearance of the receptor from the cell surface and thus acts as an inhibitory signal to egfr signaling [30,116]. in a431 and human embryonic kidney 293 (hek293) cells, diacylglycerol kinase θ has been shown to counteract such pkc-dependent inactivation of egfr, so that y845 phosphorylation and other signaling events are maintained [117].",pmc3709701,1,10,19,1,29
1944,mtor,protein,mutant,,uniprot,,,,pp2a,protein,,,,,,,negative,d,inhibition,,rh1 and rh30,,,,['3278'],nan,nan,"to understand whether rapamycin activates pp2a through inhibition of mtor, rh1 and rh30 cells stably expressing a rapamycin-resistant mutant mtor (s2035i), mtorrr, that prevents binding of fkbp-rapamycin but has intact kinase activity, were used. we found that expression of mtorrr did not significantly reduce the basal pp2a activity, but conferred high resistance to rapamycin inhibition of pp2a activity in rh30 cells (fig. 1c). similar data were observed in rh1/mtorrr cells (data not shown), indicating that rapamycin-induced activation of pp2a is mtor-dependent. this is further supported by our findings that downregulation of mtor by ∼85% with lentiviral shrna increased the pp2a activity by approximately 1.8 fold, mimicking the effect of rapamycin on pp2a (fig. 1d). our results support the notion that pp2a lies downstream of mtor and is negatively regulated by mtor.",pmc2868031,1,10,19,1,29
2768,pten,protein,,pten,uniprot,p60484,,,akt/pkb,protein,,akt1,uniprot,p31749,,,positive,i,phosphorylation,,,t lymphocytes,,mouse,['3630'],nan,nan,"a null mutation was introduced into the mouse pten gene by homologous recombination in embryonic stem (es) cells [352]. pten (-/-) es cells exhibited an increased growth rate and proliferated even in the absence of serum. es cells lacking pten function also displayed advanced entry into s phase [352]. this accelerated g1/s transition was accompanied by down-regulation of p27(kip1), a major inhibitor for g1 cyclin-dependent kinases [352]. inactivation of pten in es cells and in embryonic fibroblasts resulted in elevated levels of pip3. consequently, pten deficiency led to dosage-dependent increases in phosphorylation and activation of akt/pkb and akt activation increased bad phosphorylation and promoted pten (-/-) cell survival [352]. fas-mediated apoptosis was impaired in pten (+/-) mice, and t lymphocytes from these mice show reduced activation-induced cell death and increased proliferation upon activation. pi3k inhibitors restored fas responsiveness in pten (+/-) cells [353]. these results indicated that pten is an essential mediator of the fas response and a repressor of autoimmunity and thus implicated pi3k/akt pathway in fas-mediated apoptosis [353].",pmc2652403,1,10,19,1,29
3408,tsc2,protein,,tsc2,uniprot,p49815,,,p70s6k,protein,,rps6kb1,uniprot,p23443,,,positive,i,phosphorylation,,,nsclc,,human,['2274'],nan,nan,"tsc1-tsc2 complexes have recently been implicated in cell survival responses. the molecular mechanisms by which tsc2 affects mtor-related signals remain unclear. we found that knockdown of tsc2 resulted in inhibition of the effect of rosiglitazone on the mtor downstream target p70s6k suggesting a role for tsc2 in mediating this effect. in cell proliferation assays, we showed that the tsc2 sirna partially restored nsclc cell growth in the presence of rosiglitazone, although knockdown of tsc2 alone had no effect on nsclc cell proliferation. this suggests that tsc2 does not contribute to nsclc cell proliferation at baseline, but its phosphorylation partially mediates the growth inhibitory effect of rosiglitazone.",pmc1892639,1,10,19,1,29
3403,tsc2,protein,,tsc2,uniprot,p49815,,,irs-1,protein,,irs1,uniprot,p35568,,,negative,i,reduce abundance of mrna,,mefs,,,,['679'],nan,nan,"−/− mefs (fig. 2 a). to confirm this result, we analyzed irs-1 mrna. irs-1 mrna abundance is significantly reduced in tsc2",pmc2172316,1,10,19,1,29
3402,tsc2,protein,,tsc2,uniprot,p49815,,,irs-1,protein,,irs1,uniprot,p35568,,,negative,i,phosphorylation,,mefs,,,,['694'],nan,nan,"−/− mefs for various times with rapamycin followed by immunoblotting for irs-1 (top) or irs-2 (bottom). the slower migrating, more heavily phosphorylated irs-1 or irs-2 present in tsc2",pmc2172316,1,10,19,1,29
3394,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,irs-1,protein,,irs1,uniprot,p35568,cytoplasm,go:0005737,negative,i,phosphorylation,λ-phosphatase,,mefs,,,['691'],nan,nan,−/− mefs exhibit reduced migration on sds-page gels (fig. 2 c). treatment of irs-1 immunoprecipitates with λ-phosphatase indicates that the reduced migration of irs-1 in tsc2,pmc2172316,1,10,19,1,29
3392,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,igf1-r,protein,,igf1r,uniprot,p08069,plasma membrane,go:0005886,positive,i,protein levels,,,,,,['682'],nan,nan,"−/− mef line in which wild-type tsc2 has been reintroduced (−/− +wt). aliquots of these samples were run on a separate gel and probed for β-actin as a control for rna content (bottom). white line indicates that intervening lanes have been removed. (c) irs-1 (first panel), irs-2 (second panel), inr (third panel), and igf1-r (fourth panel) protein levels in tsc2",pmc2172316,1,10,19,1,29
3365,tp53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,pten,protein,,pten,uniprot,p60484,nucleus,go:0005634,negative,i,mutation,,,,,,['1914'],nan,nan,"before we discuss the ras/raf/mek/erk and ras/pi3k/pten/akt/mtor signaling cascades, it is important to define some genetic terms as they are critical to understanding the importance of these pathways and the classes of genes and mutations that occur in components of these cascades. we briefly discuss certain classes of genes which play key roles in the development of cancer. caretaker genes are involved in genomic stability and normally function to suppress the mutation rate [10]. caretaker mutations occur mainly in tumor suppressor genes, such as tp53 (p53) and pten. tp53 and pten are caretaker genes. caretaker genes help maintain the integrity of the genome.",pmc3660063,1,10,19,1,29
3241,src kinase,protein,kinase,src,uniprot,p12931,cytoplasm,go:0005737,mek,protein,kinase,map2k1,uniprot,q02750,cytoplasm,go:0005737,negative,i,inhibition,invasion,,mesenchymal,,human,['2082'],nan,nan,"the ‘mesenchymal’ mode of invasion is extremely sensitive to src kinase inhibition (16). therefore, we hypothesised that inhibiting src kinase activities represents a potential strategy to overcome mek-inhibitor effects on invasion.",pmc3378628,1,10,19,1,29
3206,src,protein,,src,uniprot,p12931,cytoplasm,go:0005737,nox1,protein,,nox1,uniprot,q9y5s8,cell membrane,go:0005886,positive,i,regulation,,human colon cancer cells,epithelial,colon,human,['1385'],nan,nan,this article describes the signaling events required for src-induced ros-dependent formation of functional invadopodia in human colon cancer cells and implies that src-mediated regulation of the nox1 activity is an important mean of controlling nox1-dependent biological functions. our results suggest the possibility to modulate nox1 function indirectly by pharmacologic intervention using specific and effective src inhibitors well tolerated in vivo.,pmc2993755,1,10,19,1,29
2888,ras,protein,,hras,uniprot,p01112,cytoplasm,go:0005737,erk,protein,,mapk1,uniprot,p28482,cytoplasm,go:0005737,negative,i,feedback regulation,,,,,human,['2680'],nan,nan,"to analyze the signaling dynamics, we measured experimentally and simulated in silico the time course of activation of ras/erk and pi3k/akt pathways stimulated by step changes in the egf and insulin concentrations. first, cells were stimulated with 100 nm insulin or with several egf concentrations that ranged from low concentrations of 0.1 nm to saturating concentrations of 20 nm (figure 2). both the experimental data and simulations showed that the activation of the ras/erk and pi3k/akt pathways by persistent egf or insulin stimulation was transient (figure 2 and supplementary figure s3). the model explains this transient behavior by multiple negative feedback regulations mediated by erk, akt and mtor. in fact, disruption of negative feedback loops in silico transforms transient ras/erk and pi3k/akt pathway responses into sustained responses (supplementary figure s5).",pmc2683723,1,10,19,1,29
2882,ras,protein,activated,,fplx,ras,cytosol,go:0005829,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,positive,i,increased protein stability,dna damage response,,,,human,['3340'],nan,nan,"the paradigm for oncogene-induced senescence was established by examining the growth arrest of non-transformed human and mouse cells in response to activated alleles of the ras superfamily (serrano et al., 1997). in the case of activated ras, cells undergo an initial hyperproliferative phase (tremain et al., 2000) that is later followed by an irreversible proliferation arrest (senescence) associated with the accumulation of cell cycle inhibitors p53, p21 and p16 and larger flattened cell morphology (serrano et al., 1997). the mechanisms contributing to the ras-induced accumulation of p53 include increased protein stability following activation of dna damage response (di micco et al., 2006; mallette et al., 2007), p38mapk (wang et al., 2002) and accumulation of promyelocytic leukemia protein (pml) (ferbeyre et al., 2000). elevated p53 translation also contributes to the senescence phenotype induced by ras (bellodi et al., 2010). deletion of p53 in mouse cells is sufficient to rescue ras-induced proliferation arrest (serrano et al., 1997); however; this is not the case in human cells where the p16 pathway is the prominent effector for proliferation arrest (brookes et al., 2002; huot et al., 2002).",pmc3325598,1,10,19,1,29
2836,raf-1,protein,,raf1,uniprot,p04049,,,pp2a,protein,,ppta,uniprot,p67775,,,positive,d,dephosphorylation,,,,,,['1927'],nan,nan,"raf-1 can be regulated by dephosphorylation by the protein serine/threonine phosphatase 2a (pp2a) and others [41,42]. pp2a has been reported to positively and negatively regulate raf-1. pp2a is also considered a tumor suppressor gene and has gatekeeper gene functions [43].",pmc3660063,1,10,19,1,29
2829,raf,protein,active,raf1,uniprot,p04049,cytoplasm,go:0005737,erk,protein,active,mapk1,uniprot,p28482,nucleus,go:0005634,positive,i,renders adhesion independent,,,,,,['2765'],nan,nan,expression of active raf or mek1 renders erk activity adhesion independent,pmc2169466,1,10,19,1,29
2791,pten,protein,tumor suppressor,pten,uniprot,p60484,cytoplasm,go:0005737,src,protein,,src,uniprot,p12931,cytoplasm,go:0005737,negative,d,inhibition,,,colon cancer cells,colon,human,['3579'],nan,nan,"pten is commonly mutated in various cancers,40, 41 as it normally functions as a tumor suppressor to antagonize the effects of pi3k through its lipid phosphatase activity. consequently, akt activation is balanced by both pten and pi3k. in the present study, we observed that selenite inhibited the phosphorylation of src and the p85 subunit of pi3k and its downstream effectors pdk1 and akt. additionally, pten expression was upregulated by foxo3a and (figures 2f and 4c), and pten activity was enhanced in response to selenite treatment (figure 4d). these findings are supported by work from meuillet and coworkers.42 therefore, we hypothesized that selenite-induced activation of pten was involved in regulation of the akt/foxo3a/bim signaling pathway. we transfected cells with lipid phosphatase-dead pten plasmids or pten sirna as well as inhibiting pten with sf1670 and discovered that selenite-mediated modulation of the akt/foxo3a/bim pathway was abrogated when pten was inhibited. furthermore, activating pten with nabt in hct116 and sw480 crc cells exerted further inhibitory effects on the akt/foxo3a/bim signaling pathway (supplementary figure s4). we concluded that selenite-induced pten was associated with the akt/foxo3a/bim pathway and apoptosis in hct116 and sw480 crc cells, which is consistent with the findings from other groups showing that pten directly regulates akt/foxo3a under various circumstances.43, 44 however, whether a positive feedback loop exists between pten and the akt/foxo/bim signaling pathway requires further study.",pmc3734838,1,10,19,1,29
2789,pten,protein,tumor suppressor,pten,uniprot,p60484,cytoplasm,go:0005737,mdm2,protein,,mdm2,uniprot,q00987,nucleus,go:0005634,negative,i,inhibits,nucleus,,glioblastoma,brain,human,['3636'],nan,nan,"the pten tumor suppressor protein inhibits pi3k/akt signaling that promotes translocation of mdm2 into the nucleus [195, 377]. when restricted to the cytoplasm, mdm2 is degraded [377]. the ability of pten to inhibit the nuclear entry of mdm2 increases the cellular content and transactivation of the p53 tumor suppressor protein. retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [378]. u87mg/pten glioblastoma cells were more sensitive than u87mg/pten null cells to death induced by etoposide, a chemotherapeutic agent that induces dna damage [378]. these results established a direct connection between the activities of two major tumor suppressors and show that they act together to respond to stresses and malignancies. pten protects p53 from survival signals, permitting p53 to function as a guardian of the genome [377, 378].",pmc2652403,1,10,19,1,29
2787,pten,protein,short hairpin rna,pten,uniprot,p60484,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,i,activation,,bj-t cells,fibroblasts,skin,human,['3344'],nan,nan,"we utilised the well-characterised bj human fibroblasts immortalised with human telomerase reverse transcriptase (bj-t cells) (hahn et al., 1999) as a model to study the mechanisms of pi3k-induced responses in non-transformed human fibroblasts. bj-t cells were transduced with expression constructs encoding pten short hairpin rna (shrna) or the pi3k catalytic subunit mutant pik3cae545k (zhao et al., 2005), which is commonly detected in multiple cancer types and enhances pi3k/akt pathway signalling (campbell et al., 2004; samuels et al., 2005). cells with depleted pten protein levels or expressing pik3cae545k exhibited increased levels of phospho-akt and phosphorylation of the akt substrate pras40 (proline-rich akt substrate of 40 kda) demonstrating pi3k pathway activation and consistent with a previous report (kim et al., 2007) accumulation of cell cycle inhibitors p53 and its target p21 (figure 1a). cells expressing pten shrna or pik3cae545k also exhibited a significant increase in cell size (figure 1b) and senescence-associated β-galactosidase activity (saβgal) (figure 1c). these results indicate that activation of pi3k activity induces multiple markers of senescence in the bj-t human fibroblasts.",pmc3325598,1,10,19,1,29
2780,pten,protein,negative regulator,pten,uniprot,p60484,cytoplasm,go:0005737,mtorc1,protein,,,uniprot,,cytoplasm,go:0005737,positive,i,regulation,,,multi-cellular organism,,human,['3339'],nan,nan,"activating mutations in the gene encoding a catalytic subunit of phosphatidylinositol 3-kinase (pi3k), pi3k, catalytic, α polypeptide (pik3ca), or inactivating mutations in the negative regulator of pi3k signalling, phosphatase and tensin homolog (pten), account for approximately 30% of human sporadic tumours (luo et al., 2003; campbell et al., 2004). furthermore, hyperactivation of an important mediator of pi3k signalling, akt, is observed in a high proportion of human cancers, including 20–55% of breast cancers, ∼60% of lung cancers, ∼50% of prostate cancers and 40–70% of melanomas (altomare and testa, 2005). in addition to its role in pi3k/pten mutation-driven cancer, akt acts as a central node in pathways activated by oncogenic mutation in genes, including those encoding egfr, pdgfr, ras and lkb1 (hynes and macdonald, 2009; solomon and pearson, 2009). three homologous akt isoforms, akt1/pkbα, akt2/pkbβ and akt3/pkbγ, have distinct and overlapping roles in a diverse range of fundamental cellular functions considered hallmarks of cancer when dysregulated, including cell growth and proliferation, cell survival, migration and angiogenesis (hanahan and weinberg, 2000; manning and cantley, 2007). akt-dependent control of cell growth and proliferation is in large part mediated by mtorc1 regulation of ribosome biogenesis and protein translation (shaw and cantley, 2006; hannan et al., 2011).",pmc3325598,1,10,19,1,29
2771,pten,protein,,pten,uniprot,p60484,,,mtor,protein,,mtor,uniprot,p42345,,,positive,i,up-regulates,,,,ovarian and endometrial cancers,human,['1965'],nan,nan,"akt and mtor phosphorylation are frequently detected in ovarian and endometrial cancers. an early occurrence in endometrial cancer is the loss of functional pten activity by mutation or other mechanisms, this occurs in approximately 40-80% of patients [333]. since the loss of pten results in activation of akt, that in turn up-regulates mtor activity, cancer cells deficient in pten are thought to be major targets of mtor inhibitors.",pmc3660063,1,10,19,1,29
1970,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,igf1,protein,,igf1,uniprot,p05019,extracellular region,go:0005576,positive,d,activation,,,,,,['606'],nan,nan,"mtor is a central integrator for upstream inputs from growth factors, nutrients and stress [12]. insulin-like growth factor-1 (igf1), for instance, can activate mtorc1 through its receptor tyrosine kinase (rtk)-mediated phosphorylation and activation of pi3k and akt and akt in turn mediates phosphorylation of tuberous sclerosis 2 (tsc2) and proline-rich akt substrate 40 kda (pras40), thus releasing their inhibition of mtorc1 [13,14]. rtks also activate mtorc1 through ras-extracellular signal-regulated kinase (erk) pathway [15] and subsequent erk phosphorylation of the mtorc1 inhibitor tsc2 [16] and raptor [17]. this growth factor-mtorc1 pathway is regulated through two negative feedback loops: mtorc1-p70s6k-mediated phosphorylation and degradation of insulin receptor substrate (irs) [18,19] and mtorc1-mediated phosphorylation of growth factor receptor-bound protein 10 (grb10) [20].",pmc3750018,1,10,19,1,29
2027,mtor,protein,,,uniprot,p42345,cytoplasm,go:0005737,ampk,protein,,prkaa1/prkaa2,uniprot,o43741/o43741,cytoplasm,go:0005737,negative,i,activation,,a549/h1299,epithelial,lung,human,['1486'],nan,nan,"mtor activity is suppressed under conditions of energy deprivation in which depleted atp levels trigger ampk activation.21 we further investigated whether ampk is involved in mtor inhibition induced by twist1 suppression. as shown in figure 6b, treatment with twist1 sirna stimulated phosphorylation of ampk and the ampk substrate, acetyl-coa carboxylase, in a549 and h1299 cells. moreover, suppression of twist1 led to a marked increase in the cellular adp/atp ratio, indicating a decrease in the atp content in both cell types (figure 6a). to establish the involvement of ampk in twist1 sirna-induced mtor inhibition, we transfected cells displaying twist1 downregulation with ampkα1/2 sirna. downregulation of ampk led to recovery of mtor activity inhibited by twist1 sirna (figure 6c). our results collectively suggest that silencing of twist1 expression is associated with atp depletion, leading to ampk-activated mtor inhibition.",pmc3388235,1,10,19,1,29
1927,mtor,protein,kinase,mtor,uniprot,p42345,cytoplasm,go:0005737,egfr,protein,receptor,egfr,uniprot,p00533,plasma membrane,go:0005886,positive,i,increase of phosphorylation,,,colorectal carcinoma,xenografts,human,['609'],nan,nan,"to examine the therapeutic potential of the mtor kinase inhibitor pp242, we show here that pp242 can only transiently block the mtorc2 kinase activity in the first few hours of the treatment. in parallel, the return of mtorc2 kinase activity is associated with the increase of phosphorylated egfr. the combination treatment of pp242 and erlotinib, an egfr inhibitor, completely block both mtorc1 and mtorc2 activity, inhibits cell growth and suppresses the progression of colorectal carcinoma xenografts.",pmc3750018,1,10,19,1,29
1006,egfr,protein,receptor,egfr,uniprot,p00533,plasma membrane,go:0005886,c-src,protein,kinase,src,uniprot,p12931,cytoplasm,go:0005737,positive,i,transactivation,"tyrosine residues 845, 1101","cos7, sw13, b82l",various,various,human,['2834'],nan,nan,"the egfr can be transactivated either by enhanced “inside-out signaling” that would increase cell surface shedding of egfr ligands such as pro hb-egf by stimulating metalloproteinases of the adam (a disintegrin and metalloproteinase) family (asakura et al., 2002; gschwind et al., 2003; prenzel et al., 1999) or by intracellular activation of non-receptor tyrosine kinase c-src (daub et al., 1997), which phosphorylates the egfr on tyrosine residue 845 and 1101 and results in receptor activation (tice et al., 1999). to distinguish between these two mechanisms in rapamycin- induced egfr transactivation, first we determined the role of adams and egfr ligand shedding. while the egfr monoclonal antibody 528 (mab 528) that binds to the extracellular ligand binding domain of the egfr markedly reduced the ability of egf to autophosphorylate the egfr, rapamycin- mediated phosphorylation of the egfr was not altered (supplementary data fig. s3a). additionally, the inhibitors of adams gm6001 and tapi-2 did not alter the ability of rapamycin to transactivate the egfr (supplementary data fig. s3b and s3c). these data suggest that rapamycin does not transactivate the egfr by augmenting the extracellular shedding of its ligand(s). therefore, next we determined the role of c-src in rapamycin- mediated transactivation of egfr. evidence that c-src may be involved in egfr transactivation was provided by our findings in cos7 (supplementary data fig. s4a), sw13 and b82l cells (figs. 5a–5c) where rapamycin increased phosphorylation of egfr on y845, the c-src site (tice et al., 1999). this notion was further validated by the findings that the amount of active c-src (psrc y416) increased (fig. 5a, 5b, and 5d) while the amount of inactive c-src (psrc y527) decreased (fig. 5a) upon rapamycin treatment. to further confirm the role of c-src in the transactivation of egfr we tested the ability of the c-src kinase inhibitor pp2 to attenuate rapamycin- mediated transactivation of the egfr. in control sw13 cells treated with the inactive analog of the csrc inhibitor, pp3, rapamycin increased phosphorylation of the egfr at y845 (fig. 5b). this increase in the receptor phosphorylation was significantly reduced by treatment of the cells with the c-src specific inhibitor pp2. further, pp2, but not the inactive analog, pp3, by inhibiting the egfr phosphorylation obliterated the ability of rapamycin to increase erk1/2 or rsk phosphorylation (fig. 5b and 5c). that pp2 inhibited src activity is evident by the inhibition of phosphorylation of the src on y416 (fig. 5b). similar results with pp2 were also observed in b82l cells (fig. 5c), cos7 cell (supplementary data, fig. s4b) and with another c-src inhibitor, dasatinib (supplementary data fig. s4c). the observation that the c-src kinase inhibitor pp2 inhibits rapamycin- elicited egfr phosphorylation suggests that c-src is upstream of the egfr. this notion was directly tested using b82l cells expressing a form of the egfr that is mutated at the c-src phosphorylation site (y845f). as shown in figure 5d, although rapamycin activated c-src as evident by the increase in amount of psrc y416, it did not increase phosphorylation of either the egfr or its downstream kinases erk1/2 and rsk (fig. 5d). consistent with the notion that csrc is upstream of the egfr, our findings also show that although the egfr kinase inhibitor ag1478, inhibited egfr autophosphorylation on y1173 (not shown) and erk1/2 as well as rsk activation (fig. 5e), the activation of c-src by rapamycin was not altered (fig. 5e); these data also demonstrate that ag1478 did not inhibit c-src activity. interestingly, although c-src activation was not altered by ag1478, the phosphorylation of y845 on the activation segment of the egfr was inhibited (fig. 5e). a previous study has also shown that ag1478 inhibits the ability of c-src to phosphorylate the egfr on y845 (kiley & chevalier, 2007). ag1478, by binding the atp site on egfr, has also been reported to cause dimerization of the inactive egfr (arteaga et al., 1997). thus, it is possible that ag1478 induced dimerization of the inactive receptor and alterations in its structure preclude c-src- mediated phosphorylation of y845 in the activation segment of the egfr.",pmc2653860,1,10,19,1,29
990,egfr,protein,,egfr,uniprot,p00533,plasma membrane,go:0005886,src,protein,,src,uniprot,p12931,cytoplasm,go:0005737,positive,d,phosphorylation,y845,a431 epidermoid carcinoma cells,epithelial,skin,human,['1393'],nan,nan,"intracellular communication between egfr and src, which contributes to cancer malignancy, was first demonstrated in the late 1980s. parsons and others showed that egf-dependent protein-tyrosine phosphorylation and mitogenic cell responses are augmented in cells overexpressing src [16,37,38]. at this time, however, phosphorylation of y845 by src was unknown. later, wasilenko et al. [39] made the first demonstration that src is capable of phosphorylating egfr on unknown tyrosine residue(s). in this work, trypsin-digested phosphopeptides were analyzed in cells expressing both egfr and src, and thus the identification of phosphorylated y845 was not made. the first evidence showing that src directly phosphorylates egfr on y845 was provided by our work [19], where in vitro phosphorylated egfr in the presence of src was analyzed by tryptic digestion and two-dimensional electrophoresis, by which the identities of egfr-derived phosphopeptides and a synthetic peptide containing phosphorylated y845 were evaluated. in addition, we showed that y845 phosphorylation also occurs in a431 epidermoid carcinoma cells, where a fraction of egfr and src constitutes a physical complex via the activation segment of src [19,40] that we called the inter-dfg-ape region [33,41]. at almost the same time, parsons and others demonstrated that phosphopeptide maps, analyzed after preparation from c3h10t1/2 murine fibroblast-derived 5h cells overexpressing src, contain an src-dependent phosphopeptide that is suggested to contain y845 [42]. later, the same group showed that egfr is phosphorylated on y845 and y1101 in 5h cells [20]. stover et al. also showed that egfr is phosphorylated on two novel tyrosine residues in dld-1 colorectal cancer cells and mcf-7 breast cancer cells: in this case, y891 and y920, but not y845, were identified [27]. these studies suggest that egfr and src communicate with each other by src-dependent phosphorylation of novel tyrosine residues (for review, see [4,43–46]).",pmc3709701,1,10,19,1,29
982,egfr,protein,,egfr,uniprot,p00533,plasma membrane,go:0005886,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,positive,i,inhibition,,,mixed,,human,['898'],nan,nan,"rapamycin analogues are also being tested in combination with egfr or her-2 inhibitors. early trials of egfr inhibitors combined with analogues in glioblastoma patients did not disclose any positive results and lung cancer patients resistant to egfr inhibitors showed toxic effects that required discontinuation or dose reductions in some patients [216,217]. trials combining hormonal therapies with mtor inhibitors are been performed in breast cancer, since resistance to hormonal therapy has been associated with overactivation of the mtor pathway [218]. phase i/ii trials with trastuzumab combined with everolimus in her-2+ metastatic breast cancer that progressed on trastuzumab therapy reported clinical benefit and restore trastuzumab sensitivity [219]. phase i and ii trials of mtor inhibitors in combination with erlotinib, gefitinib or cetuximab are ongoing.",pmc3291999,1,10,19,1,29
981,egfr,protein,,egfr,uniprot,p00533,plasma membrane,go:0005886,mtor,protein,kinase,mtor,uniprot,p42345,cytoplasm,go:0005737,negative,i,inhibition,,colorectal carcinoma,epithelial,colon,human,['623'],nan,nan,"next, we thought to examine the biological effects of the combination of egfr and mtor inhibitors on colorectal carcinoma cells. to this end, we treated the carcinoma cell lines with erlotinib (2 μm) and pp242 (0.5 μm), alone and in combination, for 24 hours in the presence of egf (50 ng/ml) according to the experimental design as described in figure 2. cell viability assay revealed that the combination treatment produced a significant synergy in the cell growth inhibition (figure 3b). to examine this further, we treated the cells for 14 days in a colony formation assay and showed that the combination treatment synergistically eliminated the formation of colonies from each of these cell lines (figure 3b, c). collectively, these results suggest that the combination of pp242 and erlotinib completely blocks both mtorc1 and mtorc2 kinase activity and synergistically inhibits the growth of colorectal carcinoma cells.",pmc3750018,1,10,19,1,29
1916,mtor,protein,kinase,frap1,uniprot,p42345,cytoplasm,go:0005737,irs,protein,adapter,irs1,uniprot,p35568,cytoplasm,go:0005737,positive,i,feedback regulation,,,,,human,['957'],nan,nan,"it has been reported that mek and mtor inhibitors induce increased levels of phospho-akt via negative feedback regulation of irs (wan et al, 2007; jiang et al, 2009). as expected, mek and mtor inhibitors induced increased levels of pakt and irs-1, an outcome that limits their clinical anticancer efficacy; importantly, co-treatment with α-tea was able to block this counterproductive increase in these potent prosurvival mediators (figure 5g).",pmc3039802,1,10,19,1,29
