index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2527,tgfb1,protein,,tgfb1,hgnc,11766,,,myc,protein,,myc,hgnc,7553,,,negative,i,inhibition,,,,,,0.65,nan,"accordingly, dissociation of ta and proliferation was demonstrated in human hacat skin keratinocytes, in which tgf-beta1 downregulated c-myc, ta and cellular proliferation.",pmc2361771,1,10,19,1,29
1686,mtor,protein,,mtor,hgnc,3942,,,erbb2,protein,,erbb2,hgnc,3430,,,positive,i,activation,,,,,,0.65,nan,"as during progression of cancers selection operates favouring cells with activated oncogenes, it is not surprising that cells showing the activation of a her2 downstream signal, such as mtor, do not require the simultaneous activation of the upstream signal, i.e. her2.",pmc3637810,1,10,19,1,29
1690,mtor,protein,,mtor,hgnc,3942,,,igf1r,protein,,igf1r,hgnc,5465,,,negative,i,inhibition,,,,,,0.65,nan,the combination of igf-ir + mtor inhibition with osi-906 and osi-027 was more effective than either monotherapy in the h1437 mouse xenograft model.  xref  ,pmc4419619,1,10,19,1,29
2492,tert,protein,,tert,hgnc,11730,,,myc,protein,,myc,hgnc,7553,,,positive,i,activation,,,,,,0.65,nan,"surprisingly, htert transduced hmec overexpressing c-myc had a normal chromosome number.",pmc138683,1,10,19,1,29
1608,mdm2,protein,,mdm2,hgnc,6973,,,igf1r,protein,,igf1r,hgnc,5465,,,positive,i,activation,,,,,,0.65,nan,"increased mdm2 expression can cause downregulation of igf-1r and in some cancers, such as soft tissue sarcoma, mdm2 expression is associated with a more malignant phenotype xref_bibr.",pmc3905016,1,10,19,1,29
2272,sp1,protein,,sp1,hgnc,11205,,,hif1a,protein,,hif1a,hgnc,4910,,,positive,i,activation,,,,,,0.86,nan,"sp1 targets the hif1a gene, potentially contributing to hypoxic gene expression.",pmc4728449,1,10,19,1,29
1711,myc,protein,,myc,hgnc,7553,,,apc,protein,,apc,hgnc,583,,,negative,i,inhibition,,,,,,0.65,nan,"within the intestinal epithelium, we have previously shown that loss of c-myc strongly suppresses the phenotypes of apc loss.",pmc3394507,1,10,19,1,29
1691,mtor,protein,,mtor,hgnc,3942,,,ins,protein,,ins,hgnc,6081,,,positive,i,activation,,,,,,0.65,nan,"for instance, mtor mediates insulin regulation of lipid metabolism, whereas it also impinges insulin sensitivity under various pathological conditions such as inflammation.",pmc4984953,1,10,19,1,29
2277,sp3,protein,,sp3,hgnc,11208,,,sp1,protein,,sp1,hgnc,11205,,,negative,i,inhibition,,,,,,0.65,nan,sp1 and sp3 may compete for the same gc-boxes as sp3 was found to suppress the transcriptional activator function of sp1 by binding to sp1 specific sites [xref_bibr].,pmc280673,1,10,19,1,29
1713,myc,protein,,myc,hgnc,7553,,,ccnd1,protein,,ccnd1,hgnc,1582,,,negative,i,inhibition,,,,,,0.65,nan,"cyclin d1 inhibited rsk4 expression and serum starvation enhanced the inhibition, whereas c-myc and rsk4 inhibited cyclin d1.",pmc3427418,1,10,19,1,29
2345,stat1,protein,,stat1,hgnc,11362,,,erbb2,protein,,erbb2,hgnc,3430,,,negative,i,inhibition,,,,,,0.65,nan,epithelial specific deletion of stat1 accelerates tumor development in the erbb2 and neu tumor model.,pmc3496133,1,10,19,1,29
1726,myc,protein,,myc,hgnc,7553,,,igf2,protein,,igf2,hgnc,5466,,,negative,i,decreaseamount,,,,,,0.65,nan,in addition c-myc also down-regulates expression of igf2 imprinted gene.,pmc3634483,1,10,19,1,29
1730,myc,protein,,myc,hgnc,7553,,,pten,protein,,pten,hgnc,9588,,,positive,i,activation,,,,,,0.65,nan,"in drosophila, brat appears to suppress myc as its mode of action, which may have correlates in human gliomas, since myc is upregulated in these tumors, at least partially following tp53 and pten mutations.",pmc2924965,1,10,19,1,29
1733,myc,protein,,myc,hgnc,7553,,,tert,protein,,tert,hgnc,11730,,,negative,i,decreaseamount,,,,,,0.65,nan,"it was proposed that a negative feedback loop, which involved e2f1 and c-myc, limited c-myc induction of htert expression in normal somatic cells [xref_bibr, xref_bibr].",pmc4962000,1,10,19,1,29
1923,plin2,protein,,plin2,hgnc,248,,,ins,protein,,ins,hgnc,6081,,,negative,i,inhibition,,,,,,0.65,nan,the same event [xref_bibr] can also happen in vivo where plin2 overexpression attenuates insulin insensitivity induced by high-fat diet [xref_bibr].,pmc4972972,1,10,19,1,29
1994,pten,protein,,pten,hgnc,9588,,,akt1,protein,,akt1,hgnc,391,,,positive,i,activation,,,,,,0.65,nan,"pten deficiency causes akt (protein kinase b, or pkb) hyperactivition and in consequence tumor initiation and progression.",pmc3879347,1,10,19,1,29
2003,pten,protein,,pten,hgnc,9588,,,mtor,protein,,mtor,hgnc,3942,,,positive,i,activation,,,,,,0.65,nan,akt/pkb is also able to activate the mammalian target of rapamycin (mtor) and its downstream p70s6k which are regulators of cell proliferation and survival [ xref ].,pmc2845892,1,10,19,1,29
1587,mapk3,protein,,mapk3,hgnc,6877,,,braf,protein,,braf,hgnc,1097,,,negative,i,inhibition,,,,,,0.65,nan,plx4720 downregulates erk-1 and erk-2 phosphorylation and inhibits migration and invasion in 8505c cells harboring b-raf v600e.,pmc3073446,1,10,19,1,29
2174,smad3,protein,,smad3,hgnc,6769,,,tert,protein,,tert,hgnc,11730,,,negative,i,decreaseamount,,,,,,0.65,nan,"furthermore, wt1 dependent tert repression in renal cancer cells involves upregulated expression of tert repressors smad3 and jun, as well as down-regulation of activators ap-2 and nfx1 xref_bibr.",pmc3923661,1,10,19,1,29
2268,sp1,protein,,sp1,hgnc,11205,,,ahr,protein,,ahr,hgnc,348,,,positive,i,activation,,,,,,0.65,nan,deletion of the sp1 recognition site reduced basal promoter activity of human ahr gene to 20% xref_bibr.,pmc4570213,1,10,19,1,29
25,ahr,protein,,ahr,hgnc,348,,,sp1,protein,,sp1,hgnc,11205,,,positive,i,activation,,,,,,0.65,nan,"in addition, impaired interaction between sp1 and ahr promoter caused by sp1 inhibitor or ahr hypermethylation led to ahr downregulation xref_bibr xref_bibr xref_bibr.",pmc4570213,1,10,19,1,29
1285,il1b,protein,,il1b,hgnc,5992,,,vegfc,protein,,vegfc,hgnc,12682,,,positive,i,activation,,,,,,0.65,nan,"their results showed that il-17 could directly stimulate vegf-d production on its own whilst il-1beta could stimulate vegf-a and vegf-c by itself, an effect augmented upon the addition of il-17.",pmc4119694,1,10,19,1,29
1478,jak1,protein,,jak1,hgnc,6190,,,egfr,protein,,egfr,hgnc,3236,,,positive,i,increaseamount,,,,,,0.65,nan,"conversely, jak1 overexpression increased endogenous egfr protein levels (xref_fig).",pmc4681438,1,10,19,1,29
647,egf,protein,,egf,hgnc,3229,,,rac1,protein,,rac1,hgnc,9801,,,negative,i,inhibition,,,,,,0.65,nan,"in previous studies, the carboxyl-terminus of vav2, which contains the sh2 and sh3 domains, was suggested to play an autoinhibitory role in regulating vav2 activity, acting as a dominant negative for egf induced rac1 activation.",pmc3681694,1,10,19,1,29
83,atf3,protein,,atf3,hgnc,785,,,casp8,protein,,casp8,hgnc,1509,,,negative,i,inhibition,,,,,,0.65,nan,"in melanoma tissue extracts, p53 target genes involved in apoptosis were down-regulated compared to melanocytes; the exception being genes for flip (inhibitor of caspase 8), pmaip1 (noxa, bh3 pro apoptotic protein) and the atf3 transcription factor (transcript variant 4 or deltazip2) which can counteract transcriptional repression by full-length atf3 [xref_bibr].",pmc3120805,1,10,19,1,29
104,bad,protein,,bad,hgnc,936,,,bcl2,protein,,bcl2,hgnc,990,,,negative,i,inhibition,,,,,,0.65,nan,"indeed, upon fgf-bp reduction a marked activation of members of the bcl-2 family and promoters of apoptosis, bad and bax, and to a lesser extent of bcl-2, was observed in an apoptosis antibody array.",pmc3281803,1,10,19,1,29
110,bax,protein,,bax,hgnc,959,,,bcl2,protein,,bcl2,hgnc,990,,,positive,i,activation,,,,,,0.65,nan,"it has been implicated in activation of the intrinsic apoptosis pathway by shifting the balance of the multifunctional b-cell lymphoma-2 (bcl-2) family away from bcl-2 survival signaling towards induction of proapoptotic factors such as bax and puma (p53 upregulated modulator of apoptosis), which contribute to caspase cascade activation.",pmc3933425,1,10,19,1,29
120,bcl2,protein,,bcl2,hgnc,990,,,bax,protein,,bax,hgnc,959,,,negative,i,decreaseamount,,,,,,0.65,nan,"the induction of prp in gastric cancer is related to hypoxia [xref_bibr], and prp is associated with increased activation of akt, increased levels of bcl-2, decreased levels of bax and a dysregulation of calcium related genes [xref_bibr, xref_bibr].",pmc3672785,1,10,19,1,29
127,bcl2,protein,,bcl2,hgnc,990,,,birc3,protein,,birc3,hgnc,591,,,negative,i,inhibition,,,,,,0.65,nan,"xref_bibr it has been shown to induce apoptosis in ctcl via suppression of nf-kb-dependent antiapoptotic genes, ciap1 and ciap2, but not bcl-2.",pmc3308634,1,10,19,1,29
134,bcl2,protein,,bcl2,hgnc,990,,,stat3,protein,,stat3,hgnc,11364,,,positive,i,activation,,,,,,0.65,nan,"activated stat3 has been shown to inhibit apoptosis by upregulating apoptotic regulatory proteins such as antiapoptotic proteins bcl-2, bcl-xl, and mcl-1 (zushi et al, 1998; catlett-falcone et al, 1999; amin et al, 2004).",pmc2883159,1,10,19,1,29
180,braf,protein,,braf,hgnc,1097,,,erbb3,protein,,erbb3,hgnc,3431,,,negative,i,inhibition,,,,,,0.65,nan,since braf or mek inhibitors induce perbb3 in melanoma cells bearing different her family receptor composition (see additional file xref_supplementary : table s1) we reasoned that a common mechanism could be the increased production and release of neuregulin in the medium and activation of an autocrine loop.,pmc3729364,1,10,19,1,29
193,braf,protein,,braf,hgnc,1097,,,tgfb1,protein,,tgfb1,hgnc,11766,,,negative,i,inhibition,,,,,,0.65,nan,"in contrast to mitf, braf v600e represses the tgfb1 pathway, which may lead to the deactivation of the apoptosis process and the consequent cause of uncontrolled cell proliferation [xref_bibr].",pmc4373107,1,10,19,1,29
235,casp8,protein,,casp8,hgnc,1509,,,il1b,protein,,il1b,hgnc,5992,,,positive,i,activation,,,,,,0.65,nan,"our results demonstrated that the inhibitor of nf-kappab significantly reduced the activation of nlrp3 and il-1beta production, rather than caspase-8 in retinal ir injury.",pmc4518626,1,10,19,1,29
1477,jak1,protein,,jak1,hgnc,6190,,,egfr,protein,,egfr,hgnc,3236,,,negative,i,decreaseamount,,,,,,0.65,nan,"notably, jak1 depletion in melanoma cells expressing higher levels of egfr significantly lowered egfr protein levels without altering egfr transcription, supporting this hypothesis (xref_fig).",pmc4681438,1,10,19,1,29
582,e2f1,protein,,e2f1,hgnc,3113,,,bcl2,protein,,bcl2,hgnc,990,,,positive,i,activation,,,,,,0.65,nan,"clearly, luciferase reporter assays revealed a strong increase of e2f1 induced bcl-2 promoter activity upon addition of epc1 in less aggressive sk-mel-29 cells, although epc1 alone has no stimulating effect.",pmc4705687,1,10,19,1,29
591,e2f1,protein,,e2f1,hgnc,3113,,,fgfr2,protein,,fgfr2,hgnc,3689,,,positive,i,increaseamount,,,,,,0.65,nan,"furthermore, it has been demonstrated that transcription of mouse fgfr2 gene is directly activated by e2f1 and suppressed by prb xref_bibr.",pmc3629046,1,10,19,1,29
595,e2f1,protein,,e2f1,hgnc,3113,,,tert,protein,,tert,hgnc,11730,,,positive,i,activation,,,,,,0.65,nan,"in contrast, overexpression of e2f1 in normal human fibroblasts increased tert promoter activity through a non canonical e2f1 site which is located -51 to -88 [xref_bibr].",pmc4805692,1,10,19,1,29
291,ccnd1,protein,,ccnd1,hgnc,1582,,,jun,protein,,jun,hgnc,6204,,,positive,i,increaseamount,,,,,,0.65,nan,"this causes up-regulation of p38 and jun n-terminal kinase (jnk) activity and activation of c-jun, which promotes the transcription of jun targets including mmp2, rack1 and ccnd1 xref_bibr.",pmc3335030,1,10,19,1,29
668,egfr,protein,,egfr,hgnc,3236,,,bad,protein,,bad,hgnc,936,,,,i,phosphorylation,,,,,,0.65,nan,"inhibitors of egfr and pi 3-kinase blocked uv induced phosphorylation of bad, suggesting that egfr mediates uv activated cell survival pathway.",pmc4227675,1,10,19,1,29
757,erbb2,protein,,erbb2,hgnc,3430,,,rac1,protein,,rac1,hgnc,9801,,,negative,i,decreaseamount,,,,,,0.65,nan,hace1 loss coupled with the overexpression of a rac1 activator such as her2 results in hyperactivation of rac signaling and is sufficient to transform normal mammary epithelial cells allowing tumor formation in mice.,pmc4633721,1,10,19,1,29
1436,ins,protein,,ins,hgnc,6081,,,mtor,protein,,mtor,hgnc,3942,,,negative,i,inhibition,,,,,,0.65,nan,"nutrients, growth factors, inflammatory cytokines, insulin, and other hormones activate the mtor (mammalian target of rapamycin) pathway.",pmc3912031,1,10,19,1,29
1419,ins,protein,,ins,hgnc,6081,,,egfr,protein,,egfr,hgnc,3236,,,,i,phosphorylation,,,,,,0.65,nan,"insulin did not serve as the ligand for egfr and would not induce the phosphorylation of egfr, but it could cause the phosphorylation of akt and erk1/2 [xref_bibr].",pmc4466647,1,10,19,1,29
51,alk,protein,,alk,hgnc,427,,,erbb2,protein,,erbb2,hgnc,3430,,,positive,i,activation,,,,,,0.65,nan,"the most impressive clinical effects observed with hsp90 inhibitor monotherapy have arisen in defined subsets of tumors that exhibit a high degree of oncogenic dependence on particular client proteins e.g., alk driven non small cell lung cancer and her2 amplified breast cancer [xref_bibr].",pmc4101249,1,10,19,1,29
1272,il1b,protein,,il1b,hgnc,5992,,,ins,protein,,ins,hgnc,6081,,,positive,i,activation,,,,,,0.65,nan,"lsf reduces the impairment of insulin secretion induced by il-1beta in cultured rat islet cells, suppresses ifn-gamma production, the onset of diabetes, and macrophage infiltration into islets from nod mice, as well as it improves insulin response and lowers glucose levels in streptozotocin treated rats after the oral glucose tolerance test.",pmc4954844,1,10,19,1,29
1196,igf1r,protein,,igf1r,hgnc,5465,,,egfr,protein,,egfr,hgnc,3236,,,negative,i,inhibition,,,,,,0.65,nan,"notably, co-targeting src and igf-1r effectively suppressed the colony formation of egfr tki resistant nsclc cells (h1975, pc-9/gr and pc-9/er) [xref_bibr] (additional file 18 : figure s17d).",pmc4453276,1,10,19,1,29
1056,hif1a,protein,,hif1a,hgnc,4910,,,src,protein,,src,hgnc,11283,,,,i,phosphorylation,,,,,,0.8775000000000001,nan,"indeed, this study revealed that the induction of hif-1α under hypoxia has two effects in tumor cells: i) hif-1α triggers the phosphorylation of src, by a yet undefined mechanism, which subsequently phosphorylates the tyrosine residue y705 of stat3; ii) hif-1α activates autophagy by a mechanism involving the increased expression of bnip3/bnip3l and the dissociation of the becn1/bcl-2 complex.",pmc4951235,1,10,19,1,29
764,erbb3,protein,,erbb3,hgnc,3431,,,src,protein,,src,hgnc,11283,,,positive,i,activation,,,,,,0.65,nan,"our data suggest that erbb3 and igf-1r initiate different signaling pathways contributing to trastuzumab resistance - erbb3 activates both pi-3k and akt signaling and src kinase, whereas igf-1r mainly elicits src activation.",pmc4022415,1,10,19,1,29
2647,tsc2,protein,,tsc2,hgnc,12363,,,nox1,protein,,nox1,hgnc,7889,,,negative,i,decreaseamount,,,,,,0.65,nan,"loss of tuberin increases ros formation, nadph dependent oxidase activity, and nox expression in mef cells.",pmc4982584,1,10,19,1,29
696,egfr,protein,,egfr,hgnc,3236,,,src,protein,,src,hgnc,11283,,,,i,autophosphorylation,,,,,,0.65,nan,"however, de2-7egfr homodimers must exist as auto-phosphorylation of the egfr always occurs in trans through the formation of an asymmetric dimer [ xref ].",pmc3757403,1,10,19,1,29
695,egfr,protein,,egfr,hgnc,3236,,,src,protein,,src,hgnc,11283,,,,d,phosphorylation,,,,,,0.8775000000000001,nan,"another point of interest is the fact that the two partners in the well-known bidirectional activatory trans-phosphorylation between egfr and src, where src phosphorylates the egfr [xref_bibr - xref_bibr], and the egfr phosphorylates src [xref_bibr], are regulated by cam, albeit in different manners.",pmc4461253,1,10,19,1,29
670,egfr,protein,,egfr,hgnc,3236,,,braf,protein,,braf,hgnc,1097,,,negative,i,inhibition,,,,,,0.65,nan,"nrg-1beta is a product of one of the sixteen different transcripts of neuregulin-1, and induces therapy resistance to the egfr targeting antibody cetuximab in colorectal cancer, raf inhibitors in braf mutant melanoma, and mek inhibitors in metastatic uveal melanoma [xref_bibr - xref_bibr].",pmc4891117,1,10,19,1,29
223,casp3,protein,,casp3,hgnc,1504,,,casp9,protein,,casp9,hgnc,1511,,,positive,i,activation,,,,,,0.65,nan,"subsequent to the up-regulation of dsrna sensors and their adaptor molecules, there were up-regulation of caspase9 and activated caspase3 in both sk-n-as and sk-n-fi, but not in other cell lines.",pmc4694805,1,10,18,1,28
1763,nbn,protein,,nbn,hgnc,7652,,,mre11,protein,,mre11,hgnc,7230,,,negative,i,inhibition,,,,,,0.65,nan,"this is consistent with the observation that nbs1 disruption causes mre11 dysfunction, which impairs the alternative nhej [xref_bibr].",pmc4598784,1,10,18,1,28
220,casp2,protein,,casp2,hgnc,1503,,,casp8,protein,,casp8,hgnc,1509,,,negative,i,inhibition,,,,,,0.65,nan,it appears that caspase-2 may also act upstream of caspase-8 to promote caspase-8 activation as caspase-8 cleavage following orlistat treatment was reduced by caspase-2 deficiency.,pmc4340825,1,10,18,1,28
231,casp8,protein,,casp8,hgnc,1509,,,casp3,protein,,casp3,hgnc,1504,,,negative,i,inhibition,,,,,,0.65,nan,"moreover, activation of caspase-3 & -8 and cleavage of the effector caspase substrate, parp, were almost completely suppressed by caspase-2 deficiency in orlistat treated 420 cells (xref_fig, lane 2 vs. 4), whereas downregulation of caspase-8 partially prevented caspase-3 activation, but failed to inhibit loss of full-length caspase-2 (xref_fig, lane 2 vs. 6).",pmc4340825,1,10,18,1,28
233,casp8,protein,,casp8,hgnc,1509,,,casp9,protein,,casp9,hgnc,1511,,,positive,i,activation,,,,,,0.8775000000000001,nan,a reasonable candidate for the mediator of caspase-8 activation of caspase-9 is bid.,pmc3705316,1,10,18,1,28
240,casp9,protein,,casp9,hgnc,1511,,,casp3,protein,,casp3,hgnc,1504,,,negative,i,inhibition,,,,,,0.65,nan,"tctp overexpression (a) reduced mitochondrial membrane damage thereby preventing cytochrome c release into the cytosol; (b) inhibited apoptosome functions including caspase-9 activation, which in turn inhibited caspase-3; (c) perturbed the cleavage of the proteolytic targets including egfr and plc-gamma; and (d) eventually inhibited cell death in etoposide treated hela cells.",pmc4015309,1,10,18,1,28
241,casp9,protein,,casp9,hgnc,1511,,,casp3,protein,,casp3,hgnc,1504,,,positive,d,activation,,,,,,0.951,nan,cytochrome c binds and activates caspase-9 which then activates the effector caspase-3 which ultimately executes the mitochondrial caspase-dependent apoptosis.,pmc4515820,1,10,18,1,28
243,casp9,protein,,casp9,hgnc,1511,,,casp7,protein,,casp7,hgnc,1508,,,positive,i,activation,,,,,,0.65,nan,"cytochrome c release triggered caspase-9 activation, which then activated caspase-7, leading to apoptotic changes.",pmc4346015,1,10,18,1,28
221,casp3,protein,,casp3,hgnc,1504,,,casp6,protein,,casp6,hgnc,1507,,,positive,i,activation,,,,,,0.8775000000000001,nan,"caspase-3 also activates caspase-6, an additional effector caspase that contributes to the cleavage of the nuclear envelope.",pmc4904965,1,10,18,1,28
