index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
49,cd4,protein,,,,p01730,,,stat5,other,,,be,stat5,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
50,cd4,protein,,,,p01730,,,tcr,protein,,,uniprot,p04234,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
51,cd45.1,protein,,,,uaz06442,,,fh,protein,,,uniprot,p07954,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
52,cd8,other,,,,cd8,,,akti,protein,,,uniprot,p85498,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
53,cell_cycle,bioprocess,,,,go:0007049,,,il_7,protein,,,uniprot,p13232,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
54,cell_cycle,bioprocess,,,,go:0007049,,,protein,other,,,pfam,pf00066,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
56,cell_differentiation,bioprocess,,,,go:0030154,,,erk,other,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
57,cell_differentiation,bioprocess,,,,go:0030154,,,il_2,protein,,,uniprot,p60568,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
58,cell_growth,bioprocess,,,,go:0016049,,,il_4,protein,,,uniprot,p05112,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
60,cell_growth,bioprocess,,,,go:0016049,,,mir181a,protein,,,uaz,uaz11064,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
61,cell_growth,bioprocess,,,,go:0016049,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
62,cell_proliferation,bioprocess,,,,go:0008283,,,ki_67,protein,,,uaz,uaz00278,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5521878,1,0.1,39,1,39.1
63,cell_proliferation,bioprocess,,,,go:0008283,,,mir181,protein,,,uaz,uaz11074,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
65,cell_proliferation,bioprocess,,,,go:0008283,,,mir_26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
67,cell_viability,bioprocess,,,,d002470,,,il_7,protein,,,uniprot,p13232,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
68,cish,protein,,,,q9nse2,,,dll4,protein,,,uniprot,q9nr61,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
69,cish,protein,,,,q9nse2,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
70,ck2,protein,,,,q53gl0,,,erk,other,,,be,erk,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
71,clathrin,protein,,,,clathrin,,,dynamin_2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
46,cd28,protein,,,,p10747,,,mtorc2,other,,,,q6r328,,,positive,i,,,,,,,nan,nan,nan,pmc4418530,1,0.1,39,1,39.1
44,cd19car,protein,,,,uaz11116,,,akti,protein,,,uniprot,p85498,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
161,mtorc2,other,,,,q6r328,,,mtorc2,other,,,,q6r327,,,positive,i,,,,,,,nan,nan,nan,pmc4418530,1,0.1,39,1,39.1
43,cd19car,protein,,,,uaz11116,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
2,akt,other,,,,akt,,,antigen,protein,,,uaz,ua-bp-ggp-00007,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
4,akt,other,,,,akt,,,ik_dn,protein,,,uniprot,q13123,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
5,akt,other,,,,akt,,,il7r,protein,,,uniprot,p16871,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
6,akt,other,,,,akt,,,mir181,protein,,,uaz,uaz11074,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
7,akt,other,,,,akt,,,pd_1,protein,,,uniprot,p18621,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
10,akt,other,,,,akt,,,pip3,protein,,,,hmdb10147,,,negative,i,,,,,,,nan,nan,nan,pmc4418530,1,0.1,39,1,39.1
12,akt,other,,,,akt,,,stat5,other,,,be,stat5,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
14,akt1,protein,,,,p31749,,,akt,other,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
15,akt2,protein,,,,p31751,,,akti_viii,protein,,,uaz,uaz11127,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
16,amp,chemical,,,,15938965,,,protein,other,,,pfam,pf00066,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
17,anti_cd3,protein,,,,uaz11135,,,anti_cd28,protein,,,uaz,uaz11134,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
28,atl,protein,,,,uaz10917,,,rapamycin,chemical,,,pubchem,5284616,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
32,bim,protein,,,,o43521,,,tal1,protein,,,uniprot,p17542,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
33,c_kit,protein,,,,uaz09569,,,c_kit,protein,,,uaz,uaz09569,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
34,c_myc_inhibitor,chemical,,,,uaz10970,,,l_685,protein,,,uaz,uaz11022,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
35,calcineurin,protein,,,,ppp3,,,hif_1,protein,,,be,hif1,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
36,calcineurin,protein,,,,ppp3,,,hypoxia_inducible_factor,protein,,,uaz,uaz03703,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
37,calcineurin,protein,,,,ppp3,,,wnt,other,,,be,wnt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
40,car,protein,,,,p36575,,,akti_viii,protein,,,uaz,uaz11127,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
41,car,protein,,,,p36575,,,mir_26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
42,cd19_antigen,protein,,,,uaz11119,,,th2_cytokines,protein,,,uaz,uaz04507,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
72,clathrin,protein,,,,clathrin,,,rapamycin,chemical,,,pubchem,5284616,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
73,cm,chemical,,,,23979,,,akt,other,,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
75,cytokine_production,bioprocess,,,,go:0001816,,,akti,protein,,,uniprot,p85498,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
76,death,other,,,,pf00531,,,pkc_,protein,,,uaz,uaz10900,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5821214,1,0.1,39,1,39.1
121,il17,protein,,,,q16552,,,reg,protein,,,uniprot,p05451,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
122,il17a,protein,,,,q16552,,,cd4,protein,,,uniprot,p01730,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
123,il17a,protein,,,,q16552,,,reg,protein,,,uniprot,p05451,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
124,il2_ex,protein,,,,p60568,,,mtorc2,other,,,,q6r329,,,positive,i,,,,,,,nan,nan,nan,pmc4418530,1,0.1,39,1,39.1
125,il2_r,protein,,,,p01589,,,mtorc2,other,,,,q6r330,,,positive,i,,,,,,,nan,nan,nan,pmc4418530,1,0.1,39,1,39.1
126,il7,protein,,,,p13232,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
1,__catenin,protein,,,,uaz00094,,,cxcr4,protein,,,uniprot,p61073,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
132,il_7r,protein,,,,p16871,,,dnm2,protein,,,uniprot,p50570,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
133,il_7r,protein,,,,p16871,,,dynamin_2,protein,,,uniprot,p50570,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
134,immunity,bioprocess,,,,go:0006955,,,car,protein,,,uniprot,p36575,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5359873,1,0.1,39,1,39.1
135,infiltration,bioprocess,,,,d009361,,,hh,chemical,,,pubchem,6993105,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
136,infiltration,bioprocess,,,,d009361,,,jak3,protein,,,uniprot,p52333,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
138,itk,protein,,,,q08881,,,tcr,protein,,,uniprot,p04234,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
141,lic,other,,,,ipr006201,,,csa,protein,,,uniprot,q13216,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
142,lic,other,,,,ipr006201,,,cxcl12,protein,,,uniprot,p48061,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
143,luciferase,protein,,,,p08659,,,mir26b,protein,,,uaz,uaz11084,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
146,metabolism,bioprocess,,,,go:0008152,,,il_2,protein,,,uniprot,p60568,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
147,mir181_targets_ptpn,protein,,,,uaz11073,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
149,mir181a,protein,,,,uaz11064,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
150,mirna_19b,protein,,,,uaz11142,,,itk,protein,,,uniprot,q08881,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
159,mtorc1_inhibitors,chemical,,,,uaz10909,,,rapamycin,chemical,,,pubchem,5284616,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
120,ikk_complex,protein,,,,ikk_complex,,,protein,other,,,pfam,pf00066,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
118,ikaros,protein,,,,q13422,,,ik1,protein,,,uniprot,o15554,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
117,ikaros,protein,,,,q13422,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5986278,1,0.1,39,1,39.1
89,endocytosis,bioprocess,,,,go:0006897,,,dynamin_2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
78,differentiation,bioprocess,,,,go:0030154,,,dasatinib,chemical,,,pubchem,11540687,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
79,differentiation,bioprocess,,,,go:0030154,,,il_2,protein,,,uniprot,p60568,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
80,differentiation,bioprocess,,,,go:0030154,,,itk,protein,,,uniprot,q08881,,,positive,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
81,dn1,protein,,,,uaz11047,,,spi1,protein,,,uniprot,p17947,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
82,docking,other,,,,pf08990,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
83,dusp5,protein,,,,q16690,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
85,dusp6,protein,,,,q16828,,,akt,other,,,be,akt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc4575996,1,0.1,39,1,39.1
87,ed,chemical,,,,99716,,,rapamycin,chemical,,,pubchem,5284616,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5765289,1,0.1,39,1,39.1
88,endocytosis,bioprocess,,,,go:0006897,,,dnm2,protein,,,uniprot,p50570,,,negative,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
90,fh,protein,,,,p07954,,,ifn__,protein,,,uaz,uaz00353,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
114,ifn__,protein,,,,uaz00353,,,tcr,protein,,,uniprot,p04234,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
91,fh,protein,,,,p07954,,,rictor,protein,,,uniprot,q6r327,,,negative,i,,,,,,,nan,nan,nan,pmcpmc4297581,1,0.1,39,1,39.1
93,foxp3,protein,,,,b7zlg1,,,_,chemical,,,uaz,uaz00244,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
94,foxp3,protein,,,,b7zlg1,,,cd4,protein,,,uniprot,p01730,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
96,foxp3,protein,,,,b7zlg1,,,pi3k_inhibitor,chemical,,,uaz,uaz08820,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
98,foxp3,protein,,,,b7zlg1,,,tcr,protein,,,uniprot,p04234,,,negative,i,,,,,,,nan,nan,nan,pmcpmc3949578,1,0.1,39,1,39.1
108,hedgehog,other,,,,hedgehog,,,hif_1,protein,,,be,hif1,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
109,hedgehog,other,,,,hedgehog,,,hypoxia_inducible_factor,protein,,,uaz,uaz03703,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
110,hedgehog,other,,,,hedgehog,,,wnt,other,,,be,wnt,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
113,icn1,protein,,,,uaz10980,,,notch1,protein,,,uniprot,p46531,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5618553,1,0.1,39,1,39.1
268,xbp1,protein,,,,p17861,,,scf,protein,,,uniprot,p21583,,,positive,i,,,,,,,nan,nan,nan,pmcpmc5886055,1,0.1,39,1,39.1
