Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
1,100,40,1,140
4,10,38,1,78
4,10,38,1,78
3,10,38,1,68
3,10,38,1,68
3,10,38,1,68
3,10,38,1,68
3,10,38,1,68
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
2,10,38,1,58
5,10,2,1,52
5,10,2,1,52
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
1,10,38,1,48
5,1,40,1,45
5,1,40,1,45
5,1,40,1,45
4,1,40,1,44
4,1,40,1,44
4,1,40,1,44
4,1,40,1,44
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
3,1,40,1,43
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
2,1,40,1,42
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
1,1,40,1,41
