index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3998,pi3k,protein family|protein complex,,,,pi3k,plasma membrane,go:0005886,mtorc1,protein family|protein complex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,mtorc1 is activated by the pi3k and akt pathway whereas tsc1-tsc2 ( tuberous sclerosis complex ) inhibits it [ xref_bibr ] .,pmc4258317,1,10,19,1,29
4057,pkc,protein family|protein complex,,,,pkc,other,go:0009986,egfr,protein,,,uniprot,p00533,other,go:0009986,negative,i,none,,cellosaurus:cvcl_0022,,,uberon:uberon:2005088,nan,nan,"in a431 and human embryonic kidney 293 ( hek293 ) cells , diacylglycerol kinase theta has been shown to counteract such pkc dependent inactivation of egfr , so that y845 phosphorylation and other signaling events are maintained [ xref_bibr ] .",pmc3709701,1,10,19,1,29
4090,pp2,protein family|protein complex,,,,ppp2,,,src,protein family|protein complex,,,be,src,,,negative,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"to test whether noxa1 is targeted by src under more physiological conditions , ht29 cells were treated with src inhibitor pp2 or pp3 , endogenous or ectopically expressed noxa1 was immunoprecipitated and the levels of tyrosine ( tyr )-phosphorylated noxa1 were analyzed using p-tyr antibody .",pmc2993755,1,10,19,1,29
4184,pras40,protein,,,,q96b36,,,apoptosis,biological process,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,pras40 deficiency prevents induction of apoptosis by tnfalpha and cycloheximide .,pmc2075366,1,10,19,1,29
4200,pras40,protein,,,,q96b36,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"xref_bibr - xref_bibr , xref_bibr , xref_bibr , xref_bibr because pras40 displays pro survival xref_bibr , xref_bibr , xref_bibr and pro tumorigenic xref_bibr , xref_bibr activity through an unknown mechanism , we hypothesized that pras40 negatively regulates p53 through association with rpl11 and inhibition of the rpl11-hdm2-p53 pathway . ++++ importantly , re-introduction of wt pras40 completely rescues this effect , whereas rpl11 binding-null pras40 t246a fails to do so ( xref_fig ) , indicating that the ability of pras40 to suppress p53 is dependent upon the capacity of pras40 to associate with rpl11 . ++++ pras40 depletion induces p53 protein stability in an rpl11 dependent manner . ++++ taken together , our results suggest that pras40 negatively regulates p53 stability and activity by inhibiting the rpl11-hdm2 pathway in a manner dependent upon pras40-rpl11 association , thereby helping to suppress p53 mediated induction of senescence in unstressed cells . ++++ pras40 negatively regulates p53 dependent transcriptional activity and senescence . ++++ this provides further support for the hypothesis that pras40 negatively regulates p53 through inhibition of the rpl11-hdm2 pathway .",pmc4216640,1,10,19,1,29
4207,prb,protein,,,,p06400,,,apoptosis,biological process,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_c111,,,,nan,nan,"for example , chk2 phosphorylates prb which enhances the formation of the transcriptionally inactive prb and e2f -1 complex causing g1/s arrest and apoptosis repression .",pmc4296918,1,10,19,1,29
4264,pten,protein,,,,p60484,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,cellosaurus:cvcl_0546,,,,nan,nan,"we concluded that selenite induced pten was associated with the akt/foxo3a/bim pathway and apoptosis in hct116 and sw480 crc cells , which is consistent with the findings from other groups showing that pten directly regulates akt and foxo3a under various circumstances .",pmc3734838,1,10,19,1,29
4265,pten,protein,,,,p60484,,,akt,protein family|protein complex,,,be,akt,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,19,1,29
4270,pten,protein,,,,p60484,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4274,pten,protein,,,,p60484,,,p21,protein,,,uniprot,p38936,,,positive,i,none,,atcc:crl-2522,,,,nan,nan,cells with depleted pten protein levels or expressing pik3ca e545k exhibited increased levels of phospho-akt and phosphorylation of the akt substrate pras40 ( proline rich akt substrate of 40kda ) demonstrating pi3k pathway activation and consistent with a previous report accumulation of cell cycle inhibitors p53 and its target p21 ( xref_fig ) .,pmc3325598,1,10,19,1,29
4280,pten,protein,,,,p60484,,,pi3k,protein family|protein complex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,19,1,29
4288,pten,protein,,,,p60484,nucleus,go:0005634,p53,protein,,,uniprot,p04637,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] . ++++ retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] .,pmc2652403,1,10,19,1,29
4291,pten,protein,,,,p60484,other,go:0016020,akt,protein family|protein complex,,,be,akt,other,go:0016020,negative,i,none,,,cl:cl:0000037,,,nan,nan,"pten negatively regulates akt activity by de-phosphorylating phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) which akt requires for membrane localization .",pmc4102778,1,10,19,1,29
2707,jnk,protein family|protein complex,,,,jnk,other,go:0009986 ++++ go:go:0005783,pi3k,protein family|protein complex,,,be,pi3k,other,go:0009986 ++++ go:go:0005783,negative,i,none,,,,,,nan,nan,"in addition to signalling apoptosis via p73 and noxa and a fas and jnk positive feedback loop , we report here that jnk suppresses pi3k prosurvival signalling pathways via phosphorylation ( inactivation and degradation ) of irs-1 . ++++ in this study we report that jnk suppressed pro survival pi3k and its downstream mediators via targeting irs-1 .",pmc3039802,1,10,19,1,29
2700,jnk,protein family|protein complex,,,,jnk,cytoplasm,go:0005737,akt,protein family|protein complex,,,be,akt,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,"in addition , oxidative stress or activation of the jnk pathway decreased the activity of akt in hit cells , leading to the decreased phosphorylation of foxo1 following nuclear localization .",pmc2915986,1,10,19,1,29
100,akt,protein family|protein complex,,,,akt,mitochondria,go:0005739,proliferation,biological process,,,go,go:0008283,mitochondria,go:0005739,negative,i,none,,,,,,nan,nan,inhibiton of akt reverses these effects and inhibited the proliferation of bc cells .,pmc4669803,1,10,19,1,29
300,akt,protein family|protein complex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,inhibition of akt decreases p53 mut stability in a npm and arf dependent manner .,pmc4171619,1,10,19,1,29
2688,irs-1,protein,,,,p35568,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,19,1,29
585,atm,protein,,,,q13315,other,go:0005657,p53,protein,,,uniprot,p04637,other,go:0005657,positive,i,none,,cellosaurus:cvcl_c111,cl:cl:0000255,,,nan,nan,"in the second , atm phosphorylates the serine/threonine kinase receptor associated protein strap , a p53 cofactor , promoting its nuclear localization , whereas strap phosphorylation by chk2 augments its stability , inducing a p53 dependent g2/m arrest .",pmc4296918,1,10,19,1,29
518,arf,protein,,,,q8n726,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,,,,,nan,nan,"recent studies have reported that the strength of signal originating from oncogene activation is also important in the arf mediated activation of p53 [ xref_bibr - xref_bibr ] . ++++ arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] .",pmc4171619,1,10,19,1,29
515,arf,protein,,,,q8n726,,,ir,protein,,,uniprot,p06213,,,positive,i,none,,cellosaurus:cvcl_7138,,,,nan,nan,"furthermore sirna mediated knockdown of arf expression similarly increased the sensitivity of t24 cells to ir , indicating that arf promotes resistance to ir in p53 mut t24 cells .",pmc4171619,1,10,19,1,29
449,ampk,protein family|protein complex,,,,ampk,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,,,,nan,nan,silencing of twist1 sensitizes nsclc cells to cisplatin via ampk activated mtor inhibition .,pmc3388235,1,10,19,1,29
344,akt,protein family|protein complex,,,,akt,plasma membrane,go:0005886,pi3,protein family|protein complex,,,be,pi3k,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"in response to various growth factors and cytokines , akt activity is modulated downstream of phosphatidylinositol 3 ( pi3 ) kinase via a multistep process .",pmc3317191,1,10,19,1,29
336,akt,protein family|protein complex,,,,akt,other,go:0097189,her-2,protein,,,uniprot,p04626,other,go:0097189,positive,i,none,,,,,uberon:uberon:0000105,nan,nan,"her-2 and neu-overexpressing breast cancer cell lines were resistant to apoptosis induced by uv treatment and hypoxia , which was suppressed in the presence of the pi3k inhibitors ly294002 and wortmannin , indicating a link between akt activation and stress resistance in her-2 and neu-overexpressing cells [ xref_bibr ] .",pmc2652403,1,10,19,1,29
332,akt,protein family|protein complex,,,,akt,other,go:0043226,autophagy,biological process,,,go,go:0006914,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ moreover , the function of akt to positively mediate the induced autophagy remains elusive . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ indeed , inhibitors of pi3k , an upstream kinase of akt , either stimulate or inhibit autophagy .",pmc4720880,1,10,19,1,29
331,akt,protein family|protein complex,,,,akt,other,go:0043226,apoptosis,biological process,,,go,go:0006915,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"xref_bibr , xref_bibr given that api-2 inhibits both pfkfb3 expression and parp-1 cleavage , we assumed that akt might positively regulate the rasfonin dependent apoptosis via the glycolytic pathway . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression .",pmc4720880,1,10,19,1,29
319,akt,protein family|protein complex,,,,akt,other,go:0016020,bcl-2,protein,,,uniprot,p10415,other,go:0016020,positive,i,transcription,,,,,,nan,nan,"however , unlike the observation that akt upregulates bcl-2 expression in baf/3 cells ( ahmed et al. 1997 ) , akt promotes hmn1 cell survival in the absence of altering bcl-2 , bcl-x , and bax expression , which is consistent with data from hippocampal h19-7 neuronal cells and epithelial brk cells ( eves et al. 1998 ; sabbatini and mccormick 1999 ) .",pmc2185587,1,10,19,1,29
311,akt,protein family|protein complex,,,,akt,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,apoptosis,biological process,,,go,go:0006915,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_7955,cl:cl:0000100 ++++ cl:cl:0000540,,uberon:uberon:0000105,nan,nan,"moreover , it remains to be explored whether akt may also inhibit apoptosis independent of cytochrome c release . ++++ to elucidate the cellular mechanisms by which akt inhibits apoptosis , stable hmn1 lines overexpressing constitutively active akt were generated . ++++ based on this observation , it has been proposed that akt inhibits apoptosis mainly through maintaining the prosurvival function of bcl-x l , which regulates cytochrome c release from mitochondria . ++++ in this report , we examine the cellular mechanism by which akt inhibits apoptosis in hybrid motor neuron 1 ( hmn1 ) cells , a neuronal cell line that requires pi 3-kinase but not map kinase for survival . ++++ we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level . ++++ our data indicate that akt inhibits apoptosis downstream of cytochrome c release based on the following observations : ( a ) akt inhibits cell death but does not block release of cytochrome c , ( b ) akt inhibits cytochrome c induced caspase activation in a cell free assay , and ( c ) hmn1 cells expressing active akt are resistant to apoptosis induced by microinjection of cytochrome c . ++++ in conclusion , our data based on subcellular fractionation , cell-free assays of apoptosis , and microinjection studies indicate that akt inhibits apoptosis downstream of cytochrome c release and before activation of caspase-9 ( xref_fig ) . ++++ moreover , it suggests that active akt inhibits apoptosis at a step after release of cytochrome c into the cytoplasm . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level .",pmc2185587,1,10,19,1,29
309,akt,protein family|protein complex,,,,akt,other,go:0005730 ++++ go:go:0005737,arf,protein,,,uniprot,q8n726,other,go:0005730 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"since inhibition of akt promotes arf localization to the nucleolus and enhanced mdm2 activity , we wished to address what effect increased mdm2 activity has on endogenous p53 . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm . ++++ therefore , we can conclude that elevated akt activity restricts arf accumulation at the nucleolus .",pmc4171619,1,10,19,1,29
306,akt,protein family|protein complex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,ubiquitination,,,,,,nan,nan,"however , in human fibroblasts , we found that active akt signalling reduces p53 ubiquitination and this corresponds to increased nucleolar sequestration , and hence inactivation of mdm2 .",pmc3325598,1,10,19,1,29
305,akt,protein family|protein complex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554 ++++ cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_7138,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 . ++++ inhibition of akt decreases p53 mut stability in a npm and arf dependent manner . ++++ furthermore , growing evidence suggests that akt activity can mediate p53 stabilization and induction of senescence [ xref_bibr - xref_bibr ] . ++++ inhibition of akt with mk-2206 mediates reduction in p53 mut and clonogenic survival upon exposure to ir , suggesting that the mechanistic regulation of npm dynamics and arf localization correlates with therapeutic resistance to dna damage .",pmc4171619,1,10,19,1,29
299,akt,protein family|protein complex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,negative,i,amount,,,,,,nan,nan,the increased arf levels following inhibition of akt are not due to increased transcription as arf mrna levels are unchanged following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,19,1,29
1066,cell proliferation,biological process,,,,go:0008283,,,raf,protein family|protein complex,,,be,raf,,,negative,i,phosphorylation,,,,,,nan,nan,each of these drugs inhibited the serum stimulated phosphorylation of known raf and mtor substrates .,pmc1289294,1,10,19,1,29
298,akt,protein family|protein complex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,positive,i,transcription,,cellosaurus:cvcl_0554,,,,nan,nan,the reduction of p53 expression following akt inhibition is not transcriptionally mediated as the levels of p53 mrna do not significantly change following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,19,1,29
297,akt,protein family|protein complex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_7138 ++++ cellosaurus:cvcl_1644,,,,nan,nan,"the data presented above suggests that inhibition of akt promotes increased turnover of p53 mut . ++++ this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) . ++++ inhibition of akt relieves the p53 mut suppression of p73 . ++++ we therefore wished to extend these observations in order to determine if inhibition of akt could modulate p53 mut stability and responses to ir in-vivo .",pmc4171619,1,10,19,1,29
279,akt,protein family|protein complex,,,,akt,nucleus,go:0005634,apoptosis,biological process,,,go,go:0006915,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0291,,,,nan,nan,akt and foxo3a signaling is correlated with selenite induced apoptosis in crc cells .,pmc3734838,1,10,19,1,29
236,akt,protein family|protein complex,,,,akt,,,raf,protein family|protein complex,,,be,raf,,,negative,i,none,,,,,,nan,nan,"thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 .",pmc4525067,1,10,19,1,29
233,akt,protein family|protein complex,,,,akt,,,proliferation,biological process,,,go,go:0008283,,,negative,i,none,,,,,,nan,nan,"akt also inhibited tuberin mediated degradation of p27 ( kip1 ) , thereby promoting cdk2 activity and cellular proliferation [ xref_bibr ] .",pmc2652403,1,10,19,1,29
226,akt,protein family|protein complex,,,,akt,,,pkcalpha,protein,,,uniprot,p17252,,,negative,i,none,,cellosaurus:cvcl_6984,,,,nan,nan,"rather it decreased pkcalpha t638 phoshorylation in 4 ( h157 , a549 , pc-3 and mb-435 ) of 7 tested cell lines , pkcalpha s657 phoshorylation in 3 ( h157 , pc-3 and mb-435 ) of 7 tested cell lines and sgk1 s422 phosphorylation in all the tested cell lines .",pmc4496196,1,10,19,1,29
211,akt,protein family|protein complex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0000066,,,nan,nan,"thus , oncogenic akt is able to functionally inactivate p53 by regulating mdm2 and mdmx stability .",pmc3317191,1,10,19,1,29
210,akt,protein family|protein complex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,amount,,,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 .",pmc4171619,1,10,19,1,29
176,akt,protein family|protein complex,,,,akt,,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,cl:cl:0000499,,,nan,nan,"active src can also activate akt , and both src and akt up-regulate igf-1r expression in this cancer .",pmc3660063,1,10,19,1,29
124,akt,protein family|protein complex,,,,akt,,,caspase-9,protein,,,uniprot,p55211,,,negative,i,none,,,,,,nan,nan,"taken together , these data suggest that akt inhibits activation of caspase-9 and -3 by posttranslational modification of a cytosolic factor downstream of cytochrome c and before activation of caspase-9 .",pmc2185587,1,10,19,1,29
118,akt,protein family|protein complex,,,,akt,,,bcl-2,protein,,,uniprot,p10415,,,negative,i,none,,,,,,nan,nan,"we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax .",pmc2185587,1,10,19,1,29
111,akt,protein family|protein complex,,,,akt,,,arf,protein,,,uniprot,q8n726,,,positive,i,transcription,,,,,,nan,nan,"interestingly , akt has been demonstrated to increase arf transcription by relieving bmi1 repression of arf transcription [ xref_bibr ] and therefore provides a potent mechanism to stabilize p53 mut via the elevated transcription and nucleoplasmic localization of arf .",pmc4171619,1,10,19,1,29
110,akt,protein family|protein complex,,,,akt,,,apoptosis,biological process,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152 ++++ cellosaurus:cvcl_0480,,,,nan,nan,"since inhibition of pi3k and akt and mek and erk pathways synergistically induces apoptosis in pancreatic cancer cells , we next sought to examine whether inhibition of these two pathways act together to regulate foxo activity . ++++ pi3k and akt pathway has been shown to inhibit apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ akt inhibitor ( akt inh-iv ) and mek1/2 inhibitor ( pd98059 ) alone induced apoptosis in both panc-1 and aspc-1 cells ( xref_fig ) . ++++ since inhibition of pi3k and akt and mek and erk pathways together induce apoptosis in an additive or synergistic manner , we sought to examine whether these pathways act together to regulate resveratrol induced apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis .",pmc3181262,1,10,19,1,29
109,akt,protein family|protein complex,,,,akt,,,apoptosis,biological process,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ since inhibition of pi3k and akt and mek and erk pathways induce apoptosis in pancreatic cancer cells , we sought to examine whether these pathways act together to regulate sfn induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces apoptosis in pancreatic cancer cells , we sought to examine whether inhibition of these two pathways act together to regulate foxo activity .",pmc2915986,1,10,19,1,29
1056,cdkn2a,protein,,,,p42771,other,go:0005654,mdm2,protein,,,uniprot,q00987,other,go:0005654,negative,i,none,,,,,,nan,nan,"this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) .",pmc4171619,1,10,19,1,29
682,bcl-2,protein,,,,p10415,,,autophagy,biological process,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"therefore , anti-survival bh3-only bcl-2 family proteins can activate autophagy through freeing beclin-1 .",pmc4294377,1,10,19,1,29
2581,insulin,protein,,,,p01308,,,akt,protein family|protein complex,,,be,akt,,,negative,i,phosphorylation,,,,,uberon:uberon:0000105,nan,nan,"two active-site inhibitors of mtor , pp242 and pp30 , which inhibit insulin stimulated phosphorylation of akt at ser473 , were reported as having potent inhibitory effects on protein synthesis and cell proliferation [ xref_bibr ] .",pmc3291999,1,10,19,1,29
2167,glucose,chemical,,,,hmdb06564,,,autophagy,biological process,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"although pfk-15 and 3-po , two inhibitors of pfkfb3 , 26 decreased the magnitude of autophagy and increased the rasfonin induced cleavage of parp-1 , the inhibition of glucose uptake by 2-deoxyglucose ( 2-dg ) or glucose-free medium reduces both rasfonin dependent autophagy and apoptosis .",pmc4720880,1,10,19,1,29
1602,egfr,protein,,,,p00533,other,go:0042641,rac1,protein,,,uniprot,p63000,other,go:0042641,positive,i,none,,,,,,nan,nan,"egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import . ++++ egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import .",pmc3537888,1,10,19,1,29
1600,egfr,protein,,,,p00533,other,go:0016020,src,protein family|protein complex,,,be,src,other,go:0016020,positive,i,none,,,,,,nan,nan,"in the model , these kinases are linked to src activity , which is differently stimulated by egfr or ir . ++++ importantly in the model , src is strongly activated by egfr and more weakly by ir .",pmc2683723,1,10,19,1,29
1594,egfr,protein,,,,p00533,,,src,protein family|protein complex,,,be,src,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"considering a substantial src contribution to gab1 phosphorylation under various conditions , the model explains this observation by the fact that src is preferably activated by egfr and not by ir .",pmc2683723,1,10,19,1,29
1593,egfr,protein,,,,p00533,,,src,protein family|protein complex,,,be,src,,,positive,i,generic_event,,cellosaurus:cvcl_5594,,,,nan,nan,"crosstalk of met with the src and egfr signaling pathway has also been demonstrated in bladder carcinoma cells , in which serum independent growth of the cells requires the activation of egfr and src , which leads to the phosphorylation of met on y1003 [ xref_bibr ] .",pmc3709701,1,10,19,1,29
2524,igf-1,protein,,,,p05019,,,pp2a,protein,,,uniprot,p67775,,,negative,i,none,,cellosaurus:cvcl_0041,,,,nan,nan,"furthermore , we found that igf-1 decreased the activity of pp2a , which was prevented by rapamycin ( xref_fig ) . ++++ igf-1 stimulation of mtor represses pp2a , resulting in activation of erk1/2 and this is prevented by rapamycin .",pmc2868031,1,10,19,1,29
1569,egf,protein,,,,p01133,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) . ++++ in contrast , in tsc2 -/- mefs or tsc2 -/- mefs in which a pathogenic tsc2 mutant is reintroduced , pkb is activated strongly only by egf .",pmc2172316,1,10,19,1,29
1567,egf,protein,,,,p01133,other,go:0016020,mapk,protein family|protein complex,,,be,erk,other,go:0016020,positive,i,none,,cellosaurus:cvcl_3772 ++++ cellosaurus:cvcl_0045,,,,nan,nan,"the simulations show that for egf plus insulin stimulation , the peak level of phospho-erk decreases only slightly with gab1 depletion , whereas for egf induced erk activation , the peak level decreases significantly ( xref_fig , right panel ) . ++++ there is evidence that insulin can enhance egf stimulated extracellular signal regulated kinase ( erk ) activation , dna synthesis , and cell proliferation responses , whereas growth factors , cytokines , and other hormones can negatively regulate insulin signaling . ++++ both the experimental data and simulations showed that the activation of the ras and erk and pi3k and akt pathways by persistent egf or insulin stimulation was transient ( xref_fig and xref_supplementary ) . ++++ an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation . ++++ we show that , although in hek293 cells insulin by itself is a poor activator of erk , it greatly enhances mapk pathway activation by physiological egf concentrations .",pmc2683723,1,10,19,1,29
2532,igf-1,protein,,,,p05019,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) .",pmc2172316,1,10,19,1,29
1523,egf,protein,,,,p01133,,,akt,protein family|protein complex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_w886,,,,nan,nan,"conversely , depletion of mig6 in wm1366 cells led to an increase in egf induced phosphorylation of egfr , akt and erk1/2 that was most evident 30 to 120 min following stimulation ( xref_fig ) .",pmc4789776,1,10,19,1,29
1522,egf,protein,,,,p01133,,,akt,protein family|protein complex,,,be,akt,,,negative,i,none,,,,,,nan,nan,we identified a role for mig6 as a negative regulator of egf induced akt and erk1/2 signaling and cell migration and invasion in mutant nras melanoma .,pmc4789776,1,10,19,1,29
2533,igf-1r,protein,,,,p08069,,,apoptosis,biological process,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,recent work has shown that the igf-1r suppresses apoptosis by signaling through pi3k and akt [ xref_bibr ] .,pmc149420,1,10,19,1,29
