index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2925,vdac1,protein,,vdac1,uniprot,p21796,,,casp3,protein,,1504.0,uniprot,p42574,,,negative,i,decreaseamount,,,,,,0.65,indra,"vdac1 deletion was found to up-regulate the expression of the pro-apoptotic proteins, caspase 3, and cyto c, although there was no induction of apoptosis.",pmc6912264,1,100,40,1,140
225,bmi1,protein,,bmi1,uniprot,p35226,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,decreaseamount,,,,,,0.65,indra,downregulation of bmi1 by shrnas induced a differentiation phenotype and reduced expression of the stem cell markers sox2 and nestin.,pmc2757722,1,100,40,1,140
224,bmi1,protein,,bmi1,uniprot,p35226,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,activation,,,,,,0.65,indra,"because both cox4i1 and bmi1 are transcriptional targets of c-myc, our results led us to speculate that bmi1 and cox4i1 may auto-regulate their expression via a positive feedback loop involving c-myc.",pmc4414193,1,100,40,1,140
223,bmi1,protein,,bmi1,uniprot,p35226,,,gsk3b,protein,,4617.0,uniprot,p49841,,,negative,i,decreaseamount,,,,,,0.86,indra,downregulation of bmi1 reduced gsk3beta levels and induced the differentiation of malignant glial cells.,pmc2757722,1,100,40,1,140
2926,vdac1,protein,,vdac1,uniprot,p21796,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,increaseamount,,,,,,0.65,indra,"in addition, we demonstrated that si-vdac1 tumor treatment enhanced p53 expression and reduced c-myc and hif-1alpha expression [xref_bibr].",pmc7226296,1,100,40,1,140
88,arhgef7,protein,,arhgef7,uniprot,q14155,,,cbl,protein,,1541.0,uniprot,p22681,,,negative,i,inhibition,,,,,,0.8775000000000001,indra,"it was shown that cool-1 , a protein involved in the activation of the ras-like family of rho proteins , prevented cbl activity , maintained stemness and the ability of gb cells to initiate tumours in vivo in a pathway that is distinct from that seen in other tumours [ 23-25 ] .",pmc7862665,1,100,40,1,140
89,arhgef7,protein,,arhgef7,uniprot,q14155,,,cbl,protein,,1541.0,uniprot,p22681,,,positive,i,activation,,,,,,0.65,indra,restoring c-cbl activity by cool-1/betapix or cdc42 knockdown suppresses the function of tumor-initiating cells in gbms and blbcs.,pmc10173888,1,100,40,1,140
221,birc3,protein,,birc3,up,q13489,,,ripk1,protein,,10019.0,uniprot,q13546,,,positive,d,ubiquitination,,,,,,0.65,indra,"the regulation of rip1 activity is dependent on the iap e3 ubiquitine ligases ciap-1, ciap-2 and xiap, which constitutively ubiquitinate rip1 in transformed cells, where k63 ubiquitination promotes the assembly of a pro survival complex [xref_bibr], while k48 might mediate rip1 proteasomal degradation [xref_bibr].",pmc4424499,1,100,40,1,140
76,apoptotic process,bioprocess,,,go,go:0006915,,,parp1,protein,,270.0,uniprot,p09874,,,negative,i,inhibition,,,,,,0.65,indra,"next, we sought to demonstrate that the enhancement of trail mediated apoptosis by both olaparib and pj34 was due to inhibition of parp-1 and not related to an off-target effect.",pmc4273972,1,100,40,1,140
220,birc2,protein,,birc2,up,q13490,,,ripk1,protein,,10019.0,uniprot,q13546,,,positive,d,ubiquitination,,,,,,0.65,indra,"the regulation of rip1 activity is dependent on the iap e3 ubiquitine ligases ciap-1, ciap-2 and xiap, which constitutively ubiquitinate rip1 in transformed cells, where k63 ubiquitination promotes the assembly of a pro survival complex [xref_bibr], while k48 might mediate rip1 proteasomal degradation [xref_bibr].",pmc4424499,1,100,40,1,140
219,bi 2536,chemical,,,pubchem,11364421,,,plk1,protein,,9077.0,uniprot,p53350,,,negative,i,inhibition,,,,,,0.65,indra,"as a control we used the potent and selective plk1 inhibitor bi 2536 xref_bibr, not present in the library originally screened, which suppressed p-plk1 t210 based on western analysis (xref_fig).",pmc3813721,1,100,40,1,140
218,becn1,protein,,becn1,uniprot,q14457,,,casp8,protein,,1509.0,uniprot,q14790,,,positive,i,activation,,,,,,0.65,indra,"ampk induced phosphorylation and cleavage of beclin1 have been reported to cause cleavage of caspase 8, leading to shift autophagy to apoptosis.",pmc4669717,1,100,40,1,140
211,bcl3,protein,,bcl3,uniprot,p20749,,,nfkb1,protein,,7794.0,uniprot,p19838,,,positive,i,activation,,,,,,0.65,indra,"the next protein regulator nfkbia (domain- ank) inhibits nfkb1 and activates rela (domain- rhd), whereas regulator bcl3 (domain- ank) activates nfkb1 and indirectly binds to nfkb2 (domain- ank).",pmc8688884,1,100,40,1,140
207,bcl2l2,protein,,bcl2l2,uniprot,q92843,,,ctnnb1,protein,,2514.0,uniprot,p35222,,,positive,i,activation,,,,,,0.65,indra,"also, we studied that bcl-w promotes mesenchymal changes and invasiveness of glioblostoma cells by inducing nuclear accumulation of beta-catenin.",pmc3907011,1,100,40,1,140
204,bcl2l11,protein,,bcl2l11,uniprot,o43521,,,egfr,protein,,3236.0,uniprot,p00533,,,negative,i,inhibition,,,,,,0.65,indra,"interestingly, a recent study demonstrated that elevated bim expression levels in cancers strongly increased the anti-tumor activity of egfr and other rtk inhibitors.",pmc3947487,1,100,40,1,140
203,bcl2l11,protein,,bcl2l11,uniprot,o43521,,,casp3,protein,,1504.0,uniprot,p42574,,,positive,i,activation,,,,,,0.65,indra,"gbm cell lines treated with mir-363 expressed less bim and caspase 3 protein, whereas gbm lines treated with anti-mir-363 expressed more bim protein (xref_fig, bands shown were quantified by densitometry in figure s3a in xref_supplementary).",pmc4013090,1,100,40,1,140
202,bcl2l11,protein,,bcl2l11,uniprot,o43521,,,bcl2,protein,,990.0,uniprot,p10415,,,positive,i,increaseamount,,,,,,0.65,indra,"we show here that mir-363 regulation of bim prevents gbm stem cell apoptosis, enhances bcl-2 expression, and decreases parp cleavage.",pmc4013090,1,100,40,1,140
237,bmp2,protein,,bmp2,uniprot,p12643,,,mtor,protein,,3942.0,uniprot,p42345,,,positive,i,activation,,,,,,0.949271,indra,"thus, bmp2, analogously to an acute exposure to high oxygen tension may promote mtor activation by down-modulating redd1, as a consequence of hif-1alpha dependent transcriptional activity inhibition (xref_fig).",pmc2702690,1,100,40,1,140
75,apoptotic process,bioprocess,,,go,go:0006915,,,casp8,protein,,1509.0,uniprot,q14790,,,positive,i,activation,,,,,,0.65,indra,"trail mediated apoptosis can result in the activation of caspase-8 and -10, which induces apoptosis by subsequent activation of the executioner caspase-3 xref_bibr.",pmc3988141,1,100,40,1,140
131,atmin,protein,,atmin,uniprot,o43313,,,pdgfra,protein,,8803.0,uniprot,p16234,,,negative,i,decreaseamount,,,,,,0.65,indra,"importantly, deletion of atmin together with trp53 completely rescued the elevated pdgfra expression, reducing it to wild-type levels (xref_fig).",pmc4811777,1,100,40,1,140
244,bmp4,protein,,bmp4,uniprot,p12644,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,activation,,,,,,0.65,indra,"the genes were cd133 (prominin1), maternal embryonic leucine zipper kinase (melk), bone morphogenetic protein 4 (bmp 4), e2f transcription factor 2 (e2f 2), mitogen activated protein kinase 8 (mapk 8; also known as jun nh2-terminal kinase), olig2, and nestin (nes).",pmc2808508,1,100,40,1,140
570,ctnnbip1,protein,,ctnnbip1,uniprot,q9nsa3,,,ctnnb1,protein,,2514.0,uniprot,p35222,,,negative,i,inhibition,,,,,,0.65,indra,"inhibitor of β-catenin and tcf4 (icat) is a negative regulator of wnt signaling by disrupting the interaction between β-catenin and tcf4 (tago et al., 2000).",pmc8235609,1,100,40,1,140
2905,usp15,protein,,usp15,up,q9y4e8,,,tgfbr1,protein,,11772.0,uniprot,p36897,,,positive,d,deubiquitination,,,,,,0.65,indra,"ubiquitin-specific peptidase 15 (usp15), a deubiquitinating enzyme, binds to the smad7-smurf2 complex and deubiquitinates and stabilizes tgfbr1, resulting in enhanced tgf-β signaling  .",pmc8752672,1,100,40,1,140
254,bmp7,protein,,bmp7,uniprot,p18075,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,decreaseamount,,,,,,0.86,indra,"snail overexpression only partially phenocopied the bmp7 response of gbm cells, as bmp7 downregulated nestin expression (xref_fig), but snail did not (xref_fig).",pmc3898470,1,100,40,1,140
2908,usp28,protein,,usp28,uniprot,q96ru2,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,activation,,,,,,0.65,indra,"interestingly, yang et al. [75] identified a circular rna encoding circ-fbxw7, whose expression in gbm samples was lower compared to the surrounding normal tissue, being capable of antagonizing the stabilization of the oncoprotein c-myc initiated by the deubiquitinase usp28; circ-fbxw7 expression was linked to greater survival in patients.",pmc8260465,1,100,40,1,140
434,cdk5,protein,,cdk5,uniprot,q00535,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,activation,,,,,,0.65,indra,"we showed that cdk5 regulates glioma tumorigenicity by promoting trim59 nuclear translocation via pin1/importin α5 axis, leading to stat3 signaling activation, and demonstrate that cdk5 mediates egfr-stimulated stat3 signaling through activation of the trim59/mh2a1 axis in gbm.this study identified and validated trim59 as a novel substrate of cdk5.",pmc6728346,1,100,40,1,140
435,cdk5,protein,,cdk5,uniprot,q00535,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.86,indra,"a large number of mh2a1-bound chromatin regions were identified using chip-seq, and mh2a1 binding inhibited egfr/cdk5-mediated stat3-targeted gene expression.",pmc6728346,1,100,40,1,140
2817,traf6,protein,,traf6,uniprot,q9y4k3,,,map3k7,protein,,6859.0,uniprot,o43318,,,positive,i,activation,,,,,,0.65,indra,"activation of myd88 results in il-1r-associated kinase 1/tnfr associated factor 6 (irak-1 and traf-6) induction with collateral ubiquitination, and traf-6 promotes transforming growth factor-beta-activated kinase 1 (tak-1).",pmc7247696,1,100,40,1,140
2915,usp9x,protein,,usp9x,uniprot,q93008,,,ctnnb1,protein,,2514.0,uniprot,p35222,,,positive,i,increaseamount,,,,,,0.65,indra,"usp9x has also been reported to increase the levels of beta-catenin, a transcription factor linked to the growth of brain tumors xref_bibr, xref_bibr, and overexpression of usp9x has been reported to enhance the half-life and expression of beta-catenin in mouse l cells and mcf7 cells, respectively xref_bibr, xref_bibr.",pmc3647065,1,100,40,1,140
239,bmp4,protein,,bmp4,uniprot,p12644,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,increaseamount,,,,,,0.65,indra,we show that bmp4 triggers the smad signaling cascade in gscs independent of the egfr level.,pmc8080762,1,100,40,1,140
2811,tpo,protein,,tpo,uniprot,p07202,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.65,indra,"in the haematopoietic system, it has recently been demonstrated that the cytokine thrombopoietin (tpo), which activates jak2, stat3 and stat5, is responsible in the bone marrow niches for maintaining the quiescence of hscs [xref_bibr, xref_bibr].",pmc4159024,1,100,40,1,140
238,bmp2,protein,,bmp2,uniprot,p12643,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.65,indra,"it has been shown that bmp2 increases akt serine/threonine kinase activity in serum deprived 2t3 osteoblasts xref_bibr and accordingly we found that exogenous bmp2 treatment, analogously to acute high oxygen exposure, induced up-regulation of akt and mtor pathway, particularly of stat3.",pmc2702690,1,100,40,1,140
2814,tradd,protein,,tradd,uniprot,q15628,,,ripk1,protein,,10019.0,uniprot,q13546,,,positive,i,activation,,,,,,0.65,indra,"in addition, protein regulator syk activates sh3bp2 and vav1, and regulator tradd (domain- death) activates fadd (domain- death) and ripk1.",pmc8688884,1,100,40,1,140
446,cdk7,protein,,cdk7,up,p50613,,,cdk1,protein,,1722.0,uniprot,p06493,,,negative,i,dephosphorylation,,,,,,0.65,indra,"however, specific targeting of cdk7 shows no effect on rna pol ii phosphorylation, but inhibits cdk1 and cdk2 phosphorylation (53).",pmc8831451,1,100,40,1,140
447,cdk7,protein,,cdk7,up,p50613,,,cdk2,protein,,1771.0,uniprot,p24941,,,negative,i,dephosphorylation,,,,,,0.65,indra,"however, specific targeting of cdk7 shows no effect on rna pol ii phosphorylation, but inhibits cdk1 and cdk2 phosphorylation (53).",pmc8831451,1,100,40,1,140
2980,wnt6,protein,,wnt6,uniprot,q9y6f9,,,ctnnb1,protein,,2514.0,uniprot,p35222,,,positive,i,activation,,,,,,0.65,indra,"to confirm that wnt6 activates the canonical wnt and beta-catenin signaling pathway, tcf/lef reporter assays were performed in both u373 shctrl and shwnt6 cells and in u87 ctrl and wnt6 cells.",pmc6160775,1,100,40,1,140
2972,wnt3a,protein,,wnt3a,uniprot,p56704,,,numb,protein,,8060.0,uniprot,p49757,,,positive,i,increaseamount,,,,,,0.65,indra,23 this prompted us to test whether wnt3a treatment was able to induce numb and numbl transcription.,pmc4098797,1,100,40,1,140
2970,wnt3a,protein,,wnt3a,uniprot,p56704,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,activation,,,,,,0.65,indra,"knockdown of kdm4c in sw1783 cells using two specific shrnas significantly reduced the wnt3a induced mrna elevation of axin2, lef1, or myc (xref_fig) and protein levels (xref_fig, xref_supplementary).",pmc7360480,1,100,40,1,140
71,anxa2,protein,,anxa2,up,p07355,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,phosphorylation,,,,,,0.65,indra,it is notable that anxa2 knockdown in btscs suppresses both stat3 phosphorylation and all three target transcription factors.,pmc5078587,1,100,40,1,140
2810,tpo,protein,,tpo,uniprot,p07202,,,jak2,protein,,6192.0,uniprot,o60674,,,positive,i,activation,,,,,,0.65,indra,"in the haematopoietic system, it has recently been demonstrated that the cytokine thrombopoietin (tpo), which activates jak2, stat3 and stat5, is responsible in the bone marrow niches for maintaining the quiescence of hscs [xref_bibr, xref_bibr].",pmc4159024,1,100,40,1,140
2959,wee1,protein,,wee1,up,p30291,,,cdk1,protein,,1722.0,uniprot,p06493,,,positive,i,phosphorylation,,,,,,0.86,indra,"chk1 regulates the g2/m checkpoint by activating wee1 kinase, which then phosphorylates cdk1, decreasing its activity and inhibiting entrance to mitosis.",pmc9561988,1,100,40,1,140
482,chd4,protein,,chd4,uniprot,q14839,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,increaseamount,,,,,,0.65,indra,"in consonance with these findings, suppression of chd4 (which was not targeted in our original screen) induced similar pro differentiation effects to those caused by zfhx4 silencing, including inhibition of neurosphere formation and increased frequency of flat, elongated cells, decreased expression of sox2, nestin, ng2, and egfr, and increased expression of p35 (xref_fig).",pmc4041390,1,100,40,1,140
147,axl,protein,,axl,up,p30530,,,src,protein,,11283.0,uniprot,p12931,,,positive,i,phosphorylation,,,,,,0.65,indra,"activation of axl following binding to its gas6 ligand stimulates the phosphorylation of src [xref_bibr] and ndgr1 in ovarian cancer cells [xref_bibr], which is consistent with our data showing mlc1 dependent links between axl, src and ndrg1 in gbm cells.",pmc7736299,1,100,40,1,140
2957,wee1,protein,,wee1,uniprot,p30291,,,cdk1,protein,,1722.0,uniprot,p06493,,,negative,i,inhibition,,,,,,0.65,indra,"this post-translational stabilization is negatively controlled by the wee1 kinase, which can inhibit cyclin-b and cdk1 activity.",pmc3861258,1,100,40,1,140
534,ctdnep1,protein,,ctdnep1,uniprot,o95476,,,cdk1,protein,,1722.0,uniprot,p06493,,,positive,i,activation,,,,,,0.65,indra,"melk is likely required for mitotic progression, since melk phosphorylates cdc25b - a protein phosphatase that activates cdk1 and subsequently promotes entry into mitosis.",pmc4048631,1,100,40,1,140
163,bag3,protein,,bag3,uniprot,o95817,,,parp1,protein,,270.0,uniprot,p09874,,,positive,i,activation,,,,,,0.65,indra,"although bis forms an immunoreactive complex with 14-3-3 zeta [xref_bibr], suggesting that bis may affect bad directly or indirectly through 14-3-3, we did not find that bis or 14-3-3 gamma depletion enhanced ppargamma ligand induced parp cleavage.",pmc5470001,1,100,40,1,140
2945,vhl,protein,,vhl,uniprot,p40337,,,hif1a,protein,,4910.0,uniprot,q16665,,,negative,i,inhibition,,,,,,0.86,indra,"together, these results reveal a non canonical, hypoxia independent mechanism for hif-1alpha induction, by which phospho-pfn-1-tyr 129 binds vhl and prevents vhl mediated hif-1alpha degradation, leading to accumulation of pro hydroxylated hif-1alpha in ec in culture and in vivo, even in normoxia.",pmc4036069,1,100,40,1,140
151,bace1,protein,,bace1,uniprot,p56817,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.951,indra,"collectively, these data demonstrate that bace1 maintains m2-like macrophages mainly through stat3 activation, indicating that bace1-mediated stat3 activation is required for maintaining m2 macrophages (ptams in tumors).",pmc8809483,1,100,40,1,140
2946,vhl,protein,,vhl,uniprot,p40337,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,i,activation,,,,,,0.65,indra,"here we show a non canonical, hypoxia independent mechanism of hif-1alpha induction in ec, in which phosphorylation of pfn-1 at tyr 129 inhibits vhl mediated hif-1alpha degradation by direct, competitive inhibition of vhl binding to hif-1alpha.",pmc4036069,1,100,40,1,140
2947,vhl,protein,,vhl,up,p40337,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,d,hydroxylation,,,,,,0.65,indra,"here we describe a distinct, phospho-pfn-1-driven mechanism that prevents recognition of prolyl hydroxylated hif-1alpha by vhl, thereby facilitating accumulation of the modified protein in tumor ec, even in a normoxic microenvironment.",pmc4036069,1,100,40,1,140
2948,vhl,protein,,vhl,up,p40337,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,d,ubiquitination,,,,,,0.65,indra,"in general, hif-1alpha is ubiquitinated and degraded by vhl under normoxia but activated under hypoxia.",pmc3681502,1,100,40,1,140
146,axl,protein,,axl,uniprot,p30530,,,cd44,protein,,1681.0,uniprot,p16070,,,positive,i,increaseamount,,,,,,0.65,indra,"interestingly, the silencing of axl in two mes gsc lines (83 and 1123) decreased the mrna expression of cd44 (xref_fig b), suggesting a co-regulation of both genes.",pmc4437464,1,100,40,1,140
491,chek2,protein,,chek2,up,o96017,,,atm,protein,,795.0,uniprot,q13315,,,positive,i,phosphorylation,,,,,,0.65,indra,this may explain why ku-55933 did not block either atm p-ser1981 or chk2 phosphorylation at 72 hours.,pmc3535329,1,100,40,1,140
145,axin2,protein,,axin2,uniprot,q9y2t1,,,ctnnb1,protein,,2514.0,uniprot,p35222,,,positive,i,activation,,,,,,0.65,indra,"subsequent closer examination of tumor samples demonstrated that the expression levels of activate beta-catenin, egfp and beta-catenin target axin2, ccnd1 were significantly higher in wnt high xenografts compared to wnt low xenografts, indicating high wnt activity is maintained in wnt high cell transplanted tumors.",pmc6180579,1,100,40,1,140
2949,volasertib,chemical,,,pubchem,10461508,,,plk1,protein,,9077.0,uniprot,p53350,,,negative,i,decreaseamount,,,,,,0.65,indra,the results of western blot showed that bi2536 and volasertib significantly inhibited the protein level of plk1.,pmc6201353,1,100,40,1,140
2951,vtcn1,protein,,vtcn1,uniprot,q7z7d3,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,d,increaseamount,,,,,,0.65,indra,these studies suggested that stat3 regulated b7-h4 transcription via enhancing the b7-h4 promoter.,pmc4891287,1,100,40,1,140
136,atr,protein,,atr,up,q13535,,,atm,protein,,795.0,uniprot,q13315,,,positive,i,phosphorylation,,,,,,0.65,indra,recent studies demonstrate that atr can phosphorylate atm at ser1981 in addition to autophosphorylation by atm [ xref ].,pmc3535329,1,100,40,1,140
135,atr,protein,,atr,up,q13535,,,atm,protein,,795.0,uniprot,q13315,,,positive,d,phosphorylation,,,,,,0.65,indra,recent studies demonstrate that atr can phosphorylate atm at ser1981 in addition to autophosphorylation by atm [xref_bibr].,pmc3535329,1,100,40,1,140
134,atr,protein,,atr,uniprot,q13535,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,activation,,,,,,0.65,indra,"in addition, it has been shown that atm, atr, and dna-pk can activate p53, the so-called guardian of the genome, allowing it to activate protein complexes that drive dsb repair( xref ).",pmc5772980,1,100,40,1,140
133,atmin,protein,,atmin,uniprot,o43313,,,tp53,protein,,11998.0,uniprot,p04637,,,negative,i,inhibition,,,,,,0.65,indra,"thus, genetic inactivation of atmin greatly impairs the tumorigenic potential of p53 deltan cells.",pmc4811777,1,100,40,1,140
132,atmin,protein,,atmin,uniprot,o43313,,,pdgfra,protein,,8803.0,uniprot,p16234,,,positive,i,increaseamount,,,,,,0.86,indra,"overexpression of tagged atmin in double mutant nscs restored elevated pdgfra expression at both the mrna and protein levels (xref_fig), while acute silencing of atmin in p53 deltan nscs, using two independent shrna constructs, reduced pdgfra levels (xref_fig), implying that sustained pdgfra upregulation in p53 deltan nscs constantly requires atmin function to maintain increased pdgfra expression.",pmc4811777,1,100,40,1,140
104,atf2,protein,,atf2,uniprot,p15336,,,tp53,protein,,11998.0,uniprot,p04637,,,negative,i,inhibition,,,,,,0.65,indra,"in support of this notion, alcantara llaguno et al. ( xref ) assessed the tumor-initiating potential of late-stage neuronal progenitors, neuroblasts and differentiated neurons, in which the tumor suppressors genes nf1 , p53 , and pten were inactivated by cre recombinase-mediated gene targeting.",pmc7729188,1,100,40,1,140
103,atf2,protein,,atf2,uniprot,p15336,,,pten,protein,,9588.0,uniprot,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"in support of this notion, alcantara llaguno et al. ( xref ) assessed the tumor-initiating potential of late-stage neuronal progenitors, neuroblasts and differentiated neurons, in which the tumor suppressors genes nf1 , p53 , and pten were inactivated by cre recombinase-mediated gene targeting.",pmc7729188,1,100,40,1,140
102,atf2,protein,,atf2,uniprot,p15336,,,nf1,protein,,7765.0,uniprot,p21359,,,negative,i,inhibition,,,,,,0.65,indra,"in support of this notion, alcantara llaguno et al. ( xref ) assessed the tumor-initiating potential of late-stage neuronal progenitors, neuroblasts and differentiated neurons, in which the tumor suppressors genes nf1 , p53 , and pten were inactivated by cre recombinase-mediated gene targeting.",pmc7729188,1,100,40,1,140
167,bag3,protein,,bag3,uniprot,o95817,,,stat3,protein,,11364.0,uniprot,p40763,,,negative,i,decreaseamount,,,,,,0.65,indra,"to determine whether the decrease in total stat3 levels following bis depletion was due to decreased stat3 mrna levels, we measured stat3 mrna levels under monolayer and sphere forming conditions by qrt-pcr.",pmc5085209,1,100,40,1,140
494,chi3l1,protein,,chi3l1,uniprot,p36222,,,kdr,protein,,6307.0,uniprot,p35968,,,positive,i,activation,,,,,,0.65,indra,"vegfr 2 induced by ykl-40 could sensitize ecs to vegf, resulting in enhanced angiogenesis.",pmc4747349,1,100,40,1,140
496,chi3l1,protein,,chi3l1,uniprot,p36222,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.65,indra,"chi3l1 bound to cd44 and induced phosphorylation and nuclear translocation of β-catenin, akt and stat3.",pmc10267676,1,100,40,1,140
497,chka,protein,,chka,uniprot,p35790,,,casp3,protein,,1504.0,uniprot,p42574,,,positive,i,activation,,,,,,0.65,indra,"ck treatment resulted not only in the downregulation of cyclin d1 and cyclin d3 expression, but also the activation of caspase-3, caspase-9 and parp in both gbm cell types.",pmc5505016,1,100,40,1,140
498,chka,protein,,chka,uniprot,p35790,,,casp9,protein,,1511.0,uniprot,p55211,,,positive,i,activation,,,,,,0.65,indra,"ck treatment resulted not only in the downregulation of cyclin d1 and cyclin d3 expression, but also the activation of caspase-3, caspase-9 and parp in both gbm cell types.",pmc5505016,1,100,40,1,140
499,chka,protein,,chka,up,p35790,,,mtor,protein,,3942.0,uniprot,p42345,,,negative,i,dephosphorylation,,,,,,0.86,indra,"in addition, ck suppressed the phosphorylation of pi3k, akt and mtor, suggesting that ck might promote g0/g1 cell cycle arrest and caspase dependent apoptosis through the blockade of pi3k/akt/mtor mediated pathways in human gbm cells.",pmc5505016,1,100,40,1,140
505,cntf,protein,,cntf,uniprot,p26441,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.65,indra,"stat3 can be activated by the ciliary neurotrophic factor (cntf) family cytokine receptors in neural cells to, in turn, activate jak cytokine-receptor associated tyrosine kinases.",pmc3866208,1,100,40,1,140
508,cntn2,protein,,cntn2,uniprot,q02246,,,egfr,protein,,3236.0,uniprot,p00533,,,negative,i,decreaseamount,,,,,,0.94757,indra,cntn2 rnai inhibited egfr and hes1 expressions in u87-gscs.,pmc5315346,1,100,40,1,140
511,cox4i1,protein,,cox4i1,uniprot,p13073,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,activation,,,,,,0.65,indra,"because both cox4i1 and bmi1 are transcriptional targets of c-myc, our results led us to speculate that bmi1 and cox4i1 may auto-regulate their expression via a positive feedback loop involving c-myc.",pmc4414193,1,100,40,1,140
176,bbc3,protein,,bbc3,uniprot,q96pg8,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,activation,,,,,,0.65,indra,"while leukemic cells were treated with combination of saha and decitabine (dac), a methyltransferase inhibitor, p53 dependent apoptosis is triggered by the upregulation of puma and p21 in cml-t1 cells, and p53 independent apoptosis is triggered by inhibition of survivin and upregulation of p21 in hl-60 cells.",pmc5116136,1,100,40,1,140
516,crebbp,protein,,crebbp,uniprot,q92793,,,pten,protein,,9588.0,uniprot,p60484,,,positive,i,activation,,,,,,0.65,indra,silencing cbp and p300 effectively decreased the migration of pten deficient nscs (xref_supplementary).,pmc4686761,1,100,40,1,140
518,csf2,protein,,csf2,uniprot,p04141,,,erbb2,protein,,3430.0,uniprot,p04626,,,positive,i,activation,,,,,,0.65,indra,"instead, the patient received weekly intrathecal injections of trastuzumab because csf glioma cells overexpressed her2.",pmc6356827,1,100,40,1,140
523,csf2,protein,,csf2,uniprot,p04141,,,map3k7,protein,,6859.0,uniprot,o43318,,,positive,i,activation,,,,,,0.65,indra,"here we show that gm-csf induces tak1 and nf-kappab, p38, and jak2/stat5/stat1 signal transduction in order to induce cd103 expression.",pmc6347641,1,100,40,1,140
525,csk,protein,,csk,uniprot,p41240,,,src,protein,,11283.0,uniprot,p12931,,,positive,i,activation,,,,,,0.65,indra,"the inhibition of c-src activity promoted by pten and csk would collaborate with tc-ptp to terminate this pathway, which is required to recycle cx43 [xref_bibr].",pmc5226550,1,100,40,1,140
526,csk,protein,,csk,up,p41240,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,phosphorylation,,,,,,0.65,indra,other researchers have proposed that integrin alpha v associates with the egfr on the cell membrane in a macromolecular complex including the adaptor protein p130cas and the c-src kinase that could lead to phosphorylation of specific egfr tyrosine residues.,pmc8021872,1,100,40,1,140
527,csk,protein,,csk,up,p41240,,,src,protein,,11283.0,uniprot,p12931,,,positive,i,phosphorylation,,,,,,0.65,indra,"the inhibition of c-src requires the activity of the c-terminal c-src kinase (csk), which phosphorylates c-src at tyrosine 527 [xref_bibr].",pmc5226550,1,100,40,1,140
170,bag3,protein,,bag3,up,o95817,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,ubiquitination,,,,,,0.86,indra,"considering that stat3 physically interacts with bis, and that bis depletion enhanced stat3 ubiquitination, the interaction of bis and stat3 might protect stat3 from ubiquitin-proteasome-mediated degradation.",pmc5085209,1,100,40,1,140
169,bag3,protein,,bag3,uniprot,o95817,,,stat3,protein,,11364.0,uniprot,p40763,,,positive,i,activation,,,,,,0.923,indra,"thus, the induction of bis under sphere forming conditions might be driven by necessity to stabilize stat3, which is a major regulator of stemness phenotypes.",pmc5085209,1,100,40,1,140
