index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2765,tp53,protein,,tp53,uniprot,p04637,,,egfr,protein,,3236.0,uniprot,p00533,,,negative,i,decreaseamount,,,,,,0.86,indra,"as shown in xref_fig, ectopic expression of dominant negative p53 (p53dd) in neural progenitors expressing tpn mutant, was insufficient to induce egfr expression suggesting that olig2 mediated regulation of egfr is independent of p53 status.",pmc5024710,1,10,5,1,15
2767,tp53,protein,,tp53,uniprot,p04637,,,foxo3,protein,,3821.0,uniprot,o43524,,,positive,i,activation,,,,,,0.65,indra,"in response to dna damage, p53 transcriptionally activates foxo3 [ xref ].",pmc5342388,1,10,5,1,15
1781,notch1,protein,,notch1,uniprot,p46531,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,"however, knockdown of notch-1 by shrna decreased the expression of only nestin and increased that of tuj1 (xref_fig).",pmc3947402,1,10,5,1,15
2487,stat3,protein,,stat3,uniprot,p40763,,,bcl2l1,protein,,992.0,uniprot,q07817,,,positive,i,activation,,,,,,0.65,indra,"stat3 activates the anti-apoptotic genes bcl-x l, mcl1 and survivin, cyclin d1 and nfkappab.",pmc3279943,1,10,5,1,15
2776,tp53,protein,,tp53,uniprot,p04637,,,mdm2,protein,,6973.0,uniprot,q00987,,,positive,i,increaseamount,,,,,,0.65,indra,"p53, in turn, stimulates transcription of mdm2 by binding to its promoter region.",pmc7487905,1,10,5,1,15
2503,stat3,protein,,stat3,uniprot,p40763,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,activation,,,,,,0.65,indra,"in addition, the target genes of stat3 that mediate egfrviii induced astrocyte transformation remain to be identified.",pmc2712135,1,10,5,1,15
2504,stat3,protein,,stat3,uniprot,p40763,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,increaseamount,,,,,,0.65,indra,these findings suggest that stat3 directly activates inos transcription downstream of egfrviii (xref_fig).,pmc4266467,1,10,5,1,15
1679,myc,protein,,myc,uniprot,p01106,,,pten,protein,,9588.0,uniprot,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"finally, c-myc is known to inhibit pten by upregulating mir-26a in gbm [xref_bibr], thus creating a vicious circle.",pmc5763105,1,10,5,1,15
1675,myc,protein,,myc,uniprot,p01106,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,activation,,,,,,0.65,indra,"conversely, enforced c-myc expression in p53-null nscs repressed their differentiation and enabled retention of stem and progenitor marker expression (nestin and sox2) (xref_supplementary), indicating that concomitant loss of p53 and pten elevates c-myc activity to impede nsc differentiation capacity.",pmc4051433,1,10,5,1,15
1674,myc,protein,,myc,uniprot,p01106,,,mtor,protein,,3942.0,uniprot,p42345,,,positive,i,activation,,,,,,0.65,indra,"in this manner, c-myc may activate the pakt and mtor signaling pathway, influencing cell survival and proliferation in gbm.",pmc4491669,1,10,5,1,15
2788,tp53,protein,,tp53,uniprot,p04637,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,decreaseamount,,,,,,0.65,indra,"this is consistent with previous findings that p53 represses nestin transcription and zeb1 levels xref_bibr, xref_bibr.",pmc6052082,1,10,5,1,15
2797,tp53,protein,,tp53,uniprot,p04637,,,pten,protein,,9588.0,uniprot,p60484,,,positive,i,increaseamount,,,,,,0.65,indra,"for example, because p53 enhances pten transcription and represses the expression of p110, xref_bibr, xref_bibr the loss of p53 in cells with constitutively active rtk signaling, can further potentiate pi3k pathway activation.",pmc3201112,1,10,5,1,15
1764,notch1,protein,,notch1,uniprot,p46531,,,ccnd1,protein,,1582.0,uniprot,p24385,,,positive,i,activation,,,,,,0.65,indra,"zheng et al. established that melatonin extremely decreased notch1 and other notch1 signaling pathway components like ccnd1, ccne2, and hes1, which are modulated by notch1 in gscs (figure 2) [109].",pmc8566080,1,10,5,1,15
2084,pten,protein,,pten,uniprot,p60484,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,increaseamount,,,,,,0.65,indra,"pten inactivation leads to increased expression of myc that is critical for maintaining gsc proliferation and self-renewal, suggesting promoting pten function may suppress the "" stemness "" of gscs.",pmc2897968,1,10,5,1,15
2488,stat3,protein,,stat3,uniprot,p40763,,,bcl2l1,protein,,992.0,uniprot,q07817,,,positive,i,increaseamount,,,,,,0.65,indra,"we have also shown that stat3 knockdown inhibits the expression of telomerase, bcl-xl, and survivin in serum grown glioblastoma cell lines [xref_bibr, xref_bibr].",pmc4391626,1,10,5,1,15
2745,tp53,protein,,tp53,uniprot,p04637,,,atm,protein,,795.0,uniprot,q13315,,,positive,i,activation,,,,,,0.65,indra,"first, brca1 is phosphorylated by atm at the ser1423 and ser1524 sites, and subsequent activation of atm by brca1 phosphorylation causes p53 to be phosphorylated at the ser15 site, decreasing its binding to mdm2, thus stabilizing p53 expression at the post-transcriptional level [ xref , xref ].",pmc9561988,1,10,5,1,15
1658,mtor,protein,,mtor,up,p42345,,,eif4ebp1,protein,,3288.0,uniprot,q13541,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,"phosphorylation of 4e-bp1 by mammalian target of rapamycin (mtor), akt, and extracellular signal–regulated kinase (erk) prevents 4e-bp1 binding to the eif-complex, leading to an aberrantly upregulated translational efficiency, which is an important characteristic of tumor growth, metastatic progression, and cancer stem cell enrichment [ xref , xref ].",pmc6888274,1,10,5,1,15
2636,tgfb1,protein,,tgfb1,uniprot,p01137,,,mtor,protein,,3942.0,uniprot,p42345,,,positive,i,activation,,,,,,0.65,indra,metformin inhibits akt and mtor pathway activated by tgf-beta1.,pmc5805533,1,10,5,1,15
2451,src,protein,,src,up,p12931,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,phosphorylation,,,,,,0.65,indra,p85a associates with egfr either through erbb3 heterodimerization or through phosphorylation of egfr by the sfk c-src ( xref ).,pmc5494611,1,10,5,1,15
2637,tgfb1,protein,,tgfb1,uniprot,p01137,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,activation,,,,,,0.65,indra,"exogenous tgfbeta1 counteracts snail function in vitro, and in vivo promotes proliferation and re-expression of nestin, confirming the importance of tgfb1 gene repression by snail.",pmc5945579,1,10,5,1,15
2638,tgfb1,protein,,tgfb1,uniprot,p01137,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,"the stem cell marker nestin was expressed in vivo at considerably lower levels in u2987mg-snail cells compared to u2987mg tumors as expected by the expression profile in vitro; tgfbeta1 (l2) and bmp (dmh1) receptor inhibitors enhanced nestin expression in vivo, as they did in vitro.",pmc5945579,1,10,5,1,15
2435,src,protein,,src,uniprot,p12931,,,cdkn1b,protein,,1785.0,uniprot,p46527,,,negative,i,decreaseamount,,,,,,0.65,indra,src has also been shown to negatively regulate p27 and elevated levels of p27 cause arrest of tumor growth and apoptosis [xref_bibr].,pmc5342330,1,10,5,1,15
2639,tgfb1,protein,,tgfb1,uniprot,p01137,,,smad2,protein,,6768.0,uniprot,q15796,,,positive,i,activation,,,,,,0.65,indra,"23 analysis of smad1 and smad2 c-terminal phosphorylation showed that tgfbeta1 induced p-smad2, but not p-smad1.",pmc3898470,1,10,5,1,15
2649,tgfb1,protein,,tgfb1,up,p01137,,,mtor,protein,,3942.0,uniprot,p42345,,,positive,i,phosphorylation,,,,,,0.65,indra,"in the present study, our results demonstrated that tgf-beta1 enhanced phosphorylation of akt and mtor, suggesting that akt and mtor pathway is related to tgf-beta1 mediated emt like change.",pmc5805533,1,10,5,1,15
2301,skp2,protein,,skp2,uniprot,q13309,,,myc,protein,,,uniprot,q17103,,,positive,i,activation,,,,,,0.65,indra,"studies of other cancer types have revealed several ubiquitin e3 ligases, including fbw7, skp2, and hecth9, that target c-myc protein for proteasome mediated degradation.",pmc5206492,1,10,5,1,15
2650,tgfb1,protein,,tgfb1,up,p01137,,,smad2,protein,,6768.0,uniprot,q15796,,,positive,i,phosphorylation,,,,,,0.86,indra,tgfbeta-1-induced phosphorylation of smad2 in fap-upregulating and fap-non-upregulating human glioma cells.,pmc7864518,1,10,5,1,15
2197,ripk1,protein,,ripk1,uniprot,q13546,,,tnf,protein,,11892.0,uniprot,p01375,,,positive,i,activation,,,,,,0.65,indra,"for example, rip1 containing multimeric complexes have been described in the context of genotoxic damage or toll like receptor-3 activation and were shown to mediate apoptosis in a tnfalpha dependent or -independent manner.",pmc4650534,1,10,5,1,15
2152,rb1,protein,,rb1,uniprot,p06400,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,activation,,,,,,0.65,indra,these results demonstrate that deregulation of the rb mediated cell-cycle regulatory pathway is a universal phenomenon in these p53 deltae5-6 gliomas.,pmc2721466,1,10,5,1,15
2096,pten,protein,,pten,up,p60484,,,egfr,protein,,3236.0,uniprot,p00533,,,negative,i,dephosphorylation,,,,,,0.65,indra,"immunoblotting showed that phosphorylation of egfrviii at tyr 1068 was inhibited by g5-7 in u87mg and egfrviii and u87mg and pten cells (xref_fig) and in gbm neurospheres n08-30 and n09-24 (xref_supplementary), but phosphorylation of akt and mtor (mammalian target of rapamycin) was not affected.",pmc4772155,1,10,5,1,15
2537,stat3,protein,,stat3,uniprot,p40763,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,inhibition,,,,,,0.65,indra,"interestingly, inhibition of stat3 causes downregulation of nestin in gbms, suggesting dependence on egfr activation [xref_bibr].",pmc5308909,1,10,5,1,15
2095,pten,protein,,pten,uniprot,p60484,,,xiap,protein,,592.0,uniprot,p98170,,,negative,i,decreaseamount,,,,,,0.65,indra,this confirms that upregulation of pten in tumors significantly decreased the levels of xiap as to induce the cellular death of the glioma cells.,pmc2859936,1,10,5,1,15
2696,tnf,protein,,tnf,uniprot,p01375,,,fas,protein,,11920.0,uniprot,p25445,,,positive,i,activation,,,,,,0.65,indra,"npv-lde-225 increased the expression of tumor necrosis factor related apoptosis inducing ligand (trail)-r1/dr4, trail-r2 and dr5, and fas and decreased the expression of platelet derived growth factor receptor-alpha and bcl2, and these effects were abrogated by gli1 plus gli2 short hairpin rnas.",pmc3661095,1,10,5,1,15
2869,tsc1,protein,,tsc1,uniprot,q92574,,,mtor,protein,,3942.0,uniprot,p42345,,,negative,i,inhibition,,,,,,0.86,indra,"recent studies also indicate that redd1 (rtp801), induced under hypoxic conditions in a hif-1alpha dependent manner xref_bibr, plays a role in the tsc1 (hamartin)/tsc2 (tuberin)-mediated inhibition of mtor xref_bibr, these indicating a reciprocal regulatory control between hif-1alpha and mtor.",pmc2702690,1,10,5,1,15
706,egf,protein,,egf,uniprot,p01133,,,casp3,protein,,1504.0,uniprot,p42574,,,negative,i,inhibition,,,,,,0.86,indra,"consistent with the trypan blue exclusion results, western blotting analysis showed that egf treatment decreased caspase-3 cleavage by 35.1% in shrna-con-transfected cells treated with tmz and by 17.2% in shrna-pold2-transfected cells treated with tmz.",pmc7198369,1,10,5,1,15
1647,mtor,protein,,mtor,uniprot,p42345,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,pharmacological mtor inhibition enhances the growth inhibitory effects of alpelisib in nestin expressing gbm spheroids.,pmc7736588,1,10,5,1,15
454,cdkn1a,protein,,cdkn1a,uniprot,p38936,,,cdkn1b,protein,,1785.0,uniprot,p46527,,,positive,i,activation,,,,,,0.65,indra,"in contrast, ligon et al demonstrate a requirement of olig2 for gliomagenesis from neural progenitor cells associated with suppression of p21 (but not activation of p27) that contributes to a more malignant phenotype.",pmc4415884,1,10,5,1,15
843,epha2,protein,,epha2,uniprot,p29317,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,decreaseamount,,,,,,0.65,indra,"among the markers examined, we found that downregulation of epha2 significantly reduced the expression of nestin and sox2 and increased the expression of gfap (xref_fig).",pmc4119862,1,10,5,1,15
760,egfr,protein,,egfr,uniprot,p00533,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,activation,,,,,,0.65,indra,"egfrviii activates c-myc signaling through the control of alternative splicing of max, a myc binding partner, and mtorc2 dependent upregulation of c-myc expression level [xref_bibr, xref_bibr].",pmc4454553,1,10,5,1,15
751,egfr,protein,,egfr,uniprot,p00533,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,i,activation,,,,,,0.65,indra,our results identify taz as a novel mediator of egfr-induced hif1α activation.,pmc8277712,1,10,5,1,15
405,cdc25a,protein,,cdc25a,uniprot,p30304,,,atm,protein,,795.0,uniprot,q13315,,,negative,i,inhibition,,,,,,0.65,indra,"moreover, cdc25a s124 phosphorylation strongly diminished downstream of atm concomitant with stabilized radiation dependent p53 expression upon beta1 integrin and jnk targeting.",pmc5564763,1,10,5,1,15
731,egfr,protein,,egfr,uniprot,p00533,,,bcl2l1,protein,,992.0,uniprot,q07817,,,positive,i,activation,,,,,,0.65,indra,"xref_bibr additionally, bcl-xl is up-regulated by overexpression of egfrviii in glioma cells and this upregulation confers resistance to the chemotherapeutic agent cisplatin.",pmc3201112,1,10,5,1,15
712,egf,protein,,egf,uniprot,p01133,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,i,activation,,,,,,0.65,indra,epidermal growth factor ( egf ) has been shown to upregulate hif1alpha expression under hypoxic conditions .,pmc7674439,1,10,5,1,15
443,cdk6,protein,,cdk6,uniprot,q00534,,,cdk2,protein,,1771.0,uniprot,p24941,,,positive,i,activation,,,,,,0.65,indra,"two families of g1 cyclins operate in mammalian cells, d-type (d1, d2 and d3), which activate the cyclin dependent kinases cdk4 and cdk6 and e-type (e1 and e2), which activate cdk2.",pmc5489757,1,10,5,1,15
1117,gsk3b,protein,,gsk3b,uniprot,p49841,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,"gsk-3beta inhibition has been previously shown to significantly reduce the stem like cd133 + fraction of a human gbm cell line, as well as the expression of the stem-cell markers, sox-2 and nestin, while, in parallel, it increased the expression of differentiation markers, including glial fibrillary acidic protein, beta-tubulin iii and 2 ', 3 '-cyclic nucleotide 3 '-phospohodiesterease.",pmc4454322,1,10,5,1,15
663,dll1,protein,,dll1,uniprot,o00548,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,"shrna targeting notch ligand delta like 1 (dll1) decreased cd133 and nestin expression, and impaired the self-renewal ability of cd133+ u87-mg and u251-mg glioma cells, indicating dll1 and notch1 signaling promoted stem cell phenotype maintenance.",pmc5464873,1,10,5,1,15
659,dkk1,protein,,dkk1,uniprot,o94907,,,ascl1,protein,,738.0,uniprot,p50553,,,negative,i,inhibition,,,,,,0.65,indra,"as shown in xref_fig, exogenous dkk1 expression completely abrogates the inducing effect of ascl1.",pmc3774301,1,10,5,1,15
557,ctnnb1,protein,,ctnnb1,uniprot,p35222,,,notch1,protein,,7881.0,uniprot,p46531,,,positive,i,activation,,,,,,0.65,indra,"these results suggested that the beta-catenin signaling pathway was involved in the anti-proliferative effect of beta-elemene and mediated the regulation of e-cadherin, gfap, notch1 and vimentin expression.",pmc4642639,1,10,5,1,15
555,ctnnb1,protein,,ctnnb1,uniprot,p35222,,,myc,protein,,7553.0,uniprot,p01106,,,positive,i,increaseamount,,,,,,0.65,indra,"beta-catenin, known as a core component of this signaling, has been determined to be a pivotal contributing factor in a wide range of cancers, including gbm; besides, silencing of beta-catenin decreased the expression of c-myc and cyclin d1 in gbm cells.",pmc6024345,1,10,5,1,15
544,ctnnb1,protein,,ctnnb1,uniprot,p35222,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,activation,,,,,,0.65,indra,"the transactivation of β-catenin enables egfr activation, leading to gsc expansion, metastasis, differentiation, tumor formation (149), and subsequently the human oncogenic egfr is over-expressed, enhancing the self-renewal ability of gscs, and further contributing to tumor- initiation or tumor- proliferation in gbm (36, 63, 64).",pmc8297686,1,10,5,1,15
464,cdkn1a,protein,,cdkn1a,uniprot,p38936,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,increaseamount,,,,,,0.65,indra,"moreover, the expression of p53 downstream targets such as p21 cip, bax and serpinb5 was lower in cells transfected with asos for pr-lncrna1 and 10.",pmc6109087,1,10,5,1,15
452,cdkn1a,protein,,cdkn1a,uniprot,p38936,,,cdk2,protein,,1771.0,uniprot,p24941,,,negative,i,inhibition,,,,,,0.65,indra,"in fact, both cdk2 and ccne2 are inhibited by p21 and p27.",pmc8036803,1,10,5,1,15
1088,gli1,protein,,gli1,uniprot,p08151,,,tp53,protein,,11998.0,uniprot,p04637,,,negative,i,decreaseamount,,,,,,0.65,indra,"additionally, pharmacological gli inhibition modulates nuclear p53 levels and decreases mgmt expression in combination with tmz.",pmc6007474,1,10,5,1,15
1009,foxo3,protein,,foxo3,uniprot,o43524,,,nes,protein,,7756.0,uniprot,p48681,,,positive,i,increaseamount,,,,,,0.65,indra,"foxo3 shrna knockdown reduced the expression of nestin and sox2 slightly, but the reduction reached statistical significance only for nestin in gbm22-scs and for sox2 in gbm4-scs.",pmc5342388,1,10,5,1,15
1175,hif1a,protein,,hif1a,uniprot,q16665,,,egf,protein,,3229.0,uniprot,p01133,,,positive,i,increaseamount,,,,,,0.65,indra,"however, in the present study, in addition to the signalling pathways mentioned above, the upstream proteins hif1alpha and hif2alpha have been shown to induce egf expression by binding to the sequences aggcgtgg and gggcgtgg.",pmc7674439,1,10,5,1,15
1394,jak2,protein,,jak2,up,o60674,,,rps6,protein,,10429.0,uniprot,p62753,,,positive,i,phosphorylation,,,,,,0.65,indra,"knockout of jak2 (jak2 -/-) in mefs substantially inhibited the phosphorylation of egfr, stat3, and rps6 (xref_fig).",pmc4772155,1,10,5,1,15
1643,mtor,protein,,mtor,uniprot,p42345,,,cdkn1b,protein,,1785.0,uniprot,p46527,,,negative,i,decreaseamount,,,,,,0.65,indra,"furthermore, inhibition of the akt and mtor signaling increased p27 expression.",pmc5042015,1,10,5,1,15
81,ar,protein,,ar,uniprot,p10275,,,hif1a,protein,,4910.0,uniprot,q16665,,,negative,i,decreaseamount,,,,,,0.65,indra,"both ar agonists decreased the level of hif-1alpha transcription at 7 days of treatment, consistent with the data in literature, showing that silencing the hif-1alpha gene resulted in the inhibition of gbm tumour growth, by both inhibiting the rate of tumour cell migration and invasion 50 and inducting csc differentiation.",pmc4260745,1,10,5,1,15
1563,met,protein,,met,uniprot,p08581,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,activation,,,,,,0.65,indra,"to determine the extent and location of the egfr inhibitor-induced met activation, we treated gbm-bearing mice with the egfr inhibitor erlotinib p.",pmc4442493,1,10,5,1,15
78,ar,protein,,ar,uniprot,p10275,,,bax,protein,,959.0,uniprot,q07812,,,positive,i,increaseamount,,,,,,0.65,indra,"we then investigated whether the ar ligands modulated the expression of the apoptosis regulator bax, a member of bcl-2 protein family, 53 and of the executioner protein caspase-3, responsible for biochemical and morphological hallmarks of apoptosis.",pmc4260745,1,10,5,1,15
82,ar,protein,,ar,uniprot,p10275,,,myc,protein,,7553.0,uniprot,p01106,,,negative,i,decreaseamount,,,,,,0.65,indra,"ar antagonists significantly suppress the expression of c-myc, whose activity is required for proliferation, growth, and survival of glioma cscs (56).",pmc8175980,1,10,5,1,15
1532,mdm2,protein,,mdm2,up,q00987,,,hif1a,protein,,4910.0,uniprot,q16665,,,positive,i,ubiquitination,,,,,,0.8775000000000001,indra,"it has been proposed that mdm2 can also ubiquitinate and degrade hif-1α through the proteasome pathway, which raises the possibility that mir-17 mediates cellular response to diverse stimuli by targeting closely related signaling pathways [ xref ].",pmc3681502,1,10,5,1,15
1528,mdm2,protein,,mdm2,uniprot,q00987,,,apaf1,protein,,576.0,uniprot,o14727,,,negative,i,inhibition,,,,,,0.65,indra,"for example, previous studies have shown that re-expression of tusc2 in lung cancer induces mdm2 downregulation and accumulation of p53 and apaf1, key factors in mitochondrial-associated apoptosis [12, 37].",pmc8920049,1,10,5,1,15
115,atm,protein,,atm,uniprot,q13315,,,nes,protein,,7756.0,uniprot,p48681,,,negative,i,inhibition,,,,,,0.65,indra,"upon irr, both wild-type and atm -/- nscs arrested proliferation and downregulated stem cell markers nestin, sox2, and pax6, but atm -/- cells were less efficient in increasing bmp2 and gfap levels (xref_fig a and 5b).",pmc3757751,1,10,5,1,15
463,cdkn1a,protein,,cdkn1a,uniprot,p38936,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,activation,,,,,,0.65,indra,"while leukemic cells were treated with combination of saha and decitabine (dac), a methyltransferase inhibitor, p53 dependent apoptosis is triggered by the upregulation of puma and p21 in cml-t1 cells, and p53 independent apoptosis is triggered by inhibition of survivin and upregulation of p21 in hl-60 cells.",pmc5116136,1,10,5,1,15
126,atm,protein,,atm,up,q13315,,,pten,protein,,9588.0,uniprot,p60484,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,"subsequently, atm phosphorylates pten, allocating its nuclear translocation for autophagy induction by restraining the ampk pathway [ xref ].",pmc7865981,1,10,5,1,15
1389,jak2,protein,,jak2,uniprot,o60674,,,egfr,protein,,3236.0,uniprot,p00533,,,positive,i,activation,,,,,,0.65,indra,"overexpression of jak2 strongly enhanced egfr tyr 1068 phosphorylation in both cell types, and g5-7 partially reduced jak2 induced egfr tyr 1068 phosphorylation in both cell types (xref_fig).",pmc4772155,1,10,5,1,15
119,atm,protein,,atm,uniprot,q13315,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,activation,,,,,,0.65,indra,"furthermore, in vitro proliferation assays showed that genetic loss of atm reduced the proliferation of p53 deltan nscs to wt levels (xref_fig).",pmc4811777,1,10,3,1,13
186,bcl2,protein,,bcl2,uniprot,p10415,,,bax,protein,,959.0,uniprot,q07812,,,negative,i,inhibition,,,,,,0.65,indra,"oligomerization of bax results in the formation of pores in the outer mitochondria membrane, promoting the release of cytochrome c, while bcl2 binds to bax and inhibits the formation of bax oligomers.",pmc2923683,1,10,3,1,13
419,cdk1,protein,,cdk1,uniprot,p06493,,,cdc25a,protein,,1725.0,uniprot,p30304,,,positive,i,activation,,,,,,0.65,indra,"the eminent protein regulators in tp nfo are cdk1 (domain- pkinase) that activates cdc25a, inhibits wee1 (domain- pkinase), casp9 (domain- peptidase_c14), casp8 (domain- peptidase_c14), and regulator ptpn12 (domain- y_phosphatase) that inhibits jak2 (domain- pkinase_tyr), bcar1 and ptk2b (domain- pkinase_tyr).",pmc8688884,1,10,3,1,13
111,atm,protein,,atm,uniprot,q13315,,,chek1,protein,,1925.0,uniprot,o14757,,,positive,i,activation,,,,,,0.65,indra,"atm activation of checkpoint kinase 1 and 2 (chk1 and chk2) leads to increased proteasomal activity, which subsequently reduces the levels of cyclin-dependent kinases responsible for cell cycle progression( xref ).",pmc5772980,1,10,3,1,13
128,atm,protein,,atm,up,q13315,,,tp53,protein,,11998.0,uniprot,p04637,,,positive,i,phosphorylation,,,,,,0.65,indra,phosphorylation of p53 by atm on serine-15 residue is a marker of dna damage ( xref ).,pmc4984487,1,10,3,1,13
152,bad,protein,,bad,uniprot,q92934,,,bcl2,protein,,990.0,uniprot,p10415,,,negative,i,inhibition,,,,,,0.65,indra,"as an important survival signaling kinase, akt phosphorylates bad at ser136 promoting binding of bad to 14-3-3 proteins, preventing an association between bad and bcl-2 and bcl-xl [xref_bibr].",pmc5470001,1,10,3,1,13
328,cbl,protein,,cbl,uniprot,p22681,,,egfr,protein,,3236.0,uniprot,p00533,,,negative,i,inhibition,,,,,,0.65,indra,"in blbc cells, c-cbl knockdown in cells that also had a cdc42 knockdown (or cells exposed to pharmacological cdc42 inhibition) also restored tumor initiation, prevented tamoxifen-induced decreases in egfr, and prevented response to tamoxifen in vitro and in vivo [241].",pmc10173888,1,10,3,1,13
322,casp9,protein,,casp9,uniprot,p55211,,,casp3,protein,,1504.0,uniprot,p42574,,,positive,i,activation,,,,,,0.65,indra,"our data thereby showed that this combination therapy induced the mitochondria mediated pathway of apoptosis for activation of caspase-9, which in turn activated caspase-3 for completion of apoptotic process in gsc and snb19 cells.",pmc4936720,1,10,3,1,13
451,cdkn1a,protein,,cdkn1a,uniprot,p38936,,,cdk1,protein,,1722.0,uniprot,p06493,,,negative,i,inhibition,,,,,,0.65,indra,"it could be further speculated that, in the presence of met inhibitors, nuclear p21 prevents cdk1 from stimulating homologous recombination via the brca2 and rad51 complex (esashi etal, 2005).",pmc5130292,1,10,3,1,13
153,bad,protein,,bad,uniprot,q92934,,,bcl2l1,protein,,992.0,uniprot,q07817,,,negative,i,inhibition,,,,,,0.65,indra,"as an important survival signaling kinase, akt phosphorylates bad at ser136 promoting binding of bad to 14-3-3 proteins, preventing an association between bad and bcl-2 and bcl-xl [xref_bibr].",pmc5470001,1,10,3,1,13
420,cdk1,protein,,cdk1,uniprot,p06493,,,cdk2,protein,,1771.0,uniprot,p24941,,,positive,i,activation,,,,,,0.65,indra,"since cyclin e activates predominantly cdk2 (and to a lesser extent cdk1), we treated three different types of wild-type es cells with the most selective inhibitor of cdk2 available, cvt-313, which inhibits cdk2 (ic 50 = 0.5 mum) as well as cdk1, albeit with a lower potency (ic 50 = 4.2 mum) 26.",pmc5489757,1,10,3,1,13
1651,mtor,protein,,mtor,uniprot,p42345,,,rps6kb1,protein,,10436.0,uniprot,p23443,,,positive,i,activation,,,,,,0.65,indra,"in addition to akt3, we in this present study also found that mtor and its downstream target molecules p70s6k and eif4ebp1 were all phosphorylated and activated by linc00680 overexpression, whereas knockdown linc00680 significantly inhibited their phosphorylation, suggesting that mtor mediated p70s6k and eif4ebp1 activation might play an integral role for transduction of linc00680/mir-568/akt3 signaling and the corresponding modulation of tumor stemness and chemosensitivity in hcc.",pmc7836199,1,10,3,1,13
2546,stat3,protein,,stat3,uniprot,p40763,,,pias3,protein,,16861.0,uniprot,q9y6x2,,,positive,i,activation,,,,,,0.86,indra,"taken together, our data indicate that trim8 suppresses pias3, most likely through ubiquitin mediated proteasomal degradation, leading to upregulation and activation of stat3.",pmc5332279,1,10,3,1,13
1189,hif1a,protein,,hif1a,uniprot,q16665,,,mtor,protein,,3942.0,uniprot,p42345,,,negative,i,inhibition,,,,,,0.86,indra,"accordingly, we found that silencing of hif-1alpha promotes stronger activation of akt and mtor even at 2% oxygen, analogously to inducing smad1/5/8 activity xref_bibr.",pmc2702690,1,10,3,1,13
1534,mdm4,protein,,mdm4,uniprot,o15151,,,tp53,protein,,11998.0,uniprot,p04637,,,negative,i,decreaseamount,,,,,,0.65,indra,"xref_bibr the discovery of the mdm2 related gene, mdm4 (chromosome 1q32), which inhibits p53 transcription and enhances the ubiquitin ligase activity of mdm2, prompted the finding that the p53 pathway is also inactivated by the amplification of mdm4 in 4% of gbm with neither tp53 mutation nor mdm2 amplification.",pmc3201112,1,10,3,1,13
1529,mdm2,protein,,mdm2,uniprot,q00987,,,tp53,protein,,11998.0,uniprot,p04637,,,negative,i,decreaseamount,,,,,,0.65,indra,"xref_bibr the discovery of the mdm2 related gene, mdm4 (chromosome 1q32), which inhibits p53 transcription and enhances the ubiquitin ligase activity of mdm2, prompted the finding that the p53 pathway is also inactivated by the amplification of mdm4 in 4% of gbm with neither tp53 mutation nor mdm2 amplification.",pmc3201112,1,10,3,1,13
1818,numb,protein,,numb,uniprot,p49757,,,notch1,protein,,7881.0,uniprot,p46531,,,negative,i,inhibition,,,,,,0.65,indra,this observation is consistent with reports that numb promotes nicd degradation downstream of notch cleavage [xref_bibr].,pmc3963835,1,10,3,1,13
