index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
119496,vegf,protein,,,,p15692,other,go:0005925,vegf,protein,,,uniprot,p15692,other,go:0005925,negative,i,phosphorylation,,,cl:cl:0002139,,uberon:uberon:0001982,nan,nan,boswellic acids suppressed vegf induced phosphorylation of vegf receptor 2 ( vegfr2 ) kinase ( kdr/flk-1) with an ic 50 of 1.68 mum .,pmc3153165,1,10,11,1,21
108530,tbetari,protein,,,,p36897,cytoplasm,go:0005737,tbetarii,protein,,,uniprot,p37173,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"this binding induces the association of tbetari , which allows tbetarii to phosphorylate serine residues in the gs domain of the type i receptor .",pmc4071855,1,10,11,1,21
119470,vegf,protein,,,,p15692,other,go:0005911,vegfr2,protein,,,uniprot,p35968,other,go:0005911,negative,i,none,,,,,,nan,nan,"furthermore , we show that in confluent , but not sparse , cultures of primary ecs , combined vegf and ang1 treatment suppresses active vegfr2 at junctions ( xref_fig ) .",pmc3644080,1,10,11,1,21
119468,vegf,protein,,,,p15692,other,go:0005911,pvegfr2,protein,,,uniprot,p35968,other,go:0005911,positive,i,none,,cellosaurus:cvcl_e034,,,,nan,nan,"unlike the effect of silencing tie2 , introduction of tie1 sirna did not increase vegf induced accumulation of pvegfr2 , instead , there was a further decrease in pvegfr2 levels in the tie1 silenced cells ( xref_fig ) . ++++ however , as tie2 silencing desensitized ve-ptp and vegfr2 complexes from the effect of vegf ( xref_fig ) , we favour a model where vegf induced activation of vegfr2 requires dissociation from ve-ptp .",pmc3644080,1,10,11,1,21
114208,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,,nan,nan,trials of dual torc1 and torc2 inhibitors are currently in phase-i studies to inhibit both akt and mtor signalling .,pmc3049553,1,10,11,1,21
114199,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"it is not clear that these agents adequately block the upstream activation of this pathway , as they only block torc1 complex signalling and permit enhanced activation of akt by torc2 .",pmc2658537,1,10,11,1,21
114198,torc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,trials of dual torc1 and torc2 inhibitors are currently in phase-i studies to inhibit both akt and mtor signalling .,pmc3049553,1,10,11,1,21
114010,tnfrsf1a,protein,,,,p19438,other,sl-0487,tnf,protein,,,uniprot,p01375,other,sl-0487,positive,i,none,,,,,,nan,nan,there was up-regulation of genes involved in tnf signaling including tnfalpha and tnfrsf1a and the up-regulation of tnf during prrsv infection has been reported to have an important role in pathogenicity .,pmc3091693,1,10,11,1,21
113433,tnf,protein,,,,p01375,other,go:0018995,tnf,protein,,,uniprot,p01375,other,go:0018995,positive,i,amount,,,,,uberon:uberon:0000105,nan,nan,"in the replication defective adenovirus tnferade , tnf alpha was driven by a radiation inducible promoter to achieve high local tnf levels without detectable levels in the blood and the associated toxicities of systemic tnf [ xref_bibr ] .",pmc4652981,1,10,11,1,21
111406,thioredoxin,protein,,,,p10599,,,ros,chemical,,,chebi,chebi:26523,,,positive,i,none,,cellosaurus:cvcl_e508,cl:cl:0000988,,,nan,nan,"other leukemic drugs that have pro oxidant properties include arsenic trioxide ( ato ) which is currently used for treatment of relapsed apl which may function by inhibiting thioredoxin [ xref_bibr ] , inducing ros production [ xref_bibr ] or nox activation [ xref_bibr ] .",pmc4320640,1,10,11,1,21
94034,ras,proteinfamily,,,,pf00071,,,epidermal growth factor receptor,protein,,,uniprot,p00533,,,negative,i,none,,,,,,nan,nan,src and ras oncogenes inhibit apoptosis of gallbladder carcinoma ( gbc ) cells by activating the epidermal growth factor receptor ( egfr ) signaling pathway [ xref_bibr ] .,pmc4662481,1,10,11,1,21
94026,ras,proteinfamily,,,,pf00071,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,,cl:cl:0000312,,,nan,nan,blocking il-1 activity with il-1ra in ras transduced keratinocytes had no effect on cell proliferation as measured by thymidine incorporation under proliferating culture conditions ( xref_fig ) and ras mediated activation of egfr ( xref_fig ) .,pmc3428947,1,10,11,1,21
93927,raptor,protein,,,,q8n122,plasma membrane,go:0005886,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"mtorc1 activity was inhibited by raptor knockdown , and mtorc2 activity was inhibited by rictor knockdown .",pmc4359308,1,10,11,1,21
80350,p53,protein,,,,p04637,,,chk2,protein,,,uniprot,o96017,,,positive,i,none,,,,,,nan,nan,"activated chk2 protein kinase serves as a signal transducer , phosphorylating a wide variety of substrates including cell division cycle 25 ( cdc25 ) family members , promyelocytic leukemia protein ( pml ) , e2f-1 , brca1 ( breast cancer gene 1 ) and p53 , which have been highly associated with regulating dna damage response and repair , cell cycle arrest as well as apoptosis [ xref_bibr - xref_bibr ] .",pmc4741862,1,10,11,1,21
85874,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,her2,protein,,,uniprot,p04626,,,negative,i,transcription,,cellosaurus:cvcl_1k15,,,,nan,nan,"taken together , our findings suggest that pi3k inhibition in her2 overexpressing breast cancer results in hyperactivation of erk that could potentially result in decreased efficacy of pi3k inhibitors . ++++ our findings indicate that pi3k inhibition in her2 overexpressing breast cancer activates a new compensatory pathway that results in erk dependency .",pmc3107390,1,10,11,1,21
80901,p53,protein,,,,p04637,other,sl-0276,mdm2,protein,,,uniprot,q00987,other,sl-0276,positive,i,transcription,,uaz:cvcl_9115,cl:cl:2000042,,,nan,nan,overexpression of mdm2 targets p53 for degradation and induces functional p53 depletion xref_bibr .,pmc4600408,1,10,11,1,21
80791,p53,protein,,,,p04637,other,go:0005694,mdm2,protein,,,uniprot,q00987,other,go:0005694,positive,i,none,,,,,,nan,nan,"mdm2 targets p53 for degradation and its amplification and overexpression mimics tp53 loss [ xref_bibr , xref_bibr ] .",pmc4741644,1,10,11,1,21
80777,p53,protein,,,,p04637,other,go:0005654,hdm2,protein,,,uniprot,q00987,other,go:0005654,positive,i,none,,,,,,nan,nan,"specifically , when ribosome production is disturbed , rpl11 translocates from the nucleoli to the nucleoplasm where it binds and inhibits the p53 directed e3 ubiquitin ligase hdm2 , resulting in increased p53 protein stability and transcriptional activity .",pmc4216640,1,10,11,1,21
80764,p53,protein,,,,p04637,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,positive,i,transcription,,,,,,nan,nan,"while p53 can induce mdm2 expression ; mdm2 on the other hand can influence p53 activity in multiple ways including inhibition of transactivation function , removing the tumor suppressor out of nucleus , and directing it to the proteasomal degradation pathway through its own e3 ubiquitin ligase activity [ xref_bibr ] .",pmc4142057,1,10,11,1,21
80763,p53,protein,,,,p04637,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,negative,i,none,,,,,,nan,nan,"when p53 and mdm2 were co-expressed , p53 was completely degraded confirming the activity of mdm2 on p53 .",pmc4022457,1,10,11,1,21
80491,p53,protein,,,,p04637,,,mdm2,protein,,,uniprot,q00987,,,positive,d,transcription,,,,,,nan,nan,mdm2 also represses p53 mediated transcription through association with p53 on the dna [ xref_bibr ] .,pmc4381250,1,10,11,1,21
80351,p53,protein,,,,p04637,,,chk2,protein,,,uniprot,o96017,,,positive,i,phosphorylation,,,,,,nan,nan,p53 is also stabilized by atm mediated chk2 phosphorylation .,pmc3682694,1,10,11,1,21
39840,g,protein,,,,q8jth0,other,go:0009986,g,protein,,,uniprot,q8jth0,other,go:0009986,positive,i,transcription,,,,,,nan,nan,"in parallel , stable transfection of the g d3 synthase in cho-k1 cells induces cell surface expression of g d3 and decreases egfr phosphorlation and erk2 activation upon egf stimulation [ xref_bibr ] .",pmc3972652,1,10,11,1,21
86073,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,,,,,nan,nan,"activated src pathway could consequently activate several other pathways including mitogen activated protein kinase ( mapk ) , phosphoinositide 3-kinase ( pi3k ) , fak , and stat pathways ; these activations finally affect the growth , invasion , and metastasis of thyroid cancer [ xref_bibr ] .",pmc4780491,1,10,11,1,21
80186,p53,protein,,,,p04637,cytoplasm,go:0005737,mdm2,protein,,,uniprot,q00987,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"indeed , over 15 other ubiquitin ligases besides mdm2 target p53 , including pirh2 ( p53 induced protein with a ring-h2 domain ) , arf-bp1 ( arf binding protein 1 ) , cop1 ( constitutive photomorphogenic protein 1 ) and e4f1 ( e4f transcription factor 1 ) [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4381250,1,10,11,1,21
79944,p38,proteinfamilyproteincomplex,,,,p38,nucleus,go:0005634,mapk,proteinfamilyproteincomplex,,,be,erk,nucleus,go:0005634,positive,d,phosphorylation,,,,,,nan,nan,"the threonine residues in mnks correspond to the residues in mk2/3 ( mapk activated protein kinases ) , which can also be phosphorylated by p38 , suggesting a similar activation mechanism [ xref_bibr ] .",pmc3326643,1,10,11,1,21
78989,p110delta,protein,,,,o00329,other,go:0018995,vegf,protein,,,uniprot,p15692,other,go:0018995,positive,i,transcription,,,cl:cl:0000084,,,nan,nan,"p110delta isoform was shown to promote activation of cll cells , as well as vegf and fgf expression in response to lenalidomide [ xref_bibr ] .",pmc3199188,1,10,11,1,21
76775,nrf2,protein,,,,q16236,other,go:0018995,ros,chemical,,,chebi,chebi:26523,other,go:0018995,positive,i,amount,,,,,uberon:uberon:0000479,nan,nan,"while low dose of ros is required for efficient host defense , rsv inhibition of the antioxidant response through inhibition of nrf2 raises ros levels to the range of oxidative stress associated with tissue damage and associated pathogenesis .",pmc4885079,1,10,11,1,21
76771,nrf2,protein,,,,q16236,other,go:0005829,ros,chemical,,,chebi,chebi:26523,other,go:0005829,positive,i,none,,,,,,nan,nan,ros induced dissociation of keap1 stabilizes nrf2 allowing it to translocate to the nucleus where it induces genes involved in quenching ros ( xref_bibr ) .,pmc3844930,1,10,11,1,21
76751,nrf2,protein,,,,q16236,,,ros,chemical,,,chebi,chebi:26523,,,positive,i,none,,,,,,nan,nan,"to investigate whether nrf2 down-regulation contributes to increased ros , we induced nrf2 in tmsc by tbhq , a chemical that stabilizes nrf2 protein by impairing its proteasomal degradation [ xref_bibr , xref_bibr ] .",pmc4015761,1,10,11,1,21
72063,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0009986,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0009986,negative,i,none,,,,,,nan,nan,"xref_bibr on the other hand , mtorc1 inhibition may trigger the feedback activation of either the pi3k and akt or the mapk cascades .",pmc3737302,1,10,11,1,21
72061,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0005925,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0005925,negative,i,phosphorylation,,cellosaurus:cvcl_4w74,,,,nan,nan,"reciprocally , rapalogue induced inhibition of mtorc1 consequently inhibits p70s6k phosphorylation , but relieves this feedback and induces akt t308 re-phosphorylation and thus increased mtorc2 activation .",pmc3936289,1,10,11,1,21
86072,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,src,proteinfamilyproteincomplex,,,be,src,,,negative,i,none,,cellosaurus:cvcl_0546,,,,nan,nan,"we tested whether pi3k and akt inhibition in sw480 colon cancer cells triggered activation of src and tyrosine signaling , and if this correlated with transcriptional upregulation of dgkalpha . ++++ pi3k or akt inhibited cell cultures of sw480 cell showed increases in src activation and in total phosphotyrosine profiles .",pmc4259432,1,10,11,1,21
86147,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0005694,src,proteinfamilyproteincomplex,,,be,src,other,go:0005694,positive,i,none,,,,,,nan,nan,activated src has been shown to interfere with the binding of pten c2 domain to cellular where it can be activated by pi3k ( xref_bibr ) .,pmc3634711,1,10,11,1,21
93925,raptor,protein,,,,q8n122,other,go:0071944,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0071944,negative,i,none,,,,,,nan,nan,"depletion of raptor impaired both mtorc1 activation , as measured by s6k1 t389 phosphorylation , and the movement of lamp2 containing lysosomes to the cell periphery .",pmc4695044,1,10,11,1,21
93115,raf,proteinfamilyproteincomplex,,,,raf,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,cellosaurus:cvcl_8467,,,uberon:uberon:0000479,nan,nan,"by serving as a parallel means of cancer cell survival , yap promotes resistance to raf and mek inhibitors in braf and ras mutated tumors .",pmc4557106,1,10,11,1,21
93924,raptor,protein,,,,q8n122,other,go:0015629,tsc2,protein,,,uniprot,p49815,other,go:0015629,negative,i,none,,,,,,nan,nan,"depletion of mtor or rictor but not raptor was recently demonstrated to impair migration , invasion , and stress fiber formation of highly migratory tsc2 -/- mouse embryonic fibroblast cells [ xref_bibr ] .",pmc4489161,1,10,11,1,21
93922,raptor,protein,,,,q8n122,other,go:0015629,mtor,protein,,,uniprot,p42345,other,go:0015629,negative,i,none,,,,,,nan,nan,"depletion of mtor or rictor but not raptor was recently demonstrated to impair migration , invasion , and stress fiber formation of highly migratory tsc2 -/- mouse embryonic fibroblast cells [ xref_bibr ] .",pmc4489161,1,10,11,1,21
93920,raptor,protein,,,,q8n122,other,go:0005856,mtor,protein,,,uniprot,p42345,other,go:0005856,negative,i,none,,,,,,nan,nan,"raptor inhibits the kinase activity of mtor : in high nutrient states , conformational changes occur to expose the mtor active site to solution .",pmc3650671,1,10,11,1,21
93919,raptor,protein,,,,q8n122,nucleus,go:0005634,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,nucleus,go:0005634,negative,i,none,,,cl:cl:0000134,,uberon:uberon:0000479,nan,nan,"low cellular energy ( high amp levels ) or low nutrient levels , in association with the tumor suppressor kinase lbk1 , activate ampk and an activated ampk phosphorylates both tsc2 and raptor thus inhibiting mtorc1 activity by two pathways [ xref_bibr ] .",pmc3425961,1,10,11,1,21
93904,raptor,protein,,,,q8n122,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,,,,,nan,nan,"this study and ensuing work in human adipocytes and dictostylium show that depletion of rictor or mtor , but not raptor , dramatically reduce akt ( ser473 ) phosphorylation [ xref_bibr , xref_bibr ] .",pmc4767459,1,10,11,1,21
93298,rage,protein,,,,q15109,other,go:0009986,hmgb-1,protein,,,uniprot,p09429,other,go:0009986,positive,i,none,,,,,,nan,nan,antibody blocking of rage was seen to inhibit the ability of hmgb-1 to promote inflammation and was taken as proof that rage binds a pro inflammatory hmbg-1 ( luan et al. .,pmc3312964,1,10,11,1,21
93204,raf-1,protein,,,,p04049,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,,cl:cl:0000084,,,nan,nan,sequestration of raf-1 away from ras is suspected to cause ras and mapk inhibition .,pmc4181631,1,10,11,1,21
93139,raf,proteinfamilyproteincomplex,,,,raf,other,go:0016020,ras,proteinfamily,,,pfam,pf00071,other,go:0016020,positive,i,none,,,,,,nan,nan,"activated ras ( ras-gtp ) subsequently recruits and activates one of its main effectors , the mitogen activated protein kinase kinase kinase ( mapkkk , or mekk ) , raf [ xref_bibr ] .",pmc4662454,1,10,11,1,21
92792,rac1,protein,,,,p63000,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,h-ras and rac1 activate pi3k by targeting the gtpase responsive domain [ xref_bibr ] .,pmc2652403,1,10,11,1,21
86226,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,insulin receptor substrate-1,protein,,,uniprot,p35568,plasma membrane,go:0005886,positive,d,phosphorylation,,,,,,nan,nan,"for example , class-ia pi3k phosphorylates insulin receptor substrate-1 ( irs-1 ) , whereas class-ib pi3k activates the mapk signaling cascade [ xref_bibr , xref_bibr ] .",pmc3065045,1,10,11,1,21
92791,rac1,protein,,,,p63000,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"for example , cdc42 and rac1 activate pi3k through indirect cooperative positive feedback [ xref_bibr ] .",pmc3645678,1,10,11,1,21
92725,rac,protein,,,,p31749,other,go:0030027,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0030027,negative,i,none,,,cl:cl:0000187,,uberon:uberon:2000106,nan,nan,"rac activation by both tyrosine kinases and g-protein-coupled receptors is dependent on phosphoinositol3-kinase ( pi3k ) activity , and inhibitors of pi3k block rac activation [ xref_bibr ] .",pmc2941746,1,10,11,1,21
92683,rac,protein,,,,p31749,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,"one such candidate is phosphatidylinositol-3 ,4,5-trisphosphate rac exchanger 2 ( prex2 ) , a 183-kda protein known to inhibit pten phosphatase activity , stimulate pi3k signaling , and suspected to regulate the small gtpase rac1 ( xref_bibr ; xref_bibr ) .",pmc4270141,1,10,11,1,21
91467,pten,protein,,,,p60484,other,go:0005615,er,protein,,,uniprot,p03372,other,go:0005615,positive,i,none,,,,,,nan,nan,"pten silencing impairs er ca 2+ release , thus reducing the cytosolic and mitochondrial ca 2+ concentration leading to decreased cellular sensitivity to ca 2+ -mediated apoptotic stimulation ( xref_bibr ) .",pmc4515857,1,10,11,1,21
89608,pras40,protein,,,,q96b36,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,pras40 is a major target of both akt and mtorc1 ( refs .,pmc4216640,1,10,11,1,21
86799,pip3,chemical,,,,hmdb10147,plasma membrane,go:0005886,pi3k,proteinfamilyproteincomplex,,,be,pi3k,plasma membrane,go:0005886,positive,i,none,,cellosaurus:cvcl_4w74,,,,nan,nan,"activated pi3k phosphorylates phosphatidylinositol 4,5-biphosphate ( pip2 ) to phosphatidylinositol 3,4,5- triphosphate ( pip3 ) , which then acts as a second messenger leading to the recruitment of akt and its subsequent phosphorylation by pdk1 and mammalian target of rapamycin complex 2 ( mtorc2 ) .",pmc4762492,1,10,11,1,21
86785,pip3,chemical,,,,hmdb10147,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,"activated pi3k phosphorylates phosphatidylinositides ( pip3 ) , which eventually phosphorylate and activate akt which in turn has multiple downstream targets , including the mammalian target of rapamycin ( mtor ) and the transcription factor nfkappab .",pmc3356035,1,10,11,1,21
86244,pi3k,proteinfamilyproteincomplex,,,,pi3k.t,other,go:0031012,vegf,protein,,,uniprot,p15692,other,go:0031012,positive,i,transcription,,cellosaurus:cvcl_4w74,,,,nan,nan,"pi3k and akt could upregulate the expression of hif1alpha and induce the transcription of vegf gene to increase the expression of vegf , which in turn induce angiogenesis and increase blood supply of tumors [ xref_bibr , xref_bibr ] .",pmc4780491,1,10,11,1,21
42450,glycolysis,biologicalprocess,,,,go:0006096,,,glucose,chemical,,,hmdb,hmdb06564,,,negative,i,none,,,cl:cl:0000542,,,nan,nan,"since glutaminolysis unlike glycolysis requires partial mitochondrial oxidation of glutamine derived glutamate , we anticipate that limiting glucose availability will increase the dependency of primary cll lymphocytes to oxphos metabolism [ xref_bibr ] .",pmc3926848,1,10,11,1,21
122795,xref_fig,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,cellosaurus:cvcl_0031,,,uberon:uberon:0000468,nan,nan,"a three-dimensional virtual screening based on the akt1 ph domain structure led to the development of compound ph-316 , a sulfadiazine derivative ( xref_fig ) , which inhibited akt and ht-29 cell proliferation . ++++ azd5363 ( xref_fig ) has been shown to inhibit all akt isoforms with a potency of < = 10 nmol/l and has shown reduced herg affinity , and a higher selectivity against the closely related rho associated protein kinase ( rock ) in addition to good pharmacokinetics properties ( xref_bibr ) .",pmc4750533,1,10,11,1,21
30387,e2f2,protein,,,,q14209,,,rb,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,,,,,nan,nan,"hypophosphorylated rb controls the transcription factors e2f1 , e2f2 , and e2f3 , which are necessary for the g1 to s transition of the cell cycle .",pmc4039220,1,10,11,1,21
31798,egf,protein,,,,p01133,other,go:0016020,mutant egf-r,protein,,,uniprot,p00533,other,go:0016020,positive,i,none,,,,,,nan,nan,"the above mentioned aberrant trafficking of mutant egf-r was observed in a setting where mutant egf-r was stimulated by egf , the natural ligand .",pmc3307333,1,10,11,1,21
35011,erk,proteinfamilyproteincomplex,,,,erk,other,go:0042641,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0042641,positive,d,phosphorylation,,cellosaurus:cvcl_0134,,,uberon:uberon:0003003,nan,nan,"previous studies have suggested that in cells harbouring k-ras g13d alleles , which lead to chronic stimulation of downstream signalling , erk phosphorylates the rhoa gef gef-h1 and mek inhibition in this context increases rhoa activity globally to promote actomyosin contractility and amoeboid migration [ xref_bibr ] .",pmc4854413,1,10,11,1,21
7722,ar,protein,,,,p10275,cytoplasm,go:0005737,ar,protein,,,uniprot,p10275,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0395,,,uberon:uberon:0000105,nan,nan,"translocation of the ar from the cytoplasm to the nucleus after testosterone or dihydrotestosterone binding in prostate cancer cells has been demonstrated to up-regulate the expression of pro metastatic , pro angiogenic , and anti-apoptosis genes .",pmc3499694,1,10,11,1,21
10729,bcl-2,protein,,,,p10415,other,go:0005759,puma,protein,,,uniprot,q96pg8,other,go:0005759,positive,i,none,,,,,uberon:uberon:0008915,nan,nan,"specifically , mitochondrial p53 can function as a bh3-only protein that interacts with anti-apoptotic bcl-2 and bcl-x l potentiating the pro apoptotic activity of puma , a target of nuclear p53 ( xref_bibr ) .",pmc3844930,1,10,11,1,21
34340,er,protein,,,,p03372,other,sl-0487,ros,chemical,,,chebi,chebi:26523,other,sl-0487,positive,i,none,,uaz:cvcl_9115,cl:cl:0000097,,,nan,nan,"the cysltr1 antagonists pranlukast and montelukast , the cysltr2 antagonist bay cyslt2 and the dual receptor antagonist bay u9773 independently abrogated er stress triggered ros accumulation ( xref_fig , xref_supplementary ) , demonstrating that mgst2 generated ltc 4 is the major upstream mediator of er stress triggered oxidative stress . ++++ indeed , rnai of nox4 significantly attenuated er stress triggered ros accumulation ( xref_fig , xref_supplementary ) . ++++ effective knockdown of mgst2 mrna ( xref_fig ) abolished er stress triggered ros accumulation ( xref_fig , xref_supplementary ) . ++++ er stress triggered ros accumulation and subsequent dna damage in wt mefs but not in mgst2 deficient mefs ( xref_fig ) .",pmc4682057,1,10,11,1,21
34332,er,protein,,,,p03372,other,go:0043657,er,protein,,,uniprot,p03372,other,go:0043657,negative,i,transcription,,,cl:cl:0000235,,,nan,nan,"this also agrees with the hypothesis that , notwithstanding the presence of virus induced er stress responses , a significant decline in host mrna translation in infected cells impedes the expression of er stress proteins despite elevated mrna concentrations of the former [ xref_bibr ] .",pmc3397358,1,10,11,1,21
34119,er,protein,,,,p03372,endoplasmic reticulum,go:0005783,er,protein,,,uniprot,p03372,endoplasmic reticulum,go:0005783,positive,i,none,,,cl:cl:0000255,,,nan,nan,"one of the factors that can trigger er stress is the presence of unfolded or misfolded proteins , which can be a consequence of the inhibition of the proteasome , a eukaryotic protein complex that is involved in proteolysis of undesired proteins .",pmc4812379,1,10,11,1,21
30264,e2f-1,protein,,,,q01094,,,prb,protein,,,uniprot,p06400,,,positive,i,phosphorylation,,,,,,nan,nan,binding of the hypophosphorylated prb to e2f1 inhibits its ability to induce the expression of cell cycle genes while the phosphorylation of prb by the cdks releases e2f-1 that transcriptionally activate the corresponding promoters .,pmc3875667,1,10,11,1,21
7723,ar,protein,,,,p10275,cytoplasm,go:0005737,ar,protein,,,uniprot,p10275,nucleus,go:0005634,positive,i,none,,,,,uberon:uberon:0000479,nan,nan,"42 normally , ar binds to an androgen ligand and is subsequently translocated from the cytoplasm to the nucleus of cells , where it serves as a transcription factor and promotes tissue growth .",pmc4431759,1,10,11,1,21
10696,bcl-2,protein,,,,p10415,,,puma,protein,,,uniprot,q96pg8,,,positive,i,transcription,,cellosaurus:cvcl_0532,,,,nan,nan,"antiapoptotic members of the bcl-2 family can be inhibited by post-translational modification and/or by increased expression of puma , which is an essential regulator of p53 mediated cell apoptosis .",pmc4296919,1,10,11,1,21
32318,egfr,protein,,,,p00533.p@tyrosine 1045,other,go:0005764,egfr,protein,,,uniprot,p00533,other,go:0005764,negative,i,amount,,,,,,nan,nan,"however , it is noteworthy that egfr phosphorylation on tyrosine 1045 , which negatively regulates egfr levels by triggering its binding to c-cbl for subsequent degradation in lysosomes , is defective on kiaa1199 deficiency .",pmc4241993,1,10,11,1,21
10695,bcl-2,protein,,,,p10415,,,puma,protein,,,uniprot,q96pg8,,,positive,i,transcription,,cellosaurus:cvcl_0105,,,,nan,nan,"ant-apoptotic members of bcl-2 can be inhibited by posttranslational modification and/or by increased expression of puma , which is an essential regulator of p53 mediated cell apoptosis .",pmc4366042,1,10,11,1,21
32308,egfr,protein,,,,p00533,other,sl-0487,vegf,protein,,,uniprot,p15692,other,sl-0487,positive,i,transcription,,,,,,nan,nan,"xref_bibr in a subsequent study , oncogenic egfr from human squamous cell carcinoma taken up by tumor associated endothelial cells activated mapk and akt cell signaling pathways and promoted endothelial vegf expression .",pmc3995727,1,10,11,1,21
32274,egfr,protein,,,,p00533,other,go:0009986,egfr,protein,,,uniprot,p00533,other,go:0009986,positive,d,autophosphorylation,,cellosaurus:cvcl_0062,cl:cl:0000312,,,nan,nan,"accordingly , in oral scc cells , it was found that dha- and epa induced apoptosis was mediated by amplification of the egfr/erk/p90rs kinase ( k ) pathway ( i.e. , egfr autophosphorylation , sustained phosphorylation of erk1/2 and of its downstream target p90rsk ) ; to note , the viability of normal keratinocytes was not affected [ xref_bibr ] .",pmc4773771,1,10,11,1,21
7879,arf,protein,,,,q8n726,,,e2f1,protein,,,uniprot,q01094,,,negative,i,none,,,,,,nan,nan,arf upregulates fmn2 at the transcriptional level by inhibiting nf-kappab and e2f1 .,pmc3594747,1,10,11,1,21
30394,e2f3,protein,,,,o00716,,,rb,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,,,,,nan,nan,"hypophosphorylated rb controls the transcription factors e2f1 , e2f2 , and e2f3 , which are necessary for the g1 to s transition of the cell cycle .",pmc4039220,1,10,11,1,21
21517,cip1,protein,,,,p38936,,,p16 ink4a,protein,,,uniprot,p42771,,,positive,d,methylation,,,,,,nan,nan,"these data would support a role for direct demethylation of these downstream target genes by 5-aza-dc as has previously been shown with the frequent methylation of p16 ink4a and p21 waf1 and cip1 in crc [ xref_bibr , xref_bibr ] .",pmc4516515,1,10,11,1,21
25959,d,protein,,,,p06650,other,go:0016020,pkc,protein,,,uniprot,p34722,other,go:0016020,positive,i,none,,,,,,nan,nan,"dag in turn is an activator of the classical isoforms of pkc , which have been shown to be rapidly activated by 1,25 d [ xref_bibr ] and are on the pathway leading to activation of erk1 ,2 [ xref_bibr ] .",pmc4881551,1,10,11,1,21
32259,egfr,protein,,,,p00533,other,go:0005764,egf,protein,,,uniprot,p01133,other,go:0005764,positive,i,none,,cellosaurus:cvcl_1100,,,,nan,nan,this enhanced egf dependent egfr degradation seen on kiaa1199 deficiency relies on lysosomes as a pre-treatment of control or kiaa1199 depleted cells with bafilomycin led to similar egfr protein levels in both experimental conditions ( xref_fig ) .,pmc4241993,1,10,11,1,21
