index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
671,p27,protein,,,,p40305.t,,,s6,proteinfamily,,,interpro,ipr000529,,,negative,i,phosphorylation,,,,,,nan,nan,"our findings showed that depletion of p27 expression by knockout and knockdown approaches efficiently enhanced s6 phosphorylation in arsenite response via overactivating ras/raf/mek/erk pathway , which consequently resulted in the stimulation of p90rsk ( 90kda ribosomal s6 kinase ) , a direct kinase for s6 phosphorylation .",pmc4260754,1,100,40,1,140
229,cdk4,protein,,,,p11802,,,rb1,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,,,,,nan,nan,"a peptide bearing the 84-103 ( daaregflatlvvhragar ) sequence of p16 ink4a that interacts with cdk4 and cdk6 was found to inhibit phosphorylation of rb1 by cdk4 and cyclin d1 in vitro , and block cell cycle progression when fused to penetratin or tat , in several cancer cell lines but not in an rb1 negative cell line [ xref_bibr , xref_bibr ] ( xref_fig a , b ) .",pmc4381256,1,100,40,1,140
724,phospholipase d,proteinfamilyproteincomplex,,,,pld,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,none,,,cl:cl:0000312,,,nan,nan,"however , sm exposure results in the activation of phospholipase d in cultured keratinocytes , xref_bibr and in other systems , phospholipase d is believed to elevate intracellular ca 2+ ; levels by activating the src and plcgamma pathway .",pmc2206000,1,100,40,1,140
749,pik3ca,protein,,,,p42336:[genericmutant],,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"all the mutants strongly activated akt and p70 ( s6k ) and also induced morphologic changes , loss of contact inhibition , and anchorage independent growth of nih3t3 cells [ xref_bibr ] .",pmc2652403,1,100,40,1,140
754,pkcdelta,protein,,,,p83099,other,go:0009986,src,proteinfamilyproteincomplex,,,be,src,other,go:0009986,positive,i,none,,cellosaurus:cvcl_0022,cl:cl:0000127,,uberon:uberon:2005088,nan,nan,"in this transactivation system for egfr , pkcdelta dependent activation of src , which seems to require pkcdelta phosphorylation of src on serine 12 and/or serine 48 , takes place .",pmc3709701,1,100,40,1,140
787,ptc3,protein,,,,p34221,,,rad53,protein,,,uniprot,o96017,,,negative,i,dephosphorylation,,,,,,nan,nan,"therefore , ptc2- and ptc3 mediated dephosphorylation of rad53 results in recovery from the g2/m checkpoint .",pmc2954851,1,100,40,1,140
836,rhoa,protein,,,,p61586,,,ras,proteinfamily,,,pfam,pf00071:[genericmutant],,,positive,i,none,,,,,,nan,nan,this study further showed that the inhibition of erk activity led to increased rhoa activation in certain ras mutant cell lines [ xref_bibr ] .,pmc4729484,1,100,40,1,140
834,rheb,protein,,,,q15382,other,sl-0039,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,sl-0039,positive,i,none,,,,,uberon:uberon:3010752,nan,nan,"the exact mechanism by which rheb activates mtorc1 is unknown , but it was described to entail the interaction of gtp bound rheb with the amino-terminal lobe of the mtor kinase domain [ xref_bibr ] and the farnesylation and subsequent localization of rheb in the golgi and endomembranes [ xref_bibr , xref_bibr ] . ++++ the gtpase rheb , which is a downstream of tsc1 and tsc2 and activates mtorc1 [ xref_bibr ] , does not appear to operate upstream of mtorc2 .",pmc3291999,1,100,40,1,140
833,rheb,protein,,,,q15382,other,go:0016020,mtor,protein,,,uniprot,p42345,other,go:0016020,positive,i,none,,,,,,nan,nan,"rheb , in its gtp bound state , can activate mtor .",pmc2361102,1,100,40,1,140
832,rheb,protein,,,,q15382,,,s6k1,protein,,,uniprot,p23443,,,positive,i,none,,,,,,nan,nan,"co-expression of a human tsc2 harboring a disease associated point mutation in the gap domain , failed to stimulate rheb gtpase activity or block rheb activation of s6k1 [ xref_bibr , xref_bibr ] .",pmc2652403,1,100,40,1,140
829,rheb,protein,,,,q15382,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,cellosaurus:cvcl_m034,,,,nan,nan,"also the phosphorylation of these sites is rather insensitive to rapamycin which could suggest that these phosphorylations are possibly mtor independent however since these phosphorylations are inhibited by amino acids starvation of cells and by mtor kinase inhibitors like wortmannin , activated by rheb ( an mtor activator ) , and are decreased in mtor knockdown cells which suggests that the phosphorylation of these n-terminal residues is mediated by mtor but through a raptor independent mechanism [ xref_bibr ] .",pmc4258317,1,100,40,1,140
827,redox factor 1,protein,,,,p27695,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,nan,nan,deppert and co-workers showed that bi-functional redox factor 1 ( ref-1 ) enhances the specific dna binding of p53 by promoting association of dimers into tetramers and de-stacking of higher order oligomers into the tetrameric form . ++++ deppert and co-workers showed that bi-functional redox factor 1 ( ref-1 ) enhances the specific dna binding of p53 by promoting association of dimers into tetramers and de-stacking of higher order oligomers into the tetrameric form .,pmc2817464,1,100,40,1,140
788,ptc3,protein,,,,p34221,,,rad53,protein,,,uniprot,o96017,,,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,the pp2c phosphatases ptc2 and ptc3 as well as the type 2a phosphatase pph3 have all been shown to negatively regulate rad53 under different circumstances .,pmc2954851,1,100,40,1,140
786,ptc2,protein,,,,q9y6c5,,,rad53,protein,,,uniprot,o96017,,,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,the pp2c phosphatases ptc2 and ptc3 as well as the type 2a phosphatase pph3 have all been shown to negatively regulate rad53 under different circumstances .,pmc2954851,1,100,40,1,140
757,pp1,proteinfamilyproteincomplex,,,,ppp1,,,chk1,protein,,,uniprot,o14757,,,negative,d,dephosphorylation,,,,,,nan,nan,"indeed , chk1 s345 could be dephosphorylated in vitro by dis2 or human pp1 [ xref_bibr , xref_bibr ] .",pmc2954851,1,100,40,1,140
778,ppargamma,protein,,,,p37231,,,tsc2,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,"we found that the ppargamma ligand rosiglitazone stimulated the phosphorylation of tsc2 at serine 1254 , but not threonine 1462 .",pmc1892639,1,100,40,1,140
777,ppargamma,protein,,,,p37231,,,tsc2,protein,,,uniprot,p49815,,,positive,i,none,,,,,,nan,nan,"we found that ppargamma ligands activate tsc2 , which , in turn , inhibits mtor signaling in nsclc cells through ppargamma independent pathways .",pmc1892639,1,100,40,1,140
775,pp2c,proteinfamily,,,,pf00481,,,rad53,protein,,,uniprot,o96017,,,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,the pp2c phosphatases ptc2 and ptc3 as well as the type 2a phosphatase pph3 have all been shown to negatively regulate rad53 under different circumstances .,pmc2954851,1,100,40,1,140
761,pp1,proteinfamilyproteincomplex,,,,ppp1,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0002224,,uberon:uberon:0000479,nan,nan,"in addition to being regulated by mdm2 , p53 is also negatively regulated through direct dephosphorylation by pp1 and pp2a .",pmc2954851,1,100,40,1,140
760,pp1,proteinfamilyproteincomplex,,,,ppp1,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0002224,,,nan,nan,"inhibition of pp1 , but not pp2a , with okadaic acid induced the p53 target bax and , consequently , apoptosis in rabbit lens epithelial cells [ xref_bibr ] .",pmc2954851,1,100,40,1,140
759,pp1,proteinfamilyproteincomplex,,,,ppp1,,,p53,protein,,,uniprot,p04637,,,negative,i,amount,,,,,,nan,nan,inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .,pmc2954851,1,100,40,1,140
758,pp1,proteinfamilyproteincomplex,,,,ppp1,,,p53,protein,,,uniprot,p04637,,,negative,d,dephosphorylation,,uaz:cvcl_9115,cl:cl:0002224,,,nan,nan,pp1 dephosphorylated p53 at s15 and s37 in vitro and in vivo and this decreased its transcriptional activity and attenuated apoptosis [ xref_bibr ] . ++++ pp1 dephosphorylated p53 at s15 and s37 in vitro and in vivo and this decreased its transcriptional activity and attenuated apoptosis [ xref_bibr ] .,pmc2954851,1,100,40,1,140
230,cdk4,protein,,,,p11802,other,sl-0276,rb,protein,,,uniprot,p06400,other,sl-0276,negative,i,phosphorylation,,,,,,nan,nan,"cdk4 deficiency in mice can limit tumor cell proliferation either directly by affecting rb phosphorylation in the tumor cell , or indirectly by preventing the elaboration of a growth permissive tumor microenvironment [ xref_bibr - xref_bibr ] .",pmc4480747,1,100,40,1,140
499,il-4,protein,,,,p05112,,,igf-1,protein,,,uniprot,p05019,,,positive,i,none,,,cl:cl:0000863 ++++ cl:cl:0000890 ++++ cl:cl:0000235,,uberon:uberon:0000170,nan,nan,"il-4 stimulates primary lung macrophages to produce significantly more igf-1 in vitro . ++++ in agreement with these reports , we show that in vitro il-4 stimulation enhanced igf-1 production by primary bal macrophages . ++++ the lungs of tumor bearing mice contained 3.5-times more igf-1 than naive littermates , and media conditioned by freshly isolated tumor educated macrophages contained more igf-1 than media conditioned by naive macrophages ; il-4 stimulated igf-1 production by both macrophage subsets . ++++ il-4 stimulates primary lung macrophages to produce significantly more igf-1 in vitro .",pmc3135566,1,100,40,1,140
228,cdk4,protein,,,,p11802,,,rb,protein,,,uniprot,p06400,,,positive,i,phosphorylation,,,,,,nan,nan,"immunoblots for total rb showed accumulation of the slower migrating hyperphosphorylated forms of rb after the switch to 11 mm glucose , and cdk4 knockdown clearly inhibited the hyperphosphorylation of rb . ++++ thus , these data using insulinoma cells demonstrate that cdk4 depletion inhibits site specific rb phosphorylation and cell cycle stimulation in this cell type , whereas cdk2 depletion has minimal effect on these molecular processes .",pmc4135037,1,100,40,1,140
165,atrx,protein,,,,p46100,,,mdm2,protein,,,uniprot,q00987,,,negative,i,decreaseamount,,,,,,nan,nan,because atrx deficiency prevents the loss of mdm2 we hypothesize that atrx directly regulates a program that impinges on mdm2 regulation .,pmc4480747,1,100,40,1,140
160,atr,protein,,,,p20848,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"mtor is induced by etoposide in an atm and atr dependent , and p53 independent manner .",pmc4381605,1,100,40,1,140
159,atr,protein,,,,p20848,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,,,,nan,nan,"atm and atr also directly inhibit mdm2 by phosphorylating it on s395 and s407 , respectively [ xref_bibr , xref_bibr ] .",pmc2954851,1,100,40,1,140
221,cdk4,protein,,,,p11802,,,il-6,protein,,,uniprot,p05231,,,positive,i,none,,,cl:cl:0000451,,,nan,nan,"despite comparable in vitro differentiation and activation , as determined by cd11c and cd86 expression respectively ( xref_supplementary ) , cdk4 -/- bmdcs produced significantly less il-6 and il-12 compared to wt bmdcs from littermate controls .",pmc3084876,1,100,40,1,140
157,atr,protein,,,,p20848,,,chk2,protein,,,uniprot,o96017,,,positive,i,none,,,,,,nan,nan,"the transducer proteins include the kinases atm and atm- and rad3 related ( atr ) ; atm and atr phosphorylates and thereby activates the checkpoint kinases chk1 and chk2 , which control hur cytoplasmic abundance and rna binding , respectively .",pmc2925474,1,100,40,1,140
153,atr,protein,,,,p20848,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"conversely , akt is activated by dna double-strand breaks ( dsbs ) in a dna-pk- or atm and atr dependent manner and in some circumstances can contribute to radioresistance by stimulating dna repair by nonhomologous end joining ( nhej ) .",pmc3317191,1,100,40,1,140
152,atr,protein,,,,p20848,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,d,phosphorylation,,,,,,nan,nan,"however , there is no clear evidence that atr phosphorylates akt directly in response to tmz .",pmc3317191,1,100,40,1,140
125,arrestin1,protein,,,,p51486,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .",pmc4624070,1,100,40,1,140
112,apaf-1,protein,,,,o14727,mitochondria,go:0005739,caspase-9,protein,,,uniprot,p55211,mitochondria,go:0005739,positive,i,none,,,,,,nan,nan,"caspase-9 , a mitochondria mediated initiation caspase , is directly activated by apaf-1 and cytochrome c and triggers activation of execution caspases 3 , 6 , and 7 , leading to dna fragmentation and cell death .",pmc3039802,1,100,40,1,140
219,cdk4,protein,,,,p11802,,,e2f1,protein,,,uniprot,q01094,,,positive,i,none,,,,,,nan,nan,"moreover , the e2f1 luciferase activity was decreased by the depletion of galectin-3 , cyclin d1 , or cdk4 ( xref_fig ) .",pmc4211374,1,100,40,1,140
181,bmp,proteinfamily,,,,pf02608,other,go:0009986,smad,proteinfamilyproteincomplex,,,be,smad,other,go:0009986,positive,i,none,,,,,,nan,nan,protein methylation has only recently begun to be appreciated as a regulator of cytoplasmic signal transduction in the initiation of signaling from cell surface receptors ( bmp induced smad signaling ) and wnt signaling .,pmc4347645,1,100,40,1,140
218,cdk4,protein,,,,p11802,,,e2f1,protein,,,uniprot,q01094,,,negative,i,none,,,,,,nan,nan,increased e2f1 luciferase activity by galectin-3 overexpression was reversed by cyclin d1 or cdk4 ( xref_fig ) .,pmc4211374,1,100,40,1,140
105,amphiregulin,protein,,,,p15514,other,go:0016020,egfr,protein,,,uniprot,p00533,other,go:0016020,positive,i,none,,cellosaurus:cvcl_s979,cl:cl:0000312,,uberon:uberon:0000479,nan,nan,"src dependent y845 phosphorylation also contributes to erk and mapk activation and proliferation of normal keratinocytes , which involves amphiregulin mediated autocrine signaling of egfr [ xref_bibr ] .",pmc3709701,1,100,40,1,140
102,akt1,protein,,,,p31749.t,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,transcription,,,,,,nan,nan,"over-expression of dominant-active akt1 restored hif-1alpha expression , whereas inhibition of pi3k activity reduced hypoxic hif-1alpha protein levels [ xref_bibr ] .",pmc2652403,1,100,40,1,140
216,cdk2,protein,,,,p24941,,,rb,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,,,,,nan,nan,rb is at least partly phosphorylated by cdk2 . ++++ rb is at least partly phosphorylated by cdk2 .,pmc3730417,1,100,40,1,140
215,cdk2,protein,,,,p24941,,,p21,protein,,,uniprot,p38936,,,positive,i,phosphorylation,,cellosaurus:cvcl_0291,,,,nan,nan,"as for cdk2 dependent phosphorylation of p21 on s130 in vitro xref_bibr , deletion of the c-terminal cy2 cyclin binding site much reduced p21 phosphorylation in hct116 cells ( xref_supplementary ) , suggesting that in cyclin d/cdk4 bound p21 the interaction with other active cyclin-cdk complexes to phosphorylate s130 is mediated by the cy2 site . ++++ previous reports have indicated that s130 phosphorylation of p21 can be catalyzed by cdk2 to form a phosphodegron recognized by the scf and skp2 ubiquitin ligase complex and to signal the proteasomal degradation of cyclin and cdk bound p21 , which is required for s-phase entry xref_bibr - xref_bibr .",pmc3667761,1,100,40,1,140
186,c-flip,protein,,,,o15519,,,caspase 8,protein,,,uniprot,q14790,,,negative,i,none,,,cl:cl:0000676,,,nan,nan,"moreover , the suppression of c-flip due to inhibition of translation initiation complex by 3-awa enhanced fas trafficking , bid and caspase 8 cleavage .",pmc4700468,1,100,40,1,140
193,calcium/calmodulin-dependent protein kinase ii,protein,,,,p22517,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"recently ras mediated raf-1 activation has been shown to be dependent on calcium/calmodulin dependent protein kinase ii ( camk-ii ) which phosphorylates raf-1 at s338 in some experimental stimulation conditions [ egf , fetal bovine serum ( fbs ) treatment ] .",pmc3660063,1,100,40,1,140
209,cdk,proteinfamilyproteincomplex,,,,cdk,,,atm,protein,,,uniprot,q13315,,,positive,i,none,,,,,,nan,nan,"cdk activity promotes the proper activation of atm and atr in response to dna damage [ xref_bibr , xref_bibr ] .",pmc3330700,1,100,40,1,140
194,camk-ii,proteinfamilyproteincomplex,,,,camk2_complex,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"recently ras mediated raf-1 activation has been shown to be dependent on calcium/calmodulin dependent protein kinase ii ( camk-ii ) which phosphorylates raf-1 at s338 in some experimental stimulation conditions [ egf , fetal bovine serum ( fbs ) treatment ] .",pmc3660063,1,100,40,1,140
207,cd2,protein,,,,p06729.t,,,src,proteinfamilyproteincomplex,,,be,src,,,positive,i,phosphorylation,,,,,,nan,nan,"while cd2 expression increased phosphorylation of src and other src effectors like erk and fak , it most likely inhibited the recruitment of src to fak , resulting in a decrease in cell attachment induced src activation , and the full activation of fak ( xref_fig ) [ xref_bibr ] . ++++ while cd2 expression increased phosphorylation of src and other src effectors like erk and fak , it most likely inhibited the recruitment of src to fak , resulting in a decrease in cell attachment induced src activation , and the full activation of fak ( xref_fig ) [ xref_bibr ] .",pmc4638348,1,100,40,1,140
195,cape,protein,,,,o95347,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,cellosaurus:cvcl_w397,,,,nan,nan,"the observation that cape inhibited the activation of nf-kappa b , p90rsk , and p53 leaves 3 possible explanations as to the mode of nf-kappa b inhibition by cape . ++++ cape inhibition of p53 activation occurred several hours before nf-kappa b was observed to be activated and before nf-kappa b inhibition by cape .",pmc2206000,1,100,40,1,140
206,ccar2,protein,,,,q8n163.t,,,chk2,protein,,,uniprot,o96017,,,positive,i,transcription,,cellosaurus:cvcl_0042,,,,nan,nan,"to verify the specificity of these events , we transfected u2os-ccar2-/- cells with vectors encoding ccar2 wt , ccar2 t454a , flag-chk2 wt and flag-chk2 kd ( kinase dead , a catalytically inactive mutant ) and , after etoposide treatment , we found that expression of ccar2 ( both the wild type and , to a lesser extent , the t454a mutant ) and wild type chk2 restores kap1-s473 phosphorylation , but not the expression of chk2 kd , indicating that the defective kap1 phosphorylation on s473 is caused by ccar2 deficiency which in turn affects chk2 activity .",pmc4627348,1,100,40,1,140
205,ccar2,protein,,,,q8n163.p@t454,,,p53,protein,,,uniprot,p04637,,,positive,i,acetylation,,,,,,nan,nan,"upon dna damage , the apical checkpoint kinases atm and atr phosphorylate ccar2 on t454 , enhancing its inhibitory binding to the histone deacetylase sirt1 , promoting p53 acetylation and p53 dependent apoptosis [ xref_bibr , xref_bibr ] . ++++ upon dna damage , the apical checkpoint kinases atm and atr phosphorylate ccar2 on t454 , enhancing its inhibitory binding to the histone deacetylase sirt1 , promoting p53 acetylation and p53 dependent apoptosis [ xref_bibr , xref_bibr ] .",pmc4627348,1,100,40,1,140
161,atr,protein,,,,p20848,,,p53,protein,,,uniprot,p04637,,,positive,d,phosphorylation,,,,,,nan,nan,"atm , atr , and dna-pk phosphorylate p53 on s15 , while chk1 and chk2 phosphorylate p53 on s20 which stabilize p53 by preventing binding to mdm2 [ xref_bibr - xref_bibr ] .",pmc2954851,1,100,40,1,140
180,bmi1,protein,,,,p35226,,,arf,protein,,,uniprot,q8n726,,,negative,i,transcription,,,,,,nan,nan,"interestingly , akt has been demonstrated to increase arf transcription by relieving bmi1 repression of arf transcription [ xref_bibr ] and therefore provides a potent mechanism to stabilize p53 mut via the elevated transcription and nucleoplasmic localization of arf .",pmc4171619,1,100,40,1,140
222,cdk4,protein,,,,p11802,,,p21,protein,,,uniprot,p38936,,,positive,d,phosphorylation,,cellosaurus:cvcl_0291,,,,nan,nan,"we observed that cdk4 and cdk6 , associated with cyclin d3 and cyclin d1 , also phosphorylated p21 complexed with d-type cyclins and cdk4 in vitro ( xref_fig ; xref_supplementary ) .",pmc3667761,1,100,40,1,140
227,cdk4,protein,,,,p11802,,,rb,protein,,,uniprot,p06400,,,negative,i,none,,,cl:cl:0000037,,,nan,nan,"cdk4 inhibition can induce rb positive cells to exit the cell cycle into a non proliferative state , however , this can take the form of either quiescence , which is readily reversible , or senescence , which is more stable .",pmc4480747,1,100,40,1,140
226,cdk4,protein,,,,p11802,,,prb,protein,,,uniprot,p06400,,,positive,d,phosphorylation,,,,,,nan,nan,"the oncoprotein gankyrin [ xref_bibr ] is a seven-ankyrin-repeat protein that interacts with prb , increases phosphorylation of prb by cdk4 , and also increases the binding of p53 to mdm2 [ xref_bibr ] .",pmc1647274,1,100,40,1,140
223,cdk4,protein,,,,p11802,,,p21,protein,,,uniprot,p38936,,,positive,d,phosphorylation,,,,,,nan,nan,"all together , experiments on transfected cho cells further established the correlation between t172 phosphorylation of cdk4 and s130 phosphorylation of p21 .",pmc3667761,1,100,40,1,140
719,pdk1,protein,,,,q15118,plasma membrane,go:0005886,akt,proteinfamilyproteincomplex,,,be,akt,plasma membrane,go:0005886,positive,d,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","akt and phosphoinositide dependent kinase 1 ( pdk1 ) are then recruited to the plasma membrane where akt is directly phosphorylated and activated by pdk1 .,pdk1 phosphorylates akt at t308 and mtorc2 phosphorylates it at s473 , both phosphorylations being necessary for the full activation of its kinase activity [ xref_bibr , xref_bibr ] .,pdk1 phosphorylates akt at t308 and mtorc2 phosphorylates it at s473 , both phosphorylations being necessary for the full activation of its kinase activity [ xref_bibr , xref_bibr ] .","pmc3355968,pmc4258317,pmc4258317",3,10,38,1,68
136,atm,protein,,,,q13315,,,e2f1,protein,,,uniprot,q01094,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","atm and chk2 phosphorylate e2f1 on s31 and s364 , respectively , which leads to e2f stabilization [ xref_bibr , xref_bibr ] .,atm and chk2 phosphorylate e2f1 on s31 and s364 , respectively , which leads to e2f stabilization [ xref_bibr , xref_bibr ] .","pmc2954851,pmc2954851",2,10,38,1,58
715,pdk-2,protein,,,,q15119,,,akt-1,protein,,,uniprot,p31749,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","thus , mtorc2 can function as the elusive pdk-2 which phosphorylates akt-1 on s473 in response to growth factor stimulation [ xref_bibr , xref_bibr ] .,mtorc2 can function as the elusive pdk-2 which phosphorylates akt-1 on s473 in response to growth factor stimulation [ xref_bibr ] .","pmc3660063,pmc4102778",2,10,38,1,58
248,chk2,protein,,,,o96017,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,,,,,"nan,nan","nan,nan","we found in etoposide treated dbc1 overexpressing cells a marked puma accumulation and cleavage of both parp-1 and caspase-3 in chk2-proficient cells , but not in chk2 deficient cells ( respectively , figure xref_fig and xref_fig , compare lanes 5 and 7 and lanes 7 and 8 ) .,curiously , we also found that chk2 silencing prevents puma induction and caspase-3 cleavage and that chk2 depletion alone can not affect etoposide induced apoptosis .","pmc4245943,pmc4245943",2,10,38,1,58
572,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pharmacological inhibition of mtor with pp242 inhibited early etoposide- and uv induced chk1 phosphorylation in mcf7 cells , but not chk2 phosphorylation .",pmc4381605,1,10,38,1,48
95,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,craf,protein,,,uniprot,p04049,plasma membrane,go:0005886,positive,d,phosphorylation,,,cl:cl:0000235,,,nan,nan,"akt phosphorylates craf at s259 , which creates a binding domain for 14-3-3 protein family members [ xref_bibr , xref_bibr ] . ++++ cytosolic raf functionally links the erk and akt pathways ; activated akt can phosphorylate craf at s259 , placing erk regulation downstream of akt activation [ xref_bibr , xref_bibr ] .",pmc3135566,1,10,38,1,48
771,pp2a,protein,,,,p67775,,,mdm2,protein,,,uniprot,q00987,,,negative,d,dephosphorylation,,,,,,nan,nan,"indeed , wip1 , but not pp2a , dephosphorylated mdm2 at s395 , which is an atm phosphorylation site [ xref_bibr , xref_bibr ] .",pmc2954851,1,10,38,1,48
773,pp2a,protein,,,,p67775,nucleus,go:0005634,atm,protein,,,uniprot,q13315,nucleus,go:0005634,negative,d,dephosphorylation,,uaz:cvcl_9115,,,,nan,nan,"pp2a was able to dephosphorylate atm s1981 , but not as efficiently as wip1 [ xref_bibr ] , described below .",pmc2954851,1,10,38,1,48
995,wnt,proteinfamilyproteincomplex,,,,wnt,,,tsc2,protein,,,uniprot,p49815,,,negative,i,phosphorylation,,,,,,nan,nan,"in contrast , wnt signaling suppresses gsk-3-mediated phosphorylation of tsc2 and the mtorc1 pathway is activated .",pmc4102778,1,10,38,1,48
571,mtor,protein,,,,p42345,,,chk1,protein,,,uniprot,o14757,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"mtor inhibition with pp242 following dna damage did not further increase chk1 turnover , therefore it is unlikely that the decrease in chk1 caused by mtor inhibition is due to an increase in chk1 degradation . ++++ nevertheless , total chk1 is still reduced by mtor inhibition following etoposide induced dna damage . ++++ however , in the presence of cycloheximide chk1 level is efficiently suppressed before and after dna damage , more importantly pp242 did not cause a further reduction in chk1 implying that chk1 reduction caused by mtor inhibition is mediated by preventing its synthesis at translation level .",pmc4381605,1,10,38,1,48
781,pras40,protein,,,,q96b36,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"xref_bibr - xref_bibr , xref_bibr , xref_bibr , xref_bibr because pras40 displays pro survival xref_bibr , xref_bibr , xref_bibr and pro tumorigenic xref_bibr , xref_bibr activity through an unknown mechanism , we hypothesized that pras40 negatively regulates p53 through association with rpl11 and inhibition of the rpl11-hdm2-p53 pathway . ++++ importantly , re-introduction of wt pras40 completely rescues this effect , whereas rpl11 binding-null pras40 t246a fails to do so ( xref_fig ) , indicating that the ability of pras40 to suppress p53 is dependent upon the capacity of pras40 to associate with rpl11 . ++++ pras40 depletion induces p53 protein stability in an rpl11 dependent manner . ++++ taken together , our results suggest that pras40 negatively regulates p53 stability and activity by inhibiting the rpl11-hdm2 pathway in a manner dependent upon pras40-rpl11 association , thereby helping to suppress p53 mediated induction of senescence in unstressed cells . ++++ pras40 negatively regulates p53 dependent transcriptional activity and senescence . ++++ this provides further support for the hypothesis that pras40 negatively regulates p53 through inhibition of the rpl11-hdm2 pathway .",pmc4216640,1,10,38,1,48
993,wnt,proteinfamilyproteincomplex,,,,wnt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,cl:cl:0000037,,,nan,nan,wnt signaling can induce mtorc1 activity by preventing the inhibitory effects that gsk-3 has on mtorc activity .,pmc4102778,1,10,38,1,48
578,mtor,protein,,,,p42345,,,irs,proteinfamily,,,pfam,pf02174,,,positive,d,phosphorylation,,,,,,nan,nan,"downstream targets of egfr and ir , such as erk , gsk3 ( glycogen synthase kinase 3 ) or mtor ( the mammalian target of rapamycin ) , feedback and phosphorylate gab1 and irs on serine/threonine residues , which disable tyrosine phosphorylation at sites engaging pi3k , grb2 , rasgap or shp2 .",pmc2683723,1,10,38,1,48
917,src,proteinfamilyproteincomplex,,,,src,nucleus,go:0005634,stat3,protein,,,uniprot,p40763,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"src induces stat3 dimerization and entry into the nucleus , resulting in the activation of the transcription and translation of target genes .",pmc4923948,1,10,38,1,48
789,pten,protein,,,,p60484,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,d,dephosphorylation,,uaz:cvcl_9115,,,,nan,nan,"21 in case of the activation of a tumor suppressor , pten dephosphorylates akt and consequently stabilizes p27 kip1 .",pmc4211374,1,10,38,1,48
790,pten,protein,,,,p60484,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,negative,d,dephosphorylation,,cellosaurus:cvcl_d092,,,,nan,nan,the lipid phosphatase pten dephosphorylates the 3 ' phosphoinositide products of pi3k catalysis and prevents downstream pi3k signaling [ xref_bibr ] .,pmc1403772,1,10,38,1,48
